oq,rvnm,stcd,stnm,tm,wptn,z
18200,20300,长江干流,60106980,三峡水库,1720375200000,5,159.420
18100,长江干流,60106980,三峡水库,1720378800000,6,159.420
18200,长江干流,60106980,三峡水库,1720382400000,5,159.430
18100,长江干流,60106980,三峡水库,1720386000000,6,159.430
18200,长江干流,60106980,三峡水库,1720389600000,5,159.440
18100,长江干流,60106980,三峡水库,1720393200000,5,159.460
18100,20300,长江干流,60106980,三峡水库,1720396800000,6,159.460
18100,长江干流,60106980,三峡水库,1720400400000,5,159.480
18100,长江干流,60106980,三峡水库,1720404000000,5,159.500
18100,长江干流,60106980,三峡水库,1720407600000,5,159.520
18100,长江干流,60106980,三峡水库,1720411200000,5,159.550
18100,长江干流,60106980,三峡水库,1720414800000,5,159.570
18100,24000,长江干流,60106980,三峡水库,1720418400000,5,159.620
18100,长江干流,60106980,三峡水库,1720422000000,5,159.650
18100,长江干流,60106980,三峡水库,1720425600000,5,159.690
18100,长江干流,60106980,三峡水库,1720429200000,5,159.720
18100,长江干流,60106980,三峡水库,1720432800000,5,159.760
18100,长江干流,60106980,三峡水库,1720436400000,5,159.790
18100,24500,长江干流,60106980,三峡水库,1720440000000,5,159.830
18100,长江干流,60106980,三峡水库,1720443600000,5,159.860
18100,长江干流,60106980,三峡水库,1720447200000,5,159.910
18100,长江干流,60106980,三峡水库,1720450800000,5,159.930
18100,长江干流,60106980,三峡水库,1720454400000,5,159.960
18100,长江干流,60106980,三峡水库,1720458000000,5,159.970
18100,24500,长江干流,60106980,三峡水库,1720461600000,5,160.010
18100,长江干流,60106980,三峡水库,1720465200000,5,160.020
18100,长江干流,60106980,三峡水库,1720468800000,5,160.060
18000,长江干流,60106980,三峡水库,1720472400000,5,160.080
18000,长江干流,60106980,三峡水库,1720476000000,5,160.110
20800,长江干流,60106980,三峡水库,1720479600000,4,160.040
23100,25000,长江干流,60106980,三峡水库,1720483200000,4,159.970
23100,长江干流,60106980,三峡水库,1720486800000,4,159.920
23200,长江干流,60106980,三峡水库,1720490400000,4,159.890
23200,长江干流,60106980,三峡水库,1720494000000,6,159.890
23200,长江干流,60106980,三峡水库,1720497600000,6,159.890
23200,长江干流,60106980,三峡水库,1720501200000,6,159.890
23200,25000,长江干流,60106980,三峡水库,1720504800000,5,159.900
23200,长江干流,60106980,三峡水库,1720508400000,6,159.900
23200,长江干流,60106980,三峡水库,1720512000000,6,159.900
26500,长江干流,60106980,三峡水库,1720515600000,4,159.840
26600,长江干流,60106980,三峡水库,1720519200000,4,159.820
26600,长江干流,60106980,三峡水库,1720522800000,4,159.770
26600,29000,长江干流,60106980,三峡水库,1720526400000,5,159.860
26600,长江干流,60106980,三峡水库,1720530000000,5,159.870
26600,长江干流,60106980,三峡水库,1720533600000,5,159.930
26600,长江干流,60106980,三峡水库,1720537200000,5,159.940
26600,长江干流,60106980,三峡水库,1720540800000,6,159.940
27000,长江干流,60106980,三峡水库,1720544400000,6,159.940
27000,31000,长江干流,60106980,三峡水库,1720548000000,4,159.930
27100,长江干流,60106980,三峡水库,1720551600000,6,159.930
27000,长江干流,60106980,三峡水库,1720555200000,4,159.920
27100,长江干流,60106980,三峡水库,1720558800000,4,159.900
27000,长江干流,60106980,三峡水库,1720562400000,4,159.890
27000,长江干流,60106980,三峡水库,1720566000000,5,159.910
27000,31000,长江干流,60106980,三峡水库,1720569600000,4,159.900
27100,长江干流,60106980,三峡水库,1720573200000,5,159.910
27100,长江干流,60106980,三峡水库,1720576800000,5,159.920
27100,长江干流,60106980,三峡水库,1720580400000,5,159.940
27000,长江干流,60106980,三峡水库,1720584000000,5,159.950
27100,长江干流,60106980,三峡水库,1720587600000,5,159.970
29000,31500,长江干流,60106980,三峡水库,1720591200000,4,159.950
29100,长江干流,60106980,三峡水库,1720594800000,5,159.960
29100,长江干流,60106980,三峡水库,1720598400000,4,159.930
29000,长江干流,60106980,三峡水库,1720602000000,4,159.920
30900,长江干流,60106980,三峡水库,1720605600000,4,159.910
31100,长江干流,60106980,三峡水库,1720609200000,4,159.840
31100,32500,长江干流,60106980,三峡水库,1720612800000,4,159.810
31100,长江干流,60106980,三峡水库,1720616400000,6,159.810
31100,长江干流,60106980,三峡水库,1720620000000,6,159.810
31100,长江干流,60106980,三峡水库,1720623600000,6,159.810
31100,长江干流,60106980,三峡水库,1720627200000,6,159.810
31100,长江干流,60106980,三峡水库,1720630800000,5,159.830
31100,33000,长江干流,60106980,三峡水库,1720634400000,5,159.840
31100,长江干流,60106980,三峡水库,1720638000000,5,159.860
31100,长江干流,60106980,三峡水库,1720641600000,5,159.880
31100,长江干流,60106980,三峡水库,1720645200000,5,159.900
31100,长江干流,60106980,三峡水库,1720648800000,5,159.920
31100,长江干流,60106980,三峡水库,1720652400000,5,159.950
31000,42000,长江干流,60106980,三峡水库,1720656000000,5,159.990
31000,长江干流,60106980,三峡水库,1720659600000,5,160.060
31000,长江干流,60106980,三峡水库,1720663200000,5,160.130
30900,长江干流,60106980,三峡水库,1720666800000,5,160.230
30900,长江干流,60106980,三峡水库,1720670400000,5,160.330
32800,长江干流,60106980,三峡水库,1720674000000,5,160.420
32800,49000,长江干流,60106980,三峡水库,1720677600000,5,160.510
32800,长江干流,60106980,三峡水库,1720681200000,5,160.580
32800,长江干流,60106980,三峡水库,1720684800000,5,160.710
32700,长江干流,60106980,三峡水库,1720688400000,5,160.870
32600,长江干流,60106980,三峡水库,1720692000000,5,161.100
32600,长江干流,60106980,三峡水库,1720695600000,5,161.300
32400,52000,长江干流,60106980,三峡水库,1720699200000,5,161.490
32400,长江干流,60106980,三峡水库,1720702800000,5,161.660
32400,52000,长江干流,60106980,三峡水库,1720706400000,5,161.810
32300,长江干流,60106980,三峡水库,1720710000000,5,161.940
32300,52000,长江干流,60106980,三峡水库,1720713600000,5,162.060
32200,长江干流,60106980,三峡水库,1720717200000,5,162.160
32200,52000,长江干流,60106980,三峡水库,1720720800000,5,162.280
32200,长江干流,60106980,三峡水库,1720724400000,5,162.380
32100,52000,长江干流,60106980,三峡水库,1720728000000,5,162.490
32100,长江干流,60106980,三峡水库,1720731600000,5,162.580
32000,52000,长江干流,60106980,三峡水库,1720735200000,5,162.680
32000,长江干流,60106980,三峡水库,1720738800000,5,162.780
33800,52000,长江干流,60106980,三峡水库,1720742400000,5,162.880
34000,长江干流,60106980,三峡水库,1720746000000,6,162.880
34000,52000,长江干流,60106980,三峡水库,1720749600000,5,162.970
34000,长江干流,60106980,三峡水库,1720753200000,5,163.010
34000,53000,长江干流,60106980,三峡水库,1720756800000,5,163.070
33900,长江干流,60106980,三峡水库,1720760400000,5,163.140
33900,54000,长江干流,60106980,三峡水库,1720764000000,5,163.220
33900,长江干流,60106980,三峡水库,1720767600000,5,163.280
33800,54000,长江干流,60106980,三峡水库,1720771200000,5,163.350
33800,长江干流,60106980,三峡水库,1720774800000,5,163.430
33800,54500,长江干流,60106980,三峡水库,1720778400000,5,163.520
33700,长江干流,60106980,三峡水库,1720782000000,5,163.590
33700,55000,长江干流,60106980,三峡水库,1720785600000,5,163.680
33700,长江干流,60106980,三峡水库,1720789200000,5,163.760
33800,55000,长江干流,60106980,三峡水库,1720792800000,5,163.850
33700,长江干流,60106980,三峡水库,1720796400000,5,163.950
33700,55000,长江干流,60106980,三峡水库,1720800000000,5,164.050
33700,长江干流,60106980,三峡水库,1720803600000,5,164.150
33700,55000,长江干流,60106980,三峡水库,1720807200000,5,164.260
33600,长江干流,60106980,三峡水库,1720810800000,5,164.360
33600,54000,长江干流,60106980,三峡水库,1720814400000,5,164.470
33600,长江干流,60106980,三峡水库,1720818000000,5,164.560
33600,54000,长江干流,60106980,三峡水库,1720821600000,5,164.660
33500,长江干流,60106980,三峡水库,1720825200000,5,164.760
33500,53500,长江干流,60106980,三峡水库,1720828800000,5,164.870
33500,长江干流,60106980,三峡水库,1720832400000,5,164.970
33500,51500,长江干流,60106980,三峡水库,1720836000000,5,165.080
33500,长江干流,60106980,三峡水库,1720839600000,5,165.190
33500,51500,长江干流,60106980,三峡水库,1720843200000,5,165.300
35400,长江干流,60106980,三峡水库,1720846800000,5,165.380
37500,51500,长江干流,60106980,三峡水库,1720850400000,5,165.430
37500,长江干流,60106980,三峡水库,1720854000000,5,165.490
37500,51500,长江干流,60106980,三峡水库,1720857600000,5,165.550
37500,长江干流,60106980,三峡水库,1720861200000,5,165.630
37500,51500,长江干流,60106980,三峡水库,1720864800000,5,165.720
37500,长江干流,60106980,三峡水库,1720868400000,5,165.760
37500,51500,长江干流,60106980,三峡水库,1720872000000,5,165.840
37600,长江干流,60106980,三峡水库,1720875600000,5,165.900
37500,长江干流,60106980,三峡水库,1720879200000,5,166.000
39500,长江干流,60106980,三峡水库,1720882800000,5,166.040
37500,50000,长江干流,60106980,三峡水库,1720886400000,5,166.140
37500,长江干流,60106980,三峡水库,1720890000000,5,166.220
37400,48000,长江干流,60106980,三峡水库,1720893600000,5,166.270
37400,长江干流,60106980,三峡水库,1720897200000,5,166.310
37400,长江干流,60106980,三峡水库,1720900800000,5,166.380
37400,长江干流,60106980,三峡水库,1720904400000,5,166.420
37400,43000,长江干流,60106980,三峡水库,1720908000000,5,166.450
37300,长江干流,60106980,三峡水库,1720911600000,5,166.470
37300,42000,长江干流,60106980,三峡水库,1720915200000,5,166.500
37300,长江干流,60106980,三峡水库,1720918800000,5,166.520
37400,长江干流,60106980,三峡水库,1720922400000,6,166.520
37400,长江干流,60106980,三峡水库,1720926000000,5,166.540
37300,长江干流,60106980,三峡水库,1720929600000,5,166.550
39300,长江干流,60106980,三峡水库,1720933200000,4,166.540
41500,42000,长江干流,60106980,三峡水库,1720936800000,4,166.470
41600,长江干流,60106980,三峡水库,1720940400000,4,166.440
41600,长江干流,60106980,三峡水库,1720944000000,4,166.390
41600,长江干流,60106980,三峡水库,1720947600000,4,166.360
41600,长江干流,60106980,三峡水库,1720951200000,4,166.330
43600,长江干流,60106980,三峡水库,1720954800000,4,166.250
43700,42000,长江干流,60106980,三峡水库,1720958400000,4,166.190
43700,长江干流,60106980,三峡水库,1720962000000,4,166.120
43800,长江干流,60106980,三峡水库,1720965600000,4,166.040
43800,长江干流,60106980,三峡水库,1720969200000,4,166.030
43800,长江干流,60106980,三峡水库,1720972800000,4,166.000
43800,长江干流,60106980,三峡水库,1720976400000,4,165.960
43700,41000,长江干流,60106980,三峡水库,1720980000000,4,165.950
43800,长江干流,60106980,三峡水库,1720983600000,4,165.930
43700,长江干流,60106980,三峡水库,1720987200000,6,165.930
43800,长江干流,60106980,三峡水库,1720990800000,4,165.900
43800,长江干流,60106980,三峡水库,1720994400000,6,165.900
43700,长江干流,60106980,三峡水库,1720998000000,4,165.870
43700,38000,长江干流,60106980,三峡水库,1721001600000,4,165.860
43800,长江干流,60106980,三峡水库,1721005200000,4,165.830
43800,长江干流,60106980,三峡水库,1721008800000,4,165.800
43800,长江干流,60106980,三峡水库,1721012400000,4,165.760
43800,长江干流,60106980,三峡水库,1721016000000,4,165.750
43800,长江干流,60106980,三峡水库,1721019600000,4,165.710
43800,38000,长江干流,60106980,三峡水库,1721023200000,4,165.690
43800,长江干流,60106980,三峡水库,1721026800000,4,165.640
43800,长江干流,60106980,三峡水库,1721030400000,4,165.610
43900,长江干流,60106980,三峡水库,1721034000000,4,165.580
43900,长江干流,60106980,三峡水库,1721037600000,4,165.560
43800,长江干流,60106980,三峡水库,1721041200000,5,165.570
43800,38000,长江干流,60106980,三峡水库,1721044800000,4,165.510
43800,长江干流,60106980,三峡水库,1721048400000,4,165.480
43800,长江干流,60106980,三峡水库,1721052000000,4,165.440
43900,长江干流,60106980,三峡水库,1721055600000,4,165.420
43900,长江干流,60106980,三峡水库,1721059200000,4,165.400
43900,长江干流,60106980,三峡水库,1721062800000,4,165.370
43900,38000,长江干流,60106980,三峡水库,1721066400000,4,165.340
43900,长江干流,60106980,三峡水库,1721070000000,4,165.320
43900,长江干流,60106980,三峡水库,1721073600000,4,165.270
43900,长江干流,60106980,三峡水库,1721077200000,4,165.260
43900,38000,长江干流,60106980,三峡水库,1721080800000,4,165.220
43900,长江干流,60106980,三峡水库,1721084400000,4,165.190
43900,38000,长江干流,60106980,三峡水库,1721088000000,4,165.170
43900,长江干流,60106980,三峡水库,1721091600000,4,165.140
43900,长江干流,60106980,三峡水库,1721095200000,4,165.100
43900,长江干流,60106980,三峡水库,1721098800000,4,165.070
43900,长江干流,60106980,三峡水库,1721102400000,4,165.040
43900,长江干流,60106980,三峡水库,1721106000000,4,165.000
43900,36000,长江干流,60106980,三峡水库,1721109600000,4,164.970
43900,长江干流,60106980,三峡水库,1721113200000,4,164.940
43900,长江干流,60106980,三峡水库,1721116800000,4,164.910
43900,长江干流,60106980,三峡水库,1721120400000,4,164.860
44000,长江干流,60106980,三峡水库,1721124000000,4,164.820
44000,长江干流,60106980,三峡水库,1721127600000,4,164.790
44000,34000,长江干流,60106980,三峡水库,1721131200000,4,164.740
44000,长江干流,60106980,三峡水库,1721134800000,4,164.700
44000,长江干流,60106980,三峡水库,1721138400000,4,164.670
44000,长江干流,60106980,三峡水库,1721142000000,4,164.630
44000,长江干流,60106980,三峡水库,1721145600000,4,164.580
44100,长江干流,60106980,三峡水库,1721149200000,4,164.530
44000,31500,长江干流,60106980,三峡水库,1721152800000,4,164.470
44000,长江干流,60106980,三峡水库,1721156400000,4,164.430
44100,长江干流,60106980,三峡水库,1721160000000,4,164.390
44100,长江干流,60106980,三峡水库,1721163600000,4,164.340
44100,30000,长江干流,60106980,三峡水库,1721167200000,4,164.290
44100,长江干流,60106980,三峡水库,1721170800000,4,164.240
44100,29000,长江干流,60106980,三峡水库,1721174400000,4,164.180
44100,长江干流,60106980,三峡水库,1721178000000,4,164.120
44100,长江干流,60106980,三峡水库,1721181600000,4,164.050
44100,长江干流,60106980,三峡水库,1721185200000,4,164.000
44100,长江干流,60106980,三峡水库,1721188800000,4,163.950
42100,长江干流,60106980,三峡水库,1721192400000,4,163.920
42100,27000,长江干流,60106980,三峡水库,1721196000000,4,163.900
42100,长江干流,60106980,三峡水库,1721199600000,4,163.860
42000,长江干流,60106980,三峡水库,1721203200000,4,163.830
42100,长江干流,60106980,三峡水库,1721206800000,4,163.750
42100,长江干流,60106980,三峡水库,1721210400000,4,163.710
42100,长江干流,60106980,三峡水库,1721214000000,4,163.650
42100,27000,长江干流,60106980,三峡水库,1721217600000,4,163.580
42100,长江干流,60106980,三峡水库,1721221200000,4,163.530
42100,长江干流,60106980,三峡水库,1721224800000,4,163.470
42200,长江干流,60106980,三峡水库,1721228400000,4,163.400
42200,长江干流,60106980,三峡水库,1721232000000,4,163.330
42200,长江干流,60106980,三峡水库,1721235600000,4,163.260
42200,26000,长江干流,60106980,三峡水库,1721239200000,4,163.190
42300,长江干流,60106980,三峡水库,1721242800000,4,163.110
42300,长江干流,60106980,三峡水库,1721246400000,4,163.030
42300,长江干流,60106980,三峡水库,1721250000000,4,162.950
42300,26000,长江干流,60106980,三峡水库,1721253600000,4,162.860
42300,长江干流,60106980,三峡水库,1721257200000,4,162.790
42400,26000,长江干流,60106980,三峡水库,1721260800000,4,162.710
42400,长江干流,60106980,三峡水库,1721264400000,4,162.630
42400,长江干流,60106980,三峡水库,1721268000000,4,162.560
42400,长江干流,60106980,三峡水库,1721271600000,4,162.470
42500,长江干流,60106980,三峡水库,1721275200000,4,162.370
42500,长江干流,60106980,三峡水库,1721278800000,4,162.320
42500,27000,长江干流,60106980,三峡水库,1721282400000,4,162.220
42500,长江干流,60106980,三峡水库,1721286000000,4,162.130
42600,长江干流,60106980,三峡水库,1721289600000,4,162.030
42600,长江干流,60106980,三峡水库,1721293200000,4,161.950
42600,长江干流,60106980,三峡水库,1721296800000,4,161.900
42600,长江干流,60106980,三峡水库,1721300400000,4,161.820
42600,28000,长江干流,60106980,三峡水库,1721304000000,4,161.750
42700,长江干流,60106980,三峡水库,1721307600000,4,161.670
42800,长江干流,60106980,三峡水库,1721311200000,4,161.570
42800,长江干流,60106980,三峡水库,1721314800000,4,161.480
42800,长江干流,60106980,三峡水库,1721318400000,4,161.420
42800,长江干流,60106980,三峡水库,1721322000000,4,161.360
42800,31200,长江干流,60106980,三峡水库,1721325600000,4,161.290
42800,长江干流,60106980,三峡水库,1721329200000,4,161.220
42800,长江干流,60106980,三峡水库,1721332800000,4,161.160
42900,长江干流,60106980,三峡水库,1721336400000,4,161.090
42900,33000,长江干流,60106980,三峡水库,1721340000000,4,161.040
42900,长江干流,60106980,三峡水库,1721350800000,4,160.890
42900,长江干流,60106980,三峡水库,1721354400000,4,160.830
43000,长江干流,60106980,三峡水库,1721358000000,4,160.780
43000,长江干流,60106980,三峡水库,1721361600000,4,160.740
41100,长江干流,60106980,三峡水库,1721365200000,5,160.760
41000,38000,长江干流,60106980,三峡水库,1721368800000,4,160.740
41000,长江干流,60106980,三峡水库,1721372400000,5,160.750
41000,长江干流,60106980,三峡水库,1721376000000,4,160.730
41000,长江干流,60106980,三峡水库,1721379600000,4,160.720
41100,长江干流,60106980,三峡水库,1721383200000,6,160.720
41100,长江干流,60106980,三峡水库,1721386800000,6,160.720
41000,40000,长江干流,60106980,三峡水库,1721390400000,6,160.720
41000,长江干流,60106980,三峡水库,1721394000000,5,160.740
41100,长江干流,60106980,三峡水库,1721397600000,6,160.740
41000,长江干流,60106980,三峡水库,1721401200000,4,160.720
