oq,rvnm,stcd,stnm,tm,wptn,z
17900,长江,60106980,三峡水库,1685955600000,5,151.800
17900,长江,60106980,三峡水库,1685959200000,6,151.800
17900,长江,60106980,三峡水库,1685962800000,5,151.810
17900,18000,长江,60106980,三峡水库,1685966400000,5,151.830
17900,长江,60106980,三峡水库,1685970000000,6,151.830
17900,长江,60106980,三峡水库,1685973600000,6,151.830
17900,长江,60106980,三峡水库,1685977200000,5,151.850
17900,长江,60106980,三峡水库,1685980800000,4,151.840
17500,长江,60106980,三峡水库,1685984400000,5,151.870
17500,18000,长江,60106980,三峡水库,1685988000000,5,151.880
17500,长江,60106980,三峡水库,1685991600000,5,151.900
17500,长江,60106980,三峡水库,1685995200000,6,151.900
17500,长江,60106980,三峡水库,1685998800000,4,151.890
17500,长江,60106980,三峡水库,1686002400000,4,151.870
17500,长江,60106980,三峡水库,1686006000000,5,151.880
17500,18000,长江,60106980,三峡水库,1686009600000,4,151.870
17600,长江,60106980,三峡水库,1686016800000,5,151.880
17500,长江,60106980,三峡水库,1686020400000,4,151.870
17500,长江,60106980,三峡水库,1686024000000,6,151.870
17600,长江,60106980,三峡水库,1686027600000,6,151.870
17500,18000,长江,60106980,三峡水库,1686031200000,5,151.880
17500,长江,60106980,三峡水库,1686034800000,4,151.870
17500,长江,60106980,三峡水库,1686038400000,5,151.910
17500,长江,60106980,三峡水库,1686042000000,4,151.900
17500,长江,60106980,三峡水库,1686045600000,6,151.900
17500,长江,60106980,三峡水库,1686049200000,5,151.920
17500,18000,长江,60106980,三峡水库,1686052800000,5,151.940
17500,长江,60106980,三峡水库,1686056400000,6,151.940
17500,长江,60106980,三峡水库,1686060000000,5,151.950
17500,长江,60106980,三峡水库,1686063600000,5,151.980
17500,长江,60106980,三峡水库,1686067200000,5,151.990
15800,长江,60106980,三峡水库,1686070800000,5,152.050
16000,18000,长江,60106980,三峡水库,1686074400000,5,152.080
15700,长江,60106980,三峡水库,1686078000000,5,152.120
15700,长江,60106980,三峡水库,1686081600000,5,152.140
15700,长江,60106980,三峡水库,1686085200000,5,152.150
15700,长江,60106980,三峡水库,1686088800000,5,152.170
15700,长江,60106980,三峡水库,1686092400000,4,152.160
17400,17000,长江,60106980,三峡水库,1686096000000,4,152.120
17400,长江,60106980,三峡水库,1686103200000,4,152.100
17400,长江,60106980,三峡水库,1686106800000,6,152.100
17400,长江,60106980,三峡水库,1686110400000,5,152.110
17500,长江,60106980,三峡水库,1686114000000,4,152.100
17400,15500,长江,60106980,三峡水库,1686117600000,6,152.100
17500,长江,60106980,三峡水库,1686121200000,4,152.080
17500,长江,60106980,三峡水库,1686124800000,5,152.090
17500,长江,60106980,三峡水库,1686128400000,4,152.070
17500,长江,60106980,三峡水库,1686132000000,6,152.070
17500,长江,60106980,三峡水库,1686135600000,4,152.040
17500,14800,长江,60106980,三峡水库,1686139200000,4,152.020
17500,长江,60106980,三峡水库,1686142800000,4,152.000
15800,长江,60106980,三峡水库,1686146400000,5,152.060
15800,长江,60106980,三峡水库,1686150000000,4,152.050
15700,长江,60106980,三峡水库,1686153600000,5,152.060
15700,长江,60106980,三峡水库,1686157200000,6,152.060
15700,13800,长江,60106980,三峡水库,1686160800000,4,152.050
15700,长江,60106980,三峡水库,1686164400000,6,152.050
15700,长江,60106980,三峡水库,1686168000000,4,152.040
15700,长江,60106980,三峡水库,1686171600000,4,152.020
15700,长江,60106980,三峡水库,1686175200000,4,152.000
15700,长江,60106980,三峡水库,1686178800000,4,151.990
17400,13000,长江,60106980,三峡水库,1686182400000,4,151.910
17500,长江,60106980,三峡水库,1686189600000,4,151.830
17500,长江,60106980,三峡水库,1686193200000,4,151.810
17500,长江,60106980,三峡水库,1686196800000,4,151.780
17500,长江,60106980,三峡水库,1686200400000,4,151.760
17500,12100,长江,60106980,三峡水库,1686204000000,4,151.750
17500,长江,60106980,三峡水库,1686207600000,4,151.710
17500,长江,60106980,三峡水库,1686211200000,4,151.690
17600,长江,60106980,三峡水库,1686214800000,4,151.650
17600,长江,60106980,三峡水库,1686218400000,4,151.610
17600,长江,60106980,三峡水库,1686222000000,4,151.580
17600,11500,长江,60106980,三峡水库,1686225600000,4,151.540
17700,长江,60106980,三峡水库,1686229200000,4,151.490
15900,长江,60106980,三峡水库,1686232800000,5,151.540
15900,长江,60106980,三峡水库,1686236400000,4,151.510
15900,长江,60106980,三峡水库,1686240000000,6,151.510
15900,长江,60106980,三峡水库,1686243600000,4,151.470
15900,11000,长江,60106980,三峡水库,1686247200000,4,151.440
15900,长江,60106980,三峡水库,1686250800000,6,151.440
15900,长江,60106980,三峡水库,1686254400000,4,151.380
15900,长江,60106980,三峡水库,1686258000000,4,151.370
15900,长江,60106980,三峡水库,1686261600000,4,151.330
15900,长江,60106980,三峡水库,1686265200000,4,151.300
17800,长江,60106980,三峡水库,1686276000000,4,151.070
17900,长江,60106980,三峡水库,1686279600000,4,151.010
17900,长江,60106980,三峡水库,1686283200000,6,151.010
17800,长江,60106980,三峡水库,1686286800000,4,150.940
17800,10600,长江,60106980,三峡水库,1686290400000,4,150.930
17900,长江,60106980,三峡水库,1686294000000,4,150.880
17800,长江,60106980,三峡水库,1686297600000,4,150.850
18000,长江,60106980,三峡水库,1686301200000,4,150.810
18200,长江,60106980,三峡水库,1686304800000,4,150.770
18000,长江,60106980,三峡水库,1686308400000,4,150.730
18100,10600,长江,60106980,三峡水库,1686312000000,4,150.680
18100,长江,60106980,三峡水库,1686315600000,4,150.630
16300,长江,60106980,三峡水库,1686319200000,5,150.640
16300,长江,60106980,三峡水库,1686322800000,4,150.610
16300,长江,60106980,三峡水库,1686326400000,4,150.590
13200,长江,60106980,三峡水库,1686330000000,5,150.650
11400,10300,长江,60106980,三峡水库,1686333600000,5,150.710
11400,长江,60106980,三峡水库,1686337200000,5,150.760
11400,长江,60106980,三峡水库,1686340800000,6,150.760
11300,长江,60106980,三峡水库,1686344400000,5,150.770
11300,长江,60106980,三峡水库,1686348000000,4,150.730
12200,长江,60106980,三峡水库,1686351600000,6,150.730
15300,10300,长江,60106980,三峡水库,1686355200000,4,150.590
15300,长江,60106980,三峡水库,1686358800000,4,150.530
15400,长江,60106980,三峡水库,1686362400000,4,150.440
15400,长江,60106980,三峡水库,1686366000000,4,150.390
13900,长江,60106980,三峡水库,1686369600000,5,150.430
13900,长江,60106980,三峡水库,1686373200000,4,150.380
13900,10300,长江,60106980,三峡水库,1686376800000,5,150.420
13900,长江,60106980,三峡水库,1686380400000,4,150.380
13900,长江,60106980,三峡水库,1686384000000,5,150.400
14800,长江,60106980,三峡水库,1686387600000,4,150.360
15600,长江,60106980,三峡水库,1686391200000,4,150.310
15600,长江,60106980,三峡水库,1686394800000,4,150.280
15600,10300,长江,60106980,三峡水库,1686398400000,4,150.220
13400,长江,60106980,三峡水库,1686402000000,5,150.260
9970,长江,60106980,三峡水库,1686405600000,5,150.350
8390,长江,60106980,三峡水库,1686409200000,5,150.470
8380,长江,60106980,三峡水库,1686412800000,5,150.510
7800,长江,60106980,三峡水库,1686416400000,5,150.550
7790,9800,长江,60106980,三峡水库,1686420000000,6,150.550
7770,长江,60106980,三峡水库,1686423600000,6,150.550
7760,长江,60106980,三峡水库,1686427200000,5,150.570
7750,长江,60106980,三峡水库,1686430800000,4,150.560
7730,长江,60106980,三峡水库,1686434400000,5,150.580
8500,长江,60106980,三峡水库,1686438000000,4,150.520
11700,9800,长江,60106980,三峡水库,1686441600000,4,150.410
12400,长江,60106980,三峡水库,1686448800000,4,150.260
12400,长江,60106980,三峡水库,1686452400000,4,150.250
10200,长江,60106980,三峡水库,1686456000000,5,150.310
8610,长江,60106980,三峡水库,1686459600000,5,150.350
8830,9200,长江,60106980,三峡水库,1686463200000,5,150.430
8600,长江,60106980,三峡水库,1686466800000,5,150.460
8610,长江,60106980,三峡水库,1686470400000,5,150.470
11600,长江,60106980,三峡水库,1686474000000,4,150.390
12500,长江,60106980,三峡水库,1686477600000,4,150.360
12700,长江,60106980,三峡水库,1686481200000,4,150.260
12600,9200,长江,60106980,三峡水库,1686484800000,4,150.230
11900,长江,60106980,三峡水库,1686488400000,4,150.180
8730,长江,60106980,三峡水库,1686492000000,5,150.250
7910,长江,60106980,三峡水库,1686495600000,5,150.290
7900,长江,60106980,三峡水库,1686499200000,5,150.340
7870,长江,60106980,三峡水库,1686502800000,5,150.360
7870,9000,长江,60106980,三峡水库,1686506400000,4,150.320
7860,长江,60106980,三峡水库,1686510000000,5,150.360
7860,长江,60106980,三峡水库,1686513600000,6,150.360
7850,长江,60106980,三峡水库,1686517200000,5,150.380
7840,长江,60106980,三峡水库,1686520800000,5,150.390
8780,长江,60106980,三峡水库,1686524400000,4,150.360
9080,9000,长江,60106980,三峡水库,1686528000000,4,150.260
12600,长江,60106980,三峡水库,1686535200000,4,150.120
13000,长江,60106980,三峡水库,1686538800000,4,150.070
10300,长江,60106980,三峡水库,1686542400000,5,150.140
8780,长江,60106980,三峡水库,1686546000000,5,150.170
8770,8800,长江,60106980,三峡水库,1686549600000,5,150.230
8740,长江,60106980,三峡水库,1686553200000,5,150.260
8710,长江,60106980,三峡水库,1686556800000,5,150.270
11800,长江,60106980,三峡水库,1686560400000,4,150.190
12600,长江,60106980,三峡水库,1686564000000,4,150.150
12700,长江,60106980,三峡水库,1686567600000,4,150.120
12700,8800,长江,60106980,三峡水库,1686571200000,4,150.080
12100,长江,60106980,三峡水库,1686574800000,6,150.080
8740,长江,60106980,三峡水库,1686578400000,5,150.100
7940,长江,60106980,三峡水库,1686582000000,5,150.170
7910,长江,60106980,三峡水库,1686585600000,5,150.200
7910,长江,60106980,三峡水库,1686589200000,5,150.230
7910,8800,长江,60106980,三峡水库,1686592800000,4,150.210
7900,长江,60106980,三峡水库,1686596400000,5,150.260
7880,长江,60106980,三峡水库,1686600000000,5,150.280
7880,长江,60106980,三峡水库,1686603600000,5,150.290
7870,长江,60106980,三峡水库,1686607200000,5,150.300
8630,长江,60106980,三峡水库,1686610800000,6,150.300
11700,8800,长江,60106980,三峡水库,1686614400000,4,150.180
12600,长江,60106980,三峡水库,1686618000000,4,150.100
12600,长江,60106980,三峡水库,1686621600000,4,150.050
12700,长江,60106980,三峡水库,1686625200000,4,150.020
10400,长江,60106980,三峡水库,1686628800000,5,150.060
8710,长江,60106980,三峡水库,1686632400000,5,150.110
8680,8600,长江,60106980,三峡水库,1686636000000,5,150.150
8660,长江,60106980,三峡水库,1686639600000,5,150.170
8650,长江,60106980,三峡水库,1686643200000,5,150.180
11700,长江,60106980,三峡水库,1686646800000,4,150.080
12600,长江,60106980,三峡水库,1686650400000,4,150.030
12600,长江,60106980,三峡水库,1686654000000,4,149.950
12600,8500,长江,60106980,三峡水库,1686657600000,6,149.950
11900,长江,60106980,三峡水库,1686661200000,4,149.910
8710,长江,60106980,三峡水库,1686664800000,5,150.010
7920,长江,60106980,三峡水库,1686668400000,5,150.070
7920,长江,60106980,三峡水库,1686672000000,5,150.120
7130,长江,60106980,三峡水库,1686675600000,5,150.170
7130,8500,长江,60106980,三峡水库,1686679200000,4,150.140
7100,长江,60106980,三峡水库,1686682800000,5,150.190
7110,长江,60106980,三峡水库,1686686400000,6,150.190
7100,长江,60106980,三峡水库,1686690000000,6,150.190
7090,长江,60106980,三峡水库,1686693600000,5,150.220
7860,长江,60106980,三峡水库,1686697200000,4,150.190
11200,8500,长江,60106980,三峡水库,1686700800000,4,150.090
11800,长江,60106980,三峡水库,1686704400000,4,150.020
11800,长江,60106980,三峡水库,1686708000000,4,149.960
11800,长江,60106980,三峡水库,1686711600000,4,149.930
9470,长江,60106980,三峡水库,1686715200000,5,149.990
7920,长江,60106980,三峡水库,1686718800000,5,150.050
8120,8300,长江,60106980,三峡水库,1686722400000,5,150.120
7870,长江,60106980,三峡水库,1686726000000,5,150.150
7850,长江,60106980,三峡水库,1686729600000,6,150.150
10900,长江,60106980,三峡水库,1686733200000,4,150.050
11700,长江,60106980,三峡水库,1686736800000,4,150.020
11800,长江,60106980,三峡水库,1686740400000,4,149.960
11800,8200,长江,60106980,三峡水库,1686744000000,6,149.960
11100,长江,60106980,三峡水库,1686747600000,4,149.930
7940,长江,60106980,三峡水库,1686751200000,5,150.030
7140,长江,60106980,三峡水库,1686754800000,5,150.070
7120,长江,60106980,三峡水库,1686758400000,5,150.110
7100,长江,60106980,三峡水库,1686762000000,5,150.120
7100,8200,长江,60106980,三峡水库,1686765600000,4,150.090
7110,长江,60106980,三峡水库,1686769200000,5,150.120
7110,长江,60106980,三峡水库,1686772800000,4,150.110
7100,长江,60106980,三峡水库,1686776400000,6,150.110
7100,长江,60106980,三峡水库,1686780000000,5,150.120
7880,长江,60106980,三峡水库,1686783600000,6,150.120
10900,8200,长江,60106980,三峡水库,1686787200000,4,150.010
11800,长江,60106980,三峡水库,1686790800000,4,149.940
11900,长江,60106980,三峡水库,1686794400000,4,149.890
11900,长江,60106980,三峡水库,1686798000000,4,149.820
9500,长江,60106980,三峡水库,1686801600000,5,149.930
7960,长江,60106980,三峡水库,1686805200000,5,149.960
7940,8000,长江,60106980,三峡水库,1686808800000,5,150.000
7920,长江,60106980,三峡水库,1686812400000,5,150.030
8090,长江,60106980,三峡水库,1686816000000,6,150.030
11000,长江,60106980,三峡水库,1686819600000,4,149.940
11800,长江,60106980,三峡水库,1686823200000,4,149.890
11800,长江,60106980,三峡水库,1686826800000,4,149.810
11800,8000,长江,60106980,三峡水库,1686830400000,4,149.800
11100,长江,60106980,三峡水库,1686834000000,4,149.780
7980,长江,60106980,三峡水库,1686837600000,5,149.870
7190,长江,60106980,三峡水库,1686841200000,5,149.920
7160,长江,60106980,三峡水库,1686844800000,5,149.970
7160,长江,60106980,三峡水库,1686848400000,5,149.990
7150,8000,长江,60106980,三峡水库,1686852000000,4,149.950
7150,长江,60106980,三峡水库,1686855600000,5,149.960
7140,长江,60106980,三峡水库,1686859200000,4,149.940
7150,长江,60106980,三峡水库,1686862800000,5,149.960
7140,长江,60106980,三峡水库,1686866400000,6,149.960
7890,长江,60106980,三峡水库,1686870000000,4,149.950
11200,8000,长江,60106980,三峡水库,1686873600000,4,149.830
11900,长江,60106980,三峡水库,1686877200000,4,149.750
11900,长江,60106980,三峡水库,1686880800000,4,149.700
11900,长江,60106980,三峡水库,1686884400000,4,149.650
9540,长江,60106980,三峡水库,1686888000000,5,149.760
7990,长江,60106980,三峡水库,1686891600000,5,149.770
7970,8000,长江,60106980,三峡水库,1686895200000,5,149.880
7960,长江,60106980,三峡水库,1686898800000,5,149.890
7930,长江,60106980,三峡水库,1686902400000,6,149.890
11000,长江,60106980,三峡水库,1686906000000,4,149.800
11900,长江,60106980,三峡水库,1686909600000,4,149.770
11900,长江,60106980,三峡水库,1686913200000,4,149.680
11900,8500,长江,60106980,三峡水库,1686916800000,6,149.680
11200,长江,60106980,三峡水库,1686920400000,5,149.690
8040,长江,60106980,三峡水库,1686924000000,5,149.760
7230,长江,60106980,三峡水库,1686927600000,5,149.850
7200,长江,60106980,三峡水库,1686931200000,5,149.930
7200,长江,60106980,三峡水库,1686934800000,6,149.930
7210,8500,长江,60106980,三峡水库,1686938400000,6,149.930
7200,长江,60106980,三峡水库,1686942000000,5,149.960
7210,长江,60106980,三峡水库,1686945600000,4,149.940
7200,长江,60106980,三峡水库,1686949200000,5,149.960
7190,长江,60106980,三峡水库,1686952800000,6,149.960
8100,长江,60106980,三峡水库,1686956400000,4,149.920
11100,9300,长江,60106980,三峡水库,1686960000000,4,149.830
11900,长江,60106980,三峡水库,1686963600000,4,149.730
11900,长江,60106980,三峡水库,1686967200000,4,149.710
12000,长江,60106980,三峡水库,1686970800000,4,149.670
9590,长江,60106980,三峡水库,1686974400000,5,149.730
8060,长江,60106980,三峡水库,1686978000000,5,149.790
8060,9300,长江,60106980,三峡水库,1686981600000,5,149.880
8040,长江,60106980,三峡水库,1686985200000,6,149.880
8020,长江,60106980,三峡水库,1686988800000,6,149.880
11100,长江,60106980,三峡水库,1686992400000,4,149.780
12000,长江,60106980,三峡水库,1686996000000,4,149.720
12000,长江,60106980,三峡水库,1686999600000,4,149.660
12000,9800,长江,60106980,三峡水库,1687003200000,4,149.630
11300,长江,60106980,三峡水库,1687006800000,5,149.690
8020,长江,60106980,三峡水库,1687010400000,5,149.760
7220,长江,60106980,三峡水库,1687014000000,5,149.830
7200,长江,60106980,三峡水库,1687017600000,5,149.900
7180,长江,60106980,三峡水库,1687021200000,5,149.920
7170,9800,长江,60106980,三峡水库,1687024800000,6,149.920
7170,长江,60106980,三峡水库,1687028400000,4,149.900
7160,长江,60106980,三峡水库,1687032000000,5,149.910
7160,长江,60106980,三峡水库,1687035600000,5,149.920
7150,长江,60106980,三峡水库,1687039200000,5,149.950
7930,长江,60106980,三峡水库,1687042800000,5,149.980
11000,13000,长江,60106980,三峡水库,1687046400000,4,149.890
11900,长江,60106980,三峡水库,1687053600000,4,149.820
11900,长江,60106980,三峡水库,1687057200000,5,149.900
9450,长江,60106980,三峡水库,1687060800000,5,150.050
7870,长江,60106980,三峡水库,1687064400000,5,150.270
7840,20000,长江,60106980,三峡水库,1687068000000,5,150.400
7910,长江,60106980,三峡水库,1687071600000,5,150.530
7810,长江,60106980,三峡水库,1687075200000,5,150.600
10800,长江,60106980,三峡水库,1687078800000,4,150.560
11700,长江,60106980,三峡水库,1687082400000,5,150.570
11700,长江,60106980,三峡水库,1687086000000,6,150.570
11700,20000,长江,60106980,三峡水库,1687089600000,5,150.590
11000,长江,60106980,三峡水库,1687093200000,5,150.630
7840,长江,60106980,三峡水库,1687096800000,5,150.770
7060,长江,60106980,三峡水库,1687100400000,5,150.860
7050,长江,60106980,三峡水库,1687104000000,5,150.950
7040,长江,60106980,三峡水库,1687107600000,5,151.000
7040,14000,长江,60106980,三峡水库,1687111200000,5,151.030
7030,长江,60106980,三峡水库,1687114800000,5,151.080
7010,长江,60106980,三峡水库,1687118400000,5,151.150
7010,长江,60106980,三峡水库,1687122000000,5,151.190
7000,长江,60106980,三峡水库,1687125600000,5,151.220
7760,长江,60106980,三峡水库,1687129200000,5,151.230
10900,14000,长江,60106980,三峡水库,1687132800000,4,151.130
11600,长江,60106980,三峡水库,1687136400000,4,151.070
11600,长江,60106980,三峡水库,1687140000000,4,151.040
11600,长江,60106980,三峡水库,1687143600000,5,151.060
9320,长江,60106980,三峡水库,1687147200000,5,151.170
7800,长江,60106980,三峡水库,1687150800000,5,151.250
7780,12500,长江,60106980,三峡水库,1687154400000,5,151.350
7760,长江,60106980,三峡水库,1687158000000,5,151.400
7730,长江,60106980,三峡水库,1687161600000,5,151.440
10900,长江,60106980,三峡水库,1687165200000,4,151.380
11600,长江,60106980,三峡水库,1687168800000,4,151.350
11600,长江,60106980,三峡水库,1687172400000,4,151.290
11600,12500,长江,60106980,三峡水库,1687176000000,5,151.310
10900,长江,60106980,三峡水库,1687179600000,5,151.340
7740,长江,60106980,三峡水库,1687183200000,5,151.440
6970,长江,60106980,三峡水库,1687186800000,5,151.520
6950,长江,60106980,三峡水库,1687190400000,5,151.600
6930,长江,60106980,三峡水库,1687194000000,5,151.620
6920,12000,长江,60106980,三峡水库,1687197600000,5,151.640
6910,长江,60106980,三峡水库,1687201200000,5,151.690
6900,长江,60106980,三峡水库,1687204800000,6,151.690
6880,长江,60106980,三峡水库,1687208400000,5,151.730
6870,长江,60106980,三峡水库,1687212000000,6,151.730
9900,长江,60106980,三峡水库,1687215600000,4,151.650
9910,12000,长江,60106980,三峡水库,1687219200000,4,151.550
13000,长江,60106980,三峡水库,1687222800000,4,151.500
13000,长江,60106980,三峡水库,1687226400000,4,151.470
13000,长江,60106980,三峡水库,1687230000000,5,151.480
10700,长江,60106980,三峡水库,1687233600000,5,151.550
9170,长江,60106980,三峡水库,1687237200000,5,151.610
9150,11500,长江,60106980,三峡水库,1687240800000,5,151.700
9150,长江,60106980,三峡水库,1687244400000,5,151.720
9130,长江,60106980,三峡水库,1687248000000,5,151.770
12200,长江,60106980,三峡水库,1687251600000,4,151.680
13000,长江,60106980,三峡水库,1687255200000,4,151.640
13000,长江,60106980,三峡水库,1687258800000,4,151.570
13000,11500,长江,60106980,三峡水库,1687262400000,4,151.560
13100,长江,60106980,三峡水库,1687266000000,4,151.550
10800,长江,60106980,三峡水库,1687269600000,5,151.590
8500,长江,60106980,三峡水库,1687273200000,5,151.670
8480,长江,60106980,三峡水库,1687276800000,5,151.730
8440,长江,60106980,三峡水库,1687280400000,5,151.800
8440,11000,长江,60106980,三峡水库,1687284000000,4,151.790
8410,长江,60106980,三峡水库,1687287600000,5,151.800
8400,长江,60106980,三峡水库,1687291200000,5,151.810
8380,长江,60106980,三峡水库,1687294800000,5,151.820
8370,长江,60106980,三峡水库,1687298400000,5,151.830
11400,长江,60106980,三峡水库,1687302000000,4,151.710
14700,11000,长江,60106980,三峡水库,1687305600000,4,151.600
14700,长江,60106980,三峡水库,1687309200000,4,151.510
14800,长江,60106980,三峡水库,1687312800000,4,151.480
14800,长江,60106980,三峡水库,1687316400000,4,151.470
12400,长江,60106980,三峡水库,1687320000000,5,151.530
10800,长江,60106980,三峡水库,1687323600000,5,151.580
11000,11000,长江,60106980,三峡水库,1687327200000,5,151.650
10700,长江,60106980,三峡水库,1687330800000,5,151.670
10700,长江,60106980,三峡水库,1687334400000,6,151.670
13900,长江,60106980,三峡水库,1687338000000,4,151.580
14900,长江,60106980,三峡水库,1687341600000,4,151.510
