q,rvnm,stcd,stnm,tm,wptn,z
26500,长江,60115000,大通,1685548800000,5,8.301
26600,长江,60115000,大通,1685552400000,4,8.297
26600,长江,60115000,大通,1685556000000,4,8.284
26600,长江,60115000,大通,1685559600000,4,8.274
26600,长江,60115000,大通,1685563200000,4,8.265
26600,长江,60115000,大通,1685566800000,4,8.250
26600,长江,60115000,大通,1685570400000,4,8.237
26600,长江,60115000,大通,1685574000000,4,8.223
26600,长江,60115000,大通,1685577600000,4,8.210
26300,长江,60115000,大通,1685584800000,5,8.211
26100,长江,60115000,大通,1685588400000,5,8.232
26000,长江,60115000,大通,1685592000000,5,8.241
26000,长江,60115000,大通,1685595600000,5,8.244
26000,长江,60115000,大通,1685599200000,4,8.237
26000,长江,60115000,大通,1685602800000,4,8.226
26100,长江,60115000,大通,1685606400000,4,8.213
26100,长江,60115000,大通,1685610000000,4,8.197
26200,长江,60115000,大通,1685613600000,4,8.179
26200,长江,60115000,大通,1685617200000,4,8.161
26200,长江,60115000,大通,1685620800000,4,8.144
26300,长江,60115000,大通,1685624400000,4,8.125
26100,长江,60115000,大通,1685628000000,4,8.123
25900,长江,60115000,大通,1685631600000,5,8.135
25800,长江,60115000,大通,1685635200000,5,8.140
25800,长江,60115000,大通,1685638800000,4,8.137
25900,长江,60115000,大通,1685642400000,4,8.128
25900,长江,60115000,大通,1685646000000,4,8.119
25900,长江,60115000,大通,1685649600000,4,8.106
25800,长江,60115000,大通,1685653200000,4,8.092
25900,长江,60115000,大通,1685656800000,4,8.076
25900,长江,60115000,大通,1685660400000,4,8.059
25900,长江,60115000,大通,1685664000000,4,8.042
25900,长江,60115000,大通,1685671200000,4,8.022
25400,长江,60115000,大通,1685674800000,5,8.050
25100,长江,60115000,大通,1685678400000,5,8.068
25100,长江,60115000,大通,1685682000000,5,8.078
25100,长江,60115000,大通,1685685600000,4,8.075
25100,长江,60115000,大通,1685689200000,4,8.064
25200,长江,60115000,大通,1685692800000,4,8.053
25200,长江,60115000,大通,1685696400000,4,8.036
25100,长江,60115000,大通,1685700000000,4,8.018
25300,长江,60115000,大通,1685703600000,4,7.999
25300,长江,60115000,大通,1685707200000,4,7.978
25400,长江,60115000,大通,1685710800000,4,7.958
25200,长江,60115000,大通,1685714400000,4,7.948
25100,长江,60115000,大通,1685718000000,5,7.954
24800,长江,60115000,大通,1685721600000,5,7.977
24800,长江,60115000,大通,1685725200000,6,7.977
24800,长江,60115000,大通,1685728800000,4,7.972
24600,长江,60115000,大通,1685732400000,4,7.961
24700,长江,60115000,大通,1685736000000,4,7.947
24800,长江,60115000,大通,1685739600000,4,7.926
24700,长江,60115000,大通,1685743200000,4,7.906
24900,长江,60115000,大通,1685746800000,4,7.887
24800,长江,60115000,大通,1685750400000,4,7.866
24800,长江,60115000,大通,1685757600000,4,7.828
24600,长江,60115000,大通,1685761200000,5,7.843
24100,长江,60115000,大通,1685764800000,5,7.875
23900,长江,60115000,大通,1685768400000,5,7.904
23900,长江,60115000,大通,1685772000000,5,7.909
24100,长江,60115000,大通,1685775600000,4,7.906
24100,长江,60115000,大通,1685779200000,4,7.892
24200,长江,60115000,大通,1685782800000,4,7.879
24300,长江,60115000,大通,1685786400000,4,7.860
24200,长江,60115000,大通,1685790000000,4,7.843
24300,长江,60115000,大通,1685793600000,4,7.826
24400,长江,60115000,大通,1685797200000,4,7.802
24500,长江,60115000,大通,1685800800000,4,7.786
24500,长江,60115000,大通,1685804400000,4,7.769
24300,长江,60115000,大通,1685808000000,5,7.784
23900,长江,60115000,大通,1685811600000,5,7.807
23900,长江,60115000,大通,1685815200000,5,7.811
24000,长江,60115000,大通,1685818800000,4,7.807
24100,长江,60115000,大通,1685822400000,4,7.795
24000,长江,60115000,大通,1685826000000,4,7.786
24100,长江,60115000,大通,1685829600000,4,7.769
24200,长江,60115000,大通,1685833200000,4,7.754
24200,长江,60115000,大通,1685836800000,4,7.735
24200,长江,60115000,大通,1685844000000,4,7.693
24300,长江,60115000,大通,1685847600000,4,7.683
23900,长江,60115000,大通,1685851200000,5,7.724
23300,长江,60115000,大通,1685854800000,5,7.764
23200,长江,60115000,大通,1685858400000,5,7.791
23300,长江,60115000,大通,1685862000000,5,7.797
23500,长江,60115000,大通,1685865600000,4,7.787
23600,长江,60115000,大通,1685869200000,4,7.776
23700,长江,60115000,大通,1685872800000,4,7.762
23600,长江,60115000,大通,1685876400000,4,7.741
23800,长江,60115000,大通,1685880000000,4,7.733
23700,长江,60115000,大通,1685883600000,4,7.723
23800,长江,60115000,大通,1685887200000,4,7.705
24000,长江,60115000,大通,1685890800000,4,7.680
23800,长江,60115000,大通,1685894400000,4,7.679
23600,长江,60115000,大通,1685898000000,5,7.690
23500,长江,60115000,大通,1685901600000,5,7.703
23600,长江,60115000,大通,1685905200000,5,7.709
长江,60115000,大通,1685908800000,4,7.703
23700,长江,60115000,大通,1685912400000,4,7.685
23600,长江,60115000,大通,1685916000000,4,7.681
23700,长江,60115000,大通,1685919600000,4,7.660
23700,长江,60115000,大通,1685923200000,4,7.641
23900,长江,60115000,大通,1685930400000,4,7.600
23900,长江,60115000,大通,1685934000000,4,7.581
23700,长江,60115000,大通,1685937600000,5,7.586
23200,长江,60115000,大通,1685941200000,5,7.647
22700,长江,60115000,大通,1685944800000,5,7.693
22700,长江,60115000,大通,1685948400000,5,7.716
22900,长江,60115000,大通,1685952000000,4,7.715
23000,长江,60115000,大通,1685955600000,4,7.705
23100,长江,60115000,大通,1685959200000,4,7.693
23200,长江,60115000,大通,1685962800000,4,7.680
23400,长江,60115000,大通,1685966400000,4,7.663
23500,长江,60115000,大通,1685970000000,4,7.646
23500,长江,60115000,大通,1685973600000,4,7.621
23600,长江,60115000,大通,1685977200000,4,7.604
23700,长江,60115000,大通,1685980800000,4,7.585
23500,长江,60115000,大通,1685984400000,6,7.585
23400,长江,60115000,大通,1685988000000,5,7.605
23200,长江,60115000,大通,1685991600000,5,7.618
23400,长江,60115000,大通,1685995200000,4,7.611
23400,长江,60115000,大通,1685998800000,4,7.603
23400,长江,60115000,大通,1686002400000,4,7.588
23400,长江,60115000,大通,1686006000000,4,7.574
23500,长江,60115000,大通,1686009600000,4,7.558
23700,长江,60115000,大通,1686016800000,4,7.521
23900,长江,60115000,大通,1686020400000,4,7.501
23800,长江,60115000,大通,1686024000000,4,7.484
23600,长江,60115000,大通,1686027600000,5,7.499
23200,长江,60115000,大通,1686031200000,5,7.552
22900,长江,60115000,大通,1686034800000,5,7.592
22900,长江,60115000,大通,1686038400000,5,7.605
23100,长江,60115000,大通,1686042000000,4,7.601
23200,长江,60115000,大通,1686045600000,4,7.592
23200,长江,60115000,大通,1686049200000,4,7.584
23400,长江,60115000,大通,1686052800000,4,7.567
23400,长江,60115000,大通,1686056400000,4,7.551
23500,长江,60115000,大通,1686060000000,4,7.536
23500,长江,60115000,大通,1686063600000,4,7.515
23700,长江,60115000,大通,1686067200000,4,7.495
23700,长江,60115000,大通,1686070800000,4,7.480
23700,长江,60115000,大通,1686074400000,5,7.486
23400,长江,60115000,大通,1686078000000,5,7.509
23300,长江,60115000,大通,1686081600000,5,7.519
23300,长江,60115000,大通,1686085200000,6,7.519
23400,长江,60115000,大通,1686088800000,4,7.508
长江,60115000,大通,1686092400000,4,7.497
23600,长江,60115000,大通,1686096000000,4,7.486
23600,长江,60115000,大通,1686103200000,4,7.459
23700,长江,60115000,大通,1686106800000,4,7.443
23700,长江,60115000,大通,1686110400000,4,7.429
23700,长江,60115000,大通,1686114000000,4,7.419
23300,长江,60115000,大通,1686117600000,5,7.465
22900,长江,60115000,大通,1686121200000,5,7.517
22700,长江,60115000,大通,1686124800000,5,7.555
22900,长江,60115000,大通,1686128400000,5,7.566
23100,长江,60115000,大通,1686132000000,4,7.562
23100,长江,60115000,大通,1686135600000,4,7.557
23200,长江,60115000,大通,1686139200000,4,7.547
23300,长江,60115000,大通,1686142800000,4,7.535
23500,长江,60115000,大通,1686146400000,4,7.522
23500,长江,60115000,大通,1686150000000,4,7.505
23600,长江,60115000,大通,1686153600000,4,7.492
23700,长江,60115000,大通,1686157200000,4,7.473
23800,长江,60115000,大通,1686160800000,4,7.468
23700,长江,60115000,大通,1686164400000,6,7.468
23600,长江,60115000,大通,1686168000000,5,7.486
23500,长江,60115000,大通,1686171600000,5,7.489
23500,长江,60115000,大通,1686175200000,5,7.490
23600,长江,60115000,大通,1686178800000,4,7.478
23700,长江,60115000,大通,1686182400000,4,7.465
23900,长江,60115000,大通,1686189600000,4,7.440
23900,长江,60115000,大通,1686193200000,4,7.430
24000,长江,60115000,大通,1686196800000,4,7.414
24000,长江,60115000,大通,1686200400000,4,7.397
24000,长江,60115000,大通,1686204000000,4,7.394
23600,长江,60115000,大通,1686207600000,5,7.437
23300,长江,60115000,大通,1686211200000,5,7.479
23200,长江,60115000,大通,1686214800000,5,7.502
23300,长江,60115000,大通,1686218400000,5,7.518
23500,长江,60115000,大通,1686222000000,4,7.512
