rvnm,stcd,stnm,tm,wptn,z
长江,60111200,城陵矶(莲),1685721600000,6,23.720
长江,60111200,城陵矶(莲),1685725200000,5,23.740
长江,60111200,城陵矶(莲),1685728800000,4,23.720
长江,60111200,城陵矶(莲),1685732400000,5,23.750
长江,60111200,城陵矶(莲),1685736000000,5,23.770
长江,60111200,城陵矶(莲),1685739600000,5,23.780
长江,60111200,城陵矶(莲),1685743200000,4,23.770
长江,60111200,城陵矶(莲),1685746800000,5,23.810
长江,60111200,城陵矶(莲),1685750400000,4,23.770
长江,60111200,城陵矶(莲),1685754000000,5,23.820
长江,60111200,城陵矶(莲),1685757600000,5,23.840
长江,60111200,城陵矶(莲),1685761200000,5,23.850
长江,60111200,城陵矶(莲),1685764800000,4,23.830
长江,60111200,城陵矶(莲),1685768400000,5,23.870
长江,60111200,城陵矶(莲),1685772000000,6,23.870
长江,60111200,城陵矶(莲),1685775600000,5,23.880
长江,60111200,城陵矶(莲),1685779200000,5,23.910
长江,60111200,城陵矶(莲),1685782800000,5,23.940
长江,60111200,城陵矶(莲),1685786400000,4,23.930
长江,60111200,城陵矶(莲),1685790000000,5,23.950
长江,60111200,城陵矶(莲),1685793600000,6,23.950
长江,60111200,城陵矶(莲),1685797200000,5,23.960
长江,60111200,城陵矶(莲),1685800800000,5,23.970
长江,60111200,城陵矶(莲),1685804400000,5,23.990
长江,60111200,城陵矶(莲),1685808000000,4,23.970
长江,60111200,城陵矶(莲),1685811600000,5,24.000
长江,60111200,城陵矶(莲),1685815200000,5,24.040
长江,60111200,城陵矶(莲),1685818800000,4,23.990
长江,60111200,城陵矶(莲),1685822400000,5,24.040
长江,60111200,城陵矶(莲),1685826000000,4,24.030
长江,60111200,城陵矶(莲),1685829600000,5,24.050
长江,60111200,城陵矶(莲),1685836800000,4,24.070
长江,60111200,城陵矶(莲),1685844000000,5,24.090
长江,60111200,城陵矶(莲),1685847600000,5,24.140
长江,60111200,城陵矶(莲),1685851200000,5,24.150
长江,60111200,城陵矶(莲),1685854800000,5,24.160
长江,60111200,城陵矶(莲),1685858400000,4,24.150
长江,60111200,城陵矶(莲),1685862000000,5,24.170
长江,60111200,城陵矶(莲),1685865600000,4,24.130
长江,60111200,城陵矶(莲),1685869200000,5,24.190
长江,60111200,城陵矶(莲),1685872800000,4,24.170
长江,60111200,城陵矶(莲),1685876400000,6,24.170
长江,60111200,城陵矶(莲),1685880000000,5,24.210
长江,60111200,城陵矶(莲),1685883600000,6,24.210
长江,60111200,城陵矶(莲),1685887200000,4,24.200
长江,60111200,城陵矶(莲),1685890800000,6,24.200
长江,60111200,城陵矶(莲),1685894400000,5,24.240
长江,60111200,城陵矶(莲),1685898000000,4,24.200
长江,60111200,城陵矶(莲),1685901600000,5,24.240
长江,60111200,城陵矶(莲),1685919600000,5,24.310
长江,60111200,城陵矶(莲),1685923200000,6,24.310
长江,60111200,城陵矶(莲),1685930400000,6,24.320
长江,60111200,城陵矶(莲),1685934000000,5,24.360
长江,60111200,城陵矶(莲),1685937600000,6,24.360
长江,60111200,城陵矶(莲),1685941200000,4,24.350
长江,60111200,城陵矶(莲),1685944800000,6,24.350
长江,60111200,城陵矶(莲),1685948400000,6,24.350
长江,60111200,城陵矶(莲),1685952000000,5,24.410
长江,60111200,城陵矶(莲),1685955600000,4,24.400
长江,60111200,城陵矶(莲),1685959200000,6,24.400
长江,60111200,城陵矶(莲),1685962800000,5,24.410
长江,60111200,城陵矶(莲),1685966400000,5,24.420
长江,60111200,城陵矶(莲),1685970000000,5,24.450
长江,60111200,城陵矶(莲),1685973600000,4,24.420
长江,60111200,城陵矶(莲),1685977200000,5,24.470
长江,60111200,城陵矶(莲),1685980800000,5,24.490
长江,60111200,城陵矶(莲),1685984400000,4,24.470
长江,60111200,城陵矶(莲),1685988000000,5,24.490
长江,60111200,城陵矶(莲),1685991600000,5,24.500
长江,60111200,城陵矶(莲),1685995200000,5,24.520
长江,60111200,城陵矶(莲),1685998800000,4,24.510
长江,60111200,城陵矶(莲),1686002400000,4,24.500
长江,60111200,城陵矶(莲),1686006000000,5,24.550
长江,60111200,城陵矶(莲),1686009600000,4,24.540
长江,60111200,城陵矶(莲),1686016800000,4,24.550
长江,60111200,城陵矶(莲),1686020400000,4,24.540
长江,60111200,城陵矶(莲),1686024000000,5,24.580
长江,60111200,城陵矶(莲),1686027600000,6,24.580
长江,60111200,城陵矶(莲),1686031200000,5,24.610
长江,60111200,城陵矶(莲),1686034800000,5,24.620
长江,60111200,城陵矶(莲),1686038400000,6,24.620
长江,60111200,城陵矶(莲),1686042000000,6,24.620
长江,60111200,城陵矶(莲),1686045600000,6,24.620
长江,60111200,城陵矶(莲),1686049200000,4,24.610
长江,60111200,城陵矶(莲),1686052800000,5,24.650
长江,60111200,城陵矶(莲),1686056400000,5,24.670
长江,60111200,城陵矶(莲),1686060000000,6,24.670
长江,60111200,城陵矶(莲),1686063600000,6,24.670
长江,60111200,城陵矶(莲),1686067200000,6,24.670
长江,60111200,城陵矶(莲),1686070800000,6,24.670
长江,60111200,城陵矶(莲),1686074400000,4,24.660
长江,60111200,城陵矶(莲),1686078000000,5,24.670
长江,60111200,城陵矶(莲),1686081600000,5,24.700
长江,60111200,城陵矶(莲),1686085200000,6,24.700
长江,60111200,城陵矶(莲),1686088800000,4,24.670
长江,60111200,城陵矶(莲),1686092400000,5,24.710
长江,60111200,城陵矶(莲),1686096000000,4,24.680
长江,60111200,城陵矶(莲),1686103200000,4,24.690
长江,60111200,城陵矶(莲),1686106800000,5,24.700
长江,60111200,城陵矶(莲),1686110400000,5,24.720
长江,60111200,城陵矶(莲),1686114000000,5,24.730
长江,60111200,城陵矶(莲),1686117600000,4,24.710
长江,60111200,城陵矶(莲),1686121200000,6,24.710
长江,60111200,城陵矶(莲),1686124800000,5,24.750
长江,60111200,城陵矶(莲),1686128400000,4,24.740
长江,60111200,城陵矶(莲),1686132000000,6,24.740
长江,60111200,城陵矶(莲),1686135600000,5,24.760
长江,60111200,城陵矶(莲),1686139200000,4,24.730
长江,60111200,城陵矶(莲),1686142800000,6,24.730
长江,60111200,城陵矶(莲),1686146400000,6,24.730
长江,60111200,城陵矶(莲),1686150000000,5,24.740
长江,60111200,城陵矶(莲),1686153600000,5,24.770
长江,60111200,城陵矶(莲),1686157200000,4,24.740
长江,60111200,城陵矶(莲),1686160800000,5,24.760
长江,60111200,城陵矶(莲),1686164400000,4,24.750
长江,60111200,城陵矶(莲),1686168000000,6,24.750
长江,60111200,城陵矶(莲),1686171600000,5,24.760
长江,60111200,城陵矶(莲),1686175200000,4,24.750
长江,60111200,城陵矶(莲),1686178800000,5,24.780
长江,60111200,城陵矶(莲),1686182400000,4,24.750
长江,60111200,城陵矶(莲),1686189600000,5,24.790
长江,60111200,城陵矶(莲),1686193200000,6,24.790
长江,60111200,城陵矶(莲),1686196800000,4,24.780
长江,60111200,城陵矶(莲),1686200400000,5,24.800
长江,60111200,城陵矶(莲),1686204000000,5,24.810
长江,60111200,城陵矶(莲),1686207600000,5,24.830
长江,60111200,城陵矶(莲),1686211200000,5,24.840
长江,60111200,城陵矶(莲),1686214800000,6,24.840
长江,60111200,城陵矶(莲),1686218400000,4,24.830
长江,60111200,城陵矶(莲),1686222000000,6,24.830
长江,60111200,城陵矶(莲),1686225600000,5,24.850
长江,60111200,城陵矶(莲),1686229200000,6,24.850
长江,60111200,城陵矶(莲),1686232800000,4,24.820
长江,60111200,城陵矶(莲),1686236400000,5,24.850
长江,60111200,城陵矶(莲),1686240000000,4,24.840
长江,60111200,城陵矶(莲),1686243600000,6,24.840
长江,60111200,城陵矶(莲),1686247200000,6,24.840
长江,60111200,城陵矶(莲),1686250800000,4,24.830
长江,60111200,城陵矶(莲),1686254400000,5,24.860
长江,60111200,城陵矶(莲),1686258000000,6,24.860
长江,60111200,城陵矶(莲),1686261600000,4,24.820
长江,60111200,城陵矶(莲),1686265200000,5,24.830
长江,60111200,城陵矶(莲),1686276000000,5,24.860
长江,60111200,城陵矶(莲),1686279600000,5,24.870
长江,60111200,城陵矶(莲),1686283200000,6,24.870
长江,60111200,城陵矶(莲),1686286800000,4,24.860
长江,60111200,城陵矶(莲),1686290400000,4,24.850
长江,60111200,城陵矶(莲),1686294000000,5,24.860
长江,60111200,城陵矶(莲),1686297600000,4,24.840
长江,60111200,城陵矶(莲),1686301200000,5,24.870
长江,60111200,城陵矶(莲),1686304800000,6,24.870
长江,60111200,城陵矶(莲),1686308400000,4,24.850
长江,60111200,城陵矶(莲),1686312000000,4,24.820
长江,60111200,城陵矶(莲),1686315600000,6,24.820
长江,60111200,城陵矶(莲),1686319200000,5,24.840
长江,60111200,城陵矶(莲),1686322800000,4,24.830
长江,60111200,城陵矶(莲),1686326400000,6,24.830
长江,60111200,城陵矶(莲),1686330000000,5,24.850
长江,60111200,城陵矶(莲),1686333600000,4,24.840
长江,60111200,城陵矶(莲),1686337200000,4,24.830
长江,60111200,城陵矶(莲),1686340800000,5,24.860
长江,60111200,城陵矶(莲),1686344400000,5,24.870
长江,60111200,城陵矶(莲),1686348000000,4,24.850
长江,60111200,城陵矶(莲),1686351600000,5,24.860
长江,60111200,城陵矶(莲),1686355200000,4,24.850
长江,60111200,城陵矶(莲),1686362400000,5,24.890
长江,60111200,城陵矶(莲),1686366000000,4,24.880
长江,60111200,城陵矶(莲),1686369600000,5,24.900
长江,60111200,城陵矶(莲),1686373200000,4,24.870
长江,60111200,城陵矶(莲),1686376800000,6,24.870
长江,60111200,城陵矶(莲),1686380400000,5,24.880
长江,60111200,城陵矶(莲),1686384000000,4,24.870
长江,60111200,城陵矶(莲),1686387600000,5,24.880
长江,60111200,城陵矶(莲),1686391200000,5,24.890
长江,60111200,城陵矶(莲),1686394800000,6,24.890
长江,60111200,城陵矶(莲),1686398400000,4,24.860
长江,60111200,城陵矶(莲),1686402000000,5,24.880
长江,60111200,城陵矶(莲),1686405600000,4,24.850
长江,60111200,城陵矶(莲),1686409200000,6,24.850
长江,60111200,城陵矶(莲),1686412800000,5,24.870
长江,60111200,城陵矶(莲),1686416400000,4,24.850
长江,60111200,城陵矶(莲),1686420000000,4,24.830
长江,60111200,城陵矶(莲),1686423600000,5,24.850
长江,60111200,城陵矶(莲),1686427200000,4,24.840
长江,60111200,城陵矶(莲),1686430800000,4,24.830
长江,60111200,城陵矶(莲),1686434400000,4,24.820
长江,60111200,城陵矶(莲),1686438000000,5,24.830
长江,60111200,城陵矶(莲),1686441600000,5,24.840
长江,60111200,城陵矶(莲),1686448800000,4,24.800
长江,60111200,城陵矶(莲),1686452400000,5,24.810
长江,60111200,城陵矶(莲),1686456000000,6,24.810
长江,60111200,城陵矶(莲),1686459600000,4,24.800
长江,60111200,城陵矶(莲),1686463200000,4,24.780
长江,60111200,城陵矶(莲),1686466800000,4,24.770
长江,60111200,城陵矶(莲),1686470400000,6,24.770
长江,60111200,城陵矶(莲),1686474000000,4,24.760
长江,60111200,城陵矶(莲),1686477600000,6,24.760
长江,60111200,城陵矶(莲),1686481200000,4,24.740
长江,60111200,城陵矶(莲),1686484800000,4,24.720
长江,60111200,城陵矶(莲),1686488400000,4,24.700
长江,60111200,城陵矶(莲),1686492000000,6,24.700
长江,60111200,城陵矶(莲),1686495600000,4,24.680
长江,60111200,城陵矶(莲),1686499200000,6,24.680
长江,60111200,城陵矶(莲),1686502800000,4,24.670
长江,60111200,城陵矶(莲),1686506400000,4,24.640
长江,60111200,城陵矶(莲),1686510000000,4,24.620
长江,60111200,城陵矶(莲),1686513600000,4,24.610
长江,60111200,城陵矶(莲),1686517200000,4,24.600
长江,60111200,城陵矶(莲),1686520800000,4,24.580
长江,60111200,城陵矶(莲),1686524400000,4,24.570
长江,60111200,城陵矶(莲),1686528000000,4,24.550
长江,60111200,城陵矶(莲),1686535200000,4,24.530
长江,60111200,城陵矶(莲),1686538800000,4,24.510
长江,60111200,城陵矶(莲),1686542400000,4,24.500
长江,60111200,城陵矶(莲),1686546000000,4,24.490
长江,60111200,城陵矶(莲),1686549600000,4,24.480
长江,60111200,城陵矶(莲),1686553200000,4,24.470
长江,60111200,城陵矶(莲),1686556800000,4,24.450
长江,60111200,城陵矶(莲),1686560400000,4,24.440
长江,60111200,城陵矶(莲),1686564000000,4,24.430
长江,60111200,城陵矶(莲),1686567600000,4,24.410
长江,60111200,城陵矶(莲),1686571200000,4,24.400
长江,60111200,城陵矶(莲),1686574800000,4,24.380
长江,60111200,城陵矶(莲),1686578400000,4,24.360
长江,60111200,城陵矶(莲),1686582000000,4,24.350
长江,60111200,城陵矶(莲),1686585600000,4,24.330
长江,60111200,城陵矶(莲),1686589200000,4,24.320
长江,60111200,城陵矶(莲),1686592800000,5,24.340
长江,60111200,城陵矶(莲),1686596400000,5,24.400
长江,60111200,城陵矶(莲),1686600000000,4,24.300
长江,60111200,城陵矶(莲),1686603600000,4,24.290
长江,60111200,城陵矶(莲),1686607200000,4,24.280
长江,60111200,城陵矶(莲),1686610800000,4,24.260
长江,60111200,城陵矶(莲),1686614400000,4,24.240
长江,60111200,城陵矶(莲),1686621600000,4,24.210
长江,60111200,城陵矶(莲),1686625200000,4,24.200
长江,60111200,城陵矶(莲),1686628800000,4,24.190
长江,60111200,城陵矶(莲),1686632400000,4,24.180
长江,60111200,城陵矶(莲),1686636000000,4,24.160
长江,60111200,城陵矶(莲),1686639600000,4,24.150
长江,60111200,城陵矶(莲),1686643200000,4,24.140
长江,60111200,城陵矶(莲),1686646800000,4,24.130
长江,60111200,城陵矶(莲),1686650400000,4,24.110
长江,60111200,城陵矶(莲),1686654000000,4,24.100
长江,60111200,城陵矶(莲),1686657600000,4,24.090
长江,60111200,城陵矶(莲),1686661200000,4,24.080
长江,60111200,城陵矶(莲),1686664800000,4,24.070
长江,60111200,城陵矶(莲),1686668400000,4,24.050
长江,60111200,城陵矶(莲),1686672000000,4,24.040
长江,60111200,城陵矶(莲),1686675600000,4,24.030
长江,60111200,城陵矶(莲),1686679200000,4,24.020
长江,60111200,城陵矶(莲),1686682800000,4,24.010
长江,60111200,城陵矶(莲),1686686400000,4,24.000
长江,60111200,城陵矶(莲),1686690000000,4,23.980
长江,60111200,城陵矶(莲),1686693600000,4,23.970
长江,60111200,城陵矶(莲),1686697200000,4,23.960
长江,60111200,城陵矶(莲),1686700800000,4,23.950
长江,60111200,城陵矶(莲),1686708000000,4,23.920
长江,60111200,城陵矶(莲),1686711600000,6,23.920
长江,60111200,城陵矶(莲),1686715200000,4,23.910
长江,60111200,城陵矶(莲),1686718800000,4,23.900
长江,60111200,城陵矶(莲),1686722400000,4,23.890
长江,60111200,城陵矶(莲),1686726000000,4,23.880
长江,60111200,城陵矶(莲),1686729600000,4,23.870
长江,60111200,城陵矶(莲),1686733200000,6,23.870
长江,60111200,城陵矶(莲),1686736800000,4,23.860
长江,60111200,城陵矶(莲),1686740400000,4,23.850
长江,60111200,城陵矶(莲),1686744000000,4,23.840
长江,60111200,城陵矶(莲),1686747600000,6,23.840
长江,60111200,城陵矶(莲),1686751200000,4,23.820
长江,60111200,城陵矶(莲),1686754800000,6,23.820
长江,60111200,城陵矶(莲),1686758400000,4,23.810
长江,60111200,城陵矶(莲),1686762000000,4,23.800
长江,60111200,城陵矶(莲),1686765600000,6,23.790
长江,60111200,城陵矶(莲),1686769200000,4,23.780
长江,60111200,城陵矶(莲),1686772800000,4,23.760
长江,60111200,城陵矶(莲),1686776400000,4,23.750
长江,60111200,城陵矶(莲),1686780000000,4,23.740
长江,60111200,城陵矶(莲),1686783600000,4,23.730
长江,60111200,城陵矶(莲),1686787200000,4,23.720
长江,60111200,城陵矶(莲),1686790800000,4,23.710
长江,60111200,城陵矶(莲),1686794400000,4,23.700
长江,60111200,城陵矶(莲),1686798000000,4,23.690
长江,60111200,城陵矶(莲),1686801600000,6,23.690
长江,60111200,城陵矶(莲),1686805200000,4,23.670
长江,60111200,城陵矶(莲),1686808800000,6,23.660
长江,60111200,城陵矶(莲),1686812400000,4,23.650
长江,60111200,城陵矶(莲),1686816000000,4,23.640
长江,60111200,城陵矶(莲),1686819600000,6,23.640
长江,60111200,城陵矶(莲),1686823200000,4,23.620
长江,60111200,城陵矶(莲),1686826800000,4,23.610
长江,60111200,城陵矶(莲),1686830400000,4,23.600
长江,60111200,城陵矶(莲),1686834000000,4,23.590
长江,60111200,城陵矶(莲),1686837600000,4,23.580
长江,60111200,城陵矶(莲),1686841200000,4,23.560
长江,60111200,城陵矶(莲),1686844800000,4,23.550
长江,60111200,城陵矶(莲),1686848400000,4,23.540
长江,60111200,城陵矶(莲),1686852000000,4,23.520
长江,60111200,城陵矶(莲),1686855600000,4,23.510
长江,60111200,城陵矶(莲),1686859200000,4,23.500
长江,60111200,城陵矶(莲),1686862800000,4,23.490
长江,60111200,城陵矶(莲),1686866400000,4,23.480
长江,60111200,城陵矶(莲),1686870000000,4,23.470
长江,60111200,城陵矶(莲),1686873600000,4,23.460
长江,60111200,城陵矶(莲),1686877200000,4,23.450
长江,60111200,城陵矶(莲),1686880800000,4,23.440
长江,60111200,城陵矶(莲),1686884400000,6,23.440
长江,60111200,城陵矶(莲),1686888000000,4,23.420
长江,60111200,城陵矶(莲),1686891600000,6,23.420
长江,60111200,城陵矶(莲),1686895200000,4,23.410
长江,60111200,城陵矶(莲),1686898800000,4,23.390
长江,60111200,城陵矶(莲),1686902400000,6,23.390
长江,60111200,城陵矶(莲),1686906000000,4,23.370
长江,60111200,城陵矶(莲),1686909600000,6,23.370
长江,60111200,城陵矶(莲),1686913200000,4,23.360
长江,60111200,城陵矶(莲),1686916800000,4,23.350
长江,60111200,城陵矶(莲),1686920400000,4,23.330
长江,60111200,城陵矶(莲),1686924000000,6,23.330
长江,60111200,城陵矶(莲),1686927600000,4,23.320
长江,60111200,城陵矶(莲),1686931200000,4,23.310
长江,60111200,城陵矶(莲),1686934800000,6,23.310
长江,60111200,城陵矶(莲),1686938400000,4,23.300
长江,60111200,城陵矶(莲),1686942000000,4,23.290
长江,60111200,城陵矶(莲),1686945600000,4,23.280
长江,60111200,城陵矶(莲),1686949200000,4,23.270
长江,60111200,城陵矶(莲),1686952800000,6,23.270
长江,60111200,城陵矶(莲),1686956400000,4,23.260
长江,60111200,城陵矶(莲),1686960000000,6,23.260
长江,60111200,城陵矶(莲),1686963600000,4,23.250
长江,60111200,城陵矶(莲),1686967200000,4,23.240
长江,60111200,城陵矶(莲),1686970800000,4,23.230
长江,60111200,城陵矶(莲),1686974400000,6,23.230
长江,60111200,城陵矶(莲),1686978000000,6,23.230
长江,60111200,城陵矶(莲),1686981600000,6,23.230
长江,60111200,城陵矶(莲),1686985200000,6,23.230
长江,60111200,城陵矶(莲),1686988800000,4,23.200
长江,60111200,城陵矶(莲),1686992400000,5,23.220
长江,60111200,城陵矶(莲),1686996000000,4,23.210
长江,60111200,城陵矶(莲),1686999600000,5,23.220
长江,60111200,城陵矶(莲),1687003200000,6,23.220
长江,60111200,城陵矶(莲),1687006800000,4,23.210
长江,60111200,城陵矶(莲),1687010400000,5,23.240
长江,60111200,城陵矶(莲),1687014000000,5,23.250
长江,60111200,城陵矶(莲),1687017600000,6,23.250
长江,60111200,城陵矶(莲),1687021200000,4,23.240
长江,60111200,城陵矶(莲),1687024800000,5,23.250
长江,60111200,城陵矶(莲),1687028400000,4,23.240
长江,60111200,城陵矶(莲),1687032000000,6,23.240
长江,60111200,城陵矶(莲),1687035600000,5,23.250
长江,60111200,城陵矶(莲),1687039200000,4,23.240
长江,60111200,城陵矶(莲),1687042800000,6,23.240
长江,60111200,城陵矶(莲),1687046400000,6,23.240
长江,60111200,城陵矶(莲),1687053600000,6,23.240
长江,60111200,城陵矶(莲),1687057200000,5,23.250
长江,60111200,城陵矶(莲),1687060800000,6,23.250
长江,60111200,城陵矶(莲),1687064400000,5,23.260
长江,60111200,城陵矶(莲),1687068000000,6,23.260
长江,60111200,城陵矶(莲),1687071600000,5,23.270
长江,60111200,城陵矶(莲),1687075200000,6,23.270
长江,60111200,城陵矶(莲),1687078800000,5,23.280
长江,60111200,城陵矶(莲),1687082400000,5,23.290
长江,60111200,城陵矶(莲),1687086000000,6,23.290
长江,60111200,城陵矶(莲),1687089600000,4,23.280
长江,60111200,城陵矶(莲),1687093200000,5,23.290
长江,60111200,城陵矶(莲),1687096800000,6,23.290
长江,60111200,城陵矶(莲),1687100400000,6,23.290
长江,60111200,城陵矶(莲),1687104000000,5,23.300
长江,60111200,城陵矶(莲),1687107600000,6,23.300
长江,60111200,城陵矶(莲),1687111200000,5,23.310
长江,60111200,城陵矶(莲),1687114800000,6,23.310
长江,60111200,城陵矶(莲),1687118400000,5,23.320
长江,60111200,城陵矶(莲),1687122000000,5,23.330
长江,60111200,城陵矶(莲),1687125600000,6,23.330
长江,60111200,城陵矶(莲),1687129200000,5,23.340
长江,60111200,城陵矶(莲),1687132800000,5,23.350
长江,60111200,城陵矶(莲),1687140000000,5,23.370
长江,60111200,城陵矶(莲),1687143600000,5,23.380
长江,60111200,城陵矶(莲),1687147200000,6,23.380
长江,60111200,城陵矶(莲),1687150800000,5,23.390
长江,60111200,城陵矶(莲),1687154400000,5,23.400
长江,60111200,城陵矶(莲),1687158000000,5,23.410
长江,60111200,城陵矶(莲),1687161600000,5,23.420
长江,60111200,城陵矶(莲),1687165200000,6,23.420
长江,60111200,城陵矶(莲),1687168800000,5,23.430
长江,60111200,城陵矶(莲),1687172400000,5,23.440
长江,60111200,城陵矶(莲),1687176000000,5,23.450
长江,60111200,城陵矶(莲),1687179600000,5,23.460
长江,60111200,城陵矶(莲),1687183200000,5,23.470
长江,60111200,城陵矶(莲),1687186800000,6,23.470
长江,60111200,城陵矶(莲),1687190400000,5,23.480
长江,60111200,城陵矶(莲),1687194000000,5,23.490
长江,60111200,城陵矶(莲),1687197600000,6,23.490
长江,60111200,城陵矶(莲),1687201200000,5,23.500
长江,60111200,城陵矶(莲),1687204800000,6,23.500
长江,60111200,城陵矶(莲),1687208400000,5,23.510
长江,60111200,城陵矶(莲),1687212000000,5,23.520
长江,60111200,城陵矶(莲),1687215600000,5,23.530
长江,60111200,城陵矶(莲),1687219200000,6,23.530
长江,60111200,城陵矶(莲),1687222800000,5,23.540
长江,60111200,城陵矶(莲),1687226400000,6,23.540
长江,60111200,城陵矶(莲),1687230000000,5,23.550
长江,60111200,城陵矶(莲),1687233600000,5,23.560
长江,60111200,城陵矶(莲),1687237200000,5,23.580
长江,60111200,城陵矶(莲),1687240800000,5,23.590
长江,60111200,城陵矶(莲),1687244400000,5,23.600
长江,60111200,城陵矶(莲),1687248000000,5,23.610
长江,60111200,城陵矶(莲),1687251600000,5,23.620
长江,60111200,城陵矶(莲),1687255200000,5,23.640
长江,60111200,城陵矶(莲),1687258800000,5,23.650
长江,60111200,城陵矶(莲),1687262400000,5,23.660
长江,60111200,城陵矶(莲),1687266000000,5,23.670
长江,60111200,城陵矶(莲),1687269600000,5,23.680
长江,60111200,城陵矶(莲),1687273200000,5,23.690
长江,60111200,城陵矶(莲),1687276800000,5,23.700
长江,60111200,城陵矶(莲),1687280400000,6,23.700
长江,60111200,城陵矶(莲),1687284000000,5,23.710
长江,60111200,城陵矶(莲),1687287600000,5,23.720
长江,60111200,城陵矶(莲),1687291200000,5,23.730
长江,60111200,城陵矶(莲),1687294800000,5,23.740
长江,60111200,城陵矶(莲),1687298400000,5,23.750
长江,60111200,城陵矶(莲),1687302000000,5,23.760
长江,60111200,城陵矶(莲),1687305600000,5,23.770
长江,60111200,城陵矶(莲),1687309200000,5,23.780
长江,60111200,城陵矶(莲),1687312800000,5,23.800
长江,60111200,城陵矶(莲),1687316400000,6,23.800
长江,60111200,城陵矶(莲),1687320000000,5,23.810
长江,60111200,城陵矶(莲),1687323600000,5,23.830
长江,60111200,城陵矶(莲),1687327200000,5,23.840
长江,60111200,城陵矶(莲),1687330800000,5,23.860
长江,60111200,城陵矶(莲),1687334400000,6,23.860
长江,60111200,城陵矶(莲),1687338000000,5,23.880
长江,60111200,城陵矶(莲),1687341600000,5,23.890
长江,60111200,城陵矶(莲),1687345200000,5,23.900
长江,60111200,城陵矶(莲),1687348800000,6,23.900
长江,60111200,城陵矶(莲),1687352400000,5,23.910
长江,60111200,城陵矶(莲),1687356000000,5,23.930
长江,60111200,城陵矶(莲),1687359600000,5,23.940
长江,60111200,城陵矶(莲),1687363200000,5,23.960
长江,60111200,城陵矶(莲),1687366800000,6,23.960
长江,60111200,城陵矶(莲),1687370400000,5,23.980
长江,60111200,城陵矶(莲),1687374000000,5,24.000
长江,60111200,城陵矶(莲),1687377600000,5,24.020
长江,60111200,城陵矶(莲),1687381200000,5,24.040
长江,60111200,城陵矶(莲),1687384800000,5,24.060
长江,60111200,城陵矶(莲),1687388400000,5,24.080
长江,60111200,城陵矶(莲),1687392000000,5,24.100
长江,60111200,城陵矶(莲),1687395600000,5,24.120
长江,60111200,城陵矶(莲),1687399200000,5,24.160
长江,60111200,城陵矶(莲),1687402800000,5,24.190
长江,60111200,城陵矶(莲),1687406400000,5,24.210
长江,60111200,城陵矶(莲),1687410000000,5,24.230
长江,60111200,城陵矶(莲),1687413600000,5,24.270
长江,60111200,城陵矶(莲),1687417200000,5,24.300
