oq,q,rvnm,stcd,stnm,tm,wptn,z
0,1210,乌江,60803000,武隆,1617202800000,4,171.93
0,1200,乌江,60803000,武隆,1617206400000,4,171.92
0,1230,乌江,60803000,武隆,1617210000000,5,171.99
0,1280,乌江,60803000,武隆,1617213600000,5,172.16
0,1360,乌江,60803000,武隆,1617217200000,5,172.42
0,1440,乌江,60803000,武隆,1617220800000,5,172.65
0,1480,乌江,60803000,武隆,1617224400000,5,172.78
0,1520,乌江,60803000,武隆,1617228000000,5,172.9
0,1540,乌江,60803000,武隆,1617231600000,5,172.98
0,1550,乌江,60803000,武隆,1617235200000,5,173
0,1570,乌江,60803000,武隆,1617238800000,5,173.06
0,1610,乌江,60803000,武隆,1617242400000,5,173.16
0,1700,乌江,60803000,武隆,1617246000000,5,173.39
0,1770,乌江,60803000,武隆,1617249600000,5,173.59
0,1810,乌江,60803000,武隆,1617253200000,5,173.69
0,1840,乌江,60803000,武隆,1617256800000,5,173.77
0,1870,乌江,60803000,武隆,1617260400000,5,173.84
0,1890,乌江,60803000,武隆,1617264000000,5,173.89
0,1880,乌江,60803000,武隆,1617267600000,4,173.86
0,1870,乌江,60803000,武隆,1617271200000,4,173.85
0,1790,乌江,60803000,武隆,1617274800000,4,173.63
0,1650,乌江,60803000,武隆,1617278400000,4,173.27
0,1540,乌江,60803000,武隆,1617282000000,4,172.96
0,1410,乌江,60803000,武隆,1617285600000,4,172.55
0,1340,乌江,60803000,武隆,1617289200000,4,172.34
0,1270,乌江,60803000,武隆,1617292800000,4,172.14
0,1230,乌江,60803000,武隆,1617296400000,4,171.99
0,1160,乌江,60803000,武隆,1617300000000,4,171.79
0,1230,乌江,60803000,武隆,1617303600000,5,172
0,1340,乌江,60803000,武隆,1617307200000,5,172.35
0,1370,乌江,60803000,武隆,1617310800000,5,172.44
0,1270,乌江,60803000,武隆,1617314400000,4,172.13
0,1200,乌江,60803000,武隆,1617318000000,4,171.92
0,1270,乌江,60803000,武隆,1617321600000,5,172.14
0,1390,乌江,60803000,武隆,1617325200000,5,172.51
0,1530,乌江,60803000,武隆,1617328800000,5,172.94
0,1710,乌江,60803000,武隆,1617332400000,5,173.43
0,1830,乌江,60803000,武隆,1617336000000,5,173.73
0,1840,乌江,60803000,武隆,1617339600000,5,173.77
0,1770,乌江,60803000,武隆,1617343200000,4,173.58
0,1730,乌江,60803000,武隆,1617346800000,4,173.48
0,1720,乌江,60803000,武隆,1617350400000,4,173.45
0,1740,乌江,60803000,武隆,1617354000000,5,173.49
0,1760,乌江,60803000,武隆,1617357600000,5,173.55
0,1730,乌江,60803000,武隆,1617361200000,4,173.47
0,1660,乌江,60803000,武隆,1617364800000,4,173.3
0,1640,乌江,60803000,武隆,1617368400000,4,173.24
0,1660,乌江,60803000,武隆,1617372000000,5,173.28
0,1630,乌江,60803000,武隆,1617375600000,4,173.22
0,1580,乌江,60803000,武隆,1617379200000,4,173.09
0,1500,乌江,60803000,武隆,1617382800000,4,172.83
0,1410,乌江,60803000,武隆,1617386400000,4,172.56
0,1300,乌江,60803000,武隆,1617390000000,4,172.21
0,1200,乌江,60803000,武隆,1617393600000,4,171.91
0,1170,乌江,60803000,武隆,1617397200000,4,171.81
0,1120,乌江,60803000,武隆,1617400800000,4,171.65
0,1190,乌江,60803000,武隆,1617404400000,5,171.88
0,1420,乌江,60803000,武隆,1617408000000,5,172.58
0,1670,乌江,60803000,武隆,1617411600000,5,173.31
0,1880,乌江,60803000,武隆,1617415200000,5,173.88
0,1990,乌江,60803000,武隆,1617418800000,5,174.16
0,1970,乌江,60803000,武隆,1617422400000,4,174.12
0,1930,乌江,60803000,武隆,1617426000000,4,174
0,1820,乌江,60803000,武隆,1617429600000,4,173.72
0,1790,乌江,60803000,武隆,1617433200000,4,173.62
0,1750,乌江,60803000,武隆,1617436800000,4,173.52
0,1630,乌江,60803000,武隆,1617440400000,4,173.21
0,1540,乌江,60803000,武隆,1617444000000,4,172.97
0,1530,乌江,60803000,武隆,1617447600000,4,172.95
0,1530,乌江,60803000,武隆,1617451200000,4,172.93
0,1490,乌江,60803000,武隆,1617462000000,4,172.8
0,1410,乌江,60803000,武隆,1617465600000,4,172.56
0,1420,乌江,60803000,武隆,1617469200000,5,172.59
0,1440,乌江,60803000,武隆,1617472800000,5,172.66
0,1340,乌江,60803000,武隆,1617476400000,4,172.33
0,1170,乌江,60803000,武隆,1617480000000,4,171.82
0,1030,乌江,60803000,武隆,1617483600000,4,171.39
0,961,乌江,60803000,武隆,1617487200000,4,171.16
0,942,乌江,60803000,武隆,1617490800000,4,171.1
0,929,乌江,60803000,武隆,1617494400000,4,171.06
0,1000,乌江,60803000,武隆,1617498000000,5,171.29
0,1130,乌江,60803000,武隆,1617501600000,5,171.69
0,1200,乌江,60803000,武隆,1617505200000,5,171.9
0,1140,乌江,60803000,武隆,1617508800000,4,171.72
0,1130,乌江,60803000,武隆,1617512400000,4,171.7
0,1180,乌江,60803000,武隆,1617516000000,5,171.85
0,1280,乌江,60803000,武隆,1617519600000,5,172.15
0,1360,乌江,60803000,武隆,1617523200000,5,172.42
0,1430,乌江,60803000,武隆,1617526800000,5,172.62
0,1540,乌江,60803000,武隆,1617530400000,5,172.97
0,1580,乌江,60803000,武隆,1617534000000,5,173.09
0,1560,乌江,60803000,武隆,1617537600000,4,173.02
0,1620,乌江,60803000,武隆,1617541200000,5,173.19
0,1720,乌江,60803000,武隆,1617544800000,5,173.44
0,1790,乌江,60803000,武隆,1617548400000,5,173.62
0,1670,乌江,60803000,武隆,1617552000000,4,173.32
0,1440,乌江,60803000,武隆,1617555600000,4,172.66
0,1210,乌江,60803000,武隆,1617559200000,4,171.93
0,1010,乌江,60803000,武隆,1617562800000,4,171.3
0,865,乌江,60803000,武隆,1617566400000,4,170.86
0,846,乌江,60803000,武隆,1617570000000,4,170.8
0,888,乌江,60803000,武隆,1617573600000,5,170.93
0,993,乌江,60803000,武隆,1617577200000,5,171.26
0,1200,乌江,60803000,武隆,1617580800000,5,171.92
0,1320,乌江,60803000,武隆,1617584400000,5,172.28
0,1360,乌江,60803000,武隆,1617588000000,5,172.41
0,1370,乌江,60803000,武隆,1617591600000,5,172.43
0,1430,乌江,60803000,武隆,1617595200000,5,172.62
0,1520,乌江,60803000,武隆,1617598800000,5,172.91
0,1610,乌江,60803000,武隆,1617602400000,5,173.17
0,1680,乌江,60803000,武隆,1617606000000,5,173.35
0,1720,乌江,60803000,武隆,1617609600000,5,173.45
0,1740,乌江,60803000,武隆,1617613200000,5,173.5
0,1750,乌江,60803000,武隆,1617616800000,5,173.53
0,1790,乌江,60803000,武隆,1617620400000,5,173.63
0,1830,乌江,60803000,武隆,1617624000000,5,173.73
0,1850,乌江,60803000,武隆,1617627600000,5,173.78
0,1860,乌江,60803000,武隆,1617631200000,5,173.82
0,1850,乌江,60803000,武隆,1617634800000,4,173.8
0,1770,乌江,60803000,武隆,1617638400000,4,173.59
0,1720,乌江,60803000,武隆,1617642000000,4,173.46
0,1710,乌江,60803000,武隆,1617645600000,4,173.41
0,1690,乌江,60803000,武隆,1617649200000,4,173.38
0,1550,乌江,60803000,武隆,1617652800000,4,173
0,1350,乌江,60803000,武隆,1617656400000,4,172.37
0,1140,乌江,60803000,武隆,1617660000000,4,171.73
0,1070,乌江,60803000,武隆,1617663600000,4,171.5
0,1080,乌江,60803000,武隆,1617667200000,5,171.52
0,1060,乌江,60803000,武隆,1617670800000,4,171.46
0,1160,乌江,60803000,武隆,1617674400000,5,171.77
0,1230,乌江,60803000,武隆,1617678000000,5,171.99
0,1320,乌江,60803000,武隆,1617681600000,5,172.28
0,1490,乌江,60803000,武隆,1617685200000,5,172.82
0,1630,乌江,60803000,武隆,1617688800000,5,173.2
0,1710,乌江,60803000,武隆,1617692400000,5,173.43
0,1690,乌江,60803000,武隆,1617696000000,4,173.36
0,1510,乌江,60803000,武隆,1617699600000,4,172.87
0,1360,乌江,60803000,武隆,1617703200000,4,172.4
0,1280,乌江,60803000,武隆,1617706800000,4,172.15
0,1270,乌江,60803000,武隆,1617710400000,4,172.14
0,1320,乌江,60803000,武隆,1617714000000,5,172.28
0,1480,乌江,60803000,武隆,1617717600000,5,172.77
0,1580,乌江,60803000,武隆,1617721200000,5,173.07
0,1530,乌江,60803000,武隆,1617724800000,4,172.94
0,1440,乌江,60803000,武隆,1617728400000,4,172.67
0,1330,乌江,60803000,武隆,1617732000000,4,172.31
0,1120,乌江,60803000,武隆,1617735600000,4,171.66
0,936,乌江,60803000,武隆,1617739200000,4,171.08
0,846,乌江,60803000,武隆,1617742800000,4,170.8
0,894,乌江,60803000,武隆,1617746400000,5,170.95
0,920,乌江,60803000,武隆,1617750000000,5,171.03
0,894,乌江,60803000,武隆,1617753600000,4,170.95
0,836,乌江,60803000,武隆,1617757200000,4,170.77
0,804,乌江,60803000,武隆,1617760800000,4,170.67
0,824,乌江,60803000,武隆,1617764400000,5,170.73
0,859,乌江,60803000,武隆,1617768000000,5,170.84
0,891,乌江,60803000,武隆,1617771600000,5,170.94
0,929,乌江,60803000,武隆,1617775200000,5,171.06
0,1050,乌江,60803000,武隆,1617778800000,5,171.44
0,1190,乌江,60803000,武隆,1617782400000,5,171.88
0,1310,乌江,60803000,武隆,1617786000000,5,172.24
0,1370,乌江,60803000,武隆,1617789600000,5,172.44
0,1400,乌江,60803000,武隆,1617793200000,5,172.54
0,1430,乌江,60803000,武隆,1617796800000,5,172.63
0,1490,乌江,60803000,武隆,1617800400000,5,172.81
0,1530,乌江,60803000,武隆,1617804000000,5,172.95
0,1570,乌江,60803000,武隆,1617807600000,5,173.04
0,1580,乌江,60803000,武隆,1617811200000,5,173.08
0,1550,乌江,60803000,武隆,1617814800000,4,173.01
0,1390,乌江,60803000,武隆,1617818400000,4,172.5
0,1130,乌江,60803000,武隆,1617822000000,4,171.7
0,913,乌江,60803000,武隆,1617825600000,4,171.01
0,792,乌江,60803000,武隆,1617829200000,4,170.63
0,744,乌江,60803000,武隆,1617832800000,4,170.48
0,760,乌江,60803000,武隆,1617836400000,5,170.53
0,916,乌江,60803000,武隆,1617840000000,5,171.02
0,1040,乌江,60803000,武隆,1617843600000,5,171.41
0,1110,乌江,60803000,武隆,1617847200000,5,171.64
0,1230,乌江,60803000,武隆,1617850800000,5,172
0,1320,乌江,60803000,武隆,1617854400000,5,172.28
0,1310,乌江,60803000,武隆,1617858000000,4,172.25
0,1150,乌江,60803000,武隆,1617861600000,4,171.75
0,974,乌江,60803000,武隆,1617865200000,4,171.2
0,865,乌江,60803000,武隆,1617868800000,4,170.86
0,776,乌江,60803000,武隆,1617872400000,4,170.58
0,788,乌江,60803000,武隆,1617876000000,5,170.62
0,827,乌江,60803000,武隆,1617879600000,5,170.74
0,868,乌江,60803000,武隆,1617883200000,5,170.87
0,868,乌江,60803000,武隆,1617926400000,5,170.87
0,836,乌江,60803000,武隆,1617930000000,4,170.77
0,1160,乌江,60803000,武隆,1617951600000,5,171.77
0,1180,乌江,60803000,武隆,1617955200000,5,171.83
0,1220,乌江,60803000,武隆,1617958800000,5,171.96
0,1280,乌江,60803000,武隆,1617962400000,5,172.17
0,1380,乌江,60803000,武隆,1617966000000,5,172.47
0,1460,乌江,60803000,武隆,1617969600000,5,172.73
0,1520,乌江,60803000,武隆,1617973200000,5,172.9
0,1550,乌江,60803000,武隆,1617976800000,5,172.99
0,1550,乌江,60803000,武隆,1617980400000,5,173
0,1560,乌江,60803000,武隆,1617984000000,5,173.02
0,1520,乌江,60803000,武隆,1617987600000,4,172.9
0,1460,乌江,60803000,武隆,1617991200000,4,172.71
0,1320,乌江,60803000,武隆,1617994800000,4,172.28
0,1270,乌江,60803000,武隆,1617998400000,4,172.14
0,1350,乌江,60803000,武隆,1618002000000,5,172.36
0,1290,乌江,60803000,武隆,1618005600000,4,172.2
0,1290,乌江,60803000,武隆,1618009200000,4,172.18
0,1330,乌江,60803000,武隆,1618012800000,5,172.32
0,1310,乌江,60803000,武隆,1618016400000,4,172.26
0,1340,乌江,60803000,武隆,1618020000000,5,172.35
0,1390,乌江,60803000,武隆,1618023600000,5,172.49
0,1430,乌江,60803000,武隆,1618027200000,5,172.62
0,1450,乌江,60803000,武隆,1618030800000,5,172.68
0,1460,乌江,60803000,武隆,1618034400000,5,172.72
0,1470,乌江,60803000,武隆,1618038000000,5,172.75
0,1460,乌江,60803000,武隆,1618041600000,4,172.73
0,1420,乌江,60803000,武隆,1618045200000,4,172.59
0,1370,乌江,60803000,武隆,1618048800000,4,172.45
0,1320,乌江,60803000,武隆,1618052400000,4,172.28
0,1260,乌江,60803000,武隆,1618056000000,4,172.09
0,1280,乌江,60803000,武隆,1618059600000,5,172.15
0,1360,乌江,60803000,武隆,1618063200000,5,172.4
0,1420,乌江,60803000,武隆,1618066800000,5,172.59
0,1460,乌江,60803000,武隆,1618070400000,5,172.71
0,1470,乌江,60803000,武隆,1618074000000,5,172.75
0,1390,乌江,60803000,武隆,1618077600000,4,172.51
0,1320,乌江,60803000,武隆,1618081200000,4,172.29
0,1360,乌江,60803000,武隆,1618084800000,5,172.4
