q,rvnm,stcd,stnm,tm,wptn,z
5480,长江,60105400,寸滩,1702134000000,4,170.980
5540,长江,60105400,寸滩,1702137600000,4,170.970
5590,长江,60105400,寸滩,1702141200000,6,170.970
5640,长江,60105400,寸滩,1702144800000,4,170.960
5660,长江,60105400,寸滩,1702148400000,4,170.940
5660,长江,60105400,寸滩,1702152000000,6,170.940
5610,长江,60105400,寸滩,1702155600000,4,170.930
5560,长江,60105400,寸滩,1702159200000,6,170.930
5490,长江,60105400,寸滩,1702162800000,6,170.930
5410,长江,60105400,寸滩,1702166400000,5,170.960
5310,长江,60105400,寸滩,1702170000000,5,170.980
5240,长江,60105400,寸滩,1702173600000,5,171.000
5180,长江,60105400,寸滩,1702177200000,5,171.010
5190,长江,60105400,寸滩,1702180800000,6,171.010
5230,长江,60105400,寸滩,1702184400000,5,171.020
5290,长江,60105400,寸滩,1702188000000,4,171.000
5240,长江,60105400,寸滩,1702191600000,6,171.000
5200,长江,60105400,寸滩,1702195200000,4,170.990
5220,长江,60105400,寸滩,1702198800000,4,170.970
5270,长江,60105400,寸滩,1702202400000,4,170.950
5370,长江,60105400,寸滩,1702206000000,4,170.920
5510,长江,60105400,寸滩,1702209600000,4,170.900
5640,长江,60105400,寸滩,1702213200000,6,170.900
5780,长江,60105400,寸滩,1702216800000,6,170.900
5920,长江,60105400,寸滩,1702220400000,4,170.890
6030,长江,60105400,寸滩,1702224000000,6,170.890
6110,长江,60105400,寸滩,1702227600000,5,170.900
6160,长江,60105400,寸滩,1702231200000,6,170.900
6180,长江,60105400,寸滩,1702234800000,4,170.880
6160,长江,60105400,寸滩,1702238400000,6,170.880
6140,长江,60105400,寸滩,1702242000000,4,170.870
6070,长江,60105400,寸滩,1702245600000,4,170.860
5980,长江,60105400,寸滩,1702249200000,6,170.860
5890,长江,60105400,寸滩,1702252800000,5,170.880
5780,长江,60105400,寸滩,1702256400000,5,170.900
5650,长江,60105400,寸滩,1702260000000,5,170.910
