rvnm,stcd,stnm,tm,wptn,z
长江干流,60111200,莲花塘,1702634400000,5,20.660
长江干流,60111200,莲花塘,1702638000000,6,20.660
长江干流,60111200,莲花塘,1702641600000,5,20.680
长江干流,60111200,莲花塘,1702645200000,5,20.700
长江干流,60111200,莲花塘,1702648800000,6,20.700
长江干流,60111200,莲花塘,1702652400000,5,20.720
长江干流,60111200,莲花塘,1702656000000,5,20.730
长江干流,60111200,莲花塘,1702659600000,5,20.750
长江干流,60111200,莲花塘,1702663200000,5,20.770
长江干流,60111200,莲花塘,1702666800000,5,20.780
长江干流,60111200,莲花塘,1702670400000,5,20.790
长江干流,60111200,莲花塘,1702674000000,5,20.800
长江干流,60111200,莲花塘,1702677600000,5,20.810
长江干流,60111200,莲花塘,1702681200000,5,20.820
长江干流,60111200,莲花塘,1702684800000,5,20.830
长江干流,60111200,莲花塘,1702688400000,5,20.850
长江干流,60111200,莲花塘,1702692000000,6,20.850
长江干流,60111200,莲花塘,1702695600000,5,20.860
长江干流,60111200,莲花塘,1702699200000,5,20.870
长江干流,60111200,莲花塘,1702702800000,5,20.890
长江干流,60111200,莲花塘,1702706400000,6,20.890
长江干流,60111200,莲花塘,1702710000000,6,20.890
长江干流,60111200,莲花塘,1702713600000,5,20.910
长江干流,60111200,莲花塘,1702717200000,6,20.910
长江干流,60111200,莲花塘,1702720800000,5,20.930
长江干流,60111200,莲花塘,1702724400000,6,20.930
长江干流,60111200,莲花塘,1702728000000,6,20.930
长江干流,60111200,莲花塘,1702731600000,5,20.940
长江干流,60111200,莲花塘,1702735200000,6,20.940
长江干流,60111200,莲花塘,1702738800000,5,20.950
长江干流,60111200,莲花塘,1702742400000,5,20.960
长江干流,60111200,莲花塘,1702746000000,6,20.960
长江干流,60111200,莲花塘,1702749600000,5,20.970
长江干流,60111200,莲花塘,1702753200000,5,20.980
长江干流,60111200,莲花塘,1702756800000,6,20.980
长江干流,60111200,莲花塘,1702760400000,6,20.980
长江干流,60111200,莲花塘,1702764000000,5,20.990
长江干流,60111200,莲花塘,1702767600000,5,21.000
长江干流,60111200,莲花塘,1702771200000,6,21.000
长江干流,60111200,莲花塘,1702774800000,5,21.010
长江干流,60111200,莲花塘,1702778400000,5,21.020
长江干流,60111200,莲花塘,1702782000000,5,21.030
长江干流,60111200,莲花塘,1702785600000,6,21.030
长江干流,60111200,莲花塘,1702789200000,5,21.040
长江干流,60111200,莲花塘,1702792800000,6,21.040
长江干流,60111200,莲花塘,1702796400000,5,21.060
长江干流,60111200,莲花塘,1702800000000,6,21.060
长江干流,60111200,莲花塘,1702803600000,5,21.070
长江干流,60111200,莲花塘,1702807200000,5,21.090
长江干流,60111200,莲花塘,1702810800000,6,21.090
长江干流,60111200,莲花塘,1702814400000,5,21.110
长江干流,60111200,莲花塘,1702818000000,5,21.120
长江干流,60111200,莲花塘,1702821600000,5,21.130
长江干流,60111200,莲花塘,1702825200000,5,21.140
长江干流,60111200,莲花塘,1702828800000,4,21.130
长江干流,60111200,莲花塘,1702832400000,5,21.150
长江干流,60111200,莲花塘,1702836000000,5,21.170
长江干流,60111200,莲花塘,1702839600000,6,21.170
长江干流,60111200,莲花塘,1702843200000,6,21.170
长江干流,60111200,莲花塘,1702846800000,5,21.180
长江干流,60111200,莲花塘,1702850400000,5,21.190
长江干流,60111200,莲花塘,1702854000000,6,21.190
长江干流,60111200,莲花塘,1702857600000,5,21.200
长江干流,60111200,莲花塘,1702861200000,5,21.210
长江干流,60111200,莲花塘,1702864800000,6,21.210
长江干流,60111200,莲花塘,1702868400000,5,21.220
长江干流,60111200,莲花塘,1702872000000,5,21.230
长江干流,60111200,莲花塘,1702875600000,5,21.240
长江干流,60111200,莲花塘,1702879200000,6,21.240
长江干流,60111200,莲花塘,1702882800000,6,21.240
长江干流,60111200,莲花塘,1702886400000,5,21.250
长江干流,60111200,莲花塘,1702890000000,6,21.250
长江干流,60111200,莲花塘,1702893600000,5,21.260
长江干流,60111200,莲花塘,1702897200000,5,21.270
长江干流,60111200,莲花塘,1702900800000,6,21.270
长江干流,60111200,莲花塘,1702904400000,5,21.280
长江干流,60111200,莲花塘,1702908000000,5,21.290
长江干流,60111200,莲花塘,1702911600000,6,21.290
长江干流,60111200,莲花塘,1702915200000,6,21.290
长江干流,60111200,莲花塘,1702918800000,5,21.300
长江干流,60111200,莲花塘,1702922400000,6,21.300
长江干流,60111200,莲花塘,1702926000000,6,21.300
长江干流,60111200,莲花塘,1702929600000,5,21.310
长江干流,60111200,莲花塘,1702933200000,5,21.320
长江干流,60111200,莲花塘,1702936800000,5,21.330
长江干流,60111200,莲花塘,1702940400000,6,21.330
长江干流,60111200,莲花塘,1702944000000,5,21.340
长江干流,60111200,莲花塘,1702947600000,6,21.340
长江干流,60111200,莲花塘,1702951200000,5,21.350
长江干流,60111200,莲花塘,1702954800000,5,21.360
长江干流,60111200,莲花塘,1702958400000,5,21.370
长江干流,60111200,莲花塘,1702962000000,5,21.380
长江干流,60111200,莲花塘,1702965600000,6,21.380
长江干流,60111200,莲花塘,1702969200000,5,21.390
长江干流,60111200,莲花塘,1702972800000,5,21.400
长江干流,60111200,莲花塘,1702976400000,6,21.400
长江干流,60111200,莲花塘,1702980000000,5,21.410
长江干流,60111200,莲花塘,1702983600000,6,21.410
长江干流,60111200,莲花塘,1702987200000,5,21.420
长江干流,60111200,莲花塘,1702990800000,6,21.420
长江干流,60111200,莲花塘,1702994400000,6,21.420
长江干流,60111200,莲花塘,1702998000000,5,21.430
长江干流,60111200,莲花塘,1703001600000,6,21.430
长江干流,60111200,莲花塘,1703005200000,5,21.440
长江干流,60111200,莲花塘,1703008800000,6,21.440
长江干流,60111200,莲花塘,1703012400000,6,21.440
长江干流,60111200,莲花塘,1703016000000,6,21.440
长江干流,60111200,莲花塘,1703019600000,6,21.440
长江干流,60111200,莲花塘,1703023200000,5,21.450
长江干流,60111200,莲花塘,1703026800000,6,21.450
长江干流,60111200,莲花塘,1703030400000,6,21.450
长江干流,60111200,莲花塘,1703034000000,6,21.450
长江干流,60111200,莲花塘,1703037600000,6,21.450
长江干流,60111200,莲花塘,1703041200000,5,21.460
长江干流,60111200,莲花塘,1703044800000,6,21.460
长江干流,60111200,莲花塘,1703048400000,5,21.470
长江干流,60111200,莲花塘,1703052000000,6,21.470
长江干流,60111200,莲花塘,1703055600000,6,21.470
长江干流,60111200,莲花塘,1703059200000,6,21.470
长江干流,60111200,莲花塘,1703062800000,6,21.470
长江干流,60111200,莲花塘,1703066400000,5,21.480
长江干流,60111200,莲花塘,1703070000000,6,21.480
长江干流,60111200,莲花塘,1703073600000,6,21.480
长江干流,60111200,莲花塘,1703077200000,4,21.470
长江干流,60111200,莲花塘,1703080800000,5,21.480
长江干流,60111200,莲花塘,1703084400000,6,21.480
长江干流,60111200,莲花塘,1703088000000,5,21.490
长江干流,60111200,莲花塘,1703091600000,4,21.480
长江干流,60111200,莲花塘,1703095200000,6,21.480
长江干流,60111200,莲花塘,1703098800000,6,21.480
长江干流,60111200,莲花塘,1703102400000,5,21.490
长江干流,60111200,莲花塘,1703106000000,4,21.480
长江干流,60111200,莲花塘,1703109600000,6,21.480
长江干流,60111200,莲花塘,1703113200000,6,21.480
长江干流,60111200,莲花塘,1703116800000,6,21.480
长江干流,60111200,莲花塘,1703120400000,6,21.480
长江干流,60111200,莲花塘,1703124000000,6,21.480
长江干流,60111200,莲花塘,1703127600000,6,21.480
长江干流,60111200,莲花塘,1703134800000,5,21.490
长江干流,60111200,莲花塘,1703138400000,6,21.490
长江干流,60111200,莲花塘,1703142000000,4,21.480
长江干流,60111200,莲花塘,1703145600000,6,21.480
长江干流,60111200,莲花塘,1703149200000,6,21.480
长江干流,60111200,莲花塘,1703152800000,6,21.480
长江干流,60111200,莲花塘,1703156400000,6,21.480
长江干流,60111200,莲花塘,1703160000000,5,21.490
长江干流,60111200,莲花塘,1703163600000,5,21.500
长江干流,60111200,莲花塘,1703167200000,6,21.500
长江干流,60111200,莲花塘,1703170800000,6,21.500
长江干流,60111200,莲花塘,1703174400000,6,21.500
长江干流,60111200,莲花塘,1703178000000,6,21.500
长江干流,60111200,莲花塘,1703181600000,5,21.510
长江干流,60111200,莲花塘,1703185200000,6,21.510
长江干流,60111200,莲花塘,1703188800000,5,21.520
长江干流,60111200,莲花塘,1703192400000,4,21.510
长江干流,60111200,莲花塘,1703196000000,5,21.520
长江干流,60111200,莲花塘,1703199600000,6,21.520
长江干流,60111200,莲花塘,1703203200000,6,21.520
长江干流,60111200,莲花塘,1703206800000,6,21.520
长江干流,60111200,莲花塘,1703210400000,6,21.520
长江干流,60111200,莲花塘,1703214000000,5,21.530
长江干流,60111200,莲花塘,1703217600000,4,21.520
长江干流,60111200,莲花塘,1703221200000,6,21.520
长江干流,60111200,莲花塘,1703224800000,5,21.530
长江干流,60111200,莲花塘,1703228400000,4,21.520
长江干流,60111200,莲花塘,1703232000000,5,21.530
长江干流,60111200,莲花塘,1703235600000,5,21.540
长江干流,60111200,莲花塘,1703239200000,6,21.540
长江干流,60111200,莲花塘,1703242800000,5,21.550
长江干流,60111200,莲花塘,1703246400000,5,21.560
长江干流,60111200,莲花塘,1703250000000,6,21.560
长江干流,60111200,莲花塘,1703253600000,5,21.570
长江干流,60111200,莲花塘,1703257200000,6,21.570
长江干流,60111200,莲花塘,1703260800000,5,21.580
长江干流,60111200,莲花塘,1703264400000,6,21.580
长江干流,60111200,莲花塘,1703268000000,6,21.580
长江干流,60111200,莲花塘,1703271600000,6,21.580
长江干流,60111200,莲花塘,1703275200000,6,21.580
长江干流,60111200,莲花塘,1703278800000,5,21.590
长江干流,60111200,莲花塘,1703282400000,6,21.590
长江干流,60111200,莲花塘,1703286000000,5,21.600
长江干流,60111200,莲花塘,1703289600000,6,21.600
长江干流,60111200,莲花塘,1703293200000,5,21.610
长江干流,60111200,莲花塘,1703296800000,6,21.610
长江干流,60111200,莲花塘,1703300400000,6,21.610
长江干流,60111200,莲花塘,1703304000000,5,21.620
长江干流,60111200,莲花塘,1703307600000,6,21.620
