q,rvnm,stcd,stnm,tm,wptn,z
7290,长江,60107300,宜昌,1701360000000,4,40.130
7210,长江,60107300,宜昌,1701363600000,4,40.070
7090,长江,60107300,宜昌,1701367200000,4,39.990
7190,长江,60107300,宜昌,1701370800000,4,39.980
7000,长江,60107300,宜昌,1701374400000,4,39.900
7010,长江,60107300,宜昌,1701378000000,4,39.890
7050,长江,60107300,宜昌,1701381600000,4,39.880
7020,长江,60107300,宜昌,1701385200000,4,39.860
7000,长江,60107300,宜昌,1701388800000,4,39.840
7170,长江,60107300,宜昌,1701392400000,5,39.910
7430,长江,60107300,宜昌,1701396000000,5,40.000
7460,长江,60107300,宜昌,1701399600000,6,40.000
7680,长江,60107300,宜昌,1701403200000,5,40.080
7450,长江,60107300,宜昌,1701406800000,4,40.000
7540,长江,60107300,宜昌,1701410400000,5,40.040
7540,长江,60107300,宜昌,1701414000000,6,40.040
7510,长江,60107300,宜昌,1701417600000,6,40.040
7500,长江,60107300,宜昌,1701421200000,6,40.040
7620,长江,60107300,宜昌,1701424800000,5,40.100
8110,长江,60107300,宜昌,1701428400000,5,40.260
8250,长江,60107300,宜昌,1701432000000,5,40.320
8340,长江,60107300,宜昌,1701435600000,5,40.370
8370,长江,60107300,宜昌,1701439200000,5,40.410
7700,长江,60107300,宜昌,1701442800000,4,40.210
7370,长江,60107300,宜昌,1701446400000,4,40.110
7210,长江,60107300,宜昌,1701450000000,4,40.050
7220,长江,60107300,宜昌,1701453600000,4,40.020
7140,长江,60107300,宜昌,1701457200000,4,39.970
7230,长江,60107300,宜昌,1701460800000,6,39.970
7070,长江,60107300,宜昌,1701464400000,4,39.910
7090,长江,60107300,宜昌,1701468000000,4,39.900
7110,长江,60107300,宜昌,1701471600000,4,39.890
7060,长江,60107300,宜昌,1701475200000,4,39.870
7390,长江,60107300,宜昌,1701478800000,5,39.990
7420,长江,60107300,宜昌,1701482400000,5,40.000
7530,长江,60107300,宜昌,1701486000000,5,40.030
7670,长江,60107300,宜昌,1701489600000,5,40.080
7600,长江,60107300,宜昌,1701493200000,4,40.060
7630,长江,60107300,宜昌,1701496800000,5,40.080
7560,长江,60107300,宜昌,1701500400000,4,40.050
7410,长江,60107300,宜昌,1701504000000,4,40.010
7490,长江,60107300,宜昌,1701507600000,5,40.040
7640,长江,60107300,宜昌,1701511200000,5,40.100
7960,长江,60107300,宜昌,1701514800000,5,40.220
7940,长江,60107300,宜昌,1701518400000,6,40.220
7670,长江,60107300,宜昌,1701522000000,4,40.160
7570,长江,60107300,宜昌,1701525600000,4,40.130
7080,长江,60107300,宜昌,1701529200000,4,39.990
7020,长江,60107300,宜昌,1701532800000,4,39.950
6780,长江,60107300,宜昌,1701536400000,4,39.870
6760,长江,60107300,宜昌,1701540000000,4,39.850
6700,长江,60107300,宜昌,1701543600000,4,39.810
