oq,rvnm,stcd,stnm,tm,wptn,z
6630,长江干流,60106980,三峡水库,1702656000000,5,169.750
6590,长江干流,60106980,三峡水库,1702659600000,5,169.800
6580,6600,长江干流,60106980,三峡水库,1702663200000,4,169.790
6570,长江干流,60106980,三峡水库,1702666800000,6,169.790
6580,长江干流,60106980,三峡水库,1702670400000,4,169.780
6580,长江干流,60106980,三峡水库,1702674000000,4,169.750
6580,长江干流,60106980,三峡水库,1702677600000,4,169.730
7890,长江干流,60106980,三峡水库,1702681200000,4,169.660
10500,6600,长江干流,60106980,三峡水库,1702684800000,4,169.540
11200,长江干流,60106980,三峡水库,1702688400000,4,169.460
11200,长江干流,60106980,三峡水库,1702692000000,4,169.420
9930,长江干流,60106980,三峡水库,1702695600000,5,169.440
8620,长江干流,60106980,三峡水库,1702699200000,5,169.500
8620,长江干流,60106980,三峡水库,1702702800000,6,169.500
8610,6600,长江干流,60106980,三峡水库,1702706400000,6,169.500
8600,长江干流,60106980,三峡水库,1702710000000,6,169.500
10500,长江干流,60106980,三峡水库,1702713600000,4,169.470
13100,长江干流,60106980,三峡水库,1702717200000,4,169.420
13100,长江干流,60106980,三峡水库,1702720800000,4,169.370
13200,长江干流,60106980,三峡水库,1702724400000,4,169.320
13200,6800,长江干流,60106980,三峡水库,1702728000000,4,169.280
12600,长江干流,60106980,三峡水库,1702731600000,6,169.280
10000,长江干流,60106980,三峡水库,1702735200000,5,169.330
7330,长江干流,60106980,三峡水库,1702738800000,5,169.420
7320,长江干流,60106980,三峡水库,1702742400000,5,169.460
6580,长江干流,60106980,三峡水库,1702746000000,5,169.510
6580,6800,长江干流,60106980,三峡水库,1702749600000,4,169.500
6580,长江干流,60106980,三峡水库,1702753200000,4,169.480
6570,长江干流,60106980,三峡水库,1702756800000,4,169.460
6580,长江干流,60106980,三峡水库,1702760400000,4,169.450
6570,长江干流,60106980,三峡水库,1702764000000,4,169.430
7910,长江干流,60106980,三峡水库,1702767600000,4,169.350
8120,6800,长江干流,60106980,三峡水库,1702771200000,4,169.260
11200,长江干流,60106980,三峡水库,1702774800000,4,169.170
11200,长江干流,60106980,三峡水库,1702778400000,4,169.120
9970,长江干流,60106980,三峡水库,1702782000000,5,169.150
8600,长江干流,60106980,三峡水库,1702785600000,5,169.180
8600,长江干流,60106980,三峡水库,1702789200000,5,169.200
8600,6800,长江干流,60106980,三峡水库,1702792800000,6,169.200
8590,长江干流,60106980,三峡水库,1702796400000,5,169.210
10500,长江干流,60106980,三峡水库,1702800000000,4,169.180
13100,长江干流,60106980,三峡水库,1702803600000,4,169.120
13100,长江干流,60106980,三峡水库,1702807200000,4,169.070
13100,长江干流,60106980,三峡水库,1702810800000,4,169.020
13100,6800,长江干流,60106980,三峡水库,1702814400000,4,168.980
12600,长江干流,60106980,三峡水库,1702818000000,4,168.960
9960,长江干流,60106980,三峡水库,1702821600000,5,169.020
7330,长江干流,60106980,三峡水库,1702825200000,5,169.110
7320,长江干流,60106980,三峡水库,1702828800000,5,169.150
6580,长江干流,60106980,三峡水库,1702832400000,5,169.220
6570,6800,长江干流,60106980,三峡水库,1702836000000,6,169.220
6590,长江干流,60106980,三峡水库,1702839600000,4,169.210
6580,长江干流,60106980,三峡水库,1702843200000,6,169.210
6590,长江干流,60106980,三峡水库,1702846800000,6,169.210
6580,长江干流,60106980,三峡水库,1702850400000,6,169.210
7900,长江干流,60106980,三峡水库,1702854000000,4,169.180
10500,7000,长江干流,60106980,三峡水库,1702857600000,4,169.060
11200,长江干流,60106980,三峡水库,1702861200000,4,168.990
11200,长江干流,60106980,三峡水库,1702864800000,4,168.930
9940,长江干流,60106980,三峡水库,1702868400000,5,168.970
8600,长江干流,60106980,三峡水库,1702872000000,5,169.020
8610,长江干流,60106980,三峡水库,1702875600000,5,169.030
8590,7000,长江干流,60106980,三峡水库,1702879200000,5,169.050
9650,长江干流,60106980,三峡水库,1702882800000,4,169.040
12000,长江干流,60106980,三峡水库,1702886400000,4,168.990
14400,长江干流,60106980,三峡水库,1702890000000,4,168.920
14500,长江干流,60106980,三峡水库,1702893600000,4,168.860
14500,长江干流,60106980,三峡水库,1702897200000,4,168.810
14500,7000,长江干流,60106980,三峡水库,1702900800000,4,168.760
12100,长江干流,60106980,三峡水库,1702904400000,5,168.810
9820,长江干流,60106980,三峡水库,1702908000000,5,168.860
7360,长江干流,60106980,三峡水库,1702911600000,5,168.960
7340,长江干流,60106980,三峡水库,1702915200000,5,169.000
6600,长江干流,60106980,三峡水库,1702918800000,5,169.030
6600,7000,长江干流,60106980,三峡水库,1702922400000,6,169.030
6600,长江干流,60106980,三峡水库,1702926000000,4,169.020
6590,长江干流,60106980,三峡水库,1702929600000,4,169.000
6590,长江干流,60106980,三峡水库,1702933200000,4,168.990
6590,长江干流,60106980,三峡水库,1702936800000,4,168.970
7930,长江干流,60106980,三峡水库,1702940400000,4,168.900
10500,7000,长江干流,60106980,三峡水库,1702944000000,4,168.810
11200,长江干流,60106980,三峡水库,1702947600000,4,168.730
11200,长江干流,60106980,三峡水库,1702951200000,4,168.660
10000,长江干流,60106980,三峡水库,1702954800000,5,168.680
8650,长江干流,60106980,三峡水库,1702958400000,5,168.730
8640,长江干流,60106980,三峡水库,1702962000000,6,168.730
8630,6800,长江干流,60106980,三峡水库,1702965600000,5,168.750
9690,长江干流,60106980,三峡水库,1702969200000,4,168.730
12000,长江干流,60106980,三峡水库,1702972800000,4,168.670
14600,长江干流,60106980,三峡水库,1702976400000,4,168.600
14700,长江干流,60106980,三峡水库,1702980000000,4,168.530
14600,长江干流,60106980,三峡水库,1702983600000,4,168.480
14800,6800,长江干流,60106980,三峡水库,1702987200000,4,168.440
12200,长江干流,60106980,三峡水库,1702990800000,5,168.470
9900,长江干流,60106980,三峡水库,1702994400000,5,168.540
7390,长江干流,60106980,三峡水库,1702998000000,5,168.640
7370,长江干流,60106980,三峡水库,1703001600000,5,168.680
6620,长江干流,60106980,三峡水库,1703005200000,5,168.720
6620,6800,长江干流,60106980,三峡水库,1703008800000,4,168.710
6620,长江干流,60106980,三峡水库,1703012400000,4,168.690
6620,长江干流,60106980,三峡水库,1703016000000,4,168.680
6620,长江干流,60106980,三峡水库,1703019600000,4,168.670
6610,长江干流,60106980,三峡水库,1703023200000,4,168.650
7970,长江干流,60106980,三峡水库,1703026800000,4,168.600
10600,7000,长江干流,60106980,三峡水库,1703030400000,4,168.500
11300,长江干流,60106980,三峡水库,1703034000000,4,168.410
11400,长江干流,60106980,三峡水库,1703037600000,4,168.360
10200,长江干流,60106980,三峡水库,1703041200000,5,168.380
8880,长江干流,60106980,三峡水库,1703044800000,5,168.430
8860,长江干流,60106980,三峡水库,1703048400000,6,168.430
8850,7000,长江干流,60106980,三峡水库,1703052000000,5,168.440
9800,长江干流,60106980,三峡水库,1703055600000,4,168.430
12000,长江干流,60106980,三峡水库,1703059200000,4,168.390
14500,长江干流,60106980,三峡水库,1703062800000,4,168.320
14600,长江干流,60106980,三峡水库,1703066400000,4,168.270
14600,长江干流,60106980,三峡水库,1703070000000,4,168.220
14600,7000,长江干流,60106980,三峡水库,1703073600000,4,168.180
12200,长江干流,60106980,三峡水库,1703077200000,5,168.200
9890,长江干流,60106980,三峡水库,1703080800000,5,168.260
7390,长江干流,60106980,三峡水库,1703084400000,5,168.340
7360,长江干流,60106980,三峡水库,1703088000000,5,168.390
6620,长江干流,60106980,三峡水库,1703091600000,5,168.420
6620,7000,长江干流,60106980,三峡水库,1703095200000,4,168.400
6620,长江干流,60106980,三峡水库,1703098800000,4,168.380
6620,长江干流,60106980,三峡水库,1703102400000,6,168.380
6610,长江干流,60106980,三峡水库,1703106000000,6,168.380
6610,长江干流,60106980,三峡水库,1703109600000,4,168.370
7950,长江干流,60106980,三峡水库,1703113200000,4,168.330
10600,7000,长江干流,60106980,三峡水库,1703116800000,4,168.260
11300,长江干流,60106980,三峡水库,1703120400000,4,168.180
11300,长江干流,60106980,三峡水库,1703124000000,4,168.130
10100,长江干流,60106980,三峡水库,1703127600000,5,168.140
8660,长江干流,60106980,三峡水库,1703131200000,5,168.170
8670,长江干流,60106980,三峡水库,1703134800000,5,168.180
8660,7000,长江干流,60106980,三峡水库,1703138400000,6,168.180
9730,长江干流,60106980,三峡水库,1703142000000,4,168.150
12100,长江干流,60106980,三峡水库,1703145600000,4,168.120
14600,长江干流,60106980,三峡水库,1703149200000,4,168.020
14600,长江干流,60106980,三峡水库,1703152800000,4,167.980
14700,长江干流,60106980,三峡水库,1703156400000,4,167.940
14700,7200,长江干流,60106980,三峡水库,1703160000000,4,167.920
12200,长江干流,60106980,三峡水库,1703163600000,5,167.960
9920,长江干流,60106980,三峡水库,1703167200000,5,168.020
7430,长江干流,60106980,三峡水库,1703170800000,5,168.120
7400,长江干流,60106980,三峡水库,1703174400000,5,168.160
6650,长江干流,60106980,三峡水库,1703178000000,5,168.210
6650,7200,长江干流,60106980,三峡水库,1703181600000,4,168.170
6660,长江干流,60106980,三峡水库,1703185200000,6,168.170
6650,长江干流,60106980,三峡水库,1703188800000,4,168.150
6650,长江干流,60106980,三峡水库,1703192400000,4,168.120
6640,长江干流,60106980,三峡水库,1703196000000,5,168.130
7990,长江干流,60106980,三峡水库,1703199600000,4,168.090
10600,7200,长江干流,60106980,三峡水库,1703203200000,4,167.990
11300,长江干流,60106980,三峡水库,1703206800000,4,167.940
11300,长江干流,60106980,三峡水库,1703210400000,4,167.880
10100,长江干流,60106980,三峡水库,1703214000000,5,167.890
8700,长江干流,60106980,三峡水库,1703217600000,5,167.930
8690,长江干流,60106980,三峡水库,1703221200000,6,167.930
8670,7100,长江干流,60106980,三峡水库,1703224800000,5,167.950
9730,长江干流,60106980,三峡水库,1703228400000,4,167.920
12100,长江干流,60106980,三峡水库,1703232000000,4,167.850
14600,长江干流,60106980,三峡水库,1703235600000,4,167.770
14600,长江干流,60106980,三峡水库,1703239200000,4,167.720
14700,长江干流,60106980,三峡水库,1703242800000,4,167.670
14700,7000,长江干流,60106980,三峡水库,1703246400000,4,167.640
12200,长江干流,60106980,三峡水库,1703250000000,5,167.700
9910,长江干流,60106980,三峡水库,1703253600000,5,167.770
7430,长江干流,60106980,三峡水库,1703257200000,5,167.860
7400,长江干流,60106980,三峡水库,1703260800000,5,167.910
5910,长江干流,60106980,三峡水库,1703264400000,5,168.000
5910,7000,长江干流,60106980,三峡水库,1703268000000,6,168.000
5900,长江干流,60106980,三峡水库,1703271600000,4,167.990
5900,长江干流,60106980,三峡水库,1703275200000,4,167.980
5900,长江干流,60106980,三峡水库,1703278800000,4,167.970
5890,长江干流,60106980,三峡水库,1703282400000,4,167.960
7330,长江干流,60106980,三峡水库,1703286000000,4,167.910
7500,7000,长江干流,60106980,三峡水库,1703289600000,4,167.810
11300,长江干流,60106980,三峡水库,1703293200000,4,167.710
11300,长江干流,60106980,三峡水库,1703296800000,4,167.660
9980,长江干流,60106980,三峡水库,1703300400000,5,167.680
7390,长江干流,60106980,三峡水库,1703304000000,5,167.730
7370,长江干流,60106980,三峡水库,1703307600000,5,167.750
7370,7000,长江干流,60106980,三峡水库,1703311200000,5,167.790
7360,长江干流,60106980,三峡水库,1703314800000,4,167.780
9950,长江干流,60106980,三峡水库,1703318400000,4,167.730
