q,rvnm,stcd,stnm,tm,wptn,z
12700,长江,60113400,九江,1701360000000,4,9.344
12700,长江,60113400,九江,1701363600000,4,9.339
12700,长江,60113400,九江,1701367200000,5,9.340
12700,长江,60113400,九江,1701370800000,4,9.338
12700,长江,60113400,九江,1701374400000,4,9.328
12600,长江,60113400,九江,1701378000000,4,9.322
12600,长江,60113400,九江,1701381600000,4,9.320
12600,长江,60113400,九江,1701385200000,4,9.312
12400,长江,60113400,九江,1701388800000,4,9.306
12500,长江,60113400,九江,1701392400000,4,9.302
12500,长江,60113400,九江,1701396000000,5,9.304
12500,长江,60113400,九江,1701399600000,4,9.303
12500,长江,60113400,九江,1701403200000,4,9.299
12500,长江,60113400,九江,1701406800000,4,9.297
12500,长江,60113400,九江,1701410400000,4,9.293
12500,长江,60113400,九江,1701414000000,4,9.289
12500,长江,60113400,九江,1701417600000,4,9.282
12400,长江,60113400,九江,1701421200000,4,9.276
12400,长江,60113400,九江,1701424800000,4,9.271
12400,长江,60113400,九江,1701428400000,4,9.261
12400,长江,60113400,九江,1701432000000,4,9.258
12400,长江,60113400,九江,1701435600000,4,9.256
12400,长江,60113400,九江,1701439200000,4,9.251
12300,长江,60113400,九江,1701471600000,6,9.200
12200,长江,60113400,九江,1701475200000,6,9.190
12200,长江,60113400,九江,1701478800000,6,9.180
12200,长江,60113400,九江,1701482400000,6,9.180
12200,长江,60113400,九江,1701486000000,6,9.170
12200,长江,60113400,九江,1701493200000,6,9.170
12200,长江,60113400,九江,1701496800000,6,9.170
12200,长江,60113400,九江,1701500400000,6,9.170
12200,长江,60113400,九江,1701504000000,6,9.170
12200,长江,60113400,九江,1701507600000,5,9.190
12200,长江,60113400,九江,1701511200000,6,9.190
12200,长江,60113400,九江,1701514800000,4,9.180
12200,长江,60113400,九江,1701518400000,6,9.180
12200,长江,60113400,九江,1701522000000,6,9.180
12200,长江,60113400,九江,1701525600000,4,9.170
12200,长江,60113400,九江,1701529200000,6,9.170
12200,长江,60113400,九江,1701532800000,4,9.160
12200,长江,60113400,九江,1701536400000,6,9.160
12200,长江,60113400,九江,1701540000000,6,9.160
12200,长江,60113400,九江,1701543600000,4,9.150
12200,长江,60113400,九江,1701547200000,6,9.150
12100,长江,60113400,九江,1701550800000,4,9.140
