oq,rvnm,stcd,stnm,tm,wptn,z
6210,长江,60106980,三峡水库,1672786800000,6,158.220
6200,6800,长江,60106980,三峡水库,1672790400000,5,158.240
6200,长江,60106980,三峡水库,1672794000000,4,158.220
7630,长江,60106980,三峡水库,1672797600000,4,158.180
7630,长江,60106980,三峡水库,1672801200000,4,158.170
7640,长江,60106980,三峡水库,1672804800000,6,158.170
6200,长江,60106980,三峡水库,1672808400000,5,158.210
6190,6800,长江,60106980,三峡水库,1672812000000,5,158.240
6190,长江,60106980,三峡水库,1672815600000,4,158.230
7610,长江,60106980,三峡水库,1672819200000,4,158.170
7620,长江,60106980,三峡水库,1672822800000,4,158.160
7620,长江,60106980,三峡水库,1672826400000,5,158.170
7630,长江,60106980,三峡水库,1672830000000,4,158.150
7630,6500,长江,60106980,三峡水库,1672833600000,5,158.180
7630,长江,60106980,三峡水库,1672837200000,4,158.160
6930,长江,60106980,三峡水库,1672840800000,6,158.160
6200,长江,60106980,三峡水库,1672844400000,5,158.170
6200,长江,60106980,三峡水库,1672848000000,5,158.230
6200,长江,60106980,三峡水库,1672851600000,4,158.200
6210,6500,长江,60106980,三峡水库,1672855200000,4,158.190
6210,长江,60106980,三峡水库,1672858800000,4,158.170
6210,长江,60106980,三峡水库,1672862400000,6,158.170
6200,长江,60106980,三峡水库,1672866000000,6,158.170
6210,长江,60106980,三峡水库,1672869600000,5,158.180
6200,长江,60106980,三峡水库,1672873200000,4,158.170
6200,6500,长江,60106980,三峡水库,1672876800000,5,158.190
6210,长江,60106980,三峡水库,1672880400000,4,158.160
7630,长江,60106980,三峡水库,1672884000000,4,158.130
7630,长江,60106980,三峡水库,1672887600000,4,158.120
7640,长江,60106980,三峡水库,1672891200000,4,158.110
6220,长江,60106980,三峡水库,1672894800000,5,158.170
6430,6500,长江,60106980,三峡水库,1672898400000,5,158.180
6340,长江,60106980,三峡水库,1672902000000,5,158.190
7650,长江,60106980,三峡水库,1672905600000,4,158.130
7640,长江,60106980,三峡水库,1672909200000,6,158.130
7650,长江,60106980,三峡水库,1672912800000,6,158.130
7650,长江,60106980,三峡水库,1672916400000,4,158.120
7640,6500,长江,60106980,三峡水库,1672920000000,5,158.140
7670,长江,60106980,三峡水库,1672923600000,4,158.110
6950,长江,60106980,三峡水库,1672927200000,5,158.130
6230,长江,60106980,三峡水库,1672930800000,5,158.160
6230,长江,60106980,三峡水库,1672934400000,5,158.200
6220,长江,60106980,三峡水库,1672938000000,4,158.190
6220,6500,长江,60106980,三峡水库,1672941600000,6,158.190
6220,长江,60106980,三峡水库,1672945200000,4,158.170
6220,长江,60106980,三峡水库,1672948800000,4,158.160
6220,长江,60106980,三峡水库,1672952400000,4,158.150
6220,长江,60106980,三峡水库,1672956000000,6,158.150
6220,长江,60106980,三峡水库,1672959600000,4,158.140
6210,6600,长江,60106980,三峡水库,1672963200000,5,158.160
6210,长江,60106980,三峡水库,1672966800000,4,158.150
7630,长江,60106980,三峡水库,1672970400000,4,158.100
7640,长江,60106980,三峡水库,1672974000000,6,158.100
7660,长江,60106980,三峡水库,1672977600000,5,158.110
6220,长江,60106980,三峡水库,1672981200000,5,158.180
6210,6600,长江,60106980,三峡水库,1672984800000,5,158.210
6210,长江,60106980,三峡水库,1672988400000,5,158.230
7640,长江,60106980,三峡水库,1672992000000,4,158.190
7630,长江,60106980,三峡水库,1672995600000,4,158.170
7630,长江,60106980,三峡水库,1672999200000,5,158.190
7630,长江,60106980,三峡水库,1673002800000,4,158.160
7650,6700,长江,60106980,三峡水库,1673006400000,5,158.170
7660,长江,60106980,三峡水库,1673010000000,4,158.140
6950,长江,60106980,三峡水库,1673013600000,5,158.160
6230,长江,60106980,三峡水库,1673017200000,5,158.180
6220,长江,60106980,三峡水库,1673020800000,5,158.220
6220,长江,60106980,三峡水库,1673024400000,5,158.230
6220,6700,长江,60106980,三峡水库,1673028000000,6,158.230
6230,长江,60106980,三峡水库,1673031600000,4,158.210
6220,长江,60106980,三峡水库,1673035200000,4,158.200
6220,长江,60106980,三峡水库,1673038800000,4,158.190
6220,长江,60106980,三峡水库,1673042400000,5,158.210
6220,长江,60106980,三峡水库,1673046000000,4,158.190
6220,7000,长江,60106980,三峡水库,1673049600000,5,158.210
6220,长江,60106980,三峡水库,1673053200000,4,158.190
7640,长江,60106980,三峡水库,1673056800000,4,158.150
7640,长江,60106980,三峡水库,1673060400000,6,158.150
7640,长江,60106980,三峡水库,1673064000000,4,158.130
6210,长江,60106980,三峡水库,1673067600000,5,158.180
6210,7000,长江,60106980,三峡水库,1673071200000,5,158.190
6210,长江,60106980,三峡水库,1673074800000,5,158.220
7630,长江,60106980,三峡水库,1673078400000,4,158.160
7640,长江,60106980,三峡水库,1673082000000,4,158.140
7640,长江,60106980,三峡水库,1673085600000,5,158.170
7640,长江,60106980,三峡水库,1673089200000,6,158.170
7630,7000,长江,60106980,三峡水库,1673092800000,4,158.160
7640,长江,60106980,三峡水库,1673096400000,5,158.170
6940,长江,60106980,三峡水库,1673100000000,6,158.170
6220,长江,60106980,三峡水库,1673103600000,5,158.190
6220,长江,60106980,三峡水库,1673107200000,5,158.230
6210,长江,60106980,三峡水库,1673110800000,4,158.220
6210,7000,长江,60106980,三峡水库,1673114400000,6,158.220
6200,长江,60106980,三峡水库,1673118000000,4,158.190
6210,长江,60106980,三峡水库,1673121600000,5,158.200
6200,长江,60106980,三峡水库,1673125200000,4,158.190
6200,长江,60106980,三峡水库,1673128800000,5,158.210
6200,长江,60106980,三峡水库,1673132400000,4,158.200
6190,7000,长江,60106980,三峡水库,1673136000000,5,158.210
6190,长江,60106980,三峡水库,1673139600000,6,158.210
7620,长江,60106980,三峡水库,1673143200000,4,158.140
7620,长江,60106980,三峡水库,1673146800000,5,158.150
7630,长江,60106980,三峡水库,1673150400000,5,158.160
6210,长江,60106980,三峡水库,1673154000000,5,158.200
6400,7000,长江,60106980,三峡水库,1673157600000,6,158.200
6200,长江,60106980,三峡水库,1673161200000,5,158.230
7630,长江,60106980,三峡水库,1673164800000,4,158.200
7640,长江,60106980,三峡水库,1673168400000,4,158.170
7630,长江,60106980,三峡水库,1673172000000,5,158.190
7630,长江,60106980,三峡水库,1673175600000,5,158.210
7640,7100,长江,60106980,三峡水库,1673179200000,4,158.190
7640,长江,60106980,三峡水库,1673182800000,4,158.160
6930,长江,60106980,三峡水库,1673186400000,5,158.180
6220,长江,60106980,三峡水库,1673190000000,5,158.190
6220,长江,60106980,三峡水库,1673193600000,5,158.230
6210,长江,60106980,三峡水库,1673197200000,5,158.240
6190,7100,长江,60106980,三峡水库,1673200800000,5,158.250
6210,长江,60106980,三峡水库,1673204400000,4,158.210
6210,长江,60106980,三峡水库,1673208000000,4,158.200
6210,长江,60106980,三峡水库,1673211600000,4,158.190
6200,长江,60106980,三峡水库,1673215200000,5,158.210
6200,长江,60106980,三峡水库,1673218800000,4,158.170
6200,7100,长江,60106980,三峡水库,1673222400000,5,158.180
6190,长江,60106980,三峡水库,1673226000000,4,158.160
7610,长江,60106980,三峡水库,1673229600000,4,158.100
7620,长江,60106980,三峡水库,1673233200000,5,158.110
7630,长江,60106980,三峡水库,1673236800000,4,158.090
6210,长江,60106980,三峡水库,1673240400000,5,158.150
6200,6900,长江,60106980,三峡水库,1673244000000,4,158.140
6200,长江,60106980,三峡水库,1673247600000,5,158.170
7620,长江,60106980,三峡水库,1673251200000,4,158.110
7610,长江,60106980,三峡水库,1673254800000,4,158.100
7630,长江,60106980,三峡水库,1673258400000,4,158.090
7630,长江,60106980,三峡水库,1673262000000,5,158.110
7630,6800,长江,60106980,三峡水库,1673265600000,5,158.120
7640,长江,60106980,三峡水库,1673269200000,4,158.060
6930,长江,60106980,三峡水库,1673272800000,5,158.100
6210,长江,60106980,三峡水库,1673276400000,5,158.110
6220,长江,60106980,三峡水库,1673280000000,5,158.130
6210,长江,60106980,三峡水库,1673283600000,6,158.130
6210,6800,长江,60106980,三峡水库,1673287200000,5,158.140
6210,长江,60106980,三峡水库,1673290800000,4,158.120
6210,长江,60106980,三峡水库,1673294400000,4,158.110
6210,长江,60106980,三峡水库,1673298000000,4,158.100
6200,长江,60106980,三峡水库,1673301600000,5,158.120
6200,长江,60106980,三峡水库,1673305200000,4,158.090
6190,6800,长江,60106980,三峡水库,1673308800000,5,158.100
6200,长江,60106980,三峡水库,1673312400000,4,158.090
7610,长江,60106980,三峡水库,1673316000000,4,158.040
7610,长江,60106980,三峡水库,1673319600000,6,158.040
7620,长江,60106980,三峡水库,1673323200000,6,158.040
6190,长江,60106980,三峡水库,1673326800000,5,158.110
6190,6800,长江,60106980,三峡水库,1673330400000,4,158.100
6180,长江,60106980,三峡水库,1673334000000,5,158.120
7590,长江,60106980,三峡水库,1673337600000,4,158.080
7600,长江,60106980,三峡水库,1673341200000,4,158.040
7610,长江,60106980,三峡水库,1673344800000,5,158.080
7610,长江,60106980,三峡水库,1673348400000,4,158.060
7610,6900,长江,60106980,三峡水库,1673352000000,5,158.070
7640,长江,60106980,三峡水库,1673355600000,4,158.030
6930,长江,60106980,三峡水库,1673359200000,5,158.040
6220,长江,60106980,三峡水库,1673362800000,5,158.050
6220,长江,60106980,三峡水库,1673366400000,5,158.090
6210,长江,60106980,三峡水库,1673370000000,4,158.080
6210,6900,长江,60106980,三峡水库,1673373600000,4,158.060
6210,长江,60106980,三峡水库,1673377200000,4,158.040
6220,长江,60106980,三峡水库,1673380800000,4,158.030
6210,长江,60106980,三峡水库,1673384400000,4,158.000
6220,长江,60106980,三峡水库,1673388000000,4,157.960
6220,长江,60106980,三峡水库,1673391600000,4,157.850
6230,6900,长江,60106980,三峡水库,1673395200000,5,158.000
6210,长江,60106980,三峡水库,1673398800000,5,158.010
7640,长江,60106980,三峡水库,1673402400000,4,157.970
7630,长江,60106980,三峡水库,1673406000000,6,157.970
7650,长江,60106980,三峡水库,1673409600000,4,157.950
6230,长江,60106980,三峡水库,1673413200000,5,158.040
6230,6700,长江,60106980,三峡水库,1673416800000,5,158.050
6220,长江,60106980,三峡水库,1673420400000,5,158.070
7650,长江,60106980,三峡水库,1673424000000,4,158.010
7650,长江,60106980,三峡水库,1673427600000,4,158.000
7650,长江,60106980,三峡水库,1673431200000,5,158.020
7650,长江,60106980,三峡水库,1673434800000,4,158.010
7650,6700,长江,60106980,三峡水库,1673438400000,5,158.020
7650,长江,60106980,三峡水库,1673442000000,4,157.970
6940,长江,60106980,三峡水库,1673445600000,5,158.010
6220,长江,60106980,三峡水库,1673449200000,5,158.020
6220,长江,60106980,三峡水库,1673452800000,5,158.070
6220,长江,60106980,三峡水库,1673456400000,6,158.070
6220,6700,长江,60106980,三峡水库,1673460000000,5,158.080
6210,长江,60106980,三峡水库,1673463600000,4,158.070
6210,长江,60106980,三峡水库,1673467200000,6,158.070
6210,长江,60106980,三峡水库,1673470800000,4,158.030
6210,长江,60106980,三峡水库,1673474400000,5,158.060
6210,长江,60106980,三峡水库,1673478000000,4,158.050
6200,6700,长江,60106980,三峡水库,1673481600000,5,158.070
6200,长江,60106980,三峡水库,1673485200000,4,158.030
7620,长江,60106980,三峡水库,1673488800000,4,158.020
7620,长江,60106980,三峡水库,1673492400000,4,158.010
7630,长江,60106980,三峡水库,1673496000000,4,158.000
6210,长江,60106980,三峡水库,1673499600000,5,158.090
6210,6700,长江,60106980,三峡水库,1673503200000,5,158.110
6200,长江,60106980,三峡水库,1673506800000,6,158.110
7620,长江,60106980,三峡水库,1673510400000,4,158.070
7610,长江,60106980,三峡水库,1673514000000,4,158.050
7620,长江,60106980,三峡水库,1673517600000,6,158.050
7620,长江,60106980,三峡水库,1673521200000,4,158.040
7620,6700,长江,60106980,三峡水库,1673524800000,5,158.060
7640,长江,60106980,三峡水库,1673528400000,4,158.010
6220,长江,60106980,三峡水库,1673539200000,6,158.030
6210,长江,60106980,三峡水库,1673542800000,6,158.060
6210,6800,长江,60106980,三峡水库,1673546400000,5,158.080
6210,长江,60106980,三峡水库,1673550000000,4,158.050
6200,长江,60106980,三峡水库,1673553600000,6,158.050
6210,长江,60106980,三峡水库,1673557200000,4,158.040
6200,长江,60106980,三峡水库,1673560800000,5,158.070
6190,长江,60106980,三峡水库,1673564400000,4,158.040
6190,6800,长江,60106980,三峡水库,1673568000000,5,158.060
6190,长江,60106980,三峡水库,1673571600000,6,158.060
7610,长江,60106980,三峡水库,1673575200000,4,158.020
7610,长江,60106980,三峡水库,1673578800000,6,158.020
7620,长江,60106980,三峡水库,1673582400000,4,158.000
6190,长江,60106980,三峡水库,1673586000000,5,158.060
6400,6800,长江,60106980,三峡水库,1673589600000,6,158.060
6180,长江,60106980,三峡水库,1673593200000,5,158.080
7600,长江,60106980,三峡水库,1673596800000,4,158.050
7600,长江,60106980,三峡水库,1673600400000,4,158.040
7610,长江,60106980,三峡水库,1673604000000,5,158.050
7620,长江,60106980,三峡水库,1673607600000,4,158.030
7630,6800,长江,60106980,三峡水库,1673611200000,5,158.060
7640,长江,60106980,三峡水库,1673614800000,4,158.020
6930,长江,60106980,三峡水库,1673618400000,5,158.030
6230,长江,60106980,三峡水库,1673622000000,5,158.040
6220,长江,60106980,三峡水库,1673625600000,5,158.080
6220,长江,60106980,三峡水库,1673629200000,4,158.070
6220,6900,长江,60106980,三峡水库,1673632800000,6,158.070
6220,长江,60106980,三峡水库,1673636400000,4,158.050
6220,长江,60106980,三峡水库,1673640000000,5,158.090
6220,长江,60106980,三峡水库,1673643600000,4,158.070
6210,长江,60106980,三峡水库,1673647200000,5,158.080
6220,长江,60106980,三峡水库,1673650800000,4,158.060
6210,7100,长江,60106980,三峡水库,1673654400000,6,158.060
6210,长江,60106980,三峡水库,1673658000000,6,158.060
7640,长江,60106980,三峡水库,1673661600000,4,158.010
7650,长江,60106980,三峡水库,1673665200000,4,157.990
7640,长江,60106980,三峡水库,1673668800000,5,158.000
6220,长江,60106980,三峡水库,1673672400000,5,158.030
6230,7100,长江,60106980,三峡水库,1673676000000,5,158.050
6220,长江,60106980,三峡水库,1673679600000,5,158.060
7660,长江,60106980,三峡水库,1673683200000,4,158.000
7660,长江,60106980,三峡水库,1673686800000,4,157.990
7650,长江,60106980,三峡水库,1673690400000,5,158.020
7650,长江,60106980,三峡水库,1673694000000,6,158.020
7640,7000,长江,60106980,三峡水库,1673697600000,5,158.040
7660,长江,60106980,三峡水库,1673701200000,4,158.000
6940,长江,60106980,三峡水库,1673704800000,5,158.020
6220,长江,60106980,三峡水库,1673708400000,5,158.050
6220,长江,60106980,三峡水库,1673712000000,5,158.080
6220,长江,60106980,三峡水库,1673715600000,4,158.060
6220,6900,长江,60106980,三峡水库,1673719200000,5,158.080
6220,长江,60106980,三峡水库,1673722800000,4,158.050
6220,长江,60106980,三峡水库,1673726400000,6,158.050
6210,长江,60106980,三峡水库,1673730000000,6,158.050
6210,长江,60106980,三峡水库,1673733600000,5,158.080
6200,长江,60106980,三峡水库,1673737200000,4,158.050
6200,6800,长江,60106980,三峡水库,1673740800000,5,158.070
6200,长江,60106980,三峡水库,1673744400000,4,158.050
7630,长江,60106980,三峡水库,1673748000000,4,158.000
7630,长江,60106980,三峡水库,1673751600000,4,157.990
7630,长江,60106980,三峡水库,1673755200000,5,158.000
6210,长江,60106980,三峡水库,1673758800000,5,158.050
6210,6700,长江,60106980,三峡水库,1673762400000,6,158.050
6200,长江,60106980,三峡水库,1673766000000,5,158.080
7630,长江,60106980,三峡水库,1673769600000,4,158.040
7630,长江,60106980,三峡水库,1673773200000,4,158.010
7630,长江,60106980,三峡水库,1673776800000,5,158.040
7630,长江,60106980,三峡水库,1673780400000,5,158.050
7630,6800,长江,60106980,三峡水库,1673784000000,4,158.040
7650,长江,60106980,三峡水库,1673787600000,4,158.010
6940,长江,60106980,三峡水库,1673791200000,5,158.040
6220,长江,60106980,三峡水库,1673794800000,5,158.060
6220,长江,60106980,三峡水库,1673798400000,5,158.110
6210,长江,60106980,三峡水库,1673802000000,5,158.120
6200,6800,长江,60106980,三峡水库,1673805600000,5,158.160
6210,长江,60106980,三峡水库,1673809200000,4,158.100
6200,长江,60106980,三峡水库,1673812800000,5,158.130
6200,长江,60106980,三峡水库,1673816400000,4,158.120
6190,长江,60106980,三峡水库,1673820000000,5,158.130
6190,长江,60106980,三峡水库,1673823600000,6,158.130
6180,6800,长江,60106980,三峡水库,1673827200000,6,158.130
6180,长江,60106980,三峡水库,1673830800000,4,158.120
7850,长江,60106980,三峡水库,1673834400000,4,158.070
7620,长江,60106980,三峡水库,1673838000000,4,158.030
7630,长江,60106980,三峡水库,1673841600000,4,158.000
6190,长江,60106980,三峡水库,1673845200000,5,158.090
6190,6800,长江,60106980,三峡水库,1673848800000,6,158.090
6180,长江,60106980,三峡水库,1673852400000,5,158.120
7610,长江,60106980,三峡水库,1673856000000,4,158.070
7620,长江,60106980,三峡水库,1673859600000,4,158.060
7620,长江,60106980,三峡水库,1673863200000,5,158.090
7630,长江,60106980,三峡水库,1673866800000,6,158.090
7620,6800,长江,60106980,三峡水库,1673870400000,5,158.100
7640,长江,60106980,三峡水库,1673874000000,4,158.070
6940,长江,60106980,三峡水库,1673877600000,5,158.100
6210,长江,60106980,三峡水库,1673881200000,5,158.130
6200,长江,60106980,三峡水库,1673884800000,5,158.160
6210,长江,60106980,三峡水库,1673888400000,6,158.160
6210,7000,长江,60106980,三峡水库,1673892000000,5,158.180
6200,长江,60106980,三峡水库,1673895600000,4,158.150
6200,长江,60106980,三峡水库,1673899200000,5,158.170
6190,长江,60106980,三峡水库,1673902800000,4,158.160
6190,长江,60106980,三峡水库,1673906400000,5,158.190
6190,长江,60106980,三峡水库,1673910000000,6,158.190
6180,7000,长江,60106980,三峡水库,1673913600000,5,158.210
6180,长江,60106980,三峡水库,1673917200000,4,158.190
7620,长江,60106980,三峡水库,1673920800000,4,158.130
7620,长江,60106980,三峡水库,1673924400000,5,158.140
7630,长江,60106980,三峡水库,1673928000000,6,158.140
6200,长江,60106980,三峡水库,1673931600000,5,158.180
6200,7000,长江,60106980,三峡水库,1673935200000,5,158.200
6190,长江,60106980,三峡水库,1673938800000,5,158.210
7620,长江,60106980,三峡水库,1673942400000,4,158.170
7620,长江,60106980,三峡水库,1673946000000,4,158.160
7620,长江,60106980,三峡水库,1673949600000,5,158.180
7620,长江,60106980,三峡水库,1673953200000,4,158.160
7620,7100,长江,60106980,三峡水库,1673956800000,5,158.210
7630,长江,60106980,三峡水库,1673960400000,4,158.160
6920,长江,60106980,三峡水库,1673964000000,5,158.180
6200,长江,60106980,三峡水库,1673967600000,6,158.180
6200,长江,60106980,三峡水库,1673971200000,5,158.230
6190,长江,60106980,三峡水库,1673974800000,6,158.230
6200,7100,长江,60106980,三峡水库,1673978400000,6,158.230
6190,长江,60106980,三峡水库,1673982000000,4,158.210
6190,长江,60106980,三峡水库,1673985600000,6,158.210
6190,长江,60106980,三峡水库,1673989200000,6,158.210
6190,长江,60106980,三峡水库,1673992800000,5,158.240
6180,长江,60106980,三峡水库,1673996400000,4,158.220
6180,7100,长江,60106980,三峡水库,1674000000000,5,158.260
6180,长江,60106980,三峡水库,1674003600000,4,158.240
7620,长江,60106980,三峡水库,1674007200000,4,158.200
7620,长江,60106980,三峡水库,1674010800000,4,158.190
7620,长江,60106980,三峡水库,1674014400000,4,158.170
6200,长江,60106980,三峡水库,1674018000000,5,158.220
6380,6900,长江,60106980,三峡水库,1674021600000,5,158.230
6180,长江,60106980,三峡水库,1674025200000,5,158.260
7610,长江,60106980,三峡水库,1674028800000,4,158.200
7610,长江,60106980,三峡水库,1674032400000,4,158.170
7620,长江,60106980,三峡水库,1674036000000,5,158.200
7620,长江,60106980,三峡水库,1674039600000,6,158.200
7620,6800,长江,60106980,三峡水库,1674043200000,5,158.220
7630,长江,60106980,三峡水库,1674046800000,4,158.180
6920,长江,60106980,三峡水库,1674050400000,5,158.190
6200,长江,60106980,三峡水库,1674054000000,5,158.210
6200,长江,60106980,三峡水库,1674057600000,5,158.270
6200,长江,60106980,三峡水库,1674061200000,4,158.250
6200,6700,长江,60106980,三峡水库,1674064800000,5,158.260
6190,长江,60106980,三峡水库,1674068400000,4,158.230
6200,长江,60106980,三峡水库,1674072000000,4,158.220
6200,长江,60106980,三峡水库,1674075600000,4,158.210
6200,长江,60106980,三峡水库,1674079200000,5,158.240
6190,长江,60106980,三峡水库,1674082800000,6,158.240
6200,6600,长江,60106980,三峡水库,1674086400000,5,158.250
6190,长江,60106980,三峡水库,1674090000000,4,158.240
7620,长江,60106980,三峡水库,1674093600000,4,158.210
7620,长江,60106980,三峡水库,1674097200000,4,158.180
7630,长江,60106980,三峡水库,1674100800000,4,158.170
6200,长江,60106980,三峡水库,1674104400000,5,158.230
6200,6500,长江,60106980,三峡水库,1674108000000,5,158.240
6200,长江,60106980,三峡水库,1674111600000,5,158.250
7630,长江,60106980,三峡水库,1674115200000,4,158.200
7620,长江,60106980,三峡水库,1674118800000,4,158.170
7630,长江,60106980,三峡水库,1674122400000,5,158.200
7640,长江,60106980,三峡水库,1674126000000,6,158.200
7630,6500,长江,60106980,三峡水库,1674129600000,5,158.220
7640,长江,60106980,三峡水库,1674133200000,4,158.170
6930,长江,60106980,三峡水库,1674136800000,5,158.210
6200,长江,60106980,三峡水库,1674140400000,5,158.220
6210,长江,60106980,三峡水库,1674144000000,5,158.260
6200,长江,60106980,三峡水库,1674147600000,4,158.230
6200,6400,长江,60106980,三峡水库,1674151200000,6,158.230
6200,长江,60106980,三峡水库,1674154800000,4,158.180
6200,长江,60106980,三峡水库,1674158400000,4,158.160
6200,长江,60106980,三峡水库,1674162000000,6,158.160
6200,长江,60106980,三峡水库,1674165600000,5,158.170
6200,长江,60106980,三峡水库,1674169200000,6,158.170
6200,6300,长江,60106980,三峡水库,1674172800000,6,158.170
6190,长江,60106980,三峡水库,1674176400000,4,158.160
7630,长江,60106980,三峡水库,1674180000000,4,158.120
7630,长江,60106980,三峡水库,1674183600000,6,158.120
7650,长江,60106980,三峡水库,1674187200000,4,158.090
6210,长江,60106980,三峡水库,1674190800000,5,158.170
6210,6300,长江,60106980,三峡水库,1674194400000,6,158.170
6210,长江,60106980,三峡水库,1674198000000,6,158.170
7640,长江,60106980,三峡水库,1674201600000,4,158.110
7640,长江,60106980,三峡水库,1674205200000,5,158.120
7640,长江,60106980,三峡水库,1674208800000,5,158.130
7650,长江,60106980,三峡水库,1674212400000,4,158.120
7650,6300,长江,60106980,三峡水库,1674216000000,5,158.150
7660,长江,60106980,三峡水库,1674219600000,4,158.110
6940,长江,60106980,三峡水库,1674223200000,5,158.120
6220,长江,60106980,三峡水库,1674226800000,5,158.140
6210,长江,60106980,三峡水库,1674230400000,5,158.200
6100,长江,60106980,三峡水库,1674234000000,4,158.170
6090,6000,长江,60106980,三峡水库,1674237600000,6,158.170
6100,长江,60106980,三峡水库,1674241200000,4,158.140
6100,长江,60106980,三峡水库,1674244800000,4,158.110
6100,长江,60106980,三峡水库,1674248400000,4,158.080
6090,长江,60106980,三峡水库,1674252000000,5,158.110
6090,长江,60106980,三峡水库,1674255600000,4,158.080
6090,5500,长江,60106980,三峡水库,1674259200000,6,158.080
6100,长江,60106980,三峡水库,1674262800000,4,158.050
7520,长江,60106980,三峡水库,1674266400000,4,158.020
