q,rvnm,stcd,stnm,tm,wptn,z
6920,长江,60107300,宜昌,1677600000000,4,39.800
6920,长江,60107300,宜昌,1677603600000,6,39.800
6850,长江,60107300,宜昌,1677607200000,4,39.770
6780,长江,60107300,宜昌,1677610800000,4,39.740
6900,长江,60107300,宜昌,1677614400000,5,39.790
6820,长江,60107300,宜昌,1677618000000,4,39.760
6780,长江,60107300,宜昌,1677621600000,4,39.740
6750,长江,60107300,宜昌,1677625200000,4,39.730
6730,长江,60107300,宜昌,1677628800000,4,39.720
6920,长江,60107300,宜昌,1677636000000,5,39.800
6900,长江,60107300,宜昌,1677639600000,4,39.790
6990,长江,60107300,宜昌,1677643200000,5,39.830
6800,长江,60107300,宜昌,1677646800000,4,39.750
6820,长江,60107300,宜昌,1677650400000,5,39.760
6730,长江,60107300,宜昌,1677654000000,4,39.720
6780,长江,60107300,宜昌,1677657600000,5,39.740
7020,长江,60107300,宜昌,1677661200000,5,39.840
6970,长江,60107300,宜昌,1677664800000,4,39.820
7090,长江,60107300,宜昌,1677668400000,5,39.870
7110,长江,60107300,宜昌,1677672000000,5,39.880
7140,长江,60107300,宜昌,1677675600000,5,39.890
7210,长江,60107300,宜昌,1677679200000,5,39.920
6940,长江,60107300,宜昌,1677682800000,4,39.810
6900,长江,60107300,宜昌,1677686400000,4,39.790
6800,长江,60107300,宜昌,1677690000000,4,39.750
6780,长江,60107300,宜昌,1677693600000,4,39.740
6800,长江,60107300,宜昌,1677697200000,5,39.750
6780,长江,60107300,宜昌,1677700800000,4,39.740
6680,长江,60107300,宜昌,1677704400000,4,39.700
6780,长江,60107300,宜昌,1677708000000,5,39.740
6730,长江,60107300,宜昌,1677711600000,4,39.720
6730,长江,60107300,宜昌,1677715200000,6,39.720
6920,长江,60107300,宜昌,1677722400000,5,39.800
6870,长江,60107300,宜昌,1677726000000,4,39.780
6940,长江,60107300,宜昌,1677729600000,5,39.810
6820,长江,60107300,宜昌,1677733200000,4,39.760
6820,长江,60107300,宜昌,1677736800000,6,39.760
6700,长江,60107300,宜昌,1677740400000,4,39.710
6730,长江,60107300,宜昌,1677744000000,5,39.720
6900,长江,60107300,宜昌,1677747600000,5,39.790
6900,长江,60107300,宜昌,1677751200000,6,39.790
6970,长江,60107300,宜昌,1677754800000,5,39.820
7060,长江,60107300,宜昌,1677758400000,5,39.860
7060,长江,60107300,宜昌,1677762000000,6,39.860
7210,长江,60107300,宜昌,1677765600000,5,39.920
6900,长江,60107300,宜昌,1677769200000,4,39.790
6850,长江,60107300,宜昌,1677772800000,4,39.770
6730,长江,60107300,宜昌,1677780000000,4,39.720
6730,长江,60107300,宜昌,1677783600000,6,39.720
6730,长江,60107300,宜昌,1677787200000,6,39.720
6680,长江,60107300,宜昌,1677790800000,4,39.700
6630,长江,60107300,宜昌,1677794400000,4,39.680
6700,长江,60107300,宜昌,1677798000000,5,39.710
6820,长江,60107300,宜昌,1677808800000,5,39.760
6870,长江,60107300,宜昌,1677816000000,5,39.780
6730,长江,60107300,宜昌,1677819600000,4,39.720
6780,长江,60107300,宜昌,1677823200000,5,39.740
6630,长江,60107300,宜昌,1677826800000,4,39.680
6730,长江,60107300,宜昌,1677830400000,5,39.720
6780,长江,60107300,宜昌,1677834000000,5,39.740
6920,长江,60107300,宜昌,1677837600000,5,39.800
6940,长江,60107300,宜昌,1677841200000,5,39.810
6970,长江,60107300,宜昌,1677844800000,5,39.820
7110,长江,60107300,宜昌,1677848400000,5,39.880
7090,长江,60107300,宜昌,1677852000000,4,39.870
6870,长江,60107300,宜昌,1677855600000,4,39.780
6800,长江,60107300,宜昌,1677859200000,4,39.750
6800,长江,60107300,宜昌,1677862800000,6,39.750
6750,长江,60107300,宜昌,1677870000000,4,39.730
6730,长江,60107300,宜昌,1677873600000,4,39.720
6750,长江,60107300,宜昌,1677877200000,5,39.730
6660,长江,60107300,宜昌,1677880800000,4,39.690
6680,长江,60107300,宜昌,1677884400000,5,39.700
6730,长江,60107300,宜昌,1677888000000,5,39.720
6920,长江,60107300,宜昌,1677895200000,5,39.800
7090,长江,60107300,宜昌,1677898800000,5,39.870
7060,长江,60107300,宜昌,1677902400000,4,39.860
6940,长江,60107300,宜昌,1677906000000,4,39.810
6940,长江,60107300,宜昌,1677909600000,6,39.810
7060,长江,60107300,宜昌,1677913200000,5,39.860
6970,长江,60107300,宜昌,1677916800000,4,39.820
7020,长江,60107300,宜昌,1677920400000,5,39.840
7160,长江,60107300,宜昌,1677924000000,5,39.900
7020,长江,60107300,宜昌,1677927600000,4,39.840
7040,长江,60107300,宜昌,1677931200000,5,39.850
6970,长江,60107300,宜昌,1677934800000,4,39.820
7020,长江,60107300,宜昌,1677938400000,5,39.840
6850,长江,60107300,宜昌,1677942000000,4,39.770
6780,长江,60107300,宜昌,1677945600000,4,39.740
6820,长江,60107300,宜昌,1677949200000,5,39.760
6750,长江,60107300,宜昌,1677952800000,4,39.730
6780,长江,60107300,宜昌,1677956400000,5,39.740
6780,长江,60107300,宜昌,1677960000000,6,39.740
6800,长江,60107300,宜昌,1677963600000,5,39.750
6780,长江,60107300,宜昌,1677967200000,4,39.740
6820,长江,60107300,宜昌,1677970800000,5,39.760
6800,长江,60107300,宜昌,1677974400000,4,39.750
7020,长江,60107300,宜昌,1677981600000,5,39.840
6920,长江,60107300,宜昌,1677985200000,4,39.800
6900,长江,60107300,宜昌,1677988800000,4,39.790
6660,长江,60107300,宜昌,1677992400000,4,39.690
6580,长江,60107300,宜昌,1677996000000,4,39.660
6610,长江,60107300,宜昌,1677999600000,5,39.670
6630,长江,60107300,宜昌,1678003200000,5,39.680
6800,长江,60107300,宜昌,1678006800000,5,39.750
6780,长江,60107300,宜昌,1678010400000,4,39.740
6990,长江,60107300,宜昌,1678014000000,5,39.830
7140,长江,60107300,宜昌,1678017600000,5,39.890
7230,长江,60107300,宜昌,1678021200000,5,39.930
7330,长江,60107300,宜昌,1678024800000,5,39.970
7040,长江,60107300,宜昌,1678028400000,4,39.850
6970,长江,60107300,宜昌,1678032000000,4,39.820
6870,长江,60107300,宜昌,1678035600000,4,39.780
6900,长江,60107300,宜昌,1678039200000,5,39.790
6800,长江,60107300,宜昌,1678042800000,4,39.750
6870,长江,60107300,宜昌,1678046400000,5,39.780
6820,长江,60107300,宜昌,1678050000000,4,39.760
6850,长江,60107300,宜昌,1678053600000,5,39.770
6940,长江,60107300,宜昌,1678057200000,5,39.810
6850,长江,60107300,宜昌,1678060800000,4,39.770
6940,长江,60107300,宜昌,1678068000000,5,39.810
6920,长江,60107300,宜昌,1678071600000,4,39.800
7020,长江,60107300,宜昌,1678075200000,5,39.840
6900,长江,60107300,宜昌,1678078800000,4,39.790
6800,长江,60107300,宜昌,1678082400000,4,39.750
6730,长江,60107300,宜昌,1678086000000,4,39.720
6730,长江,60107300,宜昌,1678089600000,6,39.720
6850,长江,60107300,宜昌,1678093200000,5,39.770
6900,长江,60107300,宜昌,1678096800000,5,39.790
7020,长江,60107300,宜昌,1678100400000,5,39.840
6870,长江,60107300,宜昌,1678104000000,4,39.780
7140,长江,60107300,宜昌,1678107600000,5,39.890
7230,长江,60107300,宜昌,1678111200000,5,39.930
7160,长江,60107300,宜昌,1678114800000,4,39.900
6970,长江,60107300,宜昌,1678118400000,4,39.820
6920,长江,60107300,宜昌,1678122000000,4,39.800
6820,长江,60107300,宜昌,1678125600000,4,39.760
6750,长江,60107300,宜昌,1678129200000,4,39.730
6730,长江,60107300,宜昌,1678132800000,4,39.720
6730,长江,60107300,宜昌,1678136400000,6,39.720
6660,长江,60107300,宜昌,1678140000000,4,39.690
6700,长江,60107300,宜昌,1678143600000,5,39.710
6750,长江,60107300,宜昌,1678147200000,5,39.730
6870,长江,60107300,宜昌,1678154400000,5,39.780
6970,长江,60107300,宜昌,1678158000000,5,39.820
7040,长江,60107300,宜昌,1678161600000,5,39.850
6900,长江,60107300,宜昌,1678165200000,4,39.790
6780,长江,60107300,宜昌,1678168800000,4,39.740
6730,长江,60107300,宜昌,1678172400000,4,39.720
6780,长江,60107300,宜昌,1678176000000,5,39.740
7020,长江,60107300,宜昌,1678179600000,5,39.840
6920,长江,60107300,宜昌,1678183200000,4,39.800
7110,长江,60107300,宜昌,1678186800000,5,39.880
7280,长江,60107300,宜昌,1678190400000,5,39.950
7330,长江,60107300,宜昌,1678194000000,5,39.970
7490,长江,60107300,宜昌,1678197600000,5,40.040
7140,长江,60107300,宜昌,1678201200000,4,39.890
6940,长江,60107300,宜昌,1678204800000,4,39.810
6940,长江,60107300,宜昌,1678208400000,6,39.810
6850,长江,60107300,宜昌,1678212000000,4,39.770
6780,长江,60107300,宜昌,1678215600000,4,39.740
6730,长江,60107300,宜昌,1678219200000,4,39.720
6680,长江,60107300,宜昌,1678222800000,4,39.700
6660,长江,60107300,宜昌,1678226400000,4,39.690
6700,长江,60107300,宜昌,1678230000000,5,39.710
6700,长江,60107300,宜昌,1678233600000,6,39.710
6940,长江,60107300,宜昌,1678240800000,5,39.810
7140,长江,60107300,宜昌,1678244400000,5,39.890
7210,长江,60107300,宜昌,1678248000000,5,39.920
6990,长江,60107300,宜昌,1678251600000,4,39.830
6900,长江,60107300,宜昌,1678255200000,4,39.790
6750,长江,60107300,宜昌,1678258800000,4,39.730
6750,长江,60107300,宜昌,1678262400000,6,39.730
6940,长江,60107300,宜昌,1678266000000,5,39.810
7020,长江,60107300,宜昌,1678269600000,5,39.840
7210,长江,60107300,宜昌,1678273200000,5,39.920
7350,长江,60107300,宜昌,1678276800000,5,39.980
7350,长江,60107300,宜昌,1678280400000,6,39.980
7440,长江,60107300,宜昌,1678284000000,5,40.020
7210,长江,60107300,宜昌,1678287600000,4,39.920
6940,长江,60107300,宜昌,1678291200000,4,39.810
6900,长江,60107300,宜昌,1678294800000,4,39.790
6900,长江,60107300,宜昌,1678298400000,6,39.790
6820,长江,60107300,宜昌,1678302000000,4,39.760
6820,长江,60107300,宜昌,1678305600000,6,39.760
6800,长江,60107300,宜昌,1678309200000,4,39.750
6750,长江,60107300,宜昌,1678312800000,4,39.730
6800,长江,60107300,宜昌,1678316400000,5,39.750
6800,长江,60107300,宜昌,1678320000000,6,39.750
7040,长江,60107300,宜昌,1678327200000,5,39.850
7160,长江,60107300,宜昌,1678330800000,5,39.900
7230,长江,60107300,宜昌,1678334400000,5,39.930
7040,长江,60107300,宜昌,1678338000000,4,39.850
6900,长江,60107300,宜昌,1678341600000,4,39.790
6900,长江,60107300,宜昌,1678345200000,6,39.790
6940,长江,60107300,宜昌,1678348800000,5,39.810
7140,长江,60107300,宜昌,1678352400000,5,39.890
