oq,q,rvnm,stcd,stnm,tm,wptn,z
0,2760,洞庭湖,61512000,城陵矶(七),1640966400000,4,20.61
0,2760,洞庭湖,61512000,城陵矶(七),1640970000000,6,20.61
0,2770,洞庭湖,61512000,城陵矶(七),1640973600000,5,20.62
0,2770,洞庭湖,61512000,城陵矶(七),1640977200000,6,20.62
0,2770,洞庭湖,61512000,城陵矶(七),1640980800000,6,20.62
0,2760,洞庭湖,61512000,城陵矶(七),1640984400000,4,20.61
0,2760,洞庭湖,61512000,城陵矶(七),1640988000000,6,20.61
0,2760,洞庭湖,61512000,城陵矶(七),1640991600000,6,20.61
0,2760,洞庭湖,61512000,城陵矶(七),1640995200000,6,20.61
0,2750,洞庭湖,61512000,城陵矶(七),1640998800000,4,20.6
0,2750,洞庭湖,61512000,城陵矶(七),1641002400000,4,20.59
0,2750,洞庭湖,61512000,城陵矶(七),1641006000000,6,20.59
0,2750,洞庭湖,61512000,城陵矶(七),1641009600000,5,20.6
0,2750,洞庭湖,61512000,城陵矶(七),1641013200000,4,20.59
0,2750,洞庭湖,61512000,城陵矶(七),1641016800000,6,20.59
0,2750,洞庭湖,61512000,城陵矶(七),1641020400000,5,20.6
0,2750,洞庭湖,61512000,城陵矶(七),1641024000000,4,20.59
0,2750,洞庭湖,61512000,城陵矶(七),1641027600000,5,20.6
0,2750,洞庭湖,61512000,城陵矶(七),1641031200000,6,20.6
0,2750,洞庭湖,61512000,城陵矶(七),1641034800000,6,20.6
0,2760,洞庭湖,61512000,城陵矶(七),1641038400000,5,20.61
0,2750,洞庭湖,61512000,城陵矶(七),1641042000000,4,20.6
0,2750,洞庭湖,61512000,城陵矶(七),1641045600000,6,20.6
0,2750,洞庭湖,61512000,城陵矶(七),1641049200000,6,20.6
0,2760,洞庭湖,61512000,城陵矶(七),1641052800000,5,20.61
0,2750,洞庭湖,61512000,城陵矶(七),1641056400000,4,20.6
0,2750,洞庭湖,61512000,城陵矶(七),1641060000000,6,20.6
0,2750,洞庭湖,61512000,城陵矶(七),1641063600000,6,20.6
0,2750,洞庭湖,61512000,城陵矶(七),1641067200000,6,20.6
0,2750,洞庭湖,61512000,城陵矶(七),1641070800000,6,20.6
0,2750,洞庭湖,61512000,城陵矶(七),1641074400000,4,20.59
0,2750,洞庭湖,61512000,城陵矶(七),1641078000000,5,20.6
0,2750,洞庭湖,61512000,城陵矶(七),1641081600000,4,20.59
0,2750,洞庭湖,61512000,城陵矶(七),1641085200000,6,20.59
0,2750,洞庭湖,61512000,城陵矶(七),1641088800000,6,20.59
0,2750,洞庭湖,61512000,城陵矶(七),1641092400000,6,20.59
0,2740,洞庭湖,61512000,城陵矶(七),1641096000000,4,20.58
0,2750,洞庭湖,61512000,城陵矶(七),1641099600000,5,20.59
0,2740,洞庭湖,61512000,城陵矶(七),1641103200000,4,20.58
0,2750,洞庭湖,61512000,城陵矶(七),1641106800000,5,20.6
0,2750,洞庭湖,61512000,城陵矶(七),1641110400000,6,20.6
0,2750,洞庭湖,61512000,城陵矶(七),1641114000000,4,20.59
0,2750,洞庭湖,61512000,城陵矶(七),1641117600000,6,20.59
0,2750,洞庭湖,61512000,城陵矶(七),1641121200000,6,20.59
0,2740,洞庭湖,61512000,城陵矶(七),1641124800000,4,20.58
0,2740,洞庭湖,61512000,城陵矶(七),1641128400000,6,20.58
0,2750,洞庭湖,61512000,城陵矶(七),1641132000000,5,20.59
0,2740,洞庭湖,61512000,城陵矶(七),1641135600000,4,20.58
0,2730,洞庭湖,61512000,城陵矶(七),1641139200000,4,20.57
0,2730,洞庭湖,61512000,城陵矶(七),1641142800000,6,20.57
0,2740,洞庭湖,61512000,城陵矶(七),1641146400000,5,20.58
0,2740,洞庭湖,61512000,城陵矶(七),1641150000000,6,20.58
0,2730,洞庭湖,61512000,城陵矶(七),1641153600000,4,20.57
0,2730,洞庭湖,61512000,城陵矶(七),1641157200000,6,20.57
