oq,q,rvnm,stcd,stnm,tm,wptn,z
0,1260,鄱阳湖,62601600,湖口,1640966400000,4,7.487
0,1250,鄱阳湖,62601600,湖口,1640970000000,5,7.498
0,1250,鄱阳湖,62601600,湖口,1640973600000,4,7.496
0,1250,鄱阳湖,62601600,湖口,1640977200000,4,7.49
0,1250,鄱阳湖,62601600,湖口,1640980800000,5,7.503
0,1250,鄱阳湖,62601600,湖口,1640984400000,5,7.511
0,1250,鄱阳湖,62601600,湖口,1640988000000,4,7.504
0,1250,鄱阳湖,62601600,湖口,1640991600000,5,7.516
0,1240,鄱阳湖,62601600,湖口,1640995200000,5,7.52
0,1240,鄱阳湖,62601600,湖口,1640998800000,5,7.524
0,1240,鄱阳湖,62601600,湖口,1641002400000,5,7.528
0,1000,鄱阳湖,62601600,湖口,1641006000000,5,7.532
0,998,鄱阳湖,62601600,湖口,1641009600000,4,7.531
0,1000,鄱阳湖,62601600,湖口,1641013200000,5,7.535
0,1000,鄱阳湖,62601600,湖口,1641016800000,5,7.544
0,1000,鄱阳湖,62601600,湖口,1641020400000,4,7.531
0,1000,鄱阳湖,62601600,湖口,1641024000000,6,7.531
0,1000,鄱阳湖,62601600,湖口,1641027600000,5,7.54
0,1000,鄱阳湖,62601600,湖口,1641031200000,4,7.533
0,1000,鄱阳湖,62601600,湖口,1641034800000,5,7.548
0,1000,鄱阳湖,62601600,湖口,1641038400000,5,7.551
0,1000,鄱阳湖,62601600,湖口,1641042000000,5,7.553
0,1000,鄱阳湖,62601600,湖口,1641045600000,5,7.555
0,1000,鄱阳湖,62601600,湖口,1641049200000,5,7.559
0,1000,鄱阳湖,62601600,湖口,1641052800000,5,7.57
0,1000,鄱阳湖,62601600,湖口,1641056400000,4,7.559
0,1000,鄱阳湖,62601600,湖口,1641060000000,4,7.552
0,1010,鄱阳湖,62601600,湖口,1641063600000,5,7.566
0,1010,鄱阳湖,62601600,湖口,1641067200000,5,7.571
0,1010,鄱阳湖,62601600,湖口,1641070800000,4,7.562
0,1010,鄱阳湖,62601600,湖口,1641074400000,5,7.575
0,1010,鄱阳湖,62601600,湖口,1641078000000,5,7.584
0,1010,鄱阳湖,62601600,湖口,1641081600000,5,7.593
0,1010,鄱阳湖,62601600,湖口,1641085200000,4,7.59
0,1010,鄱阳湖,62601600,湖口,1641088800000,4,7.581
0,1010,鄱阳湖,62601600,湖口,1641092400000,5,7.602
0,1010,鄱阳湖,62601600,湖口,1641096000000,5,7.609
0,1010,鄱阳湖,62601600,湖口,1641099600000,4,7.605
0,1010,鄱阳湖,62601600,湖口,1641103200000,5,7.606
0,1010,鄱阳湖,62601600,湖口,1641106800000,4,7.595
0,1010,鄱阳湖,62601600,湖口,1641110400000,5,7.61
0,1010,鄱阳湖,62601600,湖口,1641114000000,6,7.61
0,1000,鄱阳湖,62601600,湖口,1641117600000,6,7.61
0,1010,鄱阳湖,62601600,湖口,1641121200000,5,7.612
0,1010,鄱阳湖,62601600,湖口,1641124800000,5,7.629
0,1010,鄱阳湖,62601600,湖口,1641128400000,4,7.622
0,1010,鄱阳湖,62601600,湖口,1641132000000,5,7.625
0,1010,鄱阳湖,62601600,湖口,1641135600000,5,7.638
0,1000,鄱阳湖,62601600,湖口,1641139200000,4,7.625
0,1000,鄱阳湖,62601600,湖口,1641142800000,4,7.621
0,1000,鄱阳湖,62601600,湖口,1641146400000,5,7.64
0,1000,鄱阳湖,62601600,湖口,1641150000000,5,7.648
0,1000,鄱阳湖,62601600,湖口,1641153600000,4,7.635
0,1000,鄱阳湖,62601600,湖口,1641157200000,4,7.617
0,1000,鄱阳湖,62601600,湖口,1641160800000,5,7.643
0,1000,鄱阳湖,62601600,湖口,1641164400000,5,7.646
0,1000,鄱阳湖,62601600,湖口,1641168000000,5,7.657
0,999,鄱阳湖,62601600,湖口,1641171600000,5,7.659
0,999,鄱阳湖,62601600,湖口,1641175200000,5,7.667
0,998,鄱阳湖,62601600,湖口,1641178800000,5,7.678
0,998,鄱阳湖,62601600,湖口,1641182400000,4,7.669
0,997,鄱阳湖,62601600,湖口,1641186000000,4,7.664
0,997,鄱阳湖,62601600,湖口,1641189600000,5,7.684
0,996,鄱阳湖,62601600,湖口,1641193200000,5,7.691
0,995,鄱阳湖,62601600,湖口,1641196800000,5,7.692
0,995,鄱阳湖,62601600,湖口,1641200400000,4,7.685
0,995,鄱阳湖,62601600,湖口,1641204000000,5,7.687
0,996,鄱阳湖,62601600,湖口,1641207600000,5,7.692
0,996,鄱阳湖,62601600,湖口,1641211200000,5,7.699
0,996,鄱阳湖,62601600,湖口,1641214800000,6,7.699
0,997,鄱阳湖,62601600,湖口,1641218400000,5,7.71
0,997,鄱阳湖,62601600,湖口,1641222000000,5,7.711
0,997,鄱阳湖,62601600,湖口,1641225600000,5,7.715
0,997,鄱阳湖,62601600,湖口,1641229200000,4,7.708
0,998,鄱阳湖,62601600,湖口,1641232800000,5,7.713
0,998,鄱阳湖,62601600,湖口,1641236400000,5,7.717
0,998,鄱阳湖,62601600,湖口,1641240000000,4,7.709
0,999,鄱阳湖,62601600,湖口,1641243600000,5,7.72
0,999,鄱阳湖,62601600,湖口,1641247200000,6,7.72
0,999,鄱阳湖,62601600,湖口,1641250800000,5,7.727
0,1000,鄱阳湖,62601600,湖口,1641254400000,5,7.737
0,1000,鄱阳湖,62601600,湖口,1641258000000,5,7.756
0,1000,鄱阳湖,62601600,湖口,1641261600000,5,7.761
0,1000,鄱阳湖,62601600,湖口,1641265200000,4,7.746
0,1000,鄱阳湖,62601600,湖口,1641268800000,5,7.754
0,1000,鄱阳湖,62601600,湖口,1641272400000,4,7.75
0,1010,鄱阳湖,62601600,湖口,1641276000000,5,7.772
0,1010,鄱阳湖,62601600,湖口,1641279600000,4,7.762
0,1010,鄱阳湖,62601600,湖口,1641283200000,5,7.764
0,1010,鄱阳湖,62601600,湖口,1641286800000,5,7.773
0,1010,鄱阳湖,62601600,湖口,1641290400000,6,7.773
0,1010,鄱阳湖,62601600,湖口,1641294000000,4,7.77
0,1020,鄱阳湖,62601600,湖口,1641297600000,4,7.768
0,1020,鄱阳湖,62601600,湖口,1641301200000,5,7.773
0,1020,鄱阳湖,62601600,湖口,1641304800000,5,7.783
0,1020,鄱阳湖,62601600,湖口,1641308400000,4,7.779
