oq,q,rvnm,stcd,stnm,tm,wptn,z
1390,384,汉江,61802700,丹江口水库,1640962800000,4,167.8
1150,853,汉江,61802700,丹江口水库,1640966400000,5,167.81
1330,331,汉江,61802700,丹江口水库,1640970000000,4,167.79
1210,799,汉江,61802700,丹江口水库,1640973600000,5,167.8
1200,794,汉江,61802700,丹江口水库,1640977200000,6,167.8
925,768,汉江,61802700,丹江口水库,1640980800000,5,167.81
921,1610,汉江,61802700,丹江口水库,1640984400000,6,167.81
924,637,汉江,61802700,丹江口水库,1640988000000,4,167.8
1080,1090,汉江,61802700,丹江口水库,1640991600000,4,167.79
1600,497,汉江,61802700,丹江口水库,1640995200000,4,167.78
1600,491,汉江,61802700,丹江口水库,1640998800000,6,167.78
1610,426,汉江,61802700,丹江口水库,1641002400000,4,167.77
1610,576,汉江,61802700,丹江口水库,1641006000000,6,167.77
1150,552,汉江,61802700,丹江口水库,1641009600000,5,167.78
810,540,汉江,61802700,丹江口水库,1641013200000,4,167.77
921,206,汉江,61802700,丹江口水库,1641016800000,4,167.75
799,322,汉江,61802700,丹江口水库,1641020400000,5,167.76
1610,313,汉江,61802700,丹江口水库,1641024000000,4,167.74
1610,332,汉江,61802700,丹江口水库,1641027600000,6,167.74
1610,233,汉江,61802700,丹江口水库,1641031200000,4,167.73
1600,229,汉江,61802700,丹江口水库,1641034800000,5,167.74
1600,957,汉江,61802700,丹江口水库,1641038400000,6,167.74
1610,630,汉江,61802700,丹江口水库,1641042000000,6,167.74
1590,1610,汉江,61802700,丹江口水库,1641045600000,6,167.74
1600,1160,汉江,61802700,丹江口水库,1641049200000,4,167.73
1590,1150,汉江,61802700,丹江口水库,1641052800000,4,167.72
1590,694,汉江,61802700,丹江口水库,1641056400000,6,167.72
1390,231,汉江,61802700,丹江口水库,1641060000000,4,167.71
953,377,汉江,61802700,丹江口水库,1641063600000,6,167.71
765,577,汉江,61802700,丹江口水库,1641067200000,4,167.7
766,317,汉江,61802700,丹江口水库,1641070800000,5,167.71
761,637,汉江,61802700,丹江口水库,1641074400000,6,167.71
761,498,汉江,61802700,丹江口水库,1641078000000,6,167.71
770,833,汉江,61802700,丹江口水库,1641081600000,6,167.71
1360,263,汉江,61802700,丹江口水库,1641085200000,4,167.69
1480,976,汉江,61802700,丹江口水库,1641088800000,5,167.7
1480,251,汉江,61802700,丹江口水库,1641092400000,4,167.68
1230,245,汉江,61802700,丹江口水库,1641096000000,6,167.68
1610,236,汉江,61802700,丹江口水库,1641099600000,6,167.68
1610,232,汉江,61802700,丹江口水库,1641103200000,4,167.67
1610,217,汉江,61802700,丹江口水库,1641106800000,4,167.66
1610,351,汉江,61802700,丹江口水库,1641110400000,6,167.66
1620,351,汉江,61802700,丹江口水库,1641114000000,4,167.65
1610,220,汉江,61802700,丹江口水库,1641117600000,6,167.65
1620,242,汉江,61802700,丹江口水库,1641121200000,6,167.65
1620,716,汉江,61802700,丹江口水库,1641124800000,6,167.65
1610,1170,汉江,61802700,丹江口水库,1641128400000,6,167.65
1630,719,汉江,61802700,丹江口水库,1641132000000,4,167.64
1620,720,汉江,61802700,丹江口水库,1641135600000,4,167.63
1620,722,汉江,61802700,丹江口水库,1641139200000,6,167.63
1250,708,汉江,61802700,丹江口水库,1641142800000,6,167.63
937,450,汉江,61802700,丹江口水库,1641146400000,4,167.62
931,394,汉江,61802700,丹江口水库,1641150000000,4,167.61
930,337,汉江,61802700,丹江口水库,1641153600000,6,167.61
928,294,汉江,61802700,丹江口水库,1641157200000,6,167.61
1170,460,汉江,61802700,丹江口水库,1641160800000,6,167.61
987,417,汉江,61802700,丹江口水库,1641164400000,6,167.61
806,527,汉江,61802700,丹江口水库,1641168000000,6,167.61
1050,990,汉江,61802700,丹江口水库,1641171600000,6,167.61
1600,590,汉江,61802700,丹江口水库,1641175200000,4,167.6
1610,252,汉江,61802700,丹江口水库,1641178800000,4,167.59
1380,337,汉江,61802700,丹江口水库,1641182400000,6,167.59
1610,253,汉江,61802700,丹江口水库,1641186000000,4,167.58
1500,278,汉江,61802700,丹江口水库,1641189600000,6,167.58
1610,327,汉江,61802700,丹江口水库,1641193200000,4,167.57
1550,377,汉江,61802700,丹江口水库,1641196800000,6,167.57
1620,243,汉江,61802700,丹江口水库,1641200400000,4,167.55
1620,243,汉江,61802700,丹江口水库,1641204000000,6,167.55
1610,204,汉江,61802700,丹江口水库,1641207600000,6,167.55
1610,685,汉江,61802700,丹江口水库,1641211200000,5,167.56
1370,1130,汉江,61802700,丹江口水库,1641214800000,6,167.56
1360,1100,汉江,61802700,丹江口水库,1641218400000,6,167.56
1430,1980,汉江,61802700,丹江口水库,1641222000000,6,167.56
1430,1490,汉江,61802700,丹江口水库,1641225600000,4,167.55
1480,560,汉江,61802700,丹江口水库,1641229200000,4,167.53
1490,218,汉江,61802700,丹江口水库,1641232800000,4,167.52
1490,384,汉江,61802700,丹江口水库,1641236400000,6,167.52
1420,602,汉江,61802700,丹江口水库,1641240000000,5,167.53
1410,1040,汉江,61802700,丹江口水库,1641243600000,6,167.53
1420,798,汉江,61802700,丹江口水库,1641247200000,4,167.52
1420,551,汉江,61802700,丹江口水库,1641250800000,4,167.51
1430,1450,汉江,61802700,丹江口水库,1641254400000,5,167.52
1420,529,汉江,61802700,丹江口水库,1641258000000,4,167.5
1610,366,汉江,61802700,丹江口水库,1641261600000,6,167.5
1610,365,汉江,61802700,丹江口水库,1641265200000,4,167.49
1460,602,汉江,61802700,丹江口水库,1641268800000,5,167.5
1460,608,汉江,61802700,丹江口水库,1641272400000,4,167.49
1130,611,汉江,61802700,丹江口水库,1641276000000,5,167.5
1120,994,汉江,61802700,丹江口水库,1641279600000,4,167.49
769,907,汉江,61802700,丹江口水库,1641283200000,6,167.49
1060,798,汉江,61802700,丹江口水库,1641286800000,4,167.48
927,253,汉江,61802700,丹江口水库,1641290400000,6,167.48
1170,630,汉江,61802700,丹江口水库,1641294000000,6,167.48
1170,371,汉江,61802700,丹江口水库,1641297600000,6,167.48
925,1030,汉江,61802700,丹江口水库,1641301200000,5,167.49
928,1010,汉江,61802700,丹江口水库,1641304800000,6,167.49
925,1460,汉江,61802700,丹江口水库,1641308400000,6,167.49
925,992,汉江,61802700,丹江口水库,1641312000000,4,167.48
1310,358,汉江,61802700,丹江口水库,1641315600000,4,167.46
1640,586,汉江,61802700,丹江口水库,1641319200000,6,167.46
1650,271,汉江,61802700,丹江口水库,1641322800000,5,167.47
1270,807,汉江,61802700,丹江口水库,1641326400000,5,167.48
1280,867,汉江,61802700,丹江口水库,1641330000000,6,167.48
1280,925,汉江,61802700,丹江口水库,1641333600000,4,167.47
1270,1420,汉江,61802700,丹江口水库,1641337200000,4,167.46
1060,1360,汉江,61802700,丹江口水库,1641340800000,6,167.46
1450,398,汉江,61802700,丹江口水库,1641344400000,4,167.45
1530,553,汉江,61802700,丹江口水库,1641348000000,4,167.44
1660,206,汉江,61802700,丹江口水库,1641351600000,6,167.44
1530,509,汉江,61802700,丹江口水库,1641355200000,5,167.45
845,939,汉江,61802700,丹江口水库,1641358800000,6,167.45
877,883,汉江,61802700,丹江口水库,1641362400000,6,167.45
967,831,汉江,61802700,丹江口水库,1641366000000,4,167.44
1380,806,汉江,61802700,丹江口水库,1641369600000,4,167.43
1600,801,汉江,61802700,丹江口水库,1641373200000,6,167.43
1620,467,汉江,61802700,丹江口水库,1641376800000,4,167.41
1610,229,汉江,61802700,丹江口水库,1641380400000,6,167.41
1620,263,汉江,61802700,丹江口水库,1641384000000,6,167.41
1610,656,汉江,61802700,丹江口水库,1641387600000,5,167.42
1370,1160,汉江,61802700,丹江口水库,1641391200000,6,167.42
1210,1120,汉江,61802700,丹江口水库,1641394800000,6,167.42
1220,1500,汉江,61802700,丹江口水库,1641398400000,4,167.41
1210,1440,汉江,61802700,丹江口水库,1641402000000,6,167.41
1390,929,汉江,61802700,丹江口水库,1641405600000,4,167.4
1610,335,汉江,61802700,丹江口水库,1641409200000,4,167.39
1620,365,汉江,61802700,丹江口水库,1641412800000,4,167.38
1620,524,汉江,61802700,丹江口水库,1641416400000,5,167.4
963,1930,汉江,61802700,丹江口水库,1641420000000,5,167.42
774,949,汉江,61802700,丹江口水库,1641423600000,4,167.4
815,406,汉江,61802700,丹江口水库,1641427200000,4,167.38
1490,326,汉江,61802700,丹江口水库,1641430800000,4,167.37
1650,326,汉江,61802700,丹江口水库,1641434400000,4,167.36
1650,467,汉江,61802700,丹江口水库,1641438000000,6,167.36
1660,465,汉江,61802700,丹江口水库,1641441600000,5,167.37
1530,491,汉江,61802700,丹江口水库,1641445200000,5,167.38
1290,1490,汉江,61802700,丹江口水库,1641448800000,6,167.38
1290,1530,汉江,61802700,丹江口水库,1641452400000,4,167.37
1650,1070,汉江,61802700,丹江口水库,1641456000000,4,167.35
1650,1070,汉江,61802700,丹江口水库,1641459600000,6,167.35
