q,rvnm,stcd,stnm,tm,wptn,z
14700,长江干流,60115000,大通,1704038400000,4,5.221
14700,长江干流,60115000,大通,1704042000000,4,5.194
14600,长江干流,60115000,大通,1704045600000,4,5.183
14200,长江干流,60115000,大通,1704049200000,5,5.248
13500,长江干流,60115000,大通,1704052800000,5,5.344
13300,长江干流,60115000,大通,1704056400000,5,5.410
13300,长江干流,60115000,大通,1704060000000,5,5.424
13800,长江干流,60115000,大通,1704063600000,4,5.405
14100,长江干流,60115000,大通,1704067200000,4,5.381
14100,长江干流,60115000,大通,1704070800000,4,5.363
14200,长江干流,60115000,大通,1704074400000,4,5.342
14300,长江干流,60115000,大通,1704078000000,4,5.316
14400,长江干流,60115000,大通,1704081600000,4,5.290
14500,长江干流,60115000,大通,1704085200000,4,5.263
14400,长江干流,60115000,大通,1704088800000,4,5.239
14400,长江干流,60115000,大通,1704092400000,4,5.230
14100,长江干流,60115000,大通,1704096000000,5,5.271
13800,长江干流,60115000,大通,1704099600000,5,5.307
13800,长江干流,60115000,大通,1704103200000,5,5.314
14000,长江干流,60115000,大通,1704106800000,4,5.301
14100,长江干流,60115000,大通,1704110400000,4,5.282
14200,长江干流,60115000,大通,1704114000000,4,5.261
14200,长江干流,60115000,大通,1704117600000,4,5.243
14400,长江干流,60115000,大通,1704121200000,4,5.215
14300,长江干流,60115000,大通,1704124800000,4,5.197
14400,长江干流,60115000,大通,1704128400000,4,5.168
14500,长江干流,60115000,大通,1704132000000,4,5.140
14300,长江干流,60115000,大通,1704135600000,5,5.142
13900,长江干流,60115000,大通,1704139200000,5,5.209
13500,长江干流,60115000,大通,1704142800000,5,5.276
13300,长江干流,60115000,大通,1704146400000,5,5.308
13500,长江干流,60115000,大通,1704150000000,4,5.302
13800,长江干流,60115000,大通,1704153600000,4,5.284
13900,长江干流,60115000,大通,1704157200000,4,5.266
13900,长江干流,60115000,大通,1704160800000,4,5.248
14000,长江干流,60115000,大通,1704164400000,4,5.233
14100,长江干流,60115000,大通,1704168000000,4,5.211
14100,长江干流,60115000,大通,1704171600000,4,5.188
14200,长江干流,60115000,大通,1704175200000,4,5.163
14300,长江干流,60115000,大通,1704178800000,4,5.134
14200,长江干流,60115000,大通,1704182400000,5,5.136
13800,长江干流,60115000,大通,1704186000000,5,5.162
13700,长江干流,60115000,大通,1704189600000,5,5.186
13700,长江干流,60115000,大通,1704193200000,5,5.188
13800,长江干流,60115000,大通,1704196800000,4,5.173
13800,长江干流,60115000,大通,1704200400000,4,5.158
13900,长江干流,60115000,大通,1704204000000,4,5.139
13900,长江干流,60115000,大通,1704207600000,4,5.120
14000,长江干流,60115000,大通,1704211200000,4,5.097
14000,长江干流,60115000,大通,1704214800000,4,5.073
14100,长江干流,60115000,大通,1704218400000,4,5.045
14000,长江干流,60115000,大通,1704222000000,4,5.037
13600,长江干流,60115000,大通,1704225600000,5,5.091
13100,长江干流,60115000,大通,1704229200000,5,5.165
12800,长江干流,60115000,大通,1704232800000,5,5.220
13000,长江干流,60115000,大通,1704236400000,5,5.235
13200,长江干流,60115000,大通,1704240000000,4,5.217
13400,长江干流,60115000,大通,1704243600000,4,5.203
13500,长江干流,60115000,大通,1704247200000,4,5.186
13600,长江干流,60115000,大通,1704250800000,4,5.162
13700,长江干流,60115000,大通,1704254400000,4,5.140
13800,长江干流,60115000,大通,1704258000000,4,5.116
13800,长江干流,60115000,大通,1704261600000,4,5.097
13800,长江干流,60115000,大通,1704265200000,4,5.074
13800,长江干流,60115000,大通,1704268800000,4,5.055
13600,长江干流,60115000,大通,1704272400000,5,5.071
13400,长江干流,60115000,大通,1704276000000,5,5.098
13300,长江干流,60115000,大通,1704279600000,5,5.110
13400,长江干流,60115000,大通,1704283200000,4,5.102
13400,长江干流,60115000,大通,1704286800000,4,5.091
13500,长江干流,60115000,大通,1704290400000,4,5.074
13600,长江干流,60115000,大通,1704294000000,4,5.054
13600,长江干流,60115000,大通,1704297600000,4,5.031
13600,长江干流,60115000,大通,1704301200000,4,5.007
13700,长江干流,60115000,大通,1704304800000,4,4.984
13700,长江干流,60115000,大通,1704308400000,4,4.962
13700,长江干流,60115000,大通,1704312000000,4,4.948
13500,长江干流,60115000,大通,1704315600000,5,4.975
13100,长江干流,60115000,大通,1704319200000,5,5.029
12800,长江干流,60115000,大通,1704322800000,5,5.068
12900,长江干流,60115000,大通,1704326400000,4,5.067
13100,长江干流,60115000,大通,1704330000000,4,5.053
13200,长江干流,60115000,大通,1704333600000,4,5.040
13300,长江干流,60115000,大通,1704337200000,4,5.025
13300,长江干流,60115000,大通,1704340800000,4,5.006
13400,长江干流,60115000,大通,1704344400000,4,4.993
13500,长江干流,60115000,大通,1704348000000,4,4.974
13600,长江干流,60115000,大通,1704351600000,4,4.948
13600,长江干流,60115000,大通,1704355200000,4,4.928
13500,长江干流,60115000,大通,1704358800000,4,4.918
13300,长江干流,60115000,大通,1704362400000,5,4.935
13200,长江干流,60115000,大通,1704366000000,5,4.960
13000,长江干流,60115000,大通,1704369600000,5,4.975
13100,长江干流,60115000,大通,1704373200000,4,4.966
13200,长江干流,60115000,大通,1704376800000,4,4.955
13300,长江干流,60115000,大通,1704380400000,4,4.937
13300,长江干流,60115000,大通,1704384000000,4,4.919
13300,长江干流,60115000,大通,1704387600000,4,4.900
13300,长江干流,60115000,大通,1704391200000,4,4.879
13400,长江干流,60115000,大通,1704394800000,4,4.859
13400,长江干流,60115000,大通,1704398400000,4,4.841
13400,长江干流,60115000,大通,1704402000000,6,4.841
13100,长江干流,60115000,大通,1704405600000,5,4.872
12900,长江干流,60115000,大通,1704409200000,5,4.908
12800,长江干流,60115000,大通,1704412800000,5,4.929
12900,长江干流,60115000,大通,1704416400000,4,4.922
13100,长江干流,60115000,大通,1704420000000,4,4.907
13100,长江干流,60115000,大通,1704423600000,4,4.898
13200,长江干流,60115000,大通,1704427200000,4,4.881
13200,长江干流,60115000,大通,1704430800000,4,4.863
13200,长江干流,60115000,大通,1704434400000,4,4.843
13300,长江干流,60115000,大通,1704438000000,4,4.825
13300,长江干流,60115000,大通,1704441600000,4,4.803
13300,长江干流,60115000,大通,1704445200000,4,4.780
13300,长江干流,60115000,大通,1704448800000,4,4.773
13200,长江干流,60115000,大通,1704452400000,5,4.787
13000,长江干流,60115000,大通,1704456000000,5,4.812
12900,长江干流,60115000,大通,1704459600000,5,4.828
12900,长江干流,60115000,大通,1704463200000,6,4.828
13000,长江干流,60115000,大通,1704466800000,4,4.823
13000,长江干流,60115000,大通,1704470400000,4,4.812
13000,长江干流,60115000,大通,1704474000000,4,4.797
13100,长江干流,60115000,大通,1704477600000,4,4.782
13200,长江干流,60115000,大通,1704481200000,4,4.767
13200,长江干流,60115000,大通,1704484800000,4,4.751
13100,长江干流,60115000,大通,1704488400000,4,4.741
13100,长江干流,60115000,大通,1704492000000,5,4.742
12900,长江干流,60115000,大通,1704495600000,5,4.772
12600,长江干流,60115000,大通,1704499200000,5,4.821
12500,长江干流,60115000,大通,1704502800000,5,4.840
12600,长江干流,60115000,大通,1704506400000,4,4.836
12700,长江干流,60115000,大通,1704510000000,4,4.830
12900,长江干流,60115000,大通,1704513600000,4,4.819
12900,长江干流,60115000,大通,1704517200000,4,4.806
13000,长江干流,60115000,大通,1704520800000,4,4.790
13100,长江干流,60115000,大通,1704524400000,4,4.772
13100,长江干流,60115000,大通,1704528000000,4,4.753
13100,长江干流,60115000,大通,1704531600000,4,4.737
13100,长江干流,60115000,大通,1704535200000,4,4.717
13000,长江干流,60115000,大通,1704538800000,4,4.716
12700,长江干流,60115000,大通,1704542400000,5,4.750
12500,长江干流,60115000,大通,1704546000000,5,4.800
12300,长江干流,60115000,大通,1704549600000,5,4.833
12400,长江干流,60115000,大通,1704553200000,5,4.841
12500,长江干流,60115000,大通,1704556800000,4,4.830
12600,长江干流,60115000,大通,1704560400000,4,4.824
12700,长江干流,60115000,大通,1704564000000,4,4.812
12700,长江干流,60115000,大通,1704567600000,4,4.796
12800,长江干流,60115000,大通,1704571200000,4,4.776
12800,长江干流,60115000,大通,1704574800000,4,4.757
12900,长江干流,60115000,大通,1704578400000,4,4.737
12800,长江干流,60115000,大通,1704582000000,4,4.727
12800,长江干流,60115000,大通,1704585600000,4,4.724
12700,长江干流,60115000,大通,1704589200000,5,4.737
12600,长江干流,60115000,大通,1704592800000,5,4.748
12600,长江干流,60115000,大通,1704596400000,4,4.740
12600,长江干流,60115000,大通,1704600000000,4,4.732
12600,长江干流,60115000,大通,1704603600000,4,4.722
12700,长江干流,60115000,大通,1704607200000,4,4.703
12700,长江干流,60115000,大通,1704610800000,4,4.693
12800,长江干流,60115000,大通,1704614400000,4,4.671
12800,长江干流,60115000,大通,1704618000000,4,4.652
12900,长江干流,60115000,大通,1704621600000,4,4.637
