q,rvnm,stcd,stnm,tm,wptn,z
3530,洞庭湖湖口,61512000,七里山,1740754800000,6,20.760
3510,洞庭湖湖口,61512000,七里山,1740758400000,4,20.750
3490,洞庭湖湖口,61512000,七里山,1740762000000,4,20.740
3490,洞庭湖湖口,61512000,七里山,1740765600000,6,20.740
3470,洞庭湖湖口,61512000,七里山,1740769200000,4,20.730
3470,洞庭湖湖口,61512000,七里山,1740772800000,6,20.730
3450,洞庭湖湖口,61512000,七里山,1740776400000,4,20.720
3450,洞庭湖湖口,61512000,七里山,1740780000000,6,20.720
3430,洞庭湖湖口,61512000,七里山,1740783600000,4,20.710
3430,洞庭湖湖口,61512000,七里山,1740787200000,6,20.710
3420,洞庭湖湖口,61512000,七里山,1740794400000,6,20.700
3420,洞庭湖湖口,61512000,七里山,1740798000000,6,20.700
3400,洞庭湖湖口,61512000,七里山,1740801600000,4,20.690
3420,洞庭湖湖口,61512000,七里山,1740805200000,5,20.700
3400,洞庭湖湖口,61512000,七里山,1740808800000,4,20.690
3380,洞庭湖湖口,61512000,七里山,1740812400000,4,20.680
3380,洞庭湖湖口,61512000,七里山,1740816000000,6,20.680
3360,洞庭湖湖口,61512000,七里山,1740819600000,4,20.670
3360,洞庭湖湖口,61512000,七里山,1740823200000,6,20.670
3340,洞庭湖湖口,61512000,七里山,1740826800000,4,20.660
3340,洞庭湖湖口,61512000,七里山,1740830400000,6,20.660
3320,洞庭湖湖口,61512000,七里山,1740834000000,4,20.650
3310,洞庭湖湖口,61512000,七里山,1740837600000,4,20.640
3290,洞庭湖湖口,61512000,七里山,1740841200000,4,20.630
3270,洞庭湖湖口,61512000,七里山,1740844800000,4,20.620
3250,洞庭湖湖口,61512000,七里山,1740848400000,4,20.610
3230,洞庭湖湖口,61512000,七里山,1740852000000,4,20.600
3230,洞庭湖湖口,61512000,七里山,1740855600000,6,20.600
3220,洞庭湖湖口,61512000,七里山,1740859200000,4,20.590
3200,洞庭湖湖口,61512000,七里山,1740862800000,4,20.580
3200,洞庭湖湖口,61512000,七里山,1740866400000,6,20.580
3180,洞庭湖湖口,61512000,七里山,1740870000000,4,20.570
3180,洞庭湖湖口,61512000,七里山,1740873600000,6,20.570
3140,洞庭湖湖口,61512000,七里山,1740880800000,4,20.550
3140,洞庭湖湖口,61512000,七里山,1740884400000,6,20.550
3120,洞庭湖湖口,61512000,七里山,1740888000000,4,20.540
3120,洞庭湖湖口,61512000,七里山,1740891600000,6,20.540
3120,洞庭湖湖口,61512000,七里山,1740895200000,6,20.540
3160,洞庭湖湖口,61512000,七里山,1740898800000,5,20.560
3140,洞庭湖湖口,61512000,七里山,1740902400000,4,20.550
2820,洞庭湖湖口,61512000,七里山,1740903300000,4,20.560
3120,洞庭湖湖口,61512000,七里山,1740906000000,4,20.540
2750,洞庭湖湖口,61512000,七里山,1740909600000,4,20.520
2750,洞庭湖湖口,61512000,七里山,1740913200000,6,20.520
2730,洞庭湖湖口,61512000,七里山,1740916800000,4,20.510
2710,洞庭湖湖口,61512000,七里山,1740920400000,4,20.500
2690,洞庭湖湖口,61512000,七里山,1740924000000,4,20.490
2670,洞庭湖湖口,61512000,七里山,1740927600000,4,20.480
2690,洞庭湖湖口,61512000,七里山,1740931200000,5,20.490
2710,洞庭湖湖口,61512000,七里山,1740934800000,5,20.500
2670,洞庭湖湖口,61512000,七里山,1740938400000,4,20.480
2710,洞庭湖湖口,61512000,七里山,1740942000000,5,20.500
2670,洞庭湖湖口,61512000,七里山,1740945600000,4,20.480
2650,洞庭湖湖口,61512000,七里山,1740949200000,4,20.470
2690,洞庭湖湖口,61512000,七里山,1740952800000,5,20.490
2690,洞庭湖湖口,61512000,七里山,1740956400000,6,20.490
2670,洞庭湖湖口,61512000,七里山,1740960000000,4,20.480
