q,rvnm,stcd,stnm,tm,wptn,z
9500,长江,60115000,大通,1675180800000,6,4.150
9210,长江,60115000,大通,1675184400000,4,4.130
9710,长江,60115000,大通,1675188000000,4,4.110
9530,长江,60115000,大通,1675191600000,4,4.090
9850,长江,60115000,大通,1675195200000,4,4.070
9770,长江,60115000,大通,1675198800000,4,4.050
9680,长江,60115000,大通,1675202400000,4,4.030
9780,长江,60115000,大通,1675206000000,4,4.000
9780,长江,60115000,大通,1675209600000,4,3.990
9730,长江,60115000,大通,1675216800000,4,3.960
9600,长江,60115000,大通,1675220400000,5,3.980
9650,长江,60115000,大通,1675224000000,6,3.980
9570,长江,60115000,大通,1675227600000,4,3.960
9690,长江,60115000,大通,1675231200000,6,3.960
9700,长江,60115000,大通,1675234800000,4,3.950
9720,长江,60115000,大通,1675238400000,4,3.930
9600,长江,60115000,大通,1675242000000,5,3.940
9570,长江,60115000,大通,1675245600000,4,3.920
9520,长江,60115000,大通,1675249200000,4,3.900
9570,长江,60115000,大通,1675252800000,4,3.890
9100,长江,60115000,大通,1675256400000,5,4.040
8400,长江,60115000,大通,1675260000000,5,4.170
7960,长江,60115000,大通,1675263600000,5,4.250
8020,长江,60115000,大通,1675267200000,5,4.340
8480,长江,60115000,大通,1675270800000,5,4.360
9100,长江,60115000,大通,1675274400000,4,4.300
9350,长江,60115000,大通,1675278000000,4,4.270
9490,长江,60115000,大通,1675281600000,4,4.230
9570,长江,60115000,大通,1675285200000,4,4.180
9460,长江,60115000,大通,1675288800000,4,4.160
9660,长江,60115000,大通,1675292400000,4,4.130
9670,长江,60115000,大通,1675296000000,4,4.110
9750,长江,60115000,大通,1675299600000,4,4.070
9650,长江,60115000,大通,1675303200000,5,4.090
9390,长江,60115000,大通,1675306800000,5,4.150
9070,长江,60115000,大通,1675310400000,5,4.230
8990,长江,60115000,大通,1675314000000,5,4.270
9200,长江,60115000,大通,1675317600000,4,4.260
9140,长江,60115000,大通,1675321200000,4,4.240
9620,长江,60115000,大通,1675324800000,4,4.200
9670,长江,60115000,大通,1675328400000,4,4.190
9730,长江,60115000,大通,1675332000000,4,4.170
9780,长江,60115000,大通,1675335600000,4,4.150
9810,长江,60115000,大通,1675339200000,4,4.120
9790,长江,60115000,大通,1675342800000,4,4.110
9690,长江,60115000,大通,1675346400000,5,4.130
9340,长江,60115000,大通,1675350000000,5,4.250
8810,长江,60115000,大通,1675353600000,5,4.370
8400,长江,60115000,大通,1675357200000,5,4.430
9050,长江,60115000,大通,1675360800000,4,4.400
9520,长江,60115000,大通,1675364400000,4,4.360
9670,长江,60115000,大通,1675368000000,4,4.330
9740,长江,60115000,大通,1675371600000,4,4.310
9830,长江,60115000,大通,1675375200000,4,4.280
9930,长江,60115000,大通,1675378800000,4,4.250
9890,长江,60115000,大通,1675382400000,4,4.220
9940,长江,60115000,大通,1675389600000,4,4.160
9880,长江,60115000,大通,1675393200000,4,4.130
9810,长江,60115000,大通,1675396800000,6,4.130
9650,长江,60115000,大通,1675400400000,5,4.160
9640,长江,60115000,大通,1675404000000,5,4.180
9740,长江,60115000,大通,1675407600000,4,4.160
9670,长江,60115000,大通,1675411200000,4,4.140
9880,长江,60115000,大通,1675414800000,4,4.120
9860,长江,60115000,大通,1675418400000,4,4.090
9810,长江,60115000,大通,1675422000000,4,4.070
9740,长江,60115000,大通,1675425600000,4,4.050
9850,长江,60115000,大通,1675429200000,4,4.020
9600,长江,60115000,大通,1675432800000,4,4.000
9710,长江,60115000,大通,1675436400000,5,4.050
9100,长江,60115000,大通,1675440000000,5,4.210
8620,长江,60115000,大通,1675443600000,5,4.340
8330,长江,60115000,大通,1675447200000,5,4.390
8920,长江,60115000,大通,1675450800000,4,4.370
9370,长江,60115000,大通,1675454400000,4,4.320
9490,长江,60115000,大通,1675458000000,4,4.310
9560,长江,60115000,大通,1675461600000,4,4.270
9700,长江,60115000,大通,1675465200000,4,4.230
9620,长江,60115000,大通,1675468800000,4,4.190
9780,长江,60115000,大通,1675472400000,4,4.160
9850,长江,60115000,大通,1675476000000,4,4.130
9840,长江,60115000,大通,1675479600000,4,4.110
9460,长江,60115000,大通,1675483200000,5,4.120
9320,长江,60115000,大通,1675486800000,5,4.200
9050,长江,60115000,大通,1675490400000,5,4.260
9120,长江,60115000,大通,1675494000000,5,4.270
9480,长江,60115000,大通,1675497600000,4,4.230
9530,长江,60115000,大通,1675501200000,4,4.210
9530,长江,60115000,大通,1675504800000,4,4.200
9560,长江,60115000,大通,1675508400000,4,4.150
9770,长江,60115000,大通,1675512000000,4,4.130
9680,长江,60115000,大通,1675515600000,4,4.110
9780,长江,60115000,大通,1675519200000,4,4.070
9700,长江,60115000,大通,1675522800000,4,4.060
9390,长江,60115000,大通,1675526400000,5,4.180
8550,长江,60115000,大通,1675530000000,5,4.350
7940,长江,60115000,大通,1675533600000,5,4.470
8220,长江,60115000,大通,1675537200000,5,4.500
9070,长江,60115000,大通,1675540800000,4,4.460
9400,长江,60115000,大通,1675544400000,4,4.400
9520,长江,60115000,大通,1675548000000,4,4.370
9640,长江,60115000,大通,1675551600000,4,4.340
9560,长江,60115000,大通,1675555200000,4,4.300
长江,60115000,大通,1675562400000,4,4.240
长江,60115000,大通,1675566000000,4,4.210
长江,60115000,大通,1675569600000,4,4.190
长江,60115000,大通,1675573200000,5,4.240
9150,长江,60115000,大通,1675576800000,5,4.310
长江,60115000,大通,1675580400000,5,4.360
长江,60115000,大通,1675584000000,4,4.340
9150,长江,60115000,大通,1675587600000,4,4.310
长江,60115000,大通,1675591200000,4,4.290
长江,60115000,大通,1675594800000,4,4.250
9750,长江,60115000,大通,1675598400000,4,4.220
9860,长江,60115000,大通,1675602000000,4,4.190
9950,长江,60115000,大通,1675605600000,4,4.160
9930,长江,60115000,大通,1675609200000,4,4.130
9760,长江,60115000,大通,1675612800000,5,4.150
