q,rvnm,stcd,stnm,tm,wptn,z
1240,鄱阳湖,62601600,湖口,1675180800000,4,6.689
1230,鄱阳湖,62601600,湖口,1675184400000,4,6.684
1230,鄱阳湖,62601600,湖口,1675188000000,4,6.683
1230,鄱阳湖,62601600,湖口,1675191600000,4,6.681
1230,鄱阳湖,62601600,湖口,1675195200000,5,6.686
1230,鄱阳湖,62601600,湖口,1675198800000,5,6.688
1230,鄱阳湖,62601600,湖口,1675202400000,4,6.685
1230,鄱阳湖,62601600,湖口,1675206000000,5,6.689
1220,鄱阳湖,62601600,湖口,1675209600000,4,6.687
1220,鄱阳湖,62601600,湖口,1675216800000,5,6.688
1050,鄱阳湖,62601600,湖口,1675220400000,4,6.686
1050,鄱阳湖,62601600,湖口,1675224000000,4,6.685
939,鄱阳湖,62601600,湖口,1675227600000,4,6.684
939,鄱阳湖,62601600,湖口,1675231200000,4,6.680
938,鄱阳湖,62601600,湖口,1675234800000,5,6.690
938,鄱阳湖,62601600,湖口,1675238400000,4,6.689
938,鄱阳湖,62601600,湖口,1675242000000,4,6.686
937,鄱阳湖,62601600,湖口,1675245600000,4,6.683
937,鄱阳湖,62601600,湖口,1675249200000,5,6.690
937,鄱阳湖,62601600,湖口,1675252800000,4,6.687
936,鄱阳湖,62601600,湖口,1675256400000,4,6.677
936,鄱阳湖,62601600,湖口,1675260000000,5,6.680
935,鄱阳湖,62601600,湖口,1675263600000,4,6.678
935,鄱阳湖,62601600,湖口,1675267200000,4,6.671
935,鄱阳湖,62601600,湖口,1675270800000,5,6.675
934,鄱阳湖,62601600,湖口,1675274400000,5,6.682
934,鄱阳湖,62601600,湖口,1675278000000,5,6.687
934,鄱阳湖,62601600,湖口,1675281600000,5,6.698
933,鄱阳湖,62601600,湖口,1675285200000,5,6.710
933,鄱阳湖,62601600,湖口,1675288800000,5,6.724
933,鄱阳湖,62601600,湖口,1675292400000,5,6.734
1130,鄱阳湖,62601600,湖口,1675296000000,5,6.743
1130,鄱阳湖,62601600,湖口,1675299600000,4,6.741
1140,鄱阳湖,62601600,湖口,1675303200000,5,6.743
1140,鄱阳湖,62601600,湖口,1675306800000,5,6.748
1150,鄱阳湖,62601600,湖口,1675310400000,5,6.756
1150,鄱阳湖,62601600,湖口,1675314000000,5,6.759
1160,鄱阳湖,62601600,湖口,1675317600000,5,6.760
1160,鄱阳湖,62601600,湖口,1675321200000,6,6.760
1170,鄱阳湖,62601600,湖口,1675324800000,4,6.759
1170,鄱阳湖,62601600,湖口,1675328400000,5,6.762
1180,鄱阳湖,62601600,湖口,1675332000000,5,6.766
1180,鄱阳湖,62601600,湖口,1675335600000,5,6.775
1190,鄱阳湖,62601600,湖口,1675339200000,5,6.777
1190,鄱阳湖,62601600,湖口,1675342800000,4,6.776
1200,鄱阳湖,62601600,湖口,1675346400000,4,6.770
1200,鄱阳湖,62601600,湖口,1675350000000,5,6.771
1210,鄱阳湖,62601600,湖口,1675353600000,4,6.766
1210,鄱阳湖,62601600,湖口,1675357200000,4,6.764
1220,鄱阳湖,62601600,湖口,1675360800000,5,6.766
1220,鄱阳湖,62601600,湖口,1675364400000,4,6.757
1230,鄱阳湖,62601600,湖口,1675368000000,5,6.759
1230,鄱阳湖,62601600,湖口,1675371600000,5,6.760
1240,鄱阳湖,62601600,湖口,1675375200000,5,6.767
1240,鄱阳湖,62601600,湖口,1675378800000,5,6.771
1250,鄱阳湖,62601600,湖口,1675382400000,4,6.766
1260,鄱阳湖,62601600,湖口,1675389600000,4,6.761
1260,鄱阳湖,62601600,湖口,1675393200000,5,6.766
1270,鄱阳湖,62601600,湖口,1675396800000,5,6.767
1270,鄱阳湖,62601600,湖口,1675400400000,4,6.761
1280,鄱阳湖,62601600,湖口,1675404000000,5,6.765
1280,鄱阳湖,62601600,湖口,1675407600000,4,6.757
1290,鄱阳湖,62601600,湖口,1675411200000,4,6.756
1290,鄱阳湖,62601600,湖口,1675414800000,4,6.750
1300,鄱阳湖,62601600,湖口,1675418400000,4,6.748
1300,鄱阳湖,62601600,湖口,1675422000000,4,6.746
1310,鄱阳湖,62601600,湖口,1675425600000,4,6.740
1310,鄱阳湖,62601600,湖口,1675429200000,6,6.740
1320,鄱阳湖,62601600,湖口,1675432800000,4,6.737
1320,鄱阳湖,62601600,湖口,1675436400000,4,6.731
1330,鄱阳湖,62601600,湖口,1675440000000,4,6.728
1330,鄱阳湖,62601600,湖口,1675443600000,4,6.726
1340,鄱阳湖,62601600,湖口,1675447200000,4,6.720
1340,鄱阳湖,62601600,湖口,1675450800000,4,6.719
1350,鄱阳湖,62601600,湖口,1675454400000,4,6.708
1350,鄱阳湖,62601600,湖口,1675458000000,6,6.708
1360,鄱阳湖,62601600,湖口,1675461600000,5,6.711
1360,鄱阳湖,62601600,湖口,1675465200000,4,6.708
1240,鄱阳湖,62601600,湖口,1675468800000,5,6.718
1190,鄱阳湖,62601600,湖口,1675472400000,5,6.721
1190,鄱阳湖,62601600,湖口,1675476000000,5,6.723
1190,鄱阳湖,62601600,湖口,1675479600000,5,6.724
1190,鄱阳湖,62601600,湖口,1675483200000,4,6.723
1190,鄱阳湖,62601600,湖口,1675486800000,5,6.726
1190,鄱阳湖,62601600,湖口,1675490400000,6,6.726
1170,鄱阳湖,62601600,湖口,1675494000000,5,6.727
1160,鄱阳湖,62601600,湖口,1675497600000,5,6.730
1150,鄱阳湖,62601600,湖口,1675501200000,4,6.729
1140,鄱阳湖,62601600,湖口,1675504800000,4,6.727
1130,鄱阳湖,62601600,湖口,1675508400000,4,6.726
1120,鄱阳湖,62601600,湖口,1675512000000,5,6.728
1110,鄱阳湖,62601600,湖口,1675515600000,5,6.730
1100,鄱阳湖,62601600,湖口,1675519200000,4,6.727
1100,鄱阳湖,62601600,湖口,1675522800000,4,6.724
1100,鄱阳湖,62601600,湖口,1675526400000,5,6.727
1090,鄱阳湖,62601600,湖口,1675530000000,4,6.724
1090,鄱阳湖,62601600,湖口,1675533600000,4,6.723
1090,鄱阳湖,62601600,湖口,1675537200000,4,6.716
1090,鄱阳湖,62601600,湖口,1675540800000,4,6.713
1090,鄱阳湖,62601600,湖口,1675544400000,6,6.713
1090,鄱阳湖,62601600,湖口,1675548000000,5,6.716
1080,鄱阳湖,62601600,湖口,1675551600000,5,6.720
1080,鄱阳湖,62601600,湖口,1675555200000,5,6.721
1080,鄱阳湖,62601600,湖口,1675562400000,5,6.736
1080,鄱阳湖,62601600,湖口,1675566000000,6,6.736
1080,鄱阳湖,62601600,湖口,1675569600000,6,6.736
1070,鄱阳湖,62601600,湖口,1675573200000,5,6.742
1070,鄱阳湖,62601600,湖口,1675576800000,6,6.742
1070,鄱阳湖,62601600,湖口,1675580400000,6,6.742
1070,鄱阳湖,62601600,湖口,1675584000000,4,6.738
1070,鄱阳湖,62601600,湖口,1675587600000,5,6.741
1070,鄱阳湖,62601600,湖口,1675591200000,4,6.737
1070,鄱阳湖,62601600,湖口,1675594800000,4,6.735
1070,鄱阳湖,62601600,湖口,1675598400000,5,6.741
1070,鄱阳湖,62601600,湖口,1675602000000,4,6.740
1060,鄱阳湖,62601600,湖口,1675605600000,5,6.741
1060,鄱阳湖,62601600,湖口,1675609200000,5,6.746
1060,鄱阳湖,62601600,湖口,1675612800000,4,6.744
1060,鄱阳湖,62601600,湖口,1675616400000,4,6.743
1060,鄱阳湖,62601600,湖口,1675620000000,6,6.743
1060,鄱阳湖,62601600,湖口,1675623600000,6,6.743
1060,鄱阳湖,62601600,湖口,1675627200000,4,6.742
1060,鄱阳湖,62601600,湖口,1675630800000,4,6.736
1060,鄱阳湖,62601600,湖口,1675634400000,5,6.740
1050,鄱阳湖,62601600,湖口,1675638000000,5,6.742
1220,鄱阳湖,62601600,湖口,1675641600000,5,6.752
1220,鄱阳湖,62601600,湖口,1675645200000,5,6.762
1230,鄱阳湖,62601600,湖口,1675648800000,4,6.760
1230,鄱阳湖,62601600,湖口,1675652400000,5,6.765
1230,鄱阳湖,62601600,湖口,1675656000000,5,6.774
1240,鄱阳湖,62601600,湖口,1675659600000,5,6.775
1250,鄱阳湖,62601600,湖口,1675663200000,4,6.774
1250,鄱阳湖,62601600,湖口,1675666800000,4,6.773
1260,鄱阳湖,62601600,湖口,1675670400000,5,6.778
1260,鄱阳湖,62601600,湖口,1675674000000,4,6.771
1270,鄱阳湖,62601600,湖口,1675677600000,5,6.779
1270,鄱阳湖,62601600,湖口,1675681200000,5,6.781
1270,鄱阳湖,62601600,湖口,1675684800000,5,6.785
1280,鄱阳湖,62601600,湖口,1675688400000,5,6.790
1280,鄱阳湖,62601600,湖口,1675692000000,5,6.793
1280,鄱阳湖,62601600,湖口,1675695600000,5,6.796
1290,鄱阳湖,62601600,湖口,1675699200000,6,6.796
1290,鄱阳湖,62601600,湖口,1675702800000,4,6.793
1300,鄱阳湖,62601600,湖口,1675706400000,6,6.793
1300,鄱阳湖,62601600,湖口,1675710000000,5,6.796
1300,鄱阳湖,62601600,湖口,1675713600000,5,6.797
1310,鄱阳湖,62601600,湖口,1675717200000,4,6.795
1310,鄱阳湖,62601600,湖口,1675720800000,5,6.798
1320,鄱阳湖,62601600,湖口,1675724400000,4,6.795
1320,鄱阳湖,62601600,湖口,1675728000000,5,6.806
1320,鄱阳湖,62601600,湖口,1675731600000,5,6.816
1330,鄱阳湖,62601600,湖口,1675735200000,5,6.826
1330,鄱阳湖,62601600,湖口,1675738800000,5,6.829
1340,鄱阳湖,62601600,湖口,1675742400000,5,6.836
1340,鄱阳湖,62601600,湖口,1675746000000,4,6.835
1340,鄱阳湖,62601600,湖口,1675749600000,5,6.840
1350,鄱阳湖,62601600,湖口,1675753200000,5,6.844
1350,鄱阳湖,62601600,湖口,1675756800000,5,6.855
1350,鄱阳湖,62601600,湖口,1675760400000,5,6.862
1360,鄱阳湖,62601600,湖口,1675764000000,6,6.862
1360,鄱阳湖,62601600,湖口,1675767600000,4,6.853
1370,鄱阳湖,62601600,湖口,1675771200000,5,6.869
1370,鄱阳湖,62601600,湖口,1675774800000,5,6.871
1370,鄱阳湖,62601600,湖口,1675778400000,5,6.881
1380,鄱阳湖,62601600,湖口,1675782000000,4,6.878
1380,鄱阳湖,62601600,湖口,1675785600000,5,6.881
1390,鄱阳湖,62601600,湖口,1675789200000,5,6.882
1390,鄱阳湖,62601600,湖口,1675792800000,5,6.888
1390,鄱阳湖,62601600,湖口,1675796400000,4,6.883
1400,鄱阳湖,62601600,湖口,1675800000000,4,6.881
1400,鄱阳湖,62601600,湖口,1675803600000,5,6.888
1400,鄱阳湖,62601600,湖口,1675807200000,4,6.879
1410,鄱阳湖,62601600,湖口,1675810800000,5,6.884
1410,鄱阳湖,62601600,湖口,1675814400000,5,6.896
1420,鄱阳湖,62601600,湖口,1675821600000,5,6.925
1420,鄱阳湖,62601600,湖口,1675825200000,5,6.939
1430,鄱阳湖,62601600,湖口,1675828800000,5,6.941
1430,鄱阳湖,62601600,湖口,1675832400000,5,6.950
1440,鄱阳湖,62601600,湖口,1675836000000,5,6.955
1440,鄱阳湖,62601600,湖口,1675839600000,6,6.955
1440,鄱阳湖,62601600,湖口,1675843200000,5,6.957
1450,鄱阳湖,62601600,湖口,1675846800000,5,6.967
1450,鄱阳湖,62601600,湖口,1675850400000,5,6.973
1450,鄱阳湖,62601600,湖口,1675854000000,4,6.967
1460,鄱阳湖,62601600,湖口,1675857600000,5,6.971
1460,鄱阳湖,62601600,湖口,1675861200000,5,6.979
1470,鄱阳湖,62601600,湖口,1675864800000,5,6.992
1470,鄱阳湖,62601600,湖口,1675868400000,4,6.989
1470,鄱阳湖,62601600,湖口,1675872000000,5,6.998
1480,鄱阳湖,62601600,湖口,1675875600000,5,7.006
1480,鄱阳湖,62601600,湖口,1675879200000,4,7.005
1490,鄱阳湖,62601600,湖口,1675882800000,5,7.019
1490,鄱阳湖,62601600,湖口,1675886400000,4,7.018
1490,鄱阳湖,62601600,湖口,1675890000000,5,7.020
1500,鄱阳湖,62601600,湖口,1675893600000,5,7.028
1500,鄱阳湖,62601600,湖口,1675897200000,4,7.026
1610,鄱阳湖,62601600,湖口,1675900800000,6,7.026
1610,鄱阳湖,62601600,湖口,1675904400000,5,7.047
1620,鄱阳湖,62601600,湖口,1675908000000,5,7.060
1620,鄱阳湖,62601600,湖口,1675911600000,5,7.065
1630,鄱阳湖,62601600,湖口,1675915200000,5,7.075
1630,鄱阳湖,62601600,湖口,1675918800000,5,7.086
1640,鄱阳湖,62601600,湖口,1675922400000,5,7.094
1640,鄱阳湖,62601600,湖口,1675926000000,5,7.100
1650,鄱阳湖,62601600,湖口,1675929600000,5,7.115
1650,鄱阳湖,62601600,湖口,1675933200000,5,7.116
1660,鄱阳湖,62601600,湖口,1675936800000,4,7.111
1660,鄱阳湖,62601600,湖口,1675940400000,5,7.113
1660,鄱阳湖,62601600,湖口,1675944000000,5,7.117
1670,鄱阳湖,62601600,湖口,1675947600000,5,7.131
1670,鄱阳湖,62601600,湖口,1675951200000,5,7.136
1680,鄱阳湖,62601600,湖口,1675954800000,5,7.157
1680,鄱阳湖,62601600,湖口,1675958400000,5,7.158
1680,鄱阳湖,62601600,湖口,1675962000000,5,7.167
1690,鄱阳湖,62601600,湖口,1675965600000,5,7.180
1690,鄱阳湖,62601600,湖口,1675969200000,5,7.186
1700,鄱阳湖,62601600,湖口,1675972800000,6,7.186
1700,鄱阳湖,62601600,湖口,1675976400000,5,7.203
1700,鄱阳湖,62601600,湖口,1675980000000,4,7.194
1710,鄱阳湖,62601600,湖口,1675983600000,5,7.208
1710,鄱阳湖,62601600,湖口,1675987200000,5,7.222
1720,鄱阳湖,62601600,湖口,1675994400000,5,7.250
1730,鄱阳湖,62601600,湖口,1675998000000,5,7.261
2370,鄱阳湖,62601600,湖口,1675999200000,6,7.260
2300,鄱阳湖,62601600,湖口,1676001600000,5,7.283
2250,鄱阳湖,62601600,湖口,1676005200000,5,7.290
2350,鄱阳湖,62601600,湖口,1676008800000,5,7.307
2360,鄱阳湖,62601600,湖口,1676012400000,5,7.316
2360,鄱阳湖,62601600,湖口,1676016000000,5,7.327
2370,鄱阳湖,62601600,湖口,1676019600000,5,7.330
2380,鄱阳湖,62601600,湖口,1676023200000,5,7.337
2390,鄱阳湖,62601600,湖口,1676026800000,5,7.353
2390,鄱阳湖,62601600,湖口,1676030400000,5,7.358
2400,鄱阳湖,62601600,湖口,1676034000000,5,7.362
2410,鄱阳湖,62601600,湖口,1676037600000,5,7.386
2420,鄱阳湖,62601600,湖口,1676041200000,5,7.411
2420,鄱阳湖,62601600,湖口,1676044800000,5,7.420
2430,鄱阳湖,62601600,湖口,1676048400000,5,7.425
2440,鄱阳湖,62601600,湖口,1676052000000,5,7.446
2450,鄱阳湖,62601600,湖口,1676055600000,5,7.458
2450,鄱阳湖,62601600,湖口,1676059200000,5,7.459
2460,鄱阳湖,62601600,湖口,1676062800000,5,7.477
2470,鄱阳湖,62601600,湖口,1676066400000,5,7.498
2480,鄱阳湖,62601600,湖口,1676070000000,4,7.497
2480,鄱阳湖,62601600,湖口,1676073600000,5,7.500
2550,鄱阳湖,62601600,湖口,1676077200000,5,7.528
2690,鄱阳湖,62601600,湖口,1676080800000,5,7.542
2830,鄱阳湖,62601600,湖口,1676084400000,5,7.553
2720,鄱阳湖,62601600,湖口,1676088000000,5,7.580
2740,鄱阳湖,62601600,湖口,1676091600000,5,7.597
2770,鄱阳湖,62601600,湖口,1676095200000,5,7.599
2780,鄱阳湖,62601600,湖口,1676098800000,5,7.618
2910,鄱阳湖,62601600,湖口,1676102400000,5,7.648
2980,鄱阳湖,62601600,湖口,1676106000000,5,7.651
3040,鄱阳湖,62601600,湖口,1676109600000,5,7.655
3070,鄱阳湖,62601600,湖口,1676113200000,5,7.689
3100,鄱阳湖,62601600,湖口,1676116800000,5,7.708
3120,鄱阳湖,62601600,湖口,1676120400000,4,7.705
3150,鄱阳湖,62601600,湖口,1676124000000,5,7.732
3180,鄱阳湖,62601600,湖口,1676127600000,5,7.754
3200,鄱阳湖,62601600,湖口,1676131200000,5,7.773
3220,鄱阳湖,62601600,湖口,1676134800000,5,7.787
3230,鄱阳湖,62601600,湖口,1676138400000,5,7.801
3250,鄱阳湖,62601600,湖口,1676142000000,5,7.807
3270,鄱阳湖,62601600,湖口,1676145600000,5,7.839
3290,鄱阳湖,62601600,湖口,1676149200000,5,7.862
3310,鄱阳湖,62601600,湖口,1676152800000,4,7.860
3320,鄱阳湖,62601600,湖口,1676156400000,5,7.867
3340,鄱阳湖,62601600,湖口,1676160000000,5,7.894
3120,鄱阳湖,62601600,湖口,1676167200000,5,7.910
3130,鄱阳湖,62601600,湖口,1676170800000,5,7.943
3140,鄱阳湖,62601600,湖口,1676174400000,5,7.958
3160,鄱阳湖,62601600,湖口,1676178000000,5,7.964
3170,鄱阳湖,62601600,湖口,1676181600000,5,7.990
3410,鄱阳湖,62601600,湖口,1676185200000,5,8.009
3420,鄱阳湖,62601600,湖口,1676188800000,5,8.020
3430,鄱阳湖,62601600,湖口,1676192400000,5,8.054
3440,鄱阳湖,62601600,湖口,1676196000000,5,8.069
3450,鄱阳湖,62601600,湖口,1676199600000,6,8.069
3460,鄱阳湖,62601600,湖口,1676203200000,5,8.099
3470,鄱阳湖,62601600,湖口,1676206800000,5,8.121
3480,鄱阳湖,62601600,湖口,1676210400000,4,8.114
3490,鄱阳湖,62601600,湖口,1676214000000,5,8.144
3500,鄱阳湖,62601600,湖口,1676217600000,5,8.153
3510,鄱阳湖,62601600,湖口,1676221200000,5,8.163
3520,鄱阳湖,62601600,湖口,1676224800000,5,8.184
3530,鄱阳湖,62601600,湖口,1676228400000,4,8.181
3550,鄱阳湖,62601600,湖口,1676232000000,5,8.227
3560,鄱阳湖,62601600,湖口,1676235600000,5,8.250
3570,鄱阳湖,62601600,湖口,1676239200000,5,8.263
3580,鄱阳湖,62601600,湖口,1676242800000,5,8.279
3590,鄱阳湖,62601600,湖口,1676246400000,5,8.284
3610,鄱阳湖,62601600,湖口,1676253600000,4,8.288
3620,鄱阳湖,62601600,湖口,1676257200000,5,8.307
3630,鄱阳湖,62601600,湖口,1676260800000,5,8.332
3640,鄱阳湖,62601600,湖口,1676264400000,5,8.334
3650,鄱阳湖,62601600,湖口,1676268000000,6,8.360
3660,鄱阳湖,62601600,湖口,1676271600000,5,8.364
3670,鄱阳湖,62601600,湖口,1676275200000,5,8.382
3680,鄱阳湖,62601600,湖口,1676278800000,5,8.395
3690,鄱阳湖,62601600,湖口,1676282400000,4,8.390
3700,鄱阳湖,62601600,湖口,1676286000000,5,8.416
3710,鄱阳湖,62601600,湖口,1676289600000,4,8.414
3720,鄱阳湖,62601600,湖口,1676293200000,5,8.434
3730,鄱阳湖,62601600,湖口,1676296800000,4,8.429
3740,鄱阳湖,62601600,湖口,1676300400000,5,8.458
3750,鄱阳湖,62601600,湖口,1676304000000,5,8.466
3760,鄱阳湖,62601600,湖口,1676307600000,5,8.484
3770,鄱阳湖,62601600,湖口,1676311200000,5,8.504
3780,鄱阳湖,62601600,湖口,1676314800000,4,8.502
3790,鄱阳湖,62601600,湖口,1676318400000,5,8.525
3800,鄱阳湖,62601600,湖口,1676322000000,5,8.533
3820,鄱阳湖,62601600,湖口,1676325600000,6,8.533
3830,鄱阳湖,62601600,湖口,1676329200000,5,8.537
3840,鄱阳湖,62601600,湖口,1676332800000,5,8.548
3860,鄱阳湖,62601600,湖口,1676340000000,5,8.562
5000,鄱阳湖,62601600,湖口,1676340600000,6,8.560
5010,鄱阳湖,62601600,湖口,1676343600000,5,8.572
5020,鄱阳湖,62601600,湖口,1676347200000,5,8.584
5030,鄱阳湖,62601600,湖口,1676350800000,5,8.603
5040,鄱阳湖,62601600,湖口,1676354400000,5,8.605
5050,鄱阳湖,62601600,湖口,1676358000000,5,8.610
5060,鄱阳湖,62601600,湖口,1676361600000,5,8.630
5070,鄱阳湖,62601600,湖口,1676365200000,5,8.636
5080,鄱阳湖,62601600,湖口,1676368800000,5,8.643
5080,鄱阳湖,62601600,湖口,1676372400000,5,8.645
5090,鄱阳湖,62601600,湖口,1676376000000,5,8.659
5100,鄱阳湖,62601600,湖口,1676379600000,5,8.674
5110,鄱阳湖,62601600,湖口,1676383200000,5,8.683
5120,鄱阳湖,62601600,湖口,1676386800000,5,8.686
5130,鄱阳湖,62601600,湖口,1676390400000,5,8.690
5140,鄱阳湖,62601600,湖口,1676394000000,4,8.688
5150,鄱阳湖,62601600,湖口,1676397600000,5,8.702
5160,鄱阳湖,62601600,湖口,1676401200000,5,8.714
5170,鄱阳湖,62601600,湖口,1676404800000,5,8.723
5180,鄱阳湖,62601600,湖口,1676408400000,5,8.729
5190,鄱阳湖,62601600,湖口,1676412000000,5,8.731
5200,鄱阳湖,62601600,湖口,1676415600000,4,8.729
5210,鄱阳湖,62601600,湖口,1676419200000,5,8.734
5240,鄱阳湖,62601600,湖口,1676426400000,5,8.757
5260,鄱阳湖,62601600,湖口,1676430000000,4,8.755
5270,鄱阳湖,62601600,湖口,1676433600000,5,8.758
5290,鄱阳湖,62601600,湖口,1676437200000,5,8.761
5300,鄱阳湖,62601600,湖口,1676440800000,5,8.767
5320,鄱阳湖,62601600,湖口,1676444400000,5,8.772
5330,鄱阳湖,62601600,湖口,1676448000000,5,8.785
5350,鄱阳湖,62601600,湖口,1676451600000,5,8.790
5370,鄱阳湖,62601600,湖口,1676455200000,4,8.788
5380,鄱阳湖,62601600,湖口,1676458800000,5,8.791
5400,鄱阳湖,62601600,湖口,1676462400000,5,8.799
5410,鄱阳湖,62601600,湖口,1676466000000,5,8.800
5430,鄱阳湖,62601600,湖口,1676469600000,5,8.808
5440,鄱阳湖,62601600,湖口,1676473200000,4,8.803
5460,鄱阳湖,62601600,湖口,1676476800000,6,8.803
5480,鄱阳湖,62601600,湖口,1676480400000,4,8.802
5490,鄱阳湖,62601600,湖口,1676484000000,4,8.800
5510,鄱阳湖,62601600,湖口,1676487600000,5,8.802
5520,鄱阳湖,62601600,湖口,1676491200000,5,8.804
5540,鄱阳湖,62601600,湖口,1676494800000,5,8.808
5550,鄱阳湖,62601600,湖口,1676498400000,5,8.815
5570,鄱阳湖,62601600,湖口,1676502000000,5,8.816
5500,鄱阳湖,62601600,湖口,1676505600000,4,8.802
5440,鄱阳湖,62601600,湖口,1676512800000,5,8.818
5410,鄱阳湖,62601600,湖口,1676516400000,5,8.822
5390,鄱阳湖,62601600,湖口,1676520000000,4,8.819
5370,鄱阳湖,62601600,湖口,1676523600000,4,8.813
5350,鄱阳湖,62601600,湖口,1676527200000,5,8.825
5320,鄱阳湖,62601600,湖口,1676530800000,4,8.819
5300,鄱阳湖,62601600,湖口,1676534400000,4,8.815
5280,鄱阳湖,62601600,湖口,1676538000000,4,8.813
5260,鄱阳湖,62601600,湖口,1676541600000,4,8.806
5240,鄱阳湖,62601600,湖口,1676545200000,5,8.807
5210,鄱阳湖,62601600,湖口,1676548800000,5,8.809
5190,鄱阳湖,62601600,湖口,1676552400000,5,8.814
5170,鄱阳湖,62601600,湖口,1676556000000,5,8.815
5150,鄱阳湖,62601600,湖口,1676559600000,6,8.815
5130,鄱阳湖,62601600,湖口,1676563200000,4,8.802
5100,鄱阳湖,62601600,湖口,1676566800000,4,8.791
5080,鄱阳湖,62601600,湖口,1676570400000,5,8.796
5060,鄱阳湖,62601600,湖口,1676574000000,5,8.804
5040,鄱阳湖,62601600,湖口,1676577600000,4,8.803
5010,鄱阳湖,62601600,湖口,1676581200000,5,8.805
4990,鄱阳湖,62601600,湖口,1676584800000,4,8.799
4970,鄱阳湖,62601600,湖口,1676588400000,5,8.805
5350,鄱阳湖,62601600,湖口,1676592000000,4,8.803
5340,鄱阳湖,62601600,湖口,1676599200000,5,8.796
4830,鄱阳湖,62601600,湖口,1676600160000,6,8.800
4820,鄱阳湖,62601600,湖口,1676602800000,4,8.789
4820,鄱阳湖,62601600,湖口,1676606400000,5,8.792
4810,鄱阳湖,62601600,湖口,1676610000000,4,8.785
4810,鄱阳湖,62601600,湖口,1676613600000,4,8.783
4800,鄱阳湖,62601600,湖口,1676617200000,5,8.784
4800,鄱阳湖,62601600,湖口,1676620800000,4,8.770
4790,鄱阳湖,62601600,湖口,1676624400000,6,8.770
4790,鄱阳湖,62601600,湖口,1676628000000,6,8.770
4780,鄱阳湖,62601600,湖口,1676631600000,6,8.770
4780,鄱阳湖,62601600,湖口,1676635200000,6,8.770
4770,鄱阳湖,62601600,湖口,1676638800000,4,8.760
4770,鄱阳湖,62601600,湖口,1676642400000,4,8.750
4760,鄱阳湖,62601600,湖口,1676646000000,4,8.740
4760,鄱阳湖,62601600,湖口,1676649600000,6,8.740
4750,鄱阳湖,62601600,湖口,1676653200000,6,8.740
4750,鄱阳湖,62601600,湖口,1676656800000,6,8.740
4740,鄱阳湖,62601600,湖口,1676660400000,4,8.730
4740,鄱阳湖,62601600,湖口,1676664000000,4,8.720
4730,鄱阳湖,62601600,湖口,1676667600000,6,8.720
4730,鄱阳湖,62601600,湖口,1676671200000,5,8.730
4720,鄱阳湖,62601600,湖口,1676674800000,6,8.730
4720,鄱阳湖,62601600,湖口,1676678400000,6,8.730
4710,鄱阳湖,62601600,湖口,1676685600000,5,8.740
4700,鄱阳湖,62601600,湖口,1676689200000,4,8.720
4700,鄱阳湖,62601600,湖口,1676692800000,4,8.710
4690,鄱阳湖,62601600,湖口,1676696400000,5,8.720
4690,鄱阳湖,62601600,湖口,1676700000000,4,8.710
4680,鄱阳湖,62601600,湖口,1676703600000,6,8.710
4680,鄱阳湖,62601600,湖口,1676707200000,4,8.700
4670,鄱阳湖,62601600,湖口,1676710800000,4,8.690
4670,鄱阳湖,62601600,湖口,1676714400000,6,8.690
4660,鄱阳湖,62601600,湖口,1676718000000,6,8.690
4660,鄱阳湖,62601600,湖口,1676721600000,4,8.680
4650,鄱阳湖,62601600,湖口,1676725200000,6,8.680
