oq,q,rvnm,stcd,stnm,tm,wptn,z
1190,354,汉江,61802700,丹江口水库,1706713200000,6,165.060
939,763,汉江,61802700,丹江口水库,1706716800000,5,165.070
1260,766,汉江,61802700,丹江口水库,1706720400000,6,165.070
1320,1230,汉江,61802700,丹江口水库,1706724000000,6,165.070
1020,1230,汉江,61802700,丹江口水库,1706727600000,6,165.070
1140,1250,汉江,61802700,丹江口水库,1706731200000,4,165.060
936,766,汉江,61802700,丹江口水库,1706734800000,4,165.050
1040,302,汉江,61802700,丹江口水库,1706738400000,6,165.050
1040,305,汉江,61802700,丹江口水库,1706742000000,4,165.040
1230,302,汉江,61802700,丹江口水库,1706745600000,4,165.030
1640,337,汉江,61802700,丹江口水库,1706749200000,6,165.030
1660,391,汉江,61802700,丹江口水库,1706752800000,4,165.020
1650,421,汉江,61802700,丹江口水库,1706756400000,6,165.020
1650,238,汉江,61802700,丹江口水库,1706760000000,6,165.020
1390,677,汉江,61802700,丹江口水库,1706763600000,6,165.020
1470,731,汉江,61802700,丹江口水库,1706767200000,4,165.010
1460,717,汉江,61802700,丹江口水库,1706770800000,6,165.010
1470,1110,汉江,61802700,丹江口水库,1706774400000,6,165.010
1480,655,汉江,61802700,丹江口水库,1706778000000,4,165.000
1480,625,汉江,61802700,丹江口水库,1706781600000,6,165.000
1400,219,汉江,61802700,丹江口水库,1706785200000,4,164.980
1330,607,汉江,61802700,丹江口水库,1706788800000,5,164.990
1660,453,汉江,61802700,丹江口水库,1706792400000,4,164.980
1150,644,汉江,61802700,丹江口水库,1706796000000,6,164.980
1650,425,汉江,61802700,丹江口水库,1706799600000,4,164.970
1400,625,汉江,61802700,丹江口水库,1706803200000,5,164.980
1400,1050,汉江,61802700,丹江口水库,1706806800000,4,164.970
1280,1040,汉江,61802700,丹江口水库,1706810400000,5,164.980
946,981,汉江,61802700,丹江口水库,1706814000000,4,164.970
792,887,汉江,61802700,丹江口水库,1706817600000,6,164.970
793,757,汉江,61802700,丹江口水库,1706821200000,4,164.960
789,206,汉江,61802700,丹江口水库,1706824800000,4,164.950
792,580,汉江,61802700,丹江口水库,1706828400000,6,164.950
1430,297,汉江,61802700,丹江口水库,1706832000000,4,164.930
1650,358,汉江,61802700,丹江口水库,1706835600000,5,164.940
1650,405,汉江,61802700,丹江口水库,1706839200000,4,164.930
1650,385,汉江,61802700,丹江口水库,1706842800000,6,164.930
1650,1010,汉江,61802700,丹江口水库,1706846400000,5,164.940
1650,1580,汉江,61802700,丹江口水库,1706850000000,5,164.950
1660,2070,汉江,61802700,丹江口水库,1706853600000,4,164.940
1670,1660,汉江,61802700,丹江口水库,1706857200000,6,164.940
1660,1670,汉江,61802700,丹江口水库,1706860800000,4,164.930
1290,1650,汉江,61802700,丹江口水库,1706864400000,6,164.930
1290,737,汉江,61802700,丹江口水库,1706868000000,4,164.920
1280,249,汉江,61802700,丹江口水库,1706871600000,6,164.920
1230,609,汉江,61802700,丹江口水库,1706875200000,6,164.920
1110,886,汉江,61802700,丹江口水库,1706878800000,4,164.910
1650,866,汉江,61802700,丹江口水库,1706882400000,4,164.900
1270,849,汉江,61802700,丹江口水库,1706886000000,6,164.900
1460,393,汉江,61802700,丹江口水库,1706889600000,4,164.890
1450,504,汉江,61802700,丹江口水库,1706893200000,6,164.890
1460,360,汉江,61802700,丹江口水库,1706896800000,6,164.890
1450,577,汉江,61802700,丹江口水库,1706900400000,6,164.890
1460,333,汉江,61802700,丹江口水库,1706904000000,4,164.870
1450,584,汉江,61802700,丹江口水库,1706907600000,5,164.880
1460,610,汉江,61802700,丹江口水库,1706911200000,4,164.870
1270,519,汉江,61802700,丹江口水库,1706914800000,4,164.860
1150,729,汉江,61802700,丹江口水库,1706918400000,6,164.860
1140,498,汉江,61802700,丹江口水库,1706922000000,4,164.850
1140,445,汉江,61802700,丹江口水库,1706925600000,6,164.850
1450,291,汉江,61802700,丹江口水库,1706929200000,6,164.850
1650,309,汉江,61802700,丹江口水库,1706932800000,4,164.840
1520,69.7,汉江,61802700,丹江口水库,1706936400000,4,164.830
1330,529,汉江,61802700,丹江口水库,1706940000000,5,164.840
1270,559,汉江,61802700,丹江口水库,1706943600000,4,164.830
1420,590,汉江,61802700,丹江口水库,1706947200000,6,164.830
1420,203,汉江,61802700,丹江口水库,1706950800000,4,164.820
1440,209,汉江,61802700,丹江口水库,1706954400000,4,164.810
1430,560,汉江,61802700,丹江口水库,1706958000000,6,164.810
1420,327,汉江,61802700,丹江口水库,1706961600000,6,164.810
1440,351,汉江,61802700,丹江口水库,1706965200000,4,164.800
1430,585,汉江,61802700,丹江口水库,1706968800000,5,164.810
1270,1010,汉江,61802700,丹江口水库,1706972400000,6,164.810
1270,1410,汉江,61802700,丹江口水库,1706976000000,6,164.810
1390,961,汉江,61802700,丹江口水库,1706979600000,4,164.800
1530,970,汉江,61802700,丹江口水库,1706983200000,6,164.800
1390,973,汉江,61802700,丹江口水库,1706986800000,4,164.790
1400,351,汉江,61802700,丹江口水库,1706990400000,4,164.780
1400,562,汉江,61802700,丹江口水库,1706994000000,6,164.780
1460,566,汉江,61802700,丹江口水库,1706997600000,4,164.770
1400,567,汉江,61802700,丹江口水库,1707001200000,6,164.770
1400,565,汉江,61802700,丹江口水库,1707004800000,6,164.770
1390,577,汉江,61802700,丹江口水库,1707008400000,6,164.770
1650,361,汉江,61802700,丹江口水库,1707012000000,4,164.750
1660,375,汉江,61802700,丹江口水库,1707015600000,6,164.750
1650,650,汉江,61802700,丹江口水库,1707019200000,6,164.750
1650,259,汉江,61802700,丹江口水库,1707022800000,4,164.740
1660,303,汉江,61802700,丹江口水库,1707026400000,6,164.740
1660,348,汉江,61802700,丹江口水库,1707030000000,6,164.740
1670,817,汉江,61802700,丹江口水库,1707033600000,4,164.730
1710,822,汉江,61802700,丹江口水库,1707037200000,6,164.730
1680,830,汉江,61802700,丹江口水库,1707040800000,6,164.730
1670,834,汉江,61802700,丹江口水库,1707044400000,4,164.720
1700,827,汉江,61802700,丹江口水库,1707048000000,6,164.720
1450,403,汉江,61802700,丹江口水库,1707051600000,4,164.710
1240,762,汉江,61802700,丹江口水库,1707055200000,6,164.710
1250,715,汉江,61802700,丹江口水库,1707058800000,6,164.710
1240,639,汉江,61802700,丹江口水库,1707062400000,6,164.710
1310,570,汉江,61802700,丹江口水库,1707066000000,4,164.700
1320,470,汉江,61802700,丹江口水库,1707069600000,4,164.690
1320,480,汉江,61802700,丹江口水库,1707073200000,6,164.690
1450,420,汉江,61802700,丹江口水库,1707076800000,4,164.680
1440,348,汉江,61802700,丹江口水库,1707080400000,4,164.670
1450,377,汉江,61802700,丹江口水库,1707084000000,5,164.680
1440,359,汉江,61802700,丹江口水库,1707087600000,4,164.670
1450,349,汉江,61802700,丹江口水库,1707091200000,4,164.660
1450,328,汉江,61802700,丹江口水库,1707094800000,6,164.660
1450,608,汉江,61802700,丹江口水库,1707098400000,6,164.660
1510,346,汉江,61802700,丹江口水库,1707102000000,4,164.640
1520,446,汉江,61802700,丹江口水库,1707105600000,5,164.650
1500,335,汉江,61802700,丹江口水库,1707109200000,4,164.630
1510,219,汉江,61802700,丹江口水库,1707112800000,6,164.630
1580,648,汉江,61802700,丹江口水库,1707116400000,5,164.640
1660,666,汉江,61802700,丹江口水库,1707120000000,6,164.640
1710,1550,汉江,61802700,丹江口水库,1707123600000,6,164.640
1310,266,汉江,61802700,丹江口水库,1707127200000,4,164.620
1690,1130,汉江,61802700,丹江口水库,1707130800000,6,164.620
1560,743,汉江,61802700,丹江口水库,1707134400000,4,164.610
1430,319,汉江,61802700,丹江口水库,1707138000000,6,164.610
1440,271,汉江,61802700,丹江口水库,1707141600000,4,164.600
1660,282,汉江,61802700,丹江口水库,1707145200000,5,164.610
1600,1160,汉江,61802700,丹江口水库,1707148800000,6,164.610
1240,1550,汉江,61802700,丹江口水库,1707152400000,5,164.620
1240,1480,汉江,61802700,丹江口水库,1707156000000,4,164.610
1240,1440,汉江,61802700,丹江口水库,1707159600000,6,164.610
1430,1000,汉江,61802700,丹江口水库,1707163200000,4,164.590
1370,551,汉江,61802700,丹江口水库,1707166800000,6,164.590
1300,620,汉江,61802700,丹江口水库,1707170400000,4,164.580
1300,592,汉江,61802700,丹江口水库,1707174000000,6,164.580
1540,778,汉江,61802700,丹江口水库,1707177600000,6,164.580
1430,766,汉江,61802700,丹江口水库,1707181200000,6,164.580
1440,532,汉江,61802700,丹江口水库,1707184800000,4,164.570
1440,535,汉江,61802700,丹江口水库,1707188400000,6,164.570
1430,972,汉江,61802700,丹江口水库,1707192000000,6,164.570
1440,995,汉江,61802700,丹江口水库,1707195600000,6,164.570
1470,613,汉江,61802700,丹江口水库,1707199200000,4,164.550
1470,595,汉江,61802700,丹江口水库,1707202800000,5,164.560
1470,602,汉江,61802700,丹江口水库,1707206400000,4,164.550
1680,204,汉江,61802700,丹江口水库,1707210000000,4,164.540
1450,377,汉江,61802700,丹江口水库,1707213600000,4,164.530
1460,390,汉江,61802700,丹江口水库,1707217200000,6,164.530
1440,639,汉江,61802700,丹江口水库,1707220800000,6,164.530
1570,201,汉江,61802700,丹江口水库,1707224400000,4,164.520
1180,654,汉江,61802700,丹江口水库,1707228000000,5,164.530
1310,623,汉江,61802700,丹江口水库,1707231600000,4,164.520
1310,1450,汉江,61802700,丹江口水库,1707235200000,5,164.530
1310,1000,汉江,61802700,丹江口水库,1707238800000,4,164.520
820,1320,汉江,61802700,丹江口水库,1707242400000,5,164.530
816,1630,汉江,61802700,丹江口水库,1707246000000,6,164.530
816,1090,汉江,61802700,丹江口水库,1707249600000,6,164.530
820,996,汉江,61802700,丹江口水库,1707253200000,4,164.520
816,759,汉江,61802700,丹江口水库,1707256800000,4,164.510
819,496,汉江,61802700,丹江口水库,1707260400000,4,164.500
1550,248,汉江,61802700,丹江口水库,1707264000000,4,164.490
1430,453,汉江,61802700,丹江口水库,1707267600000,6,164.490
1430,447,汉江,61802700,丹江口水库,1707271200000,5,164.500
