q,rvnm,stcd,stnm,tm,wptn,z
15000,长江干流,60113400,九江,1706713200000,5,10.001
15100,长江干流,60113400,九江,1706742000000,5,10.045
15000,长江干流,60113400,九江,1706745600000,5,10.058
15000,长江干流,60113400,九江,1706749200000,5,10.062
15100,长江干流,60113400,九江,1706752800000,5,10.070
15100,长江干流,60113400,九江,1706756400000,5,10.072
15100,长江干流,60113400,九江,1706760000000,5,10.080
15100,长江干流,60113400,九江,1706763600000,5,10.089
15100,长江干流,60113400,九江,1706767200000,5,10.098
15200,长江干流,60113400,九江,1706770800000,5,10.118
15200,长江干流,60113400,九江,1706774400000,5,10.126
15200,长江干流,60113400,九江,1706778000000,5,10.130
15200,长江干流,60113400,九江,1706781600000,5,10.140
15200,长江干流,60113400,九江,1706785200000,5,10.150
15200,长江干流,60113400,九江,1706788800000,4,10.149
15300,长江干流,60113400,九江,1706792400000,5,10.153
15300,长江干流,60113400,九江,1706796000000,5,10.162
15300,长江干流,60113400,九江,1706799600000,4,10.161
15400,长江干流,60113400,九江,1706824800000,5,10.229
15400,长江干流,60113400,九江,1706828400000,5,10.235
15100,长江干流,60113400,九江,1706832000000,5,10.248
15500,长江干流,60113400,九江,1706835600000,5,10.260
15500,长江干流,60113400,九江,1706839200000,5,10.264
15500,长江干流,60113400,九江,1706842800000,5,10.273
15600,长江干流,60113400,九江,1706846400000,5,10.284
15600,长江干流,60113400,九江,1706853600000,5,10.294
15200,长江干流,60113400,九江,1706857200000,5,10.303
15200,长江干流,60113400,九江,1706860800000,5,10.313
15200,长江干流,60113400,九江,1706864400000,5,10.318
15300,长江干流,60113400,九江,1706868000000,5,10.327
15300,长江干流,60113400,九江,1706871600000,5,10.338
15300,长江干流,60113400,九江,1706875200000,5,10.347
15300,长江干流,60113400,九江,1706878800000,5,10.349
15300,长江干流,60113400,九江,1706882400000,5,10.359
15400,长江干流,60113400,九江,1706886000000,5,10.372
15400,长江干流,60113400,九江,1706889600000,5,10.379
15400,长江干流,60113400,九江,1706893200000,5,10.388
15400,长江干流,60113400,九江,1706896800000,5,10.396
15400,长江干流,60113400,九江,1706900400000,5,10.400
15500,长江干流,60113400,九江,1706904000000,5,10.408
15500,长江干流,60113400,九江,1706907600000,5,10.416
15500,长江干流,60113400,九江,1706911200000,5,10.424
15500,长江干流,60113400,九江,1706914800000,5,10.431
15300,长江干流,60113400,九江,1706918400000,5,10.440
15300,长江干流,60113400,九江,1706922000000,5,10.441
15300,长江干流,60113400,九江,1706925600000,5,10.449
15300,长江干流,60113400,九江,1706929200000,5,10.458
15300,长江干流,60113400,九江,1706932800000,5,10.468
15400,长江干流,60113400,九江,1706936400000,5,10.479
15400,长江干流,60113400,九江,1706940000000,5,10.492
15400,长江干流,60113400,九江,1706943600000,5,10.501
15400,长江干流,60113400,九江,1706947200000,5,10.505
15400,长江干流,60113400,九江,1706950800000,5,10.511
15400,长江干流,60113400,九江,1706954400000,5,10.519
15500,长江干流,60113400,九江,1706958000000,5,10.525
15500,长江干流,60113400,九江,1706961600000,5,10.531
15500,长江干流,60113400,九江,1706965200000,5,10.543
15500,长江干流,60113400,九江,1706968800000,5,10.552
15500,长江干流,60113400,九江,1706972400000,5,10.555
15600,长江干流,60113400,九江,1706976000000,5,10.572
15600,长江干流,60113400,九江,1706979600000,5,10.581
15600,长江干流,60113400,九江,1706983200000,5,10.591
15600,长江干流,60113400,九江,1706986800000,5,10.600
15600,长江干流,60113400,九江,1706990400000,5,10.615
15700,长江干流,60113400,九江,1706994000000,5,10.629
15700,长江干流,60113400,九江,1706997600000,5,10.635
15700,长江干流,60113400,九江,1707001200000,4,10.625
15700,长江干流,60113400,九江,1707004800000,5,10.659
15700,长江干流,60113400,九江,1707008400000,5,10.662
15800,长江干流,60113400,九江,1707012000000,5,10.672
15800,长江干流,60113400,九江,1707015600000,5,10.681
15800,长江干流,60113400,九江,1707019200000,5,10.687
15800,长江干流,60113400,九江,1707022800000,5,10.699
15800,长江干流,60113400,九江,1707026400000,5,10.705
15800,长江干流,60113400,九江,1707030000000,5,10.713
15900,长江干流,60113400,九江,1707033600000,5,10.723
15900,长江干流,60113400,九江,1707037200000,5,10.737
15900,长江干流,60113400,九江,1707040800000,5,10.744
15900,长江干流,60113400,九江,1707044400000,5,10.752
15900,长江干流,60113400,九江,1707048000000,6,10.752
15900,长江干流,60113400,九江,1707051600000,5,10.756
16000,长江干流,60113400,九江,1707055200000,5,10.763
16000,长江干流,60113400,九江,1707058800000,5,10.769
16000,长江干流,60113400,九江,1707062400000,5,10.775
16000,长江干流,60113400,九江,1707066000000,5,10.780
16000,长江干流,60113400,九江,1707069600000,5,10.794
16000,长江干流,60113400,九江,1707073200000,5,10.806
16100,长江干流,60113400,九江,1707076800000,5,10.811
16100,长江干流,60113400,九江,1707080400000,5,10.825
16100,长江干流,60113400,九江,1707084000000,5,10.830
16100,长江干流,60113400,九江,1707087600000,5,10.834
16000,长江干流,60113400,九江,1707091200000,5,10.840
16100,长江干流,60113400,九江,1707094800000,5,10.849
16200,长江干流,60113400,九江,1707098400000,5,10.869
16200,长江干流,60113400,九江,1707102000000,5,10.875
16200,长江干流,60113400,九江,1707105600000,5,10.884
16200,长江干流,60113400,九江,1707109200000,5,10.890
16000,长江干流,60113400,九江,1707112800000,5,10.899
16000,长江干流,60113400,九江,1707116400000,5,10.907
16100,长江干流,60113400,九江,1707120000000,5,10.920
16100,长江干流,60113400,九江,1707123600000,5,10.926
16100,长江干流,60113400,九江,1707127200000,5,10.933
16100,长江干流,60113400,九江,1707130800000,5,10.943
16100,长江干流,60113400,九江,1707134400000,5,10.945
16100,长江干流,60113400,九江,1707138000000,5,10.952
16100,长江干流,60113400,九江,1707141600000,5,10.957
16200,长江干流,60113400,九江,1707145200000,5,10.969
16200,长江干流,60113400,九江,1707148800000,5,10.976
16100,长江干流,60113400,九江,1707152400000,4,10.967
16200,长江干流,60113400,九江,1707156000000,5,10.979
16200,长江干流,60113400,九江,1707159600000,5,10.984
16200,长江干流,60113400,九江,1707163200000,5,10.988
16200,长江干流,60113400,九江,1707166800000,5,10.994
16200,长江干流,60113400,九江,1707170400000,5,11.003
16200,长江干流,60113400,九江,1707174000000,5,11.010
16000,长江干流,60113400,九江,1707177600000,5,11.023
16000,长江干流,60113400,九江,1707181200000,5,11.032
16000,长江干流,60113400,九江,1707184800000,5,11.037
16000,长江干流,60113400,九江,1707188400000,5,11.041
16000,长江干流,60113400,九江,1707192000000,5,11.042
16000,长江干流,60113400,九江,1707195600000,5,11.052
16000,长江干流,60113400,九江,1707199200000,4,11.050
16100,长江干流,60113400,九江,1707202800000,5,11.060
16100,长江干流,60113400,九江,1707206400000,6,11.060
16100,长江干流,60113400,九江,1707210000000,5,11.070
16100,长江干流,60113400,九江,1707213600000,6,11.070
16100,长江干流,60113400,九江,1707217200000,5,11.080
16100,长江干流,60113400,九江,1707220800000,5,11.090
