oq,q,rvnm,stcd,stnm,tm,wptn,z
606,1420,汉江,61802700,丹江口水库,1667232000000,5,161.020
605,943,汉江,61802700,丹江口水库,1667235600000,4,161.000
601,849,汉江,61802700,丹江口水库,1667239200000,5,161.010
601,1180,汉江,61802700,丹江口水库,1667242800000,6,161.010
652,768,汉江,61802700,丹江口水库,1667246400000,6,161.010
653,685,汉江,61802700,丹江口水库,1667250000000,4,161.000
782,418,汉江,61802700,丹江口水库,1667253600000,4,160.990
816,216,汉江,61802700,丹江口水库,1667257200000,6,160.990
812,310,汉江,61802700,丹江口水库,1667260800000,4,160.980
765,314,汉江,61802700,丹江口水库,1667271600000,6,160.980
766,418,汉江,61802700,丹江口水库,1667275200000,6,160.980
765,405,汉江,61802700,丹江口水库,1667278800000,6,160.980
766,777,汉江,61802700,丹江口水库,1667282400000,6,160.980
726,381,汉江,61802700,丹江口水库,1667286000000,6,160.980
724,764,汉江,61802700,丹江口水库,1667289600000,6,160.980
959,797,汉江,61802700,丹江口水库,1667293200000,4,160.960
1070,457,汉江,61802700,丹江口水库,1667296800000,5,160.970
1010,271,汉江,61802700,丹江口水库,1667300400000,4,160.960
1080,552,汉江,61802700,丹江口水库,1667304000000,5,160.970
1010,599,汉江,61802700,丹江口水库,1667307600000,6,160.970
899,263,汉江,61802700,丹江口水库,1667311200000,4,160.960
1050,1430,汉江,61802700,丹江口水库,1667314800000,5,160.970
1220,1050,汉江,61802700,丹江口水库,1667318400000,6,160.970
625,1360,汉江,61802700,丹江口水库,1667322000000,6,160.970
631,928,汉江,61802700,丹江口水库,1667325600000,6,160.970
626,864,汉江,61802700,丹江口水库,1667329200000,6,160.970
629,803,汉江,61802700,丹江口水库,1667332800000,4,160.960
628,694,汉江,61802700,丹江口水库,1667336400000,4,160.950
633,284,汉江,61802700,丹江口水库,1667340000000,4,160.940
1020,455,汉江,61802700,丹江口水库,1667343600000,6,160.940
759,419,汉江,61802700,丹江口水库,1667358000000,4,160.940
700,821,汉江,61802700,丹江口水库,1667361600000,6,160.940
790,417,汉江,61802700,丹江口水库,1667365200000,4,160.930
799,368,汉江,61802700,丹江口水库,1667368800000,6,160.930
753,397,汉江,61802700,丹江口水库,1667372400000,5,160.940
756,207,汉江,61802700,丹江口水库,1667376000000,4,160.930
1380,243,汉江,61802700,丹江口水库,1667379600000,4,160.920
951,512,汉江,61802700,丹江口水库,1667383200000,5,160.930
726,513,汉江,61802700,丹江口水库,1667386800000,4,160.920
806,509,汉江,61802700,丹江口水库,1667390400000,6,160.920
723,262,汉江,61802700,丹江口水库,1667394000000,6,160.920
718,504,汉江,61802700,丹江口水库,1667397600000,6,160.920
1380,894,汉江,61802700,丹江口水库,1667401200000,6,160.920
1390,934,汉江,61802700,丹江口水库,1667404800000,5,160.930
634,925,汉江,61802700,丹江口水库,1667408400000,4,160.920
630,900,汉江,61802700,丹江口水库,1667412000000,6,160.920
630,883,汉江,61802700,丹江口水库,1667415600000,6,160.920
632,484,汉江,61802700,丹江口水库,1667419200000,4,160.910
631,416,汉江,61802700,丹江口水库,1667422800000,6,160.910
632,234,汉江,61802700,丹江口水库,1667426400000,4,160.900
1420,451,汉江,61802700,丹江口水库,1667430000000,6,160.900
1160,500,汉江,61802700,丹江口水库,1667433600000,6,160.900
750,624,汉江,61802700,丹江口水库,1667440800000,5,160.900
750,248,汉江,61802700,丹江口水库,1667444400000,4,160.890
755,645,汉江,61802700,丹江口水库,1667448000000,6,160.890
654,404,汉江,61802700,丹江口水库,1667451600000,4,160.880
792,402,汉江,61802700,丹江口水库,1667455200000,6,160.880
612,401,汉江,61802700,丹江口水库,1667458800000,6,160.880
683,298,汉江,61802700,丹江口水库,1667462400000,6,160.880
721,743,汉江,61802700,丹江口水库,1667466000000,5,160.890
724,311,汉江,61802700,丹江口水库,1667469600000,4,160.870
872,369,汉江,61802700,丹江口水库,1667473200000,6,160.870
884,389,汉江,61802700,丹江口水库,1667476800000,6,160.870
880,418,汉江,61802700,丹江口水库,1667480400000,6,160.870
883,456,汉江,61802700,丹江口水库,1667484000000,6,160.870
857,227,汉江,61802700,丹江口水库,1667487600000,4,160.860
860,873,汉江,61802700,丹江口水库,1667491200000,5,160.870
656,1250,汉江,61802700,丹江口水库,1667494800000,5,160.880
655,1210,汉江,61802700,丹江口水库,1667498400000,6,160.880
