q,rvnm,stcd,stnm,tm,wptn,z
9130,长江,60113400,九江,1667232000000,6,7.780
9130,长江,60113400,九江,1667235600000,6,7.780
9130,长江,60113400,九江,1667239200000,6,7.780
9130,长江,60113400,九江,1667242800000,6,7.780
9130,长江,60113400,九江,1667246400000,6,7.780
9130,长江,60113400,九江,1667250000000,6,7.780
9130,长江,60113400,九江,1667253600000,6,7.780
9130,长江,60113400,九江,1667257200000,6,7.780
9110,长江,60113400,九江,1667264400000,6,7.770
9110,长江,60113400,九江,1667271600000,6,7.770
9110,长江,60113400,九江,1667275200000,6,7.770
9110,长江,60113400,九江,1667278800000,6,7.770
9110,长江,60113400,九江,1667282400000,6,7.770
9110,长江,60113400,九江,1667286000000,6,7.770
9130,长江,60113400,九江,1667289600000,5,7.780
9130,长江,60113400,九江,1667293200000,6,7.780
9130,长江,60113400,九江,1667296800000,6,7.780
9130,长江,60113400,九江,1667300400000,6,7.780
9130,长江,60113400,九江,1667304000000,6,7.780
9130,长江,60113400,九江,1667307600000,6,7.780
9130,长江,60113400,九江,1667311200000,6,7.780
9130,长江,60113400,九江,1667314800000,6,7.780
9110,长江,60113400,九江,1667318400000,4,7.770
9110,长江,60113400,九江,1667322000000,6,7.770
9110,长江,60113400,九江,1667325600000,6,7.770
9110,长江,60113400,九江,1667329200000,6,7.770
9110,长江,60113400,九江,1667332800000,6,7.770
9110,长江,60113400,九江,1667336400000,6,7.770
9110,长江,60113400,九江,1667340000000,6,7.770
9110,长江,60113400,九江,1667343600000,6,7.770
9060,长江,60113400,九江,1667358000000,6,7.760
9060,长江,60113400,九江,1667361600000,6,7.760
9060,长江,60113400,九江,1667365200000,6,7.760
9060,长江,60113400,九江,1667368800000,6,7.760
9060,长江,60113400,九江,1667372400000,6,7.760
9060,长江,60113400,九江,1667376000000,6,7.760
9060,长江,60113400,九江,1667379600000,6,7.760
9060,长江,60113400,九江,1667383200000,6,7.760
9060,长江,60113400,九江,1667386800000,6,7.760
9060,长江,60113400,九江,1667390400000,6,7.760
9060,长江,60113400,九江,1667394000000,6,7.760
9060,长江,60113400,九江,1667397600000,6,7.760
9060,长江,60113400,九江,1667401200000,6,7.760
9030,长江,60113400,九江,1667404800000,4,7.750
9030,长江,60113400,九江,1667408400000,6,7.750
9030,长江,60113400,九江,1667412000000,6,7.750
9030,长江,60113400,九江,1667415600000,6,7.750
9030,长江,60113400,九江,1667419200000,6,7.750
9030,长江,60113400,九江,1667422800000,6,7.750
9030,长江,60113400,九江,1667426400000,6,7.750
9030,长江,60113400,九江,1667430000000,6,7.750
9010,长江,60113400,九江,1667433600000,4,7.740
9010,长江,60113400,九江,1667440800000,6,7.740
9010,长江,60113400,九江,1667444400000,6,7.740
9010,长江,60113400,九江,1667448000000,6,7.740
9010,长江,60113400,九江,1667451600000,6,7.740
8980,长江,60113400,九江,1667455200000,4,7.730
9010,长江,60113400,九江,1667458800000,5,7.740
9010,长江,60113400,九江,1667462400000,6,7.740
8980,长江,60113400,九江,1667466000000,4,7.730
8980,长江,60113400,九江,1667469600000,6,7.730
8980,长江,60113400,九江,1667473200000,6,7.730
8980,长江,60113400,九江,1667476800000,6,7.730
8980,长江,60113400,九江,1667480400000,6,7.730
8980,长江,60113400,九江,1667484000000,6,7.730
8980,长江,60113400,九江,1667487600000,6,7.730
8980,长江,60113400,九江,1667491200000,6,7.730
8980,长江,60113400,九江,1667494800000,6,7.730
8980,长江,60113400,九江,1667498400000,6,7.730
8980,长江,60113400,九江,1667502000000,6,7.730
8950,长江,60113400,九江,1667505600000,4,7.720
8950,长江,60113400,九江,1667509200000,6,7.720
8950,长江,60113400,九江,1667512800000,6,7.720
8950,长江,60113400,九江,1667516400000,6,7.720
8980,长江,60113400,九江,1667520000000,5,7.730
8950,长江,60113400,九江,1667530800000,4,7.720
8950,长江,60113400,九江,1667534400000,6,7.720
8980,长江,60113400,九江,1667538000000,5,7.730
