q,rvnm,stcd,stnm,tm,wptn,z
289,乌江,60803000,武隆,1667232000000,6,168.680
288,乌江,60803000,武隆,1667235600000,4,168.670
290,乌江,60803000,武隆,1667239200000,5,168.690
291,乌江,60803000,武隆,1667242800000,5,168.700
291,乌江,60803000,武隆,1667246400000,6,168.700
291,乌江,60803000,武隆,1667250000000,6,168.700
291,乌江,60803000,武隆,1667253600000,6,168.700
291,乌江,60803000,武隆,1667257200000,6,168.700
290,乌江,60803000,武隆,1667264400000,6,168.690
290,乌江,60803000,武隆,1667271600000,6,168.690
290,乌江,60803000,武隆,1667275200000,6,168.690
290,乌江,60803000,武隆,1667278800000,6,168.690
289,乌江,60803000,武隆,1667282400000,4,168.680
289,乌江,60803000,武隆,1667286000000,6,168.680
289,乌江,60803000,武隆,1667289600000,6,168.680
289,乌江,60803000,武隆,1667293200000,6,168.680
290,乌江,60803000,武隆,1667296800000,5,168.690
288,乌江,60803000,武隆,1667300400000,4,168.670
289,乌江,60803000,武隆,1667304000000,5,168.680
291,乌江,60803000,武隆,1667307600000,5,168.700
292,乌江,60803000,武隆,1667311200000,5,168.710
293,乌江,60803000,武隆,1667314800000,5,168.720
293,乌江,60803000,武隆,1667318400000,6,168.720
293,乌江,60803000,武隆,1667322000000,6,168.720
293,乌江,60803000,武隆,1667325600000,6,168.720
291,乌江,60803000,武隆,1667329200000,4,168.700
289,乌江,60803000,武隆,1667332800000,4,168.680
288,乌江,60803000,武隆,1667336400000,4,168.670
289,乌江,60803000,武隆,1667340000000,5,168.680
289,乌江,60803000,武隆,1667343600000,6,168.680
290,乌江,60803000,武隆,1667358000000,6,168.690
289,乌江,60803000,武隆,1667361600000,4,168.680
288,乌江,60803000,武隆,1667365200000,4,168.670
287,乌江,60803000,武隆,1667368800000,4,168.660
287,乌江,60803000,武隆,1667372400000,6,168.660
286,乌江,60803000,武隆,1667376000000,4,168.650
287,乌江,60803000,武隆,1667379600000,5,168.660
289,乌江,60803000,武隆,1667383200000,5,168.680
289,乌江,60803000,武隆,1667386800000,6,168.680
290,乌江,60803000,武隆,1667390400000,5,168.690
288,乌江,60803000,武隆,1667394000000,4,168.670
286,乌江,60803000,武隆,1667397600000,4,168.650
286,乌江,60803000,武隆,1667401200000,6,168.650
286,乌江,60803000,武隆,1667404800000,6,168.650
287,乌江,60803000,武隆,1667408400000,5,168.660
287,乌江,60803000,武隆,1667412000000,6,168.660
288,乌江,60803000,武隆,1667415600000,5,168.670
288,乌江,60803000,武隆,1667419200000,6,168.670
287,乌江,60803000,武隆,1667422800000,4,168.660
288,乌江,60803000,武隆,1667426400000,5,168.670
287,乌江,60803000,武隆,1667430000000,4,168.660
287,乌江,60803000,武隆,1667433600000,6,168.660
289,乌江,60803000,武隆,1667440800000,5,168.680
288,乌江,60803000,武隆,1667444400000,4,168.670
288,乌江,60803000,武隆,1667448000000,6,168.670
286,乌江,60803000,武隆,1667451600000,4,168.650
280,乌江,60803000,武隆,1667455200000,4,168.600
281,乌江,60803000,武隆,1667458800000,5,168.610
284,乌江,60803000,武隆,1667462400000,5,168.640
287,乌江,60803000,武隆,1667466000000,5,168.660
287,乌江,60803000,武隆,1667469600000,6,168.660
288,乌江,60803000,武隆,1667473200000,5,168.670
288,乌江,60803000,武隆,1667476800000,6,168.670
288,乌江,60803000,武隆,1667480400000,6,168.670
288,乌江,60803000,武隆,1667484000000,6,168.670
288,乌江,60803000,武隆,1667487600000,6,168.670
288,乌江,60803000,武隆,1667491200000,6,168.670
288,乌江,60803000,武隆,1667494800000,6,168.670
288,乌江,60803000,武隆,1667498400000,6,168.670
287,乌江,60803000,武隆,1667502000000,4,168.660
287,乌江,60803000,武隆,1667505600000,6,168.660
287,乌江,60803000,武隆,1667509200000,6,168.660
286,乌江,60803000,武隆,1667512800000,4,168.650
286,乌江,60803000,武隆,1667516400000,6,168.650
284,乌江,60803000,武隆,1667520000000,4,168.640
287,乌江,60803000,武隆,1667530800000,5,168.660
289,乌江,60803000,武隆,1667534400000,5,168.680
290,乌江,60803000,武隆,1667538000000,5,168.690
289,乌江,60803000,武隆,1667541600000,4,168.680
289,乌江,60803000,武隆,1667545200000,6,168.680
288,乌江,60803000,武隆,1667548800000,4,168.670
286,乌江,60803000,武隆,1667552400000,4,168.650
283,乌江,60803000,武隆,1667556000000,4,168.630
282,乌江,60803000,武隆,1667559600000,4,168.620
282,乌江,60803000,武隆,1667563200000,6,168.620
282,乌江,60803000,武隆,1667566800000,6,168.620
282,乌江,60803000,武隆,1667574000000,6,168.620
282,乌江,60803000,武隆,1667577600000,6,168.620
282,乌江,60803000,武隆,1667581200000,6,168.620
280,乌江,60803000,武隆,1667584800000,4,168.600
280,乌江,60803000,武隆,1667588400000,6,168.600
281,乌江,60803000,武隆,1667592000000,5,168.610
281,乌江,60803000,武隆,1667595600000,6,168.610
280,乌江,60803000,武隆,1667599200000,4,168.600
281,乌江,60803000,武隆,1667602800000,5,168.610
280,乌江,60803000,武隆,1667606400000,4,168.600
281,乌江,60803000,武隆,1667613600000,6,168.610
280,乌江,60803000,武隆,1667617200000,4,168.600
280,乌江,60803000,武隆,1667624400000,6,168.600
280,乌江,60803000,武隆,1667628000000,6,168.600
280,乌江,60803000,武隆,1667631600000,6,168.600
281,乌江,60803000,武隆,1667635200000,5,168.610
283,乌江,60803000,武隆,1667638800000,5,168.630
282,乌江,60803000,武隆,1667642400000,4,168.620
280,乌江,60803000,武隆,1667646000000,4,168.600
279,乌江,60803000,武隆,1667649600000,4,168.590
279,乌江,60803000,武隆,1667653200000,6,168.590
279,乌江,60803000,武隆,1667656800000,6,168.590
281,乌江,60803000,武隆,1667660400000,5,168.610
281,乌江,60803000,武隆,1667664000000,6,168.610
280,乌江,60803000,武隆,1667667600000,4,168.600
280,乌江,60803000,武隆,1667671200000,6,168.600
279,乌江,60803000,武隆,1667674800000,4,168.590
279,乌江,60803000,武隆,1667678400000,6,168.590
280,乌江,60803000,武隆,1667682000000,5,168.600
279,乌江,60803000,武隆,1667685600000,4,168.590
280,乌江,60803000,武隆,1667689200000,5,168.600
280,乌江,60803000,武隆,1667692800000,6,168.600
