oq,rvnm,stcd,stnm,tm,wptn,z
6090,6200,长江,60106980,三峡水库,1667887200000,5,159.710
6710,长江,60106980,三峡水库,1667890800000,5,159.730
8050,长江,60106980,三峡水库,1667894400000,4,159.670
8050,长江,60106980,三峡水库,1667898000000,4,159.660
8050,长江,60106980,三峡水库,1667901600000,4,159.640
8050,长江,60106980,三峡水库,1667905200000,4,159.610
8060,6200,长江,60106980,三峡水库,1667908800000,4,159.580
8070,长江,60106980,三峡水库,1667912400000,5,159.590
7610,长江,60106980,三峡水库,1667916000000,4,159.570
6110,长江,60106980,三峡水库,1667919600000,5,159.640
6110,长江,60106980,三峡水库,1667923200000,5,159.660
6110,长江,60106980,三峡水库,1667926800000,5,159.670
6110,6300,长江,60106980,三峡水库,1667930400000,4,159.650
6110,长江,60106980,三峡水库,1667934000000,5,159.660
6100,长江,60106980,三峡水库,1667937600000,5,159.670
6100,长江,60106980,三峡水库,1667941200000,6,159.670
6730,长江,60106980,三峡水库,1667944800000,4,159.660
8050,长江,60106980,三峡水库,1667948400000,4,159.590
8070,6300,长江,60106980,三峡水库,1667952000000,4,159.570
6110,长江,60106980,三峡水库,1667959200000,5,159.640
6110,长江,60106980,三峡水库,1667962800000,6,159.640
6100,长江,60106980,三峡水库,1667966400000,5,159.670
6100,长江,60106980,三峡水库,1667970000000,4,159.650
6090,6400,长江,60106980,三峡水库,1667973600000,6,159.650
6760,长江,60106980,三峡水库,1667977200000,5,159.660
8040,长江,60106980,三峡水库,1667980800000,4,159.590
8040,长江,60106980,三峡水库,1667984400000,4,159.570
8050,长江,60106980,三峡水库,1667988000000,4,159.520
8050,长江,60106980,三峡水库,1667991600000,5,159.540
8050,6500,长江,60106980,三峡水库,1667995200000,4,159.530
8060,长江,60106980,三峡水库,1667998800000,6,159.530
7610,长江,60106980,三峡水库,1668002400000,5,159.550
6110,长江,60106980,三峡水库,1668006000000,5,159.600
6110,长江,60106980,三峡水库,1668009600000,5,159.630
6100,长江,60106980,三峡水库,1668013200000,4,159.610
6100,6550,长江,60106980,三峡水库,1668016800000,6,159.610
6100,长江,60106980,三峡水库,1668020400000,4,159.600
6100,长江,60106980,三峡水库,1668024000000,5,159.610
6100,长江,60106980,三峡水库,1668027600000,6,159.610
6760,长江,60106980,三峡水库,1668031200000,4,159.590
8060,长江,60106980,三峡水库,1668034800000,4,159.510
8070,6600,长江,60106980,三峡水库,1668038400000,4,159.490
6110,长江,60106980,三峡水库,1668045600000,5,159.540
6110,长江,60106980,三峡水库,1668049200000,5,159.560
6120,长江,60106980,三峡水库,1668052800000,5,159.590
6110,长江,60106980,三峡水库,1668056400000,4,159.570
6110,6600,长江,60106980,三峡水库,1668060000000,6,159.570
6760,长江,60106980,三峡水库,1668063600000,5,159.600
8080,长江,60106980,三峡水库,1668067200000,4,159.540
8080,长江,60106980,三峡水库,1668070800000,4,159.520
8080,长江,60106980,三峡水库,1668074400000,4,159.480
8090,长江,60106980,三峡水库,1668078000000,5,159.490
8090,6600,长江,60106980,三峡水库,1668081600000,6,159.490
8100,长江,60106980,三峡水库,1668085200000,4,159.480
7630,长江,60106980,三峡水库,1668088800000,5,159.490
6110,长江,60106980,三峡水库,1668092400000,5,159.550
6110,长江,60106980,三峡水库,1668096000000,6,159.550
6110,长江,60106980,三峡水库,1668099600000,5,159.570
6110,6600,长江,60106980,三峡水库,1668103200000,4,159.560
6110,长江,60106980,三峡水库,1668106800000,4,159.530
6110,长江,60106980,三峡水库,1668110400000,5,159.540
6100,长江,60106980,三峡水库,1668114000000,4,159.530
6760,长江,60106980,三峡水库,1668117600000,4,159.520
8060,长江,60106980,三峡水库,1668121200000,4,159.440
8070,6750,长江,60106980,三峡水库,1668124800000,4,159.400
6110,长江,60106980,三峡水库,1668132000000,5,159.460
6110,长江,60106980,三峡水库,1668135600000,5,159.480
6110,长江,60106980,三峡水库,1668139200000,5,159.500
6110,长江,60106980,三峡水库,1668142800000,4,159.490
6110,6700,长江,60106980,三峡水库,1668146400000,6,159.490
6760,长江,60106980,三峡水库,1668150000000,5,159.520
8070,长江,60106980,三峡水库,1668153600000,4,159.460
8070,长江,60106980,三峡水库,1668157200000,4,159.450
8080,长江,60106980,三峡水库,1668160800000,4,159.430
8080,长江,60106980,三峡水库,1668164400000,6,159.430
8070,6700,长江,60106980,三峡水库,1668168000000,5,159.440
8080,长江,60106980,三峡水库,1668171600000,4,159.420
7650,长江,60106980,三峡水库,1668175200000,5,159.450
6120,长江,60106980,三峡水库,1668178800000,5,159.500
6120,长江,60106980,三峡水库,1668182400000,5,159.530
6100,长江,60106980,三峡水库,1668186000000,5,159.540
6100,6800,长江,60106980,三峡水库,1668189600000,5,159.560
6110,长江,60106980,三峡水库,1668193200000,4,159.540
6110,长江,60106980,三峡水库,1668196800000,6,159.540
6110,长江,60106980,三峡水库,1668200400000,6,159.540
6760,长江,60106980,三峡水库,1668204000000,6,159.540
8060,长江,60106980,三峡水库,1668207600000,4,159.450
8060,6800,长江,60106980,三峡水库,1668211200000,4,159.430
6130,长江,60106980,三峡水库,1668218400000,5,159.480
6140,长江,60106980,三峡水库,1668222000000,5,159.500
6130,长江,60106980,三峡水库,1668225600000,5,159.550
6120,长江,60106980,三峡水库,1668229200000,6,159.550
6120,6800,长江,60106980,三峡水库,1668232800000,4,159.540
6730,长江,60106980,三峡水库,1668236400000,5,159.560
8070,长江,60106980,三峡水库,1668240000000,4,159.500
8070,长江,60106980,三峡水库,1668243600000,6,159.500
8070,长江,60106980,三峡水库,1668247200000,4,159.460
8070,长江,60106980,三峡水库,1668250800000,4,159.440
8080,6800,长江,60106980,三峡水库,1668254400000,5,159.450
8080,长江,60106980,三峡水库,1668258000000,4,159.430
7650,长江,60106980,三峡水库,1668261600000,5,159.450
6110,长江,60106980,三峡水库,1668265200000,5,159.510
6120,长江,60106980,三峡水库,1668268800000,5,159.520
6110,长江,60106980,三峡水库,1668272400000,6,159.520
6110,6800,长江,60106980,三峡水库,1668276000000,4,159.500
6110,长江,60106980,三峡水库,1668279600000,6,159.500
6110,长江,60106980,三峡水库,1668283200000,5,159.510
6110,长江,60106980,三峡水库,1668286800000,5,159.530
6760,长江,60106980,三峡水库,1668290400000,5,159.550
8070,长江,60106980,三峡水库,1668294000000,4,159.470
8070,6800,长江,60106980,三峡水库,1668297600000,4,159.440
6120,长江,60106980,三峡水库,1668304800000,5,159.500
6130,长江,60106980,三峡水库,1668308400000,5,159.520
6130,长江,60106980,三峡水库,1668312000000,5,159.540
6130,长江,60106980,三峡水库,1668315600000,4,159.520
6130,6800,长江,60106980,三峡水库,1668319200000,4,159.510
6770,长江,60106980,三峡水库,1668322800000,5,159.540
8090,长江,60106980,三峡水库,1668326400000,4,159.490
8090,长江,60106980,三峡水库,1668330000000,4,159.480
8090,长江,60106980,三峡水库,1668333600000,4,159.440
8100,长江,60106980,三峡水库,1668337200000,4,159.420
8100,7000,长江,60106980,三峡水库,1668340800000,5,159.440
8100,长江,60106980,三峡水库,1668344400000,6,159.440
7600,长江,60106980,三峡水库,1668348000000,5,159.450
6120,长江,60106980,三峡水库,1668351600000,5,159.510
6110,长江,60106980,三峡水库,1668355200000,5,159.520
6110,长江,60106980,三峡水库,1668358800000,5,159.540
6110,6900,长江,60106980,三峡水库,1668362400000,5,159.550
6110,长江,60106980,三峡水库,1668366000000,5,159.570
6100,长江,60106980,三峡水库,1668369600000,5,159.590
6100,长江,60106980,三峡水库,1668373200000,4,159.580
6680,长江,60106980,三峡水库,1668376800000,4,159.560
8070,长江,60106980,三峡水库,1668380400000,4,159.500
8060,6900,长江,60106980,三峡水库,1668384000000,4,159.480
6110,长江,60106980,三峡水库,1668391200000,5,159.530
6110,长江,60106980,三峡水库,1668394800000,4,159.520
6100,长江,60106980,三峡水库,1668398400000,5,159.550
6100,长江,60106980,三峡水库,1668402000000,4,159.540
6100,6900,长江,60106980,三峡水库,1668405600000,5,159.550
6750,长江,60106980,三峡水库,1668409200000,5,159.580
8050,长江,60106980,三峡水库,1668412800000,4,159.540
8060,长江,60106980,三峡水库,1668416400000,4,159.530
8070,长江,60106980,三峡水库,1668420000000,4,159.500
8070,长江,60106980,三峡水库,1668423600000,6,159.500
8070,7100,长江,60106980,三峡水库,1668427200000,6,159.500
8070,长江,60106980,三峡水库,1668430800000,4,159.490
7610,长江,60106980,三峡水库,1668434400000,5,159.500
6110,长江,60106980,三峡水库,1668438000000,5,159.560
6110,长江,60106980,三峡水库,1668441600000,5,159.590
6100,长江,60106980,三峡水库,1668445200000,5,159.600
6110,7050,长江,60106980,三峡水库,1668448800000,6,159.600
6100,长江,60106980,三峡水库,1668452400000,6,159.600
6100,长江,60106980,三峡水库,1668456000000,5,159.620
6100,长江,60106980,三峡水库,1668459600000,4,159.600
6760,长江,60106980,三峡水库,1668463200000,6,159.600
8050,长江,60106980,三峡水库,1668466800000,4,159.540
8040,7050,长江,60106980,三峡水库,1668470400000,4,159.500
6100,长江,60106980,三峡水库,1668477600000,5,159.550
6110,长江,60106980,三峡水库,1668481200000,4,159.540
6100,长江,60106980,三峡水库,1668484800000,5,159.560
6100,长江,60106980,三峡水库,1668488400000,4,159.530
6100,7050,长江,60106980,三峡水库,1668492000000,6,159.530
6760,长江,60106980,三峡水库,1668495600000,5,159.550
8050,长江,60106980,三峡水库,1668499200000,4,159.510
8050,长江,60106980,三峡水库,1668502800000,4,159.500
8050,长江,60106980,三峡水库,1668506400000,4,159.480
8060,长江,60106980,三峡水库,1668510000000,4,159.470
8060,7150,长江,60106980,三峡水库,1668513600000,4,159.460
8060,长江,60106980,三峡水库,1668517200000,5,159.470
7620,长江,60106980,三峡水库,1668520800000,5,159.480
6110,长江,60106980,三峡水库,1668524400000,5,159.530
6110,长江,60106980,三峡水库,1668528000000,5,159.550
6100,长江,60106980,三峡水库,1668531600000,5,159.560
6100,7150,长江,60106980,三峡水库,1668535200000,4,159.550
6100,长江,60106980,三峡水库,1668538800000,6,159.550
6100,长江,60106980,三峡水库,1668542400000,5,159.580
6100,长江,60106980,三峡水库,1668546000000,4,159.570
6760,长江,60106980,三峡水库,1668549600000,5,159.580
8050,长江,60106980,三峡水库,1668553200000,4,159.520
8050,7150,长江,60106980,三峡水库,1668556800000,4,159.500
6110,长江,60106980,三峡水库,1668564000000,5,159.560
6100,长江,60106980,三峡水库,1668567600000,5,159.570
6100,长江,60106980,三峡水库,1668571200000,5,159.580
6100,长江,60106980,三峡水库,1668574800000,4,159.570
6090,7150,长江,60106980,三峡水库,1668578400000,5,159.580
6750,长江,60106980,三峡水库,1668582000000,5,159.600
8030,长江,60106980,三峡水库,1668585600000,4,159.550
8150,长江,60106980,三峡水库,1668589200000,5,159.560
8040,长江,60106980,三峡水库,1668592800000,4,159.520
8050,长江,60106980,三峡水库,1668596400000,6,159.520
8060,7150,长江,60106980,三峡水库,1668600000000,4,159.510
8060,长江,60106980,三峡水库,1668603600000,5,159.520
7620,长江,60106980,三峡水库,1668607200000,4,159.510
6120,长江,60106980,三峡水库,1668610800000,5,159.560
6110,长江,60106980,三峡水库,1668614400000,5,159.570
6110,长江,60106980,三峡水库,1668618000000,6,159.570
6110,7150,长江,60106980,三峡水库,1668621600000,4,159.560
6110,长江,60106980,三峡水库,1668625200000,4,159.550
6100,长江,60106980,三峡水库,1668628800000,5,159.570
6110,长江,60106980,三峡水库,1668632400000,5,159.580
6770,长江,60106980,三峡水库,1668636000000,6,159.580
8060,长江,60106980,三峡水库,1668639600000,4,159.500
8060,7150,长江,60106980,三峡水库,1668643200000,4,159.470
6120,长江,60106980,三峡水库,1668650400000,5,159.520
6110,长江,60106980,三峡水库,1668654000000,4,159.510
6110,长江,60106980,三峡水库,1668657600000,5,159.520
6230,长江,60106980,三峡水库,1668661200000,4,159.510
6230,7150,长江,60106980,三峡水库,1668664800000,6,159.510
6810,长江,60106980,三峡水库,1668668400000,5,159.530
8090,长江,60106980,三峡水库,1668672000000,4,159.490
8090,长江,60106980,三峡水库,1668675600000,4,159.480
8090,长江,60106980,三峡水库,1668679200000,4,159.460
8090,长江,60106980,三峡水库,1668682800000,6,159.460
8090,7150,长江,60106980,三峡水库,1668686400000,4,159.450
8090,长江,60106980,三峡水库,1668690000000,6,159.450
7530,长江,60106980,三峡水库,1668693600000,5,159.460
6130,长江,60106980,三峡水库,1668697200000,5,159.500
6130,长江,60106980,三峡水库,1668700800000,5,159.540
6120,长江,60106980,三峡水库,1668704400000,5,159.550
6120,7150,长江,60106980,三峡水库,1668708000000,4,159.540
6120,长江,60106980,三峡水库,1668711600000,4,159.510
6110,长江,60106980,三峡水库,1668715200000,5,159.540
6110,长江,60106980,三峡水库,1668718800000,5,159.570
6800,长江,60106980,三峡水库,1668722400000,4,159.560
8070,长江,60106980,三峡水库,1668726000000,4,159.500
8070,7150,长江,60106980,三峡水库,1668729600000,4,159.470
6130,长江,60106980,三峡水库,1668736800000,5,159.540
6130,长江,60106980,三峡水库,1668740400000,5,159.550
6130,长江,60106980,三峡水库,1668744000000,5,159.580
6130,长江,60106980,三峡水库,1668747600000,4,159.560
6120,7150,长江,60106980,三峡水库,1668751200000,4,159.550
6810,长江,60106980,三峡水库,1668754800000,5,159.570
8080,长江,60106980,三峡水库,1668758400000,4,159.540
8070,长江,60106980,三峡水库,1668762000000,6,159.540
8080,长江,60106980,三峡水库,1668765600000,4,159.510
8070,长江,60106980,三峡水库,1668769200000,5,159.520
8050,7150,长江,60106980,三峡水库,1668772800000,6,159.520
8050,长江,60106980,三峡水库,1668776400000,5,159.530
7480,长江,60106980,三峡水库,1668780000000,5,159.550
6090,长江,60106980,三峡水库,1668783600000,5,159.590
6090,长江,60106980,三峡水库,1668787200000,5,159.600
6090,长江,60106980,三峡水库,1668790800000,6,159.600
6090,7100,长江,60106980,三峡水库,1668794400000,4,159.590
6090,长江,60106980,三峡水库,1668798000000,5,159.600
6080,长江,60106980,三峡水库,1668801600000,5,159.620
6090,长江,60106980,三峡水库,1668805200000,4,159.610
6780,长江,60106980,三峡水库,1668808800000,6,159.610
8040,长江,60106980,三峡水库,1668812400000,4,159.550
7870,7100,长江,60106980,三峡水库,1668816000000,4,159.530
6090,长江,60106980,三峡水库,1668823200000,5,159.580
6100,长江,60106980,三峡水库,1668826800000,4,159.570
6090,长江,60106980,三峡水库,1668830400000,5,159.600
6090,长江,60106980,三峡水库,1668834000000,4,159.590
6090,7100,长江,60106980,三峡水库,1668837600000,4,159.580
6780,长江,60106980,三峡水库,1668841200000,5,159.600
8030,长江,60106980,三峡水库,1668844800000,4,159.550
8030,长江,60106980,三峡水库,1668848400000,6,159.550
8030,长江,60106980,三峡水库,1668852000000,4,159.530
8030,长江,60106980,三峡水库,1668855600000,4,159.520
8040,7100,长江,60106980,三峡水库,1668859200000,4,159.510
8050,长江,60106980,三峡水库,1668862800000,4,159.500
7510,长江,60106980,三峡水库,1668866400000,6,159.500
6090,长江,60106980,三峡水库,1668870000000,5,159.530
6100,长江,60106980,三峡水库,1668873600000,5,159.570
6090,长江,60106980,三峡水库,1668877200000,4,159.560
6090,7100,长江,60106980,三峡水库,1668880800000,4,159.550
6090,长江,60106980,三峡水库,1668884400000,4,159.540
6090,长江,60106980,三峡水库,1668888000000,5,159.550
6090,长江,60106980,三峡水库,1668891600000,5,159.560
6780,长江,60106980,三峡水库,1668895200000,4,159.550
8040,长江,60106980,三峡水库,1668898800000,4,159.490
8050,7100,长江,60106980,三峡水库,1668902400000,4,159.450
6100,长江,60106980,三峡水库,1668909600000,5,159.540
6110,长江,60106980,三峡水库,1668913200000,4,159.520
6100,长江,60106980,三峡水库,1668916800000,5,159.550
6100,长江,60106980,三峡水库,1668920400000,6,159.550
6100,7100,长江,60106980,三峡水库,1668924000000,4,159.510
6920,长江,60106980,三峡水库,1668927600000,5,159.540
8060,长江,60106980,三峡水库,1668931200000,4,159.490
8060,长江,60106980,三峡水库,1668934800000,4,159.480
8060,长江,60106980,三峡水库,1668938400000,4,159.440
8060,长江,60106980,三峡水库,1668942000000,5,159.450
8060,7100,长江,60106980,三峡水库,1668945600000,6,159.450
8070,长江,60106980,三峡水库,1668949200000,6,159.450
7500,长江,60106980,三峡水库,1668952800000,6,159.450
6100,长江,60106980,三峡水库,1668956400000,5,159.490
6100,长江,60106980,三峡水库,1668960000000,5,159.530
6100,长江,60106980,三峡水库,1668963600000,4,159.520
6100,7100,长江,60106980,三峡水库,1668967200000,4,159.510
6090,长江,60106980,三峡水库,1668970800000,6,159.510
6100,长江,60106980,三峡水库,1668974400000,6,159.510
6100,长江,60106980,三峡水库,1668978000000,6,159.510
6790,长江,60106980,三峡水库,1668981600000,5,159.540
8040,长江,60106980,三峡水库,1668985200000,4,159.470
7880,7200,长江,60106980,三峡水库,1668988800000,4,159.440
6100,长江,60106980,三峡水库,1668996000000,5,159.520
6100,长江,60106980,三峡水库,1668999600000,5,159.540
6090,长江,60106980,三峡水库,1669003200000,5,159.550
6100,长江,60106980,三峡水库,1669006800000,6,159.550
6100,7200,长江,60106980,三峡水库,1669010400000,4,159.530
6780,长江,60106980,三峡水库,1669014000000,5,159.550
8040,长江,60106980,三峡水库,1669017600000,4,159.490
8040,长江,60106980,三峡水库,1669021200000,5,159.500
8040,长江,60106980,三峡水库,1669024800000,4,159.480
8050,7000,长江,60106980,三峡水库,1669032000000,5,159.480
8050,长江,60106980,三峡水库,1669035600000,4,159.470
7500,长江,60106980,三峡水库,1669039200000,5,159.500
6090,长江,60106980,三峡水库,1669042800000,5,159.530
6090,长江,60106980,三峡水库,1669046400000,5,159.550
6090,长江,60106980,三峡水库,1669050000000,5,159.560
6090,7000,长江,60106980,三峡水库,1669053600000,4,159.540
6090,长江,60106980,三峡水库,1669057200000,6,159.540
6090,长江,60106980,三峡水库,1669060800000,5,159.560
6090,长江,60106980,三峡水库,1669064400000,4,159.550
6780,长江,60106980,三峡水库,1669068000000,4,159.540
8040,长江,60106980,三峡水库,1669071600000,4,159.480
8030,7000,长江,60106980,三峡水库,1669075200000,4,159.470
6080,长江,60106980,三峡水库,1669082400000,5,159.530
6080,长江,60106980,三峡水库,1669086000000,5,159.540
