q,rvnm,stcd,stnm,tm,wptn,z
5610,长江,60105400,寸滩,1688140800000,4,160.240
5570,长江,60105400,寸滩,1688144400000,4,160.210
5550,长江,60105400,寸滩,1688148000000,4,160.190
5530,长江,60105400,寸滩,1688151600000,4,160.180
5530,长江,60105400,寸滩,1688155200000,6,160.180
5600,长江,60105400,寸滩,1688158800000,5,160.230
5640,长江,60105400,寸滩,1688162400000,5,160.260
5720,长江,60105400,寸滩,1688166000000,5,160.320
5820,长江,60105400,寸滩,1688169600000,5,160.400
6050,长江,60105400,寸滩,1688176800000,5,160.580
6210,长江,60105400,寸滩,1688180400000,5,160.700
6310,长江,60105400,寸滩,1688184000000,5,160.780
6350,长江,60105400,寸滩,1688187600000,5,160.810
6430,长江,60105400,寸滩,1688191200000,5,160.870
6410,长江,60105400,寸滩,1688194800000,4,160.850
6420,长江,60105400,寸滩,1688198400000,5,160.860
6390,长江,60105400,寸滩,1688202000000,4,160.840
6310,长江,60105400,寸滩,1688205600000,4,160.780
6220,长江,60105400,寸滩,1688209200000,4,160.710
6140,长江,60105400,寸滩,1688212800000,4,160.650
6140,长江,60105400,寸滩,1688216400000,6,160.650
6160,长江,60105400,寸滩,1688220000000,5,160.660
6240,长江,60105400,寸滩,1688223600000,5,160.720
6310,长江,60105400,寸滩,1688227200000,5,160.780
6390,长江,60105400,寸滩,1688230800000,5,160.840
6480,长江,60105400,寸滩,1688234400000,5,160.910
6550,长江,60105400,寸滩,1688238000000,5,160.960
6560,长江,60105400,寸滩,1688241600000,5,160.970
6630,长江,60105400,寸滩,1688245200000,5,161.020
6740,长江,60105400,寸滩,1688248800000,5,161.100
6940,长江,60105400,寸滩,1688252400000,5,161.240
7130,长江,60105400,寸滩,1688256000000,5,161.380
7500,长江,60105400,寸滩,1688263200000,5,161.640
7710,长江,60105400,寸滩,1688266800000,5,161.790
7940,长江,60105400,寸滩,1688270400000,5,161.960
8140,长江,60105400,寸滩,1688274000000,5,162.090
8380,长江,60105400,寸滩,1688277600000,5,162.240
8680,长江,60105400,寸滩,1688281200000,5,162.430
9040,长江,60105400,寸滩,1688284800000,5,162.660
9680,长江,60105400,寸滩,1688288400000,5,162.880
10100,长江,60105400,寸滩,1688292000000,5,163.120
10400,长江,60105400,寸滩,1688295600000,5,163.310
10700,长江,60105400,寸滩,1688299200000,5,163.490
10900,长江,60105400,寸滩,1688302800000,5,163.620
11100,长江,60105400,寸滩,1688306400000,5,163.730
11200,长江,60105400,寸滩,1688310000000,5,163.810
11200,长江,60105400,寸滩,1688313600000,5,163.830
11300,长江,60105400,寸滩,1688317200000,5,163.860
11300,长江,60105400,寸滩,1688320800000,5,163.870
11300,长江,60105400,寸滩,1688324400000,4,163.860
11300,长江,60105400,寸滩,1688328000000,4,163.850
11300,长江,60105400,寸滩,1688331600000,5,163.880
11300,长江,60105400,寸滩,1688335200000,4,163.860
11300,长江,60105400,寸滩,1688338800000,6,163.860
11300,长江,60105400,寸滩,1688342400000,6,163.860
11400,长江,60105400,寸滩,1688349600000,5,163.950
11600,长江,60105400,寸滩,1688353200000,5,164.050
11800,长江,60105400,寸滩,1688356800000,5,164.190
12100,长江,60105400,寸滩,1688360400000,5,164.330
12400,长江,60105400,寸滩,1688364000000,5,164.500
12600,长江,60105400,寸滩,1688367600000,5,164.630
12900,长江,60105400,寸滩,1688371200000,5,164.800
13200,长江,60105400,寸滩,1688374800000,5,164.960
13500,长江,60105400,寸滩,1688378400000,5,165.130
13800,长江,60105400,寸滩,1688382000000,5,165.270
14100,长江,60105400,寸滩,1688385600000,5,165.470
14500,长江,60105400,寸滩,1688389200000,5,165.640
14800,长江,60105400,寸滩,1688392800000,5,165.820
15100,长江,60105400,寸滩,1688396400000,5,166.000
15500,长江,60105400,寸滩,1688400000000,5,166.230
16000,长江,60105400,寸滩,1688403600000,5,166.480
16500,长江,60105400,寸滩,1688407200000,5,166.760
16900,长江,60105400,寸滩,1688410800000,5,167.020
17400,长江,60105400,寸滩,1688414400000,5,167.240
17800,长江,60105400,寸滩,1688418000000,5,167.450
18300,长江,60105400,寸滩,1688421600000,5,167.680
18600,长江,60105400,寸滩,1688425200000,5,167.830
18800,长江,60105400,寸滩,1688428800000,5,167.970
19300,长江,60105400,寸滩,1688436000000,5,168.180
19400,长江,60105400,寸滩,1688439600000,5,168.260
19700,长江,60105400,寸滩,1688443200000,5,168.380
19900,长江,60105400,寸滩,1688446800000,5,168.480
20100,长江,60105400,寸滩,1688450400000,5,168.590
20300,长江,60105400,寸滩,1688454000000,5,168.670
20600,长江,60105400,寸滩,1688457600000,5,168.820
20900,长江,60105400,寸滩,1688461200000,5,168.940
21100,长江,60105400,寸滩,1688464800000,5,169.060
21300,长江,60105400,寸滩,1688468400000,5,169.170
21500,长江,60105400,寸滩,1688472000000,5,169.240
21600,长江,60105400,寸滩,1688475600000,5,169.310
21700,长江,60105400,寸滩,1688479200000,5,169.370
21900,长江,60105400,寸滩,1688482800000,5,169.450
22100,长江,60105400,寸滩,1688486400000,5,169.540
22300,长江,60105400,寸滩,1688490000000,5,169.650
22500,长江,60105400,寸滩,1688493600000,5,169.760
22700,长江,60105400,寸滩,1688497200000,5,169.850
22900,长江,60105400,寸滩,1688500800000,5,169.930
23100,长江,60105400,寸滩,1688504400000,5,170.050
23200,长江,60105400,寸滩,1688508000000,5,170.090
23300,长江,60105400,寸滩,1688511600000,5,170.150
23300,长江,60105400,寸滩,1688515200000,5,170.170
23400,长江,60105400,寸滩,1688522400000,4,170.220
23500,长江,60105400,寸滩,1688526000000,5,170.250
22900,长江,60105400,寸滩,1688529600000,4,170.230
22800,长江,60105400,寸滩,1688533200000,5,170.240
22800,长江,60105400,寸滩,1688536800000,6,170.240
22800,长江,60105400,寸滩,1688540400000,5,170.260
22700,长江,60105400,寸滩,1688544000000,4,170.210
22600,长江,60105400,寸滩,1688547600000,4,170.190
22500,长江,60105400,寸滩,1688551200000,4,170.150
22400,长江,60105400,寸滩,1688554800000,4,170.090
22200,长江,60105400,寸滩,1688558400000,4,169.980
21800,长江,60105400,寸滩,1688562000000,4,169.810
21400,长江,60105400,寸滩,1688565600000,4,169.620
20900,长江,60105400,寸滩,1688569200000,4,169.420
20400,长江,60105400,寸滩,1688572800000,4,169.180
19900,长江,60105400,寸滩,1688576400000,4,168.940
19300,长江,60105400,寸滩,1688580000000,4,168.700
18900,长江,60105400,寸滩,1688583600000,4,168.480
18300,长江,60105400,寸滩,1688587200000,4,168.240
17800,长江,60105400,寸滩,1688590800000,4,168.020
17400,长江,60105400,寸滩,1688594400000,4,167.790
16900,长江,60105400,寸滩,1688598000000,4,167.570
15300,长江,60105400,寸滩,1688603100000,4,167.280
15000,长江,60105400,寸滩,1688608800000,4,166.950
14700,长江,60105400,寸滩,1688612400000,4,166.770
14300,长江,60105400,寸滩,1688616000000,4,166.540
13900,长江,60105400,寸滩,1688619600000,4,166.350
13500,长江,60105400,寸滩,1688623200000,4,166.130
13100,长江,60105400,寸滩,1688626800000,4,165.900
12800,长江,60105400,寸滩,1688630400000,4,165.680
12300,长江,60105400,寸滩,1688634000000,4,165.440
12000,长江,60105400,寸滩,1688637600000,4,165.220
11600,长江,60105400,寸滩,1688641200000,4,165.000
11300,长江,60105400,寸滩,1688644800000,4,164.810
11000,长江,60105400,寸滩,1688648400000,4,164.600
10600,长江,60105400,寸滩,1688652000000,4,164.400
10400,长江,60105400,寸滩,1688655600000,4,164.230
10100,长江,60105400,寸滩,1688659200000,4,164.080
9880,长江,60105400,寸滩,1688662800000,4,163.920
9700,长江,60105400,寸滩,1688666400000,4,163.800
9580,长江,60105400,寸滩,1688670000000,4,163.720
9450,长江,60105400,寸滩,1688673600000,4,163.630
9360,长江,60105400,寸滩,1688677200000,4,163.570
9260,长江,60105400,寸滩,1688680800000,4,163.510
9210,长江,60105400,寸滩,1688684400000,4,163.470
9440,长江,60105400,寸滩,1688695200000,4,163.360
9580,长江,60105400,寸滩,1688698800000,4,163.320
9530,长江,60105400,寸滩,1688702400000,4,163.290
9490,长江,60105400,寸滩,1688706000000,4,163.260
9420,长江,60105400,寸滩,1688709600000,4,163.210
9390,长江,60105400,寸滩,1688713200000,4,163.190
9340,长江,60105400,寸滩,1688716800000,4,163.160
9280,长江,60105400,寸滩,1688720400000,4,163.120
9210,长江,60105400,寸滩,1688724000000,4,163.070
9110,长江,60105400,寸滩,1688727600000,4,163.010
9070,长江,60105400,寸滩,1688731200000,4,162.980
9020,长江,60105400,寸滩,1688734800000,4,162.940
8950,长江,60105400,寸滩,1688738400000,4,162.890
8920,长江,60105400,寸滩,1688742000000,4,162.870
8850,长江,60105400,寸滩,1688745600000,4,162.820
8790,长江,60105400,寸滩,1688749200000,4,162.780
8760,长江,60105400,寸滩,1688752800000,4,162.760
8740,长江,60105400,寸滩,1688756400000,4,162.740
8720,长江,60105400,寸滩,1688760000000,4,162.730
8670,长江,60105400,寸滩,1688763600000,4,162.690
8640,长江,60105400,寸滩,1688767200000,4,162.670
8600,长江,60105400,寸滩,1688770800000,4,162.640
8540,长江,60105400,寸滩,1688774400000,4,162.600
8500,长江,60105400,寸滩,1688781600000,4,162.570
8470,长江,60105400,寸滩,1688785200000,4,162.550
8400,长江,60105400,寸滩,1688788800000,4,162.500
8400,长江,60105400,寸滩,1688792400000,6,162.500
8360,长江,60105400,寸滩,1688796000000,4,162.470
8340,长江,60105400,寸滩,1688799600000,4,162.460
8300,长江,60105400,寸滩,1688803200000,4,162.430
8290,长江,60105400,寸滩,1688806800000,4,162.420
8290,长江,60105400,寸滩,1688810400000,6,162.420
8260,长江,60105400,寸滩,1688814000000,4,162.400
8250,长江,60105400,寸滩,1688817600000,4,162.390
8270,长江,60105400,寸滩,1688821200000,5,162.410
8250,长江,60105400,寸滩,1688824800000,4,162.390
8260,长江,60105400,寸滩,1688828400000,5,162.400
8250,长江,60105400,寸滩,1688832000000,4,162.390
8180,长江,60105400,寸滩,1688835600000,4,162.340
8120,长江,60105400,寸滩,1688839200000,4,162.300
8060,长江,60105400,寸滩,1688842800000,4,162.260
7970,长江,60105400,寸滩,1688846400000,4,162.190
7850,长江,60105400,寸滩,1688850000000,4,162.110
7740,长江,60105400,寸滩,1688853600000,4,162.030
7570,长江,60105400,寸滩,1688857200000,4,161.910
7460,长江,60105400,寸滩,1688860800000,4,161.830
7220,长江,60105400,寸滩,1688868000000,4,161.660
7100,长江,60105400,寸滩,1688871600000,4,161.570
7010,长江,60105400,寸滩,1688875200000,4,161.510
6900,长江,60105400,寸滩,1688878800000,4,161.430
6820,长江,60105400,寸滩,1688882400000,4,161.370
6780,长江,60105400,寸滩,1688886000000,4,161.340
6780,长江,60105400,寸滩,1688889600000,6,161.340
6860,长江,60105400,寸滩,1688893200000,5,161.400
7040,长江,60105400,寸滩,1688896800000,5,161.530
7270,长江,60105400,寸滩,1688900400000,5,161.690
7480,长江,60105400,寸滩,1688904000000,5,161.840
7700,长江,60105400,寸滩,1688907600000,5,162.000
7870,长江,60105400,寸滩,1688911200000,5,162.120
8060,长江,60105400,寸滩,1688914800000,5,162.260
8260,长江,60105400,寸滩,1688918400000,5,162.400
8400,长江,60105400,寸滩,1688922000000,5,162.500
8530,长江,60105400,寸滩,1688925600000,5,162.590
8670,长江,60105400,寸滩,1688929200000,5,162.690
8740,长江,60105400,寸滩,1688932800000,5,162.740
8740,长江,60105400,寸滩,1688936400000,6,162.740
8720,长江,60105400,寸滩,1688940000000,4,162.730
8650,长江,60105400,寸滩,1688943600000,4,162.680
8600,长江,60105400,寸滩,1688947200000,4,162.640
8460,长江,60105400,寸滩,1688954400000,4,162.540
8400,长江,60105400,寸滩,1688958000000,4,162.500
8320,长江,60105400,寸滩,1688961600000,4,162.440
8260,长江,60105400,寸滩,1688965200000,4,162.400
8200,长江,60105400,寸滩,1688968800000,4,162.360
8190,长江,60105400,寸滩,1688972400000,4,162.350
8150,长江,60105400,寸滩,1688976000000,4,162.320
8160,长江,60105400,寸滩,1688979600000,5,162.330
8260,长江,60105400,寸滩,1688983200000,5,162.400
8390,长江,60105400,寸滩,1688986800000,5,162.490
8510,长江,60105400,寸滩,1688990400000,5,162.580
8670,长江,60105400,寸滩,1688994000000,5,162.690
8690,长江,60105400,寸滩,1688997600000,5,162.710
8710,长江,60105400,寸滩,1689001200000,5,162.720
8740,长江,60105400,寸滩,1689004800000,5,162.740
8750,长江,60105400,寸滩,1689008400000,5,162.750
8640,长江,60105400,寸滩,1689012000000,4,162.670
8570,长江,60105400,寸滩,1689015600000,4,162.620
8470,长江,60105400,寸滩,1689019200000,4,162.550
8340,长江,60105400,寸滩,1689022800000,4,162.460
8200,长江,60105400,寸滩,1689026400000,4,162.360
8020,长江,60105400,寸滩,1689030000000,4,162.230
7870,长江,60105400,寸滩,1689033600000,4,162.120
7550,长江,60105400,寸滩,1689040800000,4,161.890
7380,长江,60105400,寸滩,1689044400000,4,161.770
7240,长江,60105400,寸滩,1689048000000,4,161.670
7140,长江,60105400,寸滩,1689051600000,4,161.600
7060,长江,60105400,寸滩,1689055200000,4,161.540
7060,长江,60105400,寸滩,1689058800000,6,161.540
7110,长江,60105400,寸滩,1689062400000,5,161.580
7210,长江,60105400,寸滩,1689066000000,5,161.650
7280,长江,60105400,寸滩,1689069600000,5,161.700
7430,长江,60105400,寸滩,1689073200000,5,161.810
7570,长江,60105400,寸滩,1689076800000,5,161.910
7640,长江,60105400,寸滩,1689080400000,5,161.960
7700,长江,60105400,寸滩,1689084000000,5,162.000
7710,长江,60105400,寸滩,1689087600000,5,162.010
7710,长江,60105400,寸滩,1689091200000,6,162.010
7760,长江,60105400,寸滩,1689094800000,5,162.040
7800,长江,60105400,寸滩,1689098400000,5,162.070
7840,长江,60105400,寸滩,1689102000000,5,162.100
7880,长江,60105400,寸滩,1689105600000,5,162.130
7850,长江,60105400,寸滩,1689109200000,4,162.110
7810,长江,60105400,寸滩,1689112800000,4,162.080
7800,长江,60105400,寸滩,1689116400000,4,162.070
7800,长江,60105400,寸滩,1689120000000,6,162.070
7780,长江,60105400,寸滩,1689127200000,4,162.060
7800,长江,60105400,寸滩,1689130800000,5,162.070
7840,长江,60105400,寸滩,1689134400000,5,162.100
7910,长江,60105400,寸滩,1689138000000,5,162.150
7970,长江,60105400,寸滩,1689141600000,5,162.190
