rvnm,stcd,stnm,tm,wptn,z
长江,60111200,城陵矶(莲),1688720400000,5,25.350
长江,60111200,城陵矶(莲),1688724000000,4,25.320
长江,60111200,城陵矶(莲),1688727600000,6,25.320
长江,60111200,城陵矶(莲),1688731200000,5,25.350
长江,60111200,城陵矶(莲),1688734800000,4,25.330
长江,60111200,城陵矶(莲),1688738400000,4,25.320
长江,60111200,城陵矶(莲),1688742000000,5,25.360
长江,60111200,城陵矶(莲),1688745600000,6,25.360
长江,60111200,城陵矶(莲),1688749200000,4,25.330
长江,60111200,城陵矶(莲),1688752800000,5,25.370
长江,60111200,城陵矶(莲),1688756400000,4,25.360
长江,60111200,城陵矶(莲),1688760000000,4,25.350
长江,60111200,城陵矶(莲),1688763600000,5,25.370
长江,60111200,城陵矶(莲),1688767200000,5,25.390
长江,60111200,城陵矶(莲),1688770800000,6,25.390
长江,60111200,城陵矶(莲),1688774400000,4,25.370
长江,60111200,城陵矶(莲),1688781600000,4,25.390
长江,60111200,城陵矶(莲),1688785200000,5,25.400
长江,60111200,城陵矶(莲),1688788800000,5,25.440
长江,60111200,城陵矶(莲),1688792400000,4,25.430
长江,60111200,城陵矶(莲),1688796000000,4,25.410
长江,60111200,城陵矶(莲),1688799600000,5,25.440
长江,60111200,城陵矶(莲),1688803200000,6,25.440
长江,60111200,城陵矶(莲),1688806800000,4,25.400
长江,60111200,城陵矶(莲),1688810400000,5,25.420
长江,60111200,城陵矶(莲),1688814000000,5,25.460
长江,60111200,城陵矶(莲),1688817600000,4,25.450
长江,60111200,城陵矶(莲),1688821200000,4,25.440
长江,60111200,城陵矶(莲),1688824800000,5,25.460
长江,60111200,城陵矶(莲),1688828400000,5,25.470
长江,60111200,城陵矶(莲),1688832000000,4,25.440
长江,60111200,城陵矶(莲),1688835600000,5,25.470
长江,60111200,城陵矶(莲),1688839200000,4,25.450
长江,60111200,城陵矶(莲),1688842800000,5,25.480
长江,60111200,城陵矶(莲),1688846400000,5,25.490
长江,60111200,城陵矶(莲),1688850000000,6,25.490
长江,60111200,城陵矶(莲),1688853600000,5,25.510
长江,60111200,城陵矶(莲),1688857200000,4,25.500
长江,60111200,城陵矶(莲),1688860800000,5,25.510
长江,60111200,城陵矶(莲),1688868000000,5,25.500
长江,60111200,城陵矶(莲),1688871600000,5,25.530
长江,60111200,城陵矶(莲),1688875200000,6,25.530
长江,60111200,城陵矶(莲),1688878800000,4,25.520
长江,60111200,城陵矶(莲),1688882400000,5,25.540
长江,60111200,城陵矶(莲),1688886000000,4,25.530
长江,60111200,城陵矶(莲),1688889600000,5,25.540
长江,60111200,城陵矶(莲),1688893200000,4,25.520
长江,60111200,城陵矶(莲),1688896800000,5,25.600
长江,60111200,城陵矶(莲),1688900400000,4,25.530
长江,60111200,城陵矶(莲),1688904000000,5,25.540
长江,60111200,城陵矶(莲),1688907600000,6,25.540
长江,60111200,城陵矶(莲),1688911200000,4,25.530
长江,60111200,城陵矶(莲),1688914800000,5,25.540
长江,60111200,城陵矶(莲),1688918400000,5,25.560
长江,60111200,城陵矶(莲),1688922000000,6,25.560
长江,60111200,城陵矶(莲),1688925600000,4,25.550
长江,60111200,城陵矶(莲),1688929200000,5,25.570
长江,60111200,城陵矶(莲),1688932800000,4,25.540
长江,60111200,城陵矶(莲),1688936400000,5,25.570
长江,60111200,城陵矶(莲),1688940000000,5,25.580
长江,60111200,城陵矶(莲),1688943600000,5,25.590
长江,60111200,城陵矶(莲),1688947200000,6,25.590
长江,60111200,城陵矶(莲),1688954400000,5,25.580
长江,60111200,城陵矶(莲),1688958000000,5,25.590
长江,60111200,城陵矶(莲),1688961600000,5,25.620
长江,60111200,城陵矶(莲),1688965200000,5,25.630
长江,60111200,城陵矶(莲),1688968800000,4,25.610
长江,60111200,城陵矶(莲),1688972400000,6,25.610
长江,60111200,城陵矶(莲),1688976000000,4,25.590
长江,60111200,城陵矶(莲),1688979600000,5,25.640
长江,60111200,城陵矶(莲),1688983200000,4,25.630
长江,60111200,城陵矶(莲),1688986800000,5,25.640
长江,60111200,城陵矶(莲),1688990400000,4,25.610
长江,60111200,城陵矶(莲),1688994000000,4,25.600
长江,60111200,城陵矶(莲),1688997600000,5,25.630
长江,60111200,城陵矶(莲),1689001200000,4,25.600
长江,60111200,城陵矶(莲),1689004800000,5,25.630
长江,60111200,城陵矶(莲),1689008400000,4,25.600
长江,60111200,城陵矶(莲),1689012000000,5,25.620
长江,60111200,城陵矶(莲),1689015600000,6,25.620
长江,60111200,城陵矶(莲),1689019200000,6,25.620
长江,60111200,城陵矶(莲),1689022800000,4,25.590
长江,60111200,城陵矶(莲),1689026400000,5,25.630
长江,60111200,城陵矶(莲),1689030000000,4,25.620
长江,60111200,城陵矶(莲),1689033600000,5,25.630
长江,60111200,城陵矶(莲),1689040800000,6,25.630
长江,60111200,城陵矶(莲),1689044400000,4,25.620
长江,60111200,城陵矶(莲),1689048000000,5,25.640
长江,60111200,城陵矶(莲),1689051600000,4,25.610
长江,60111200,城陵矶(莲),1689055200000,5,25.620
长江,60111200,城陵矶(莲),1689058800000,5,25.630
长江,60111200,城陵矶(莲),1689062400000,4,25.620
长江,60111200,城陵矶(莲),1689066000000,5,25.630
长江,60111200,城陵矶(莲),1689069600000,4,25.610
长江,60111200,城陵矶(莲),1689073200000,6,25.610
长江,60111200,城陵矶(莲),1689076800000,4,25.590
长江,60111200,城陵矶(莲),1689080400000,4,25.550
长江,60111200,城陵矶(莲),1689084000000,4,25.540
长江,60111200,城陵矶(莲),1689087600000,5,25.550
长江,60111200,城陵矶(莲),1689091200000,4,25.540
长江,60111200,城陵矶(莲),1689094800000,4,25.520
长江,60111200,城陵矶(莲),1689098400000,6,25.520
长江,60111200,城陵矶(莲),1689102000000,5,25.530
长江,60111200,城陵矶(莲),1689105600000,4,25.520
长江,60111200,城陵矶(莲),1689109200000,4,25.510
长江,60111200,城陵矶(莲),1689112800000,6,25.510
长江,60111200,城陵矶(莲),1689116400000,4,25.490
长江,60111200,城陵矶(莲),1689120000000,6,25.490
长江,60111200,城陵矶(莲),1689127200000,4,25.490
长江,60111200,城陵矶(莲),1689130800000,6,25.490
长江,60111200,城陵矶(莲),1689134400000,6,25.490
长江,60111200,城陵矶(莲),1689138000000,4,25.480
长江,60111200,城陵矶(莲),1689141600000,4,25.470
长江,60111200,城陵矶(莲),1689145200000,4,25.460
长江,60111200,城陵矶(莲),1689148800000,4,25.440
长江,60111200,城陵矶(莲),1689152400000,4,25.420
长江,60111200,城陵矶(莲),1689156000000,6,25.420
长江,60111200,城陵矶(莲),1689159600000,4,25.380
长江,60111200,城陵矶(莲),1689163200000,4,25.370
长江,60111200,城陵矶(莲),1689166800000,4,25.360
长江,60111200,城陵矶(莲),1689170400000,4,25.340
长江,60111200,城陵矶(莲),1689174000000,4,25.310
长江,60111200,城陵矶(莲),1689177600000,6,25.310
长江,60111200,城陵矶(莲),1689181200000,4,25.290
长江,60111200,城陵矶(莲),1689184800000,4,25.280
长江,60111200,城陵矶(莲),1689188400000,4,25.250
长江,60111200,城陵矶(莲),1689192000000,4,25.240
长江,60111200,城陵矶(莲),1689195600000,4,25.230
长江,60111200,城陵矶(莲),1689199200000,6,25.230
长江,60111200,城陵矶(莲),1689202800000,4,25.220
长江,60111200,城陵矶(莲),1689206400000,4,25.210
长江,60111200,城陵矶(莲),1689213600000,6,25.190
长江,60111200,城陵矶(莲),1689217200000,4,25.180
长江,60111200,城陵矶(莲),1689220800000,4,25.170
长江,60111200,城陵矶(莲),1689224400000,6,25.170
长江,60111200,城陵矶(莲),1689228000000,6,25.170
长江,60111200,城陵矶(莲),1689231600000,4,25.160
长江,60111200,城陵矶(莲),1689235200000,4,25.140
长江,60111200,城陵矶(莲),1689238800000,5,25.150
长江,60111200,城陵矶(莲),1689242400000,4,25.120
长江,60111200,城陵矶(莲),1689246000000,6,25.120
长江,60111200,城陵矶(莲),1689249600000,6,25.120
长江,60111200,城陵矶(莲),1689253200000,4,25.100
长江,60111200,城陵矶(莲),1689256800000,4,25.080
长江,60111200,城陵矶(莲),1689260400000,4,25.060
长江,60111200,城陵矶(莲),1689264000000,4,25.050
长江,60111200,城陵矶(莲),1689267600000,4,25.040
长江,60111200,城陵矶(莲),1689271200000,6,25.040
长江,60111200,城陵矶(莲),1689274800000,4,25.030
长江,60111200,城陵矶(莲),1689278400000,4,25.020
长江,60111200,城陵矶(莲),1689282000000,4,25.010
长江,60111200,城陵矶(莲),1689285600000,4,24.990
长江,60111200,城陵矶(莲),1689289200000,4,24.960
长江,60111200,城陵矶(莲),1689292800000,5,24.970
长江,60111200,城陵矶(莲),1689300000000,4,24.950
长江,60111200,城陵矶(莲),1689303600000,6,24.950
长江,60111200,城陵矶(莲),1689307200000,6,24.950
长江,60111200,城陵矶(莲),1689310800000,6,24.950
长江,60111200,城陵矶(莲),1689314400000,4,24.940
长江,60111200,城陵矶(莲),1689318000000,4,24.930
长江,60111200,城陵矶(莲),1689321600000,6,24.930
长江,60111200,城陵矶(莲),1689325200000,4,24.920
长江,60111200,城陵矶(莲),1689328800000,5,24.930
长江,60111200,城陵矶(莲),1689332400000,4,24.910
长江,60111200,城陵矶(莲),1689336000000,4,24.890
长江,60111200,城陵矶(莲),1689339600000,6,24.890
长江,60111200,城陵矶(莲),1689343200000,6,24.890
长江,60111200,城陵矶(莲),1689346800000,4,24.880
长江,60111200,城陵矶(莲),1689350400000,4,24.870
长江,60111200,城陵矶(莲),1689354000000,4,24.840
长江,60111200,城陵矶(莲),1689357600000,6,24.840
长江,60111200,城陵矶(莲),1689361200000,4,24.830
长江,60111200,城陵矶(莲),1689364800000,6,24.830
长江,60111200,城陵矶(莲),1689368400000,4,24.820
长江,60111200,城陵矶(莲),1689372000000,6,24.820
长江,60111200,城陵矶(莲),1689375600000,4,24.810
长江,60111200,城陵矶(莲),1689379200000,4,24.800
长江,60111200,城陵矶(莲),1689386400000,6,24.800
长江,60111200,城陵矶(莲),1689390000000,6,24.800
长江,60111200,城陵矶(莲),1689393600000,4,24.790
长江,60111200,城陵矶(莲),1689397200000,4,24.780
长江,60111200,城陵矶(莲),1689400800000,4,24.760
长江,60111200,城陵矶(莲),1689404400000,6,24.760
长江,60111200,城陵矶(莲),1689408000000,4,24.750
长江,60111200,城陵矶(莲),1689411600000,6,24.750
长江,60111200,城陵矶(莲),1689415200000,4,24.730
长江,60111200,城陵矶(莲),1689418800000,4,24.720
长江,60111200,城陵矶(莲),1689422400000,4,24.700
长江,60111200,城陵矶(莲),1689426000000,6,24.700
长江,60111200,城陵矶(莲),1689429600000,4,24.680
长江,60111200,城陵矶(莲),1689433200000,4,24.670
长江,60111200,城陵矶(莲),1689436800000,4,24.660
长江,60111200,城陵矶(莲),1689440400000,4,24.650
长江,60111200,城陵矶(莲),1689444000000,4,24.640
长江,60111200,城陵矶(莲),1689447600000,4,24.630
长江,60111200,城陵矶(莲),1689451200000,4,24.600
长江,60111200,城陵矶(莲),1689454800000,4,24.590
长江,60111200,城陵矶(莲),1689458400000,4,24.580
长江,60111200,城陵矶(莲),1689462000000,4,24.570
长江,60111200,城陵矶(莲),1689465600000,4,24.550
长江,60111200,城陵矶(莲),1689472800000,4,24.530
长江,60111200,城陵矶(莲),1689476400000,4,24.510
长江,60111200,城陵矶(莲),1689480000000,4,24.500
长江,60111200,城陵矶(莲),1689483600000,4,24.490
长江,60111200,城陵矶(莲),1689487200000,4,24.460
长江,60111200,城陵矶(莲),1689490800000,6,24.460
长江,60111200,城陵矶(莲),1689494400000,4,24.450
长江,60111200,城陵矶(莲),1689498000000,4,24.430
长江,60111200,城陵矶(莲),1689501600000,4,24.410
长江,60111200,城陵矶(莲),1689505200000,4,24.400
长江,60111200,城陵矶(莲),1689508800000,4,24.390
长江,60111200,城陵矶(莲),1689512400000,6,24.390
长江,60111200,城陵矶(莲),1689516000000,4,24.370
长江,60111200,城陵矶(莲),1689519600000,4,24.350
长江,60111200,城陵矶(莲),1689523200000,4,24.340
长江,60111200,城陵矶(莲),1689526800000,4,24.320
长江,60111200,城陵矶(莲),1689530400000,4,24.310
长江,60111200,城陵矶(莲),1689534000000,4,24.280
长江,60111200,城陵矶(莲),1689537600000,4,24.270
长江,60111200,城陵矶(莲),1689541200000,4,24.250
长江,60111200,城陵矶(莲),1689544800000,4,24.240
长江,60111200,城陵矶(莲),1689548400000,4,24.220
长江,60111200,城陵矶(莲),1689552000000,4,24.200
长江,60111200,城陵矶(莲),1689559200000,4,24.170
长江,60111200,城陵矶(莲),1689562800000,4,24.160
长江,60111200,城陵矶(莲),1689566400000,4,24.150
长江,60111200,城陵矶(莲),1689570000000,4,24.130
长江,60111200,城陵矶(莲),1689573600000,4,24.120
长江,60111200,城陵矶(莲),1689588000000,4,24.070
长江,60111200,城陵矶(莲),1689591600000,4,24.050
长江,60111200,城陵矶(莲),1689595200000,6,24.050
长江,60111200,城陵矶(莲),1689598800000,4,24.030
长江,60111200,城陵矶(莲),1689602400000,4,24.020
长江,60111200,城陵矶(莲),1689606000000,4,24.010
长江,60111200,城陵矶(莲),1689609600000,4,24.000
长江,60111200,城陵矶(莲),1689613200000,4,23.980
长江,60111200,城陵矶(莲),1689616800000,4,23.970
长江,60111200,城陵矶(莲),1689620400000,4,23.950
长江,60111200,城陵矶(莲),1689624000000,4,23.930
长江,60111200,城陵矶(莲),1689627600000,4,23.920
长江,60111200,城陵矶(莲),1689631200000,4,23.910
长江,60111200,城陵矶(莲),1689634800000,4,23.890
长江,60111200,城陵矶(莲),1689642000000,4,23.870
长江,60111200,城陵矶(莲),1689645600000,4,23.860
长江,60111200,城陵矶(莲),1689649200000,4,23.850
长江,60111200,城陵矶(莲),1689652800000,4,23.840
长江,60111200,城陵矶(莲),1689656400000,4,23.830
长江,60111200,城陵矶(莲),1689660000000,4,23.810
长江,60111200,城陵矶(莲),1689663600000,4,23.800
长江,60111200,城陵矶(莲),1689667200000,4,23.790
长江,60111200,城陵矶(莲),1689670800000,4,23.770
长江,60111200,城陵矶(莲),1689674400000,6,23.770
长江,60111200,城陵矶(莲),1689678000000,4,23.750
长江,60111200,城陵矶(莲),1689681600000,6,23.750
长江,60111200,城陵矶(莲),1689685200000,4,23.740
长江,60111200,城陵矶(莲),1689688800000,4,23.730
长江,60111200,城陵矶(莲),1689692400000,4,23.710
长江,60111200,城陵矶(莲),1689696000000,6,23.710
长江,60111200,城陵矶(莲),1689699600000,4,23.700
长江,60111200,城陵矶(莲),1689703200000,6,23.700
长江,60111200,城陵矶(莲),1689706800000,6,23.700
长江,60111200,城陵矶(莲),1689710400000,4,23.690
长江,60111200,城陵矶(莲),1689714000000,4,23.680
长江,60111200,城陵矶(莲),1689717600000,4,23.670
长江,60111200,城陵矶(莲),1689721200000,6,23.670
长江,60111200,城陵矶(莲),1689728400000,4,23.650
长江,60111200,城陵矶(莲),1689735600000,4,23.640
长江,60111200,城陵矶(莲),1689739200000,6,23.640
长江,60111200,城陵矶(莲),1689742800000,5,23.650
长江,60111200,城陵矶(莲),1689746400000,5,23.660
长江,60111200,城陵矶(莲),1689750000000,6,23.660
长江,60111200,城陵矶(莲),1689753600000,5,23.670
长江,60111200,城陵矶(莲),1689757200000,5,23.680
长江,60111200,城陵矶(莲),1689760800000,5,23.690
长江,60111200,城陵矶(莲),1689764400000,5,23.700
长江,60111200,城陵矶(莲),1689768000000,6,23.700
长江,60111200,城陵矶(莲),1689771600000,5,23.710
长江,60111200,城陵矶(莲),1689775200000,5,23.730
长江,60111200,城陵矶(莲),1689778800000,6,23.730
长江,60111200,城陵矶(莲),1689782400000,6,23.730
长江,60111200,城陵矶(莲),1689786000000,6,23.730
长江,60111200,城陵矶(莲),1689789600000,6,23.730
长江,60111200,城陵矶(莲),1689793200000,5,23.740
长江,60111200,城陵矶(莲),1689796800000,4,23.730
长江,60111200,城陵矶(莲),1689800400000,5,23.740
长江,60111200,城陵矶(莲),1689804000000,6,23.740
长江,60111200,城陵矶(莲),1689807600000,5,23.750
长江,60111200,城陵矶(莲),1689811200000,6,23.750
长江,60111200,城陵矶(莲),1689814800000,6,23.750
长江,60111200,城陵矶(莲),1689818400000,5,23.760
长江,60111200,城陵矶(莲),1689822000000,5,23.770
长江,60111200,城陵矶(莲),1689825600000,6,23.770
长江,60111200,城陵矶(莲),1689829200000,6,23.770
长江,60111200,城陵矶(莲),1689832800000,5,23.780
长江,60111200,城陵矶(莲),1689836400000,6,23.780
长江,60111200,城陵矶(莲),1689840000000,4,23.770
长江,60111200,城陵矶(莲),1689843600000,4,23.760
长江,60111200,城陵矶(莲),1689847200000,4,23.750
长江,60111200,城陵矶(莲),1689850800000,6,23.750
长江,60111200,城陵矶(莲),1689854400000,4,23.740
长江,60111200,城陵矶(莲),1689858000000,4,23.720
长江,60111200,城陵矶(莲),1689861600000,4,23.710
长江,60111200,城陵矶(莲),1689865200000,4,23.690
长江,60111200,城陵矶(莲),1689868800000,4,23.680
长江,60111200,城陵矶(莲),1689872400000,4,23.660
长江,60111200,城陵矶(莲),1689876000000,4,23.640
长江,60111200,城陵矶(莲),1689879600000,4,23.630
长江,60111200,城陵矶(莲),1689883200000,4,23.620
长江,60111200,城陵矶(莲),1689886800000,4,23.610
长江,60111200,城陵矶(莲),1689890400000,4,23.600
长江,60111200,城陵矶(莲),1689894000000,6,23.600
长江,60111200,城陵矶(莲),1689897600000,6,23.600
长江,60111200,城陵矶(莲),1689901200000,4,23.580
长江,60111200,城陵矶(莲),1689904800000,6,23.580
长江,60111200,城陵矶(莲),1689908400000,6,23.580
长江,60111200,城陵矶(莲),1689912000000,6,23.580
长江,60111200,城陵矶(莲),1689915600000,4,23.560
长江,60111200,城陵矶(莲),1689919200000,6,23.560
长江,60111200,城陵矶(莲),1689922800000,4,23.550
长江,60111200,城陵矶(莲),1689926400000,4,23.540
长江,60111200,城陵矶(莲),1689930000000,5,23.550
长江,60111200,城陵矶(莲),1689933600000,4,23.540
长江,60111200,城陵矶(莲),1689937200000,6,23.540
长江,60111200,城陵矶(莲),1689940800000,6,23.540
长江,60111200,城陵矶(莲),1689944400000,4,23.530
长江,60111200,城陵矶(莲),1689948000000,4,23.520
长江,60111200,城陵矶(莲),1689951600000,4,23.510
长江,60111200,城陵矶(莲),1689955200000,6,23.510
长江,60111200,城陵矶(莲),1689958800000,4,23.500
长江,60111200,城陵矶(莲),1689962400000,4,23.490
长江,60111200,城陵矶(莲),1689966000000,6,23.490
长江,60111200,城陵矶(莲),1689969600000,4,23.480
长江,60111200,城陵矶(莲),1689973200000,4,23.470
长江,60111200,城陵矶(莲),1689976800000,6,23.470
长江,60111200,城陵矶(莲),1689980400000,6,23.470
长江,60111200,城陵矶(莲),1689984000000,6,23.470
长江,60111200,城陵矶(莲),1689987600000,6,23.470
长江,60111200,城陵矶(莲),1689991200000,5,23.480
长江,60111200,城陵矶(莲),1689994800000,4,23.470
长江,60111200,城陵矶(莲),1689998400000,4,23.460
长江,60111200,城陵矶(莲),1690002000000,6,23.460
长江,60111200,城陵矶(莲),1690005600000,6,23.460
长江,60111200,城陵矶(莲),1690009200000,6,23.460
长江,60111200,城陵矶(莲),1690012800000,6,23.460
长江,60111200,城陵矶(莲),1690016400000,4,23.450
