q,rvnm,stcd,stnm,tm,wptn,z
10900,长江干流,60113400,九江,1767193200000,6,8.380
10900,长江干流,60113400,九江,1767229200000,8.410
10900,长江干流,60113400,九江,1767236400000,6,8.410
10900,长江干流,60113400,九江,1767240000000,5,8.420
10800,长江干流,60113400,九江,1767243600000,6,8.420
10900,长江干流,60113400,九江,1767247200000,6,8.420
10800,长江干流,60113400,九江,1767250800000,6,8.420
10800,长江干流,60113400,九江,1767254400000,6,8.420
10800,长江干流,60113400,九江,1767258000000,6,8.420
10700,长江干流,60113400,九江,1767261600000,6,8.420
10800,长江干流,60113400,九江,1767265200000,5,8.430
10700,长江干流,60113400,九江,1767268800000,6,8.430
长江干流,60113400,九江,1767272400000,6,8.430
10800,长江干流,60113400,九江,1767276000000,6,8.430
10800,长江干流,60113400,九江,1767279600000,6,8.430
10700,长江干流,60113400,九江,1767283200000,6,8.430
10800,长江干流,60113400,九江,1767286800000,6,8.430
10700,长江干流,60113400,九江,1767290400000,6,8.430
10800,长江干流,60113400,九江,1767294000000,6,8.430
10800,长江干流,60113400,九江,1767297600000,6,8.430
10900,长江干流,60113400,九江,1767301200000,6,8.430
10800,长江干流,60113400,九江,1767304800000,6,8.430
10800,长江干流,60113400,九江,1767308400000,6,8.430
10800,长江干流,60113400,九江,1767315600000,6,8.430
10700,长江干流,60113400,九江,1767319200000,6,8.430
10800,长江干流,60113400,九江,1767326400000,6,8.430
10800,长江干流,60113400,九江,1767330000000,6,8.430
10800,长江干流,60113400,九江,1767333600000,6,8.430
10800,长江干流,60113400,九江,1767337200000,6,8.430
10900,长江干流,60113400,九江,1767340800000,6,8.430
10900,长江干流,60113400,九江,1767344400000,6,8.430
长江干流,60113400,九江,1767348000000,6,8.430
10800,长江干流,60113400,九江,1767351600000,6,8.430
10900,长江干流,60113400,九江,1767355200000,6,8.430
10800,长江干流,60113400,九江,1767358800000,6,8.430
10900,长江干流,60113400,九江,1767362400000,6,8.430
10900,长江干流,60113400,九江,1767366000000,6,8.430
10900,长江干流,60113400,九江,1767369600000,6,8.430
10900,长江干流,60113400,九江,1767373200000,6,8.430
10900,长江干流,60113400,九江,1767376800000,6,8.430
10900,长江干流,60113400,九江,1767380400000,6,8.430
10900,长江干流,60113400,九江,1767384000000,6,8.430
11000,长江干流,60113400,九江,1767387600000,6,8.430
10900,长江干流,60113400,九江,1767391200000,4,8.420
10900,长江干流,60113400,九江,1767394800000,6,8.420
10900,长江干流,60113400,九江,1767398400000,6,8.420
11000,长江干流,60113400,九江,1767405600000,6,8.420
10900,长江干流,60113400,九江,1767409200000,6,8.420
10900,长江干流,60113400,九江,1767412800000,6,8.420
10800,长江干流,60113400,九江,1767416400000,6,8.420
10800,长江干流,60113400,九江,1767420000000,4,8.410
10800,长江干流,60113400,九江,1767423600000,6,8.410
10800,长江干流,60113400,九江,1767427200000,6,8.410
10900,长江干流,60113400,九江,1767430800000,6,8.410
10900,长江干流,60113400,九江,1767434400000,6,8.410
10900,长江干流,60113400,九江,1767438000000,6,8.410
10900,长江干流,60113400,九江,1767441600000,6,8.410
10900,长江干流,60113400,九江,1767445200000,6,8.410
10900,长江干流,60113400,九江,1767448800000,6,8.410
10900,长江干流,60113400,九江,1767452400000,6,8.410
10900,长江干流,60113400,九江,1767456000000,6,8.410
11000,长江干流,60113400,九江,1767459600000,6,8.410
11000,长江干流,60113400,九江,1767463200000,6,8.410
11000,长江干流,60113400,九江,1767466800000,6,8.410
11000,长江干流,60113400,九江,1767470400000,6,8.410
11000,长江干流,60113400,九江,1767474000000,6,8.410
11000,长江干流,60113400,九江,1767477600000,6,8.410
11000,长江干流,60113400,九江,1767481200000,6,8.410
11000,长江干流,60113400,九江,1767488400000,6,8.410
11000,长江干流,60113400,九江,1767495600000,6,8.410
10900,长江干流,60113400,九江,1767499200000,6,8.410
11000,长江干流,60113400,九江,1767502800000,6,8.410
11000,长江干流,60113400,九江,1767506400000,6,8.410
11000,长江干流,60113400,九江,1767510000000,6,8.410
11000,长江干流,60113400,九江,1767513600000,6,8.410
11000,长江干流,60113400,九江,1767517200000,6,8.410
11000,长江干流,60113400,九江,1767520800000,6,8.410
11000,长江干流,60113400,九江,1767524400000,6,8.410
11000,长江干流,60113400,九江,1767528000000,6,8.410
11000,长江干流,60113400,九江,1767531600000,6,8.410
11000,长江干流,60113400,九江,1767535200000,6,8.410
11100,长江干流,60113400,九江,1767538800000,6,8.410
11100,长江干流,60113400,九江,1767542400000,6,8.410
11100,长江干流,60113400,九江,1767546000000,6,8.410
11000,长江干流,60113400,九江,1767549600000,6,8.410
11000,长江干流,60113400,九江,1767553200000,6,8.410
11000,长江干流,60113400,九江,1767556800000,6,8.410
11000,长江干流,60113400,九江,1767560400000,6,8.410
11000,长江干流,60113400,九江,1767564000000,6,8.410
11000,长江干流,60113400,九江,1767567600000,4,8.400
10900,长江干流,60113400,九江,1767574800000,6,8.400
10900,长江干流,60113400,九江,1767582000000,6,8.400
11000,长江干流,60113400,九江,1767585600000,6,8.400
10900,长江干流,60113400,九江,1767589200000,6,8.400
10900,长江干流,60113400,九江,1767592800000,6,8.400
11000,长江干流,60113400,九江,1767596400000,6,8.400
11000,长江干流,60113400,九江,1767600000000,6,8.400
11000,长江干流,60113400,九江,1767603600000,6,8.400
10900,长江干流,60113400,九江,1767607200000,6,8.400
11000,长江干流,60113400,九江,1767610800000,6,8.400
11000,长江干流,60113400,九江,1767614400000,6,8.400
10900,长江干流,60113400,九江,1767618000000,6,8.400
10900,长江干流,60113400,九江,1767621600000,6,8.400
11000,长江干流,60113400,九江,1767625200000,6,8.400
11000,长江干流,60113400,九江,1767628800000,6,8.400
11000,长江干流,60113400,九江,1767632400000,6,8.400
11000,长江干流,60113400,九江,1767636000000,6,8.400
11000,长江干流,60113400,九江,1767639600000,6,8.400
11000,长江干流,60113400,九江,1767643200000,6,8.400
11000,长江干流,60113400,九江,1767646800000,6,8.400
11000,长江干流,60113400,九江,1767650400000,6,8.400
11000,长江干流,60113400,九江,1767654000000,6,8.400
11000,长江干流,60113400,九江,1767661200000,6,8.400
11000,长江干流,60113400,九江,1767664800000,6,8.400
11000,长江干流,60113400,九江,1767672000000,6,8.400
11100,长江干流,60113400,九江,1767675600000,6,8.400
11100,长江干流,60113400,九江,1767679200000,6,8.400
11200,长江干流,60113400,九江,1767682800000,5,8.410
11100,长江干流,60113400,九江,1767686400000,6,8.410
11100,长江干流,60113400,九江,1767690000000,6,8.410
11100,长江干流,60113400,九江,1767693600000,6,8.410
11100,长江干流,60113400,九江,1767697200000,6,8.410
11000,长江干流,60113400,九江,1767700800000,6,8.410
11000,长江干流,60113400,九江,1767704400000,6,8.410
11000,长江干流,60113400,九江,1767708000000,6,8.410
11000,长江干流,60113400,九江,1767711600000,6,8.410
11000,长江干流,60113400,九江,1767715200000,6,8.410
11000,长江干流,60113400,九江,1767718800000,6,8.410
11000,长江干流,60113400,九江,1767722400000,6,8.410
11000,长江干流,60113400,九江,1767726000000,5,8.420
11100,长江干流,60113400,九江,1767729600000,6,8.420
11100,长江干流,60113400,九江,1767733200000,6,8.420
11100,长江干流,60113400,九江,1767736800000,6,8.420
11000,长江干流,60113400,九江,1767740400000,6,8.420
11100,长江干流,60113400,九江,1767747600000,6,8.420
11000,长江干流,60113400,九江,1767751200000,6,8.420
11100,长江干流,60113400,九江,1767758400000,6,8.420
11000,长江干流,60113400,九江,1767762000000,6,8.420
11100,长江干流,60113400,九江,1767765600000,6,8.420
11000,长江干流,60113400,九江,1767769200000,6,8.420
11100,长江干流,60113400,九江,1767772800000,5,8.430
11100,长江干流,60113400,九江,1767776400000,6,8.430
11100,长江干流,60113400,九江,1767780000000,6,8.430
11100,长江干流,60113400,九江,1767783600000,6,8.430
11100,长江干流,60113400,九江,1767787200000,6,8.430
11100,长江干流,60113400,九江,1767790800000,6,8.430
11100,长江干流,60113400,九江,1767794400000,6,8.430
11100,长江干流,60113400,九江,1767798000000,6,8.430
11100,长江干流,60113400,九江,1767801600000,6,8.430
11100,长江干流,60113400,九江,1767805200000,6,8.430
11100,长江干流,60113400,九江,1767808800000,6,8.430
11200,长江干流,60113400,九江,1767812400000,6,8.430
11200,长江干流,60113400,九江,1767816000000,6,8.430
11200,长江干流,60113400,九江,1767819600000,6,8.430
11200,长江干流,60113400,九江,1767823200000,6,8.430
11200,长江干流,60113400,九江,1767826800000,6,8.430
11200,长江干流,60113400,九江,1767834000000,6,8.430
11100,长江干流,60113400,九江,1767837600000,6,8.430
11200,长江干流,60113400,九江,1767844800000,6,8.430
11200,长江干流,60113400,九江,1767848400000,6,8.430
11200,长江干流,60113400,九江,1767852000000,6,8.430
11200,长江干流,60113400,九江,1767855600000,5,8.440
11200,长江干流,60113400,九江,1767859200000,6,8.440
11200,长江干流,60113400,九江,1767862800000,6,8.440
11200,长江干流,60113400,九江,1767866400000,6,8.440
11100,长江干流,60113400,九江,1767870000000,6,8.440
11200,长江干流,60113400,九江,1767873600000,5,8.450
11200,长江干流,60113400,九江,1767877200000,6,8.450
11200,长江干流,60113400,九江,1767880800000,6,8.450
11100,长江干流,60113400,九江,1767884400000,6,8.450
11200,长江干流,60113400,九江,1767888000000,6,8.450
11200,长江干流,60113400,九江,1767891600000,6,8.450
11100,长江干流,60113400,九江,1767895200000,6,8.450
11200,长江干流,60113400,九江,1767898800000,6,8.450
11100,长江干流,60113400,九江,1767902400000,6,8.450
11200,长江干流,60113400,九江,1767906000000,6,8.450
11200,长江干流,60113400,九江,1767909600000,6,8.450
11200,长江干流,60113400,九江,1767913200000,6,8.450
11200,长江干流,60113400,九江,1767920400000,6,8.450
11200,长江干流,60113400,九江,1767924000000,6,8.450
11200,长江干流,60113400,九江,1767927600000,6,8.450
11200,长江干流,60113400,九江,1767931200000,6,8.450
11200,长江干流,60113400,九江,1767934800000,6,8.450
11200,长江干流,60113400,九江,1767938400000,5,8.460
11200,长江干流,60113400,九江,1767942000000,6,8.460
11300,长江干流,60113400,九江,1767945600000,6,8.460
11200,长江干流,60113400,九江,1767949200000,6,8.460
11200,长江干流,60113400,九江,1767952800000,6,8.460
11300,长江干流,60113400,九江,1767956400000,6,8.460
11200,长江干流,60113400,九江,1767960000000,6,8.460
11300,长江干流,60113400,九江,1767963600000,6,8.460
11300,长江干流,60113400,九江,1767967200000,6,8.460
11300,长江干流,60113400,九江,1767970800000,6,8.460
11300,长江干流,60113400,九江,1767974400000,6,8.460
11300,长江干流,60113400,九江,1767978000000,6,8.460
11200,长江干流,60113400,九江,1767981600000,6,8.460
11200,长江干流,60113400,九江,1767985200000,6,8.460
11300,长江干流,60113400,九江,1767988800000,6,8.460
11300,长江干流,60113400,九江,1767992400000,6,8.460
11200,长江干流,60113400,九江,1767996000000,6,8.460
11200,长江干流,60113400,九江,1767999600000,6,8.460
11300,长江干流,60113400,九江,1768003200000,6,8.460
11300,长江干流,60113400,九江,1768010400000,6,8.460
11300,长江干流,60113400,九江,1768014000000,6,8.460
11300,长江干流,60113400,九江,1768017600000,6,8.460
11300,长江干流,60113400,九江,1768021200000,6,8.460
11200,长江干流,60113400,九江,1768024800000,6,8.460
11300,长江干流,60113400,九江,1768028400000,6,8.460
11300,长江干流,60113400,九江,1768032000000,6,8.460
11200,长江干流,60113400,九江,1768035600000,6,8.460
11200,长江干流,60113400,九江,1768039200000,6,8.460
11200,长江干流,60113400,九江,1768042800000,6,8.460
11200,长江干流,60113400,九江,1768046400000,6,8.460
11200,长江干流,60113400,九江,1768050000000,6,8.460
11200,长江干流,60113400,九江,1768053600000,6,8.460
11200,长江干流,60113400,九江,1768057200000,6,8.460
11200,长江干流,60113400,九江,1768060800000,6,8.460
11200,长江干流,60113400,九江,1768064400000,6,8.460
11200,长江干流,60113400,九江,1768068000000,6,8.460
11200,长江干流,60113400,九江,1768071600000,6,8.460
11100,长江干流,60113400,九江,1768075200000,6,8.460
11200,长江干流,60113400,九江,1768078800000,6,8.460
11200,长江干流,60113400,九江,1768082400000,6,8.460
11200,长江干流,60113400,九江,1768086000000,6,8.460
11200,长江干流,60113400,九江,1768093200000,6,8.460
11100,长江干流,60113400,九江,1768100400000,6,8.460
11100,长江干流,60113400,九江,1768104000000,6,8.460
11200,长江干流,60113400,九江,1768107600000,6,8.460
11200,长江干流,60113400,九江,1768111200000,6,8.460
11200,长江干流,60113400,九江,1768114800000,6,8.460
11200,长江干流,60113400,九江,1768118400000,6,8.460
11100,长江干流,60113400,九江,1768122000000,6,8.460
11100,长江干流,60113400,九江,1768125600000,6,8.460
11100,长江干流,60113400,九江,1768129200000,4,8.450
11100,长江干流,60113400,九江,1768132800000,6,8.450
11100,长江干流,60113400,九江,1768136400000,6,8.450
11100,长江干流,60113400,九江,1768140000000,6,8.450
11100,长江干流,60113400,九江,1768143600000,6,8.450
11100,长江干流,60113400,九江,1768147200000,4,8.440
11100,长江干流,60113400,九江,1768150800000,6,8.440
11200,长江干流,60113400,九江,1768154400000,6,8.440
11100,长江干流,60113400,九江,1768158000000,6,8.440
11100,长江干流,60113400,九江,1768161600000,6,8.440
11100,长江干流,60113400,九江,1768165200000,6,8.440
11200,长江干流,60113400,九江,1768168800000,6,8.440
11200,长江干流,60113400,九江,1768172400000,6,8.440
11200,长江干流,60113400,九江,1768179600000,5,8.460
11200,长江干流,60113400,九江,1768186800000,6,8.460
11200,长江干流,60113400,九江,1768190400000,6,8.460
11200,长江干流,60113400,九江,1768194000000,6,8.460
11300,长江干流,60113400,九江,1768197600000,6,8.460
11200,长江干流,60113400,九江,1768201200000,6,8.460
11300,长江干流,60113400,九江,1768204800000,6,8.460
11300,长江干流,60113400,九江,1768208400000,6,8.460
11300,长江干流,60113400,九江,1768212000000,6,8.460
11400,长江干流,60113400,九江,1768215600000,6,8.460
11400,长江干流,60113400,九江,1768219200000,6,8.460
11400,长江干流,60113400,九江,1768222800000,6,8.460
11400,长江干流,60113400,九江,1768226400000,6,8.460
11400,长江干流,60113400,九江,1768230000000,6,8.460
11400,长江干流,60113400,九江,1768233600000,6,8.460
11400,长江干流,60113400,九江,1768237200000,6,8.460
11400,长江干流,60113400,九江,1768240800000,4,8.450
11400,长江干流,60113400,九江,1768244400000,6,8.450
11400,长江干流,60113400,九江,1768248000000,6,8.450
11400,长江干流,60113400,九江,1768251600000,6,8.450
11400,长江干流,60113400,九江,1768255200000,6,8.450
11300,长江干流,60113400,九江,1768258800000,4,8.440
11300,长江干流,60113400,九江,1768262400000,6,8.440
11400,长江干流,60113400,九江,1768269600000,6,8.440
11300,长江干流,60113400,九江,1768273200000,6,8.440
11300,长江干流,60113400,九江,1768276800000,6,8.440
长江干流,60113400,九江,1768280400000,6,8.440
11400,长江干流,60113400,九江,1768284000000,6,8.440
11400,长江干流,60113400,九江,1768287600000,6,8.440
11400,长江干流,60113400,九江,1768291200000,6,8.440
11400,长江干流,60113400,九江,1768294800000,6,8.440
11400,长江干流,60113400,九江,1768298400000,6,8.440
11400,长江干流,60113400,九江,1768302000000,6,8.440
11400,长江干流,60113400,九江,1768305600000,4,8.430
11300,长江干流,60113400,九江,1768309200000,6,8.430
11400,长江干流,60113400,九江,1768312800000,6,8.430
11400,长江干流,60113400,九江,1768316400000,6,8.430
11400,长江干流,60113400,九江,1768320000000,6,8.430
11400,长江干流,60113400,九江,1768323600000,6,8.430
11400,长江干流,60113400,九江,1768327200000,6,8.430
11400,长江干流,60113400,九江,1768330800000,6,8.430
11400,长江干流,60113400,九江,1768334400000,6,8.430
11400,长江干流,60113400,九江,1768338000000,6,8.430
11400,长江干流,60113400,九江,1768341600000,6,8.430
11300,长江干流,60113400,九江,1768345200000,6,8.430
11400,长江干流,60113400,九江,1768352400000,6,8.430
11500,长江干流,60113400,九江,1768359600000,6,8.430
11600,长江干流,60113400,九江,1768363200000,6,8.430
11600,长江干流,60113400,九江,1768366800000,6,8.430
11500,长江干流,60113400,九江,1768370400000,6,8.430
11600,长江干流,60113400,九江,1768374000000,6,8.430
11600,长江干流,60113400,九江,1768377600000,6,8.430
11600,长江干流,60113400,九江,1768381200000,6,8.430
11600,长江干流,60113400,九江,1768384800000,6,8.430
11600,长江干流,60113400,九江,1768388400000,6,8.430
11600,长江干流,60113400,九江,1768392000000,6,8.430
11600,长江干流,60113400,九江,1768395600000,6,8.430
11600,长江干流,60113400,九江,1768399200000,6,8.430
11600,长江干流,60113400,九江,1768402800000,6,8.430
11600,长江干流,60113400,九江,1768406400000,6,8.430
11600,长江干流,60113400,九江,1768410000000,6,8.430
11600,长江干流,60113400,九江,1768413600000,6,8.430
11600,长江干流,60113400,九江,1768417200000,6,8.430
11600,长江干流,60113400,九江,1768420800000,6,8.430
11600,长江干流,60113400,九江,1768424400000,6,8.430
11600,长江干流,60113400,九江,1768428000000,6,8.430
11600,长江干流,60113400,九江,1768431600000,6,8.430
11500,长江干流,60113400,九江,1768438800000,6,8.430
11500,长江干流,60113400,九江,1768442400000,6,8.430
11600,长江干流,60113400,九江,1768449600000,6,8.430
11600,长江干流,60113400,九江,1768453200000,6,8.430
11600,长江干流,60113400,九江,1768456800000,6,8.430
11500,长江干流,60113400,九江,1768460400000,6,8.430
11600,长江干流,60113400,九江,1768464000000,6,8.430
11600,长江干流,60113400,九江,1768467600000,6,8.430
11600,长江干流,60113400,九江,1768471200000,6,8.430
11500,长江干流,60113400,九江,1768474800000,6,8.430
11600,长江干流,60113400,九江,1768478400000,6,8.430
11600,长江干流,60113400,九江,1768482000000,6,8.430
11600,长江干流,60113400,九江,1768485600000,6,8.430
11500,长江干流,60113400,九江,1768489200000,6,8.430
11600,长江干流,60113400,九江,1768492800000,6,8.430
11600,长江干流,60113400,九江,1768496400000,6,8.430
11600,长江干流,60113400,九江,1768500000000,6,8.430
11600,长江干流,60113400,九江,1768503600000,6,8.430
11600,长江干流,60113400,九江,1768507200000,6,8.430
11600,长江干流,60113400,九江,1768510800000,6,8.430
11600,长江干流,60113400,九江,1768514400000,6,8.430
11600,长江干流,60113400,九江,1768518000000,6,8.430
11600,长江干流,60113400,九江,1768525200000,6,8.430
11600,长江干流,60113400,九江,1768528800000,6,8.430
11500,长江干流,60113400,九江,1768536000000,6,8.430
11600,长江干流,60113400,九江,1768539600000,6,8.430
11600,长江干流,60113400,九江,1768543200000,6,8.430
11500,长江干流,60113400,九江,1768546800000,6,8.430
11600,长江干流,60113400,九江,1768550400000,6,8.430
11600,长江干流,60113400,九江,1768554000000,6,8.430
11600,长江干流,60113400,九江,1768557600000,6,8.430
11600,长江干流,60113400,九江,1768561200000,6,8.430
11600,长江干流,60113400,九江,1768564800000,6,8.430
11600,长江干流,60113400,九江,1768568400000,6,8.430
11600,长江干流,60113400,九江,1768572000000,6,8.430
11600,长江干流,60113400,九江,1768575600000,6,8.430
11600,长江干流,60113400,九江,1768579200000,6,8.430
11600,长江干流,60113400,九江,1768582800000,5,8.440
11600,长江干流,60113400,九江,1768586400000,6,8.440
11600,长江干流,60113400,九江,1768590000000,6,8.440
11600,长江干流,60113400,九江,1768593600000,6,8.440
11500,长江干流,60113400,九江,1768597200000,6,8.440
11500,长江干流,60113400,九江,1768600800000,6,8.440
11500,长江干流,60113400,九江,1768604400000,6,8.440
11500,长江干流,60113400,九江,1768608000000,5,8.450
11500,长江干流,60113400,九江,1768615200000,6,8.460
11600,长江干流,60113400,九江,1768618800000,6,8.460
11600,长江干流,60113400,九江,1768622400000,6,8.460
11600,长江干流,60113400,九江,1768626000000,5,8.470
11600,长江干流,60113400,九江,1768629600000,6,8.470
11500,长江干流,60113400,九江,1768633200000,6,8.470
11500,长江干流,60113400,九江,1768636800000,6,8.470
11500,长江干流,60113400,九江,1768640400000,6,8.470
11500,长江干流,60113400,九江,1768644000000,6,8.470
11500,长江干流,60113400,九江,1768647600000,6,8.470
11500,长江干流,60113400,九江,1768651200000,6,8.470
11400,长江干流,60113400,九江,1768654800000,6,8.470
11400,长江干流,60113400,九江,1768658400000,5,8.480
11500,长江干流,60113400,九江,1768662000000,6,8.480
11500,长江干流,60113400,九江,1768665600000,6,8.480
11500,长江干流,60113400,九江,1768669200000,6,8.480
11500,长江干流,60113400,九江,1768672800000,6,8.480
11500,长江干流,60113400,九江,1768676400000,6,8.480
11500,长江干流,60113400,九江,1768680000000,6,8.480
11500,长江干流,60113400,九江,1768683600000,6,8.480
11500,长江干流,60113400,九江,1768687200000,6,8.480
