oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,长江,60115000,大通,1606752000000,5,6.29
0,18700,长江,60115000,大通,1606755600000,5,6.36
0,0,长江,60115000,大通,1606759200000,5,6.42
0,18300,长江,60115000,大通,1606762800000,5,6.45
0,18400,长江,60115000,大通,1606766400000,6,6.45
0,18600,长江,60115000,大通,1606770000000,6,6.45
0,18700,长江,60115000,大通,1606773600000,4,6.43
0,18800,长江,60115000,大通,1606777200000,4,6.42
0,18800,长江,60115000,大通,1606780800000,4,6.41
0,19000,长江,60115000,大通,1606784400000,4,6.39
0,19000,长江,60115000,大通,1606788000000,4,6.37
0,19000,长江,60115000,大通,1606791600000,4,6.35
0,19100,长江,60115000,大通,1606795200000,4,6.34
0,18700,长江,60115000,大通,1606798800000,5,6.37
0,18500,长江,60115000,大通,1606802400000,5,6.4
0,18500,长江,60115000,大通,1606806000000,5,6.42
0,18600,长江,60115000,大通,1606809600000,6,6.42
0,18600,长江,60115000,大通,1606813200000,6,6.42
0,18700,长江,60115000,大通,1606816800000,4,6.4
0,18800,长江,60115000,大通,1606820400000,4,6.39
0,18900,长江,60115000,大通,1606824000000,4,6.36
0,18900,长江,60115000,大通,1606827600000,4,6.35
0,19000,长江,60115000,大通,1606831200000,4,6.33
0,19000,长江,60115000,大通,1606834800000,4,6.3
0,0,长江,60115000,大通,1606838400000,4,6.29
0,18600,长江,60115000,大通,1606842000000,5,6.34
0,18100,长江,60115000,大通,1606845600000,5,6.41
0,17900,长江,60115000,大通,1606849200000,5,6.45
0,18000,长江,60115000,大通,1606852800000,5,6.46
0,18200,长江,60115000,大通,1606856400000,4,6.45
0,18300,长江,60115000,大通,1606860000000,6,6.45
0,18400,长江,60115000,大通,1606863600000,4,6.44
0,18500,长江,60115000,大通,1606867200000,4,6.42
0,18600,长江,60115000,大通,1606870800000,4,6.4
0,18700,长江,60115000,大通,1606874400000,4,6.38
0,18700,长江,60115000,大通,1606878000000,4,6.35
0,18800,长江,60115000,大通,1606881600000,4,6.33
0,18700,长江,60115000,大通,1606885200000,4,6.32
