oq,q,rvnm,stcd,stnm,tm,wptn,z
0,6720,长江,60105400,寸滩,1606752000000,4,174.11
0,6430,长江,60105400,寸滩,1606755600000,4,174.1
0,6190,长江,60105400,寸滩,1606759200000,4,174.08
0,6060,长江,60105400,寸滩,1606762800000,4,174.05
0,5930,长江,60105400,寸滩,1606766400000,4,174.02
0,5750,长江,60105400,寸滩,1606770000000,4,173.98
0,5590,长江,60105400,寸滩,1606773600000,4,173.96
0,5500,长江,60105400,寸滩,1606777200000,4,173.94
0,5410,长江,60105400,寸滩,1606780800000,6,173.94
0,5350,长江,60105400,寸滩,1606784400000,5,173.95
0,5290,长江,60105400,寸滩,1606788000000,5,173.96
0,5250,长江,60105400,寸滩,1606791600000,5,173.99
0,5240,长江,60105400,寸滩,1606795200000,5,174
0,5340,长江,60105400,寸滩,1606798800000,5,174.02
0,5450,长江,60105400,寸滩,1606802400000,5,174.05
0,5630,长江,60105400,寸滩,1606806000000,5,174.06
0,5770,长江,60105400,寸滩,1606809600000,5,174.08
0,5810,长江,60105400,寸滩,1606813200000,6,174.08
0,5830,长江,60105400,寸滩,1606816800000,4,174.07
0,5800,长江,60105400,寸滩,1606820400000,4,174.06
0,5800,长江,60105400,寸滩,1606824000000,4,174.05
0,5830,长江,60105400,寸滩,1606827600000,6,174.05
0,5790,长江,60105400,寸滩,1606831200000,6,174.05
0,5710,长江,60105400,寸滩,1606834800000,6,174.05
0,5690,长江,60105400,寸滩,1606838400000,4,174.04
0,5640,长江,60105400,寸滩,1606842000000,4,174.02
0,5610,长江,60105400,寸滩,1606845600000,4,174
0,5510,长江,60105400,寸滩,1606849200000,4,173.99
0,5430,长江,60105400,寸滩,1606852800000,4,173.97
0,5430,长江,60105400,寸滩,1606856400000,4,173.95
0,5390,长江,60105400,寸滩,1606860000000,6,173.95
0,5420,长江,60105400,寸滩,1606863600000,6,173.95
0,5420,长江,60105400,寸滩,1606867200000,5,173.96
0,5490,长江,60105400,寸滩,1606870800000,5,173.99
0,5600,长江,60105400,寸滩,1606874400000,5,174.01
0,5660,长江,60105400,寸滩,1606878000000,5,174.03
0,5670,长江,60105400,寸滩,1606881600000,5,174.04
0,5690,长江,60105400,寸滩,1606885200000,5,174.05
0,5760,长江,60105400,寸滩,1606888800000,5,174.06
0,5900,长江,60105400,寸滩,1606892400000,5,174.07
0,6020,长江,60105400,寸滩,1606896000000,5,174.08
0,6100,长江,60105400,寸滩,1606899600000,6,174.08
0,6100,长江,60105400,寸滩,1606903200000,4,174.07
0,5960,长江,60105400,寸滩,1606906800000,6,174.07
0,6060,长江,60105400,寸滩,1606910400000,5,174.08
0,6090,长江,60105400,寸滩,1606914000000,6,174.08
0,6050,长江,60105400,寸滩,1606917600000,5,174.09
0,6090,长江,60105400,寸滩,1606921200000,5,174.1
0,6050,长江,60105400,寸滩,1606924800000,6,174.1
0,6140,长江,60105400,寸滩,1606928400000,6,174.1
0,6200,长江,60105400,寸滩,1606932000000,4,174.09
0,5980,长江,60105400,寸滩,1606935600000,4,174.07
0,5870,长江,60105400,寸滩,1606939200000,4,174.04
0,5770,长江,60105400,寸滩,1606942800000,4,174.01
0,5710,长江,60105400,寸滩,1606946400000,4,173.98
0,5680,长江,60105400,寸滩,1606950000000,6,173.98
0,5660,长江,60105400,寸滩,1606953600000,5,173.99
0,5720,长江,60105400,寸滩,1606957200000,5,174.01
0,5750,长江,60105400,寸滩,1606960800000,5,174.03
0,5750,长江,60105400,寸滩,1606964400000,5,174.05
0,5770,长江,60105400,寸滩,1606968000000,5,174.08
0,5800,长江,60105400,寸滩,1606971600000,5,174.1
0,6060,长江,60105400,寸滩,1606975200000,5,174.13
0,6330,长江,60105400,寸滩,1606978800000,5,174.14
0,6460,长江,60105400,寸滩,1606982400000,5,174.16
0,6500,长江,60105400,寸滩,1606986000000,5,174.17
0,6470,长江,60105400,寸滩,1606989600000,4,174.15
0,6320,长江,60105400,寸滩,1606993200000,6,174.15
0,6320,长江,60105400,寸滩,1606996800000,6,174.15
0,6290,长江,60105400,寸滩,1607000400000,6,174.15
