oq,q,rvnm,stcd,stnm,tm,wptn,z
6250,0,长江,60106980,三峡水库,1606752000000,5,173.87
6170,0,长江,60106980,三峡水库,1606755600000,5,173.93
6160,6400,长江,60106980,三峡水库,1606759200000,4,173.92
6170,0,长江,60106980,三峡水库,1606762800000,6,173.92
6180,0,长江,60106980,三峡水库,1606766400000,5,173.94
6170,0,长江,60106980,三峡水库,1606770000000,5,173.95
6170,0,长江,60106980,三峡水库,1606773600000,6,173.95
6170,0,长江,60106980,三峡水库,1606777200000,5,173.96
6170,6400,长江,60106980,三峡水库,1606780800000,4,173.93
7210,0,长江,60106980,三峡水库,1606784400000,4,173.9
7210,0,长江,60106980,三峡水库,1606788000000,5,173.92
7220,0,长江,60106980,三峡水库,1606791600000,4,173.9
6170,0,长江,60106980,三峡水库,1606795200000,5,173.94
6170,0,长江,60106980,三峡水库,1606798800000,6,173.94
6160,6400,长江,60106980,三峡水库,1606802400000,4,173.92
6160,0,长江,60106980,三峡水库,1606806000000,4,173.9
6280,0,长江,60106980,三峡水库,1606809600000,4,173.88
6160,0,长江,60106980,三峡水库,1606813200000,5,173.89
6160,0,长江,60106980,三峡水库,1606816800000,6,173.89
7230,0,长江,60106980,三峡水库,1606820400000,4,173.86
7220,6400,长江,60106980,三峡水库,1606824000000,6,173.86
7240,0,长江,60106980,三峡水库,1606827600000,4,173.85
6170,0,长江,60106980,三峡水库,1606831200000,5,173.9
6180,0,长江,60106980,三峡水库,1606834800000,5,173.93
6180,0,长江,60106980,三峡水库,1606838400000,5,173.94
6180,0,长江,60106980,三峡水库,1606842000000,5,173.96
6170,6400,长江,60106980,三峡水库,1606845600000,4,173.94
6180,0,长江,60106980,三峡水库,1606849200000,5,173.96
6180,0,长江,60106980,三峡水库,1606852800000,4,173.95
6180,0,长江,60106980,三峡水库,1606856400000,4,173.93
6180,0,长江,60106980,三峡水库,1606860000000,4,173.9
6200,0,长江,60106980,三峡水库,1606863600000,6,173.9
6180,6400,长江,60106980,三峡水库,1606867200000,4,173.88
6180,0,长江,60106980,三峡水库,1606870800000,5,173.89
6180,0,长江,60106980,三峡水库,1606874400000,5,173.9
6180,0,长江,60106980,三峡水库,1606878000000,5,173.92
6170,0,长江,60106980,三峡水库,1606881600000,4,173.91
6190,0,长江,60106980,三峡水库,1606885200000,5,173.92
6190,6400,长江,60106980,三峡水库,1606888800000,4,173.91
6180,0,长江,60106980,三峡水库,1606892400000,6,173.91
6180,0,长江,60106980,三峡水库,1606896000000,6,173.91
6190,0,长江,60106980,三峡水库,1606899600000,6,173.91
8210,0,长江,60106980,三峡水库,1606903200000,4,173.84
8210,0,长江,60106980,三峡水库,1606906800000,6,173.84
8220,6500,长江,60106980,三峡水库,1606910400000,4,173.82
8200,0,长江,60106980,三峡水库,1606914000000,5,173.83
6230,0,长江,60106980,三峡水库,1606917600000,5,173.89
6180,0,长江,60106980,三峡水库,1606921200000,5,173.91
6170,0,长江,60106980,三峡水库,1606924800000,5,173.95
6190,0,长江,60106980,三峡水库,1606928400000,6,173.95
6180,6400,长江,60106980,三峡水库,1606932000000,5,173.96
6170,0,长江,60106980,三峡水库,1606935600000,5,173.98
6180,0,长江,60106980,三峡水库,1606939200000,4,173.97
6170,0,长江,60106980,三峡水库,1606942800000,4,173.95
6180,0,长江,60106980,三峡水库,1606946400000,4,173.94
6180,0,长江,60106980,三峡水库,1606950000000,4,173.89
6180,6400,长江,60106980,三峡水库,1606953600000,5,173.92
6180,0,长江,60106980,三峡水库,1606957200000,4,173.91
6180,0,长江,60106980,三峡水库,1606960800000,6,173.91
6180,0,长江,60106980,三峡水库,1606964400000,5,173.93
6170,0,长江,60106980,三峡水库,1606968000000,6,173.93
6180,0,长江,60106980,三峡水库,1606971600000,5,173.94
6190,6400,长江,60106980,三峡水库,1606975200000,4,173.93
6160,0,长江,60106980,三峡水库,1606978800000,6,173.93
6170,0,长江,60106980,三峡水库,1606982400000,6,173.93
6190,0,长江,60106980,三峡水库,1606986000000,4,173.91
8200,0,长江,60106980,三峡水库,1606989600000,4,173.86
8210,0,长江,60106980,三峡水库,1606993200000,6,173.86
8200,6400,长江,60106980,三峡水库,1606996800000,4,173.83
8200,0,长江,60106980,三峡水库,1607000400000,5,173.86
6200,0,长江,60106980,三峡水库,1607004000000,5,173.91
6170,0,长江,60106980,三峡水库,1607007600000,5,173.94
6170,0,长江,60106980,三峡水库,1607011200000,5,173.99
6160,0,长江,60106980,三峡水库,1607014800000,6,173.99
6170,6400,长江,60106980,三峡水库,1607018400000,5,174
6170,0,长江,60106980,三峡水库,1607022000000,5,174.02
6180,0,长江,60106980,三峡水库,1607025600000,4,174.01
6170,0,长江,60106980,三峡水库,1607029200000,6,174.01
6180,0,长江,60106980,三峡水库,1607032800000,4,173.97
6170,0,长江,60106980,三峡水库,1607036400000,4,173.95
6170,6400,长江,60106980,三峡水库,1607040000000,5,173.96
6180,0,长江,60106980,三峡水库,1607043600000,4,173.95
