oq,q,rvnm,stcd,stnm,tm,wptn,z
0,13200,长江,60112200,汉口,1606752000000,4,15.91
0,13200,长江,60112200,汉口,1606755600000,4,15.9
0,13200,长江,60112200,汉口,1606759200000,6,15.9
0,13200,长江,60112200,汉口,1606762800000,4,15.89
0,13200,长江,60112200,汉口,1606766400000,6,15.89
0,13200,长江,60112200,汉口,1606770000000,6,15.89
0,13200,长江,60112200,汉口,1606773600000,4,15.88
0,13200,长江,60112200,汉口,1606777200000,4,15.87
0,13200,长江,60112200,汉口,1606780800000,6,15.87
0,13100,长江,60112200,汉口,1606784400000,4,15.86
0,13100,长江,60112200,汉口,1606788000000,4,15.85
0,13100,长江,60112200,汉口,1606791600000,4,15.84
0,13100,长江,60112200,汉口,1606795200000,4,15.83
0,13100,长江,60112200,汉口,1606798800000,6,15.83
0,13100,长江,60112200,汉口,1606802400000,4,15.82
0,13100,长江,60112200,汉口,1606806000000,6,15.82
0,13100,长江,60112200,汉口,1606809600000,6,15.82
0,13000,长江,60112200,汉口,1606813200000,4,15.81
0,13000,长江,60112200,汉口,1606816800000,6,15.81
0,13000,长江,60112200,汉口,1606824000000,4,15.79
0,13000,长江,60112200,汉口,1606827600000,6,15.79
0,13000,长江,60112200,汉口,1606831200000,4,15.78
0,13000,长江,60112200,汉口,1606834800000,4,15.76
0,13000,长江,60112200,汉口,1606838400000,6,15.76
0,12900,长江,60112200,汉口,1606842000000,4,15.75
0,12900,长江,60112200,汉口,1606845600000,6,15.75
0,12900,长江,60112200,汉口,1606849200000,4,15.74
0,12900,长江,60112200,汉口,1606852800000,6,15.74
0,12900,长江,60112200,汉口,1606856400000,4,15.73
0,12900,长江,60112200,汉口,1606860000000,4,15.72
0,12900,长江,60112200,汉口,1606863600000,6,15.72
0,12900,长江,60112200,汉口,1606867200000,4,15.71
0,12800,长江,60112200,汉口,1606870800000,4,15.7
0,12800,长江,60112200,汉口,1606874400000,6,15.7
0,12800,长江,60112200,汉口,1606888800000,4,15.67
0,12800,长江,60112200,汉口,1606892400000,4,15.66
0,12800,长江,60112200,汉口,1606896000000,6,15.66
0,12700,长江,60112200,汉口,1606899600000,4,15.65
0,12700,长江,60112200,汉口,1606903200000,6,15.65
0,12700,长江,60112200,汉口,1606906800000,4,15.64
0,12700,长江,60112200,汉口,1606910400000,4,15.63
0,12700,长江,60112200,汉口,1606914000000,6,15.63
0,12700,长江,60112200,汉口,1606917600000,4,15.62
0,12700,长江,60112200,汉口,1606921200000,6,15.62
0,12700,长江,60112200,汉口,1606924800000,4,15.61
0,12600,长江,60112200,汉口,1606928400000,4,15.6
0,12600,长江,60112200,汉口,1606932000000,6,15.6
0,12600,长江,60112200,汉口,1606935600000,4,15.59
0,12600,长江,60112200,汉口,1606939200000,6,15.59
0,12600,长江,60112200,汉口,1606942800000,4,15.58
0,12600,长江,60112200,汉口,1606946400000,6,15.58
0,12600,长江,60112200,汉口,1606950000000,4,15.57
0,12600,长江,60112200,汉口,1606953600000,4,15.56
0,12600,长江,60112200,汉口,1606957200000,6,15.56
0,12600,长江,60112200,汉口,1606960800000,4,15.55
0,12500,长江,60112200,汉口,1606964400000,4,15.54
0,12500,长江,60112200,汉口,1606968000000,6,15.54
0,12500,长江,60112200,汉口,1606971600000,4,15.53
0,12500,长江,60112200,汉口,1606975200000,6,15.53
0,12500,长江,60112200,汉口,1606978800000,4,15.52
0,12500,长江,60112200,汉口,1606982400000,6,15.52
0,12500,长江,60112200,汉口,1606986000000,4,15.51
0,12500,长江,60112200,汉口,1606989600000,6,15.51
0,12500,长江,60112200,汉口,1606993200000,4,15.5
0,12400,长江,60112200,汉口,1606996800000,4,15.49
0,12400,长江,60112200,汉口,1607000400000,6,15.49
0,12400,长江,60112200,汉口,1607004000000,4,15.48
0,12400,长江,60112200,汉口,1607007600000,4,15.47
0,12400,长江,60112200,汉口,1607011200000,6,15.47
0,12400,长江,60112200,汉口,1607014800000,4,15.46
0,12400,长江,60112200,汉口,1607018400000,4,15.45
0,12400,长江,60112200,汉口,1607022000000,6,15.45
0,12400,长江,60112200,汉口,1607025600000,6,15.45
0,12400,长江,60112200,汉口,1607029200000,6,15.45
0,12300,长江,60112200,汉口,1607032800000,4,15.44
0,12300,长江,60112200,汉口,1607036400000,6,15.44
0,12300,长江,60112200,汉口,1607040000000,6,15.44
0,12300,长江,60112200,汉口,1607043600000,4,15.43
0,12300,长江,60112200,汉口,1607047200000,6,15.43
0,12300,长江,60112200,汉口,1607050800000,6,15.43
0,12300,长江,60112200,汉口,1607054400000,6,15.43
0,12300,长江,60112200,汉口,1607058000000,4,15.42
0,12300,长江,60112200,汉口,1607061600000,6,15.42
0,12300,长江,60112200,汉口,1607065200000,4,15.41
0,12300,长江,60112200,汉口,1607068800000,6,15.41
0,12300,长江,60112200,汉口,1607072400000,4,15.4
0,12300,长江,60112200,汉口,1607076000000,4,15.39
0,12200,长江,60112200,汉口,1607086800000,4,15.38
0,12200,长江,60112200,汉口,1607090400000,6,15.38
0,12200,长江,60112200,汉口,1607094000000,4,15.37
0,12200,长江,60112200,汉口,1607097600000,6,15.37
0,12200,长江,60112200,汉口,1607101200000,6,15.37
0,12200,长江,60112200,汉口,1607104800000,4,15.36
0,12200,长江,60112200,汉口,1607108400000,6,15.36
0,12200,长江,60112200,汉口,1607112000000,6,15.36
0,12200,长江,60112200,汉口,1607115600000,6,15.36
0,12200,长江,60112200,汉口,1607122800000,4,15.35
