q,rvnm,stcd,stnm,tm,wptn,z
6990,长江,60107300,宜昌,1669824000000,4,39.830
6990,长江,60107300,宜昌,1669827600000,6,39.830
6920,长江,60107300,宜昌,1669831200000,4,39.800
6850,长江,60107300,宜昌,1669834800000,4,39.770
6870,长江,60107300,宜昌,1669838400000,5,39.780
6820,长江,60107300,宜昌,1669842000000,4,39.760
6800,长江,60107300,宜昌,1669845600000,4,39.750
6870,长江,60107300,宜昌,1669849200000,5,39.780
6920,长江,60107300,宜昌,1669852800000,5,39.800
7020,长江,60107300,宜昌,1669860000000,5,39.840
6850,长江,60107300,宜昌,1669863600000,4,39.770
6850,长江,60107300,宜昌,1669867200000,6,39.770
6870,长江,60107300,宜昌,1669870800000,5,39.780
6850,长江,60107300,宜昌,1669874400000,4,39.770
6780,长江,60107300,宜昌,1669878000000,4,39.740
6820,长江,60107300,宜昌,1669881600000,5,39.760
7180,长江,60107300,宜昌,1669885200000,5,39.910
7400,长江,60107300,宜昌,1669888800000,5,40.000
7380,长江,60107300,宜昌,1669892400000,4,39.990
7470,长江,60107300,宜昌,1669896000000,5,40.030
7690,长江,60107300,宜昌,1669899600000,5,40.130
7530,长江,60107300,宜昌,1669903200000,4,40.060
7300,长江,60107300,宜昌,1669906800000,4,39.960
7210,长江,60107300,宜昌,1669910400000,4,39.920
7140,长江,60107300,宜昌,1669914000000,4,39.890
7110,长江,60107300,宜昌,1669917600000,4,39.880
7110,长江,60107300,宜昌,1669921200000,6,39.880
7110,长江,60107300,宜昌,1669924800000,6,39.880
7040,长江,60107300,宜昌,1669928400000,4,39.850
7110,长江,60107300,宜昌,1669932000000,5,39.880
7110,长江,60107300,宜昌,1669935600000,6,39.880
7060,长江,60107300,宜昌,1669939200000,4,39.860
7180,长江,60107300,宜昌,1669946400000,5,39.910
7350,长江,60107300,宜昌,1669950000000,5,39.980
7260,长江,60107300,宜昌,1669953600000,4,39.940
7280,长江,60107300,宜昌,1669957200000,5,39.950
7280,长江,60107300,宜昌,1669960800000,6,39.950
7380,长江,60107300,宜昌,1669964400000,5,39.990
7400,长江,60107300,宜昌,1669968000000,5,40.000
7210,长江,60107300,宜昌,1669971600000,4,39.920
7160,长江,60107300,宜昌,1669975200000,4,39.900
7040,长江,60107300,宜昌,1669978800000,4,39.850
6970,长江,60107300,宜昌,1669982400000,4,39.820
6970,长江,60107300,宜昌,1669986000000,6,39.820
6900,长江,60107300,宜昌,1669989600000,4,39.790
6850,长江,60107300,宜昌,1669993200000,4,39.770
6800,长江,60107300,宜昌,1669996800000,4,39.750
6800,长江,60107300,宜昌,1670000400000,6,39.750
6820,长江,60107300,宜昌,1670004000000,5,39.760
6750,长江,60107300,宜昌,1670007600000,4,39.730
6750,长江,60107300,宜昌,1670011200000,6,39.730
6680,长江,60107300,宜昌,1670014800000,4,39.700
6700,长江,60107300,宜昌,1670018400000,5,39.710
6730,长江,60107300,宜昌,1670022000000,5,39.720
6750,长江,60107300,宜昌,1670025600000,5,39.730
6700,长江,60107300,宜昌,1670029200000,4,39.710
6780,长江,60107300,宜昌,1670032800000,5,39.740
7060,长江,60107300,宜昌,1670036400000,5,39.860
6990,长江,60107300,宜昌,1670040000000,4,39.830
6970,长江,60107300,宜昌,1670043600000,4,39.820
6780,长江,60107300,宜昌,1670047200000,4,39.740
6800,长江,60107300,宜昌,1670050800000,5,39.750
6970,长江,60107300,宜昌,1670054400000,5,39.820
7110,长江,60107300,宜昌,1670058000000,5,39.880
7090,长江,60107300,宜昌,1670061600000,4,39.870
7060,长江,60107300,宜昌,1670065200000,4,39.860
7110,长江,60107300,宜昌,1670068800000,5,39.880
7140,长江,60107300,宜昌,1670072400000,5,39.890
7110,长江,60107300,宜昌,1670076000000,4,39.880
7020,长江,60107300,宜昌,1670079600000,4,39.840
6970,长江,60107300,宜昌,1670083200000,4,39.820
6850,长江,60107300,宜昌,1670086800000,4,39.770
6870,长江,60107300,宜昌,1670090400000,5,39.780
6780,长江,60107300,宜昌,1670094000000,4,39.740
6800,长江,60107300,宜昌,1670097600000,5,39.750
6700,长江,60107300,宜昌,1670101200000,4,39.710
6680,长江,60107300,宜昌,1670104800000,4,39.700
6630,长江,60107300,宜昌,1670108400000,4,39.680
6750,长江,60107300,宜昌,1670112000000,5,39.730
6800,长江,60107300,宜昌,1670119200000,5,39.750
6870,长江,60107300,宜昌,1670122800000,5,39.780
7040,长江,60107300,宜昌,1670126400000,5,39.850
6870,长江,60107300,宜昌,1670130000000,4,39.780
6780,长江,60107300,宜昌,1670133600000,4,39.740
6750,长江,60107300,宜昌,1670137200000,4,39.730
6900,长江,60107300,宜昌,1670140800000,5,39.790
7090,长江,60107300,宜昌,1670144400000,5,39.870
7140,长江,60107300,宜昌,1670148000000,5,39.890
7300,长江,60107300,宜昌,1670151600000,5,39.960
7230,长江,60107300,宜昌,1670155200000,4,39.930
7230,长江,60107300,宜昌,1670158800000,6,39.930
7380,长江,60107300,宜昌,1670162400000,5,39.990
7090,长江,60107300,宜昌,1670166000000,4,39.870
6920,长江,60107300,宜昌,1670169600000,4,39.800
6750,长江,60107300,宜昌,1670173200000,4,39.730
6730,长江,60107300,宜昌,1670176800000,4,39.720
6560,长江,60107300,宜昌,1670180400000,4,39.650
6510,长江,60107300,宜昌,1670184000000,4,39.630
6510,长江,60107300,宜昌,1670187600000,6,39.630
6490,长江,60107300,宜昌,1670191200000,4,39.620
6420,长江,60107300,宜昌,1670194800000,4,39.590
6420,长江,60107300,宜昌,1670198400000,6,39.590
6580,长江,60107300,宜昌,1670205600000,5,39.660
6940,长江,60107300,宜昌,1670209200000,5,39.810
7140,长江,60107300,宜昌,1670212800000,5,39.890
7040,长江,60107300,宜昌,1670216400000,4,39.850
6990,长江,60107300,宜昌,1670220000000,4,39.830
7040,长江,60107300,宜昌,1670223600000,5,39.850
7040,长江,60107300,宜昌,1670227200000,6,39.850
7230,长江,60107300,宜昌,1670230800000,5,39.930
7600,长江,60107300,宜昌,1670234400000,5,40.090
7620,长江,60107300,宜昌,1670238000000,5,40.100
7800,长江,60107300,宜昌,1670241600000,5,40.180
7820,长江,60107300,宜昌,1670245200000,5,40.190
7910,长江,60107300,宜昌,1670248800000,5,40.230
7490,长江,60107300,宜昌,1670252400000,4,40.040
7230,长江,60107300,宜昌,1670256000000,4,39.930
7140,长江,60107300,宜昌,1670259600000,4,39.890
7020,长江,60107300,宜昌,1670263200000,4,39.840
6990,长江,60107300,宜昌,1670266800000,4,39.830
6920,长江,60107300,宜昌,1670270400000,4,39.800
6870,长江,60107300,宜昌,1670274000000,4,39.780
6780,长江,60107300,宜昌,1670277600000,4,39.740
6800,长江,60107300,宜昌,1670281200000,5,39.750
6870,长江,60107300,宜昌,1670284800000,5,39.780
6800,长江,60107300,宜昌,1670292000000,5,39.750
7020,长江,60107300,宜昌,1670295600000,5,39.840
7160,长江,60107300,宜昌,1670299200000,5,39.900
7110,长江,60107300,宜昌,1670302800000,4,39.880
6940,长江,60107300,宜昌,1670306400000,4,39.810
6940,长江,60107300,宜昌,1670310000000,6,39.810
7090,长江,60107300,宜昌,1670313600000,5,39.870
7350,长江,60107300,宜昌,1670317200000,5,39.980
7260,长江,60107300,宜昌,1670320800000,4,39.940
7300,长江,60107300,宜昌,1670324400000,5,39.960
7350,长江,60107300,宜昌,1670328000000,5,39.980
7350,长江,60107300,宜昌,1670331600000,6,39.980
7420,长江,60107300,宜昌,1670335200000,5,40.010
7230,长江,60107300,宜昌,1670338800000,4,39.930
7140,长江,60107300,宜昌,1670342400000,4,39.890
6940,长江,60107300,宜昌,1670346000000,4,39.810
6870,长江,60107300,宜昌,1670349600000,4,39.780
6800,长江,60107300,宜昌,1670353200000,4,39.750
6730,长江,60107300,宜昌,1670356800000,4,39.720
6680,长江,60107300,宜昌,1670360400000,4,39.700
6660,长江,60107300,宜昌,1670364000000,4,39.690
6680,长江,60107300,宜昌,1670367600000,5,39.700
6680,长江,60107300,宜昌,1670371200000,6,39.700
6660,长江,60107300,宜昌,1670378400000,6,39.690
6940,长江,60107300,宜昌,1670382000000,5,39.810
7060,长江,60107300,宜昌,1670385600000,5,39.860
6990,长江,60107300,宜昌,1670389200000,4,39.830
6970,长江,60107300,宜昌,1670392800000,4,39.820
6800,长江,60107300,宜昌,1670396400000,4,39.750
6920,长江,60107300,宜昌,1670400000000,5,39.800
7160,长江,60107300,宜昌,1670403600000,5,39.900
7400,长江,60107300,宜昌,1670407200000,5,40.000
7400,长江,60107300,宜昌,1670410800000,6,40.000
7350,长江,60107300,宜昌,1670414400000,4,39.980
7490,长江,60107300,宜昌,1670418000000,5,40.040
7400,长江,60107300,宜昌,1670421600000,4,40.000
7180,长江,60107300,宜昌,1670425200000,4,39.910
7090,长江,60107300,宜昌,1670428800000,4,39.870
6970,长江,60107300,宜昌,1670432400000,4,39.820
6920,长江,60107300,宜昌,1670436000000,4,39.800
6850,长江,60107300,宜昌,1670439600000,4,39.770
6800,长江,60107300,宜昌,1670443200000,4,39.750
6820,长江,60107300,宜昌,1670446800000,5,39.760
6900,长江,60107300,宜昌,1670450400000,5,39.790
6750,长江,60107300,宜昌,1670454000000,4,39.730
6730,长江,60107300,宜昌,1670457600000,4,39.720
6800,长江,60107300,宜昌,1670464800000,5,39.750
7090,长江,60107300,宜昌,1670468400000,5,39.870
7140,长江,60107300,宜昌,1670472000000,5,39.890
7210,长江,60107300,宜昌,1670475600000,5,39.920
6970,长江,60107300,宜昌,1670479200000,4,39.820
6920,长江,60107300,宜昌,1670482800000,4,39.800
7260,长江,60107300,宜昌,1670490000000,5,39.940
7060,长江,60107300,宜昌,1670493600000,4,39.860
7020,长江,60107300,宜昌,1670497200000,4,39.840
6920,长江,60107300,宜昌,1670500800000,4,39.800
6920,长江,60107300,宜昌,1670504400000,6,39.800
6850,长江,60107300,宜昌,1670508000000,4,39.770
6660,长江,60107300,宜昌,1670511600000,4,39.690
6540,长江,60107300,宜昌,1670515200000,4,39.640
6680,长江,60107300,宜昌,1670518800000,5,39.700
6560,长江,60107300,宜昌,1670526000000,4,39.650
