q,rvnm,stcd,stnm,tm,wptn,z
6210,长江,60105400,寸滩,1669824000000,4,161.670
6240,长江,60105400,寸滩,1669827600000,6,161.670
6230,长江,60105400,寸滩,1669831200000,6,161.670
6300,长江,60105400,寸滩,1669834800000,5,161.690
6320,长江,60105400,寸滩,1669838400000,5,161.710
6120,长江,60105400,寸滩,1669842000000,5,161.730
5940,长江,60105400,寸滩,1669845600000,5,161.740
5820,长江,60105400,寸滩,1669849200000,6,161.740
5710,长江,60105400,寸滩,1669852800000,4,161.730
5470,长江,60105400,寸滩,1669860000000,4,161.710
5390,长江,60105400,寸滩,1669863600000,4,161.690
5380,长江,60105400,寸滩,1669867200000,4,161.680
5460,长江,60105400,寸滩,1669870800000,4,161.640
5550,长江,60105400,寸滩,1669874400000,4,161.600
5570,长江,60105400,寸滩,1669878000000,4,161.590
5530,长江,60105400,寸滩,1669881600000,4,161.570
5540,长江,60105400,寸滩,1669885200000,4,161.550
5580,长江,60105400,寸滩,1669888800000,4,161.540
5670,长江,60105400,寸滩,1669892400000,4,161.530
5780,长江,60105400,寸滩,1669896000000,4,161.510
5870,长江,60105400,寸滩,1669899600000,4,161.500
6010,长江,60105400,寸滩,1669903200000,5,161.510
6060,长江,60105400,寸滩,1669906800000,5,161.520
5990,长江,60105400,寸滩,1669910400000,5,161.540
5980,长江,60105400,寸滩,1669914000000,6,161.540
5980,长江,60105400,寸滩,1669917600000,5,161.570
6020,长江,60105400,寸滩,1669921200000,6,161.570
5920,长江,60105400,寸滩,1669924800000,5,161.590
5780,长江,60105400,寸滩,1669928400000,5,161.600
5680,长江,60105400,寸滩,1669932000000,4,161.580
5590,长江,60105400,寸滩,1669935600000,6,161.580
5500,长江,60105400,寸滩,1669939200000,4,161.570
5340,长江,60105400,寸滩,1669946400000,4,161.530
5270,长江,60105400,寸滩,1669950000000,4,161.510
5190,长江,60105400,寸滩,1669953600000,4,161.470
5130,长江,60105400,寸滩,1669957200000,4,161.460
5080,长江,60105400,寸滩,1669960800000,4,161.430
5130,长江,60105400,寸滩,1669964400000,4,161.390
5190,长江,60105400,寸滩,1669968000000,4,161.360
5170,长江,60105400,寸滩,1669971600000,4,161.320
5170,长江,60105400,寸滩,1669975200000,4,161.280
5180,长江,60105400,寸滩,1669978800000,4,161.260
5230,长江,60105400,寸滩,1669982400000,4,161.240
5420,长江,60105400,寸滩,1669986000000,4,161.200
5670,长江,60105400,寸滩,1669989600000,4,161.190
5800,长江,60105400,寸滩,1669993200000,4,161.180
5940,长江,60105400,寸滩,1669996800000,6,161.180
6020,长江,60105400,寸滩,1670000400000,5,161.200
5970,长江,60105400,寸滩,1670004000000,5,161.220
5960,长江,60105400,寸滩,1670007600000,5,161.250
6000,长江,60105400,寸滩,1670011200000,5,161.290
6030,长江,60105400,寸滩,1670014800000,5,161.320
6050,长江,60105400,寸滩,1670018400000,5,161.350
6050,长江,60105400,寸滩,1670022000000,5,161.370
6030,长江,60105400,寸滩,1670025600000,5,161.390
5990,长江,60105400,寸滩,1670029200000,5,161.410
5940,长江,60105400,寸滩,1670032800000,5,161.430
5890,长江,60105400,寸滩,1670036400000,5,161.450
5830,长江,60105400,寸滩,1670040000000,5,161.460
5830,长江,60105400,寸滩,1670043600000,5,161.470
5900,长江,60105400,寸滩,1670047200000,5,161.490
5950,长江,60105400,寸滩,1670050800000,4,161.480
5990,长江,60105400,寸滩,1670054400000,5,161.500
5980,长江,60105400,寸滩,1670058000000,4,161.490
6040,长江,60105400,寸滩,1670061600000,5,161.510
6070,长江,60105400,寸滩,1670065200000,5,161.520
6100,长江,60105400,寸滩,1670068800000,5,161.540
6180,长江,60105400,寸滩,1670072400000,5,161.550
6240,长江,60105400,寸滩,1670076000000,5,161.560
6260,长江,60105400,寸滩,1670079600000,5,161.590
6250,长江,60105400,寸滩,1670083200000,5,161.600
6190,长江,60105400,寸滩,1670086800000,5,161.630
6150,长江,60105400,寸滩,1670090400000,6,161.630
6210,长江,60105400,寸滩,1670094000000,5,161.650
6160,长江,60105400,寸滩,1670097600000,5,161.660
6040,长江,60105400,寸滩,1670101200000,4,161.650
5940,长江,60105400,寸滩,1670104800000,5,161.660
5850,长江,60105400,寸滩,1670108400000,4,161.650
5770,长江,60105400,寸滩,1670112000000,4,161.630
5580,长江,60105400,寸滩,1670119200000,4,161.590
5530,长江,60105400,寸滩,1670122800000,4,161.580
5570,长江,60105400,寸滩,1670126400000,4,161.550
5810,长江,60105400,寸滩,1670130000000,4,161.530
5970,长江,60105400,寸滩,1670133600000,4,161.490
6080,长江,60105400,寸滩,1670137200000,4,161.470
6150,长江,60105400,寸滩,1670140800000,6,161.470
6200,长江,60105400,寸滩,1670144400000,5,161.480
6310,长江,60105400,寸滩,1670148000000,5,161.520
6390,长江,60105400,寸滩,1670151600000,5,161.540
6510,长江,60105400,寸滩,1670155200000,5,161.560
6630,长江,60105400,寸滩,1670158800000,5,161.600
6770,长江,60105400,寸滩,1670162400000,5,161.620
6910,长江,60105400,寸滩,1670166000000,5,161.650
6990,长江,60105400,寸滩,1670169600000,5,161.690
6990,长江,60105400,寸滩,1670173200000,5,161.740
6990,长江,60105400,寸滩,1670176800000,5,161.760
6940,长江,60105400,寸滩,1670180400000,5,161.810
6840,长江,60105400,寸滩,1670184000000,5,161.840
6680,长江,60105400,寸滩,1670187600000,5,161.880
6490,长江,60105400,寸滩,1670191200000,5,161.890
6320,长江,60105400,寸滩,1670194800000,5,161.910
6180,长江,60105400,寸滩,1670198400000,5,161.920
5870,长江,60105400,寸滩,1670205600000,4,161.880
5760,长江,60105400,寸滩,1670209200000,4,161.860
5660,长江,60105400,寸滩,1670212800000,4,161.830
5740,长江,60105400,寸滩,1670216400000,4,161.770
5940,长江,60105400,寸滩,1670220000000,4,161.760
6100,长江,60105400,寸滩,1670223600000,4,161.730
6020,长江,60105400,寸滩,1670227200000,4,161.690
5900,长江,60105400,寸滩,1670230800000,4,161.680
5830,长江,60105400,寸滩,1670234400000,6,161.680
5850,长江,60105400,寸滩,1670238000000,4,161.670
5940,长江,60105400,寸滩,1670241600000,4,161.650
6350,长江,60105400,寸滩,1670245200000,4,161.630
6950,长江,60105400,寸滩,1670248800000,4,161.620
7500,长江,60105400,寸滩,1670252400000,6,161.620
7420,长江,60105400,寸滩,1670256000000,5,161.650
7330,长江,60105400,寸滩,1670259600000,5,161.730
7200,长江,60105400,寸滩,1670263200000,5,161.800
7030,长江,60105400,寸滩,1670266800000,5,161.890
6860,长江,60105400,寸滩,1670270400000,5,161.920
6640,长江,60105400,寸滩,1670274000000,5,161.970
6450,长江,60105400,寸滩,1670277600000,5,162.000
6290,长江,60105400,寸滩,1670281200000,4,161.990
6180,长江,60105400,寸滩,1670284800000,4,161.970
5950,长江,60105400,寸滩,1670292000000,4,161.930
5880,长江,60105400,寸滩,1670295600000,4,161.870
5850,长江,60105400,寸滩,1670299200000,4,161.840
6050,长江,60105400,寸滩,1670302800000,4,161.800
6170,长江,60105400,寸滩,1670306400000,4,161.770
6290,长江,60105400,寸滩,1670310000000,4,161.740
6300,长江,60105400,寸滩,1670313600000,4,161.730
6230,长江,60105400,寸滩,1670317200000,6,161.730
6130,长江,60105400,寸滩,1670320800000,6,161.730
6150,长江,60105400,寸滩,1670324400000,5,161.740
6290,长江,60105400,寸滩,1670328000000,6,161.740
6610,长江,60105400,寸滩,1670331600000,6,161.740
6980,长江,60105400,寸滩,1670335200000,4,161.720
7270,长江,60105400,寸滩,1670338800000,6,161.720
7430,长江,60105400,寸滩,1670342400000,5,161.760
7490,长江,60105400,寸滩,1670346000000,5,161.820
7380,长江,60105400,寸滩,1670349600000,5,161.900
7260,长江,60105400,寸滩,1670353200000,5,161.970
7260,长江,60105400,寸滩,1670356800000,5,162.020
7220,长江,60105400,寸滩,1670360400000,5,162.070
7240,长江,60105400,寸滩,1670364000000,5,162.110
7280,长江,60105400,寸滩,1670367600000,5,162.160
7170,长江,60105400,寸滩,1670371200000,5,162.180
7300,长江,60105400,寸滩,1670378400000,5,162.270
