oq,q,rvnm,stcd,stnm,tm,wptn,z
1590,348,汉江,61802700,丹江口水库,1709218800000,4,163.090
1590,779,汉江,61802700,丹江口水库,1709222400000,6,163.090
924,700,汉江,61802700,丹江口水库,1709226000000,6,163.090
1120,658,汉江,61802700,丹江口水库,1709229600000,4,163.080
1340,903,汉江,61802700,丹江口水库,1709233200000,6,163.080
1340,891,汉江,61802700,丹江口水库,1709236800000,5,163.090
1350,843,汉江,61802700,丹江口水库,1709240400000,4,163.080
1360,386,汉江,61802700,丹江口水库,1709244000000,4,163.060
1600,384,汉江,61802700,丹江口水库,1709247600000,6,163.060
1420,566,汉江,61802700,丹江口水库,1709251200000,6,163.060
1490,236,汉江,61802700,丹江口水库,1709254800000,4,163.050
1620,272,汉江,61802700,丹江口水库,1709258400000,5,163.060
1280,704,汉江,61802700,丹江口水库,1709262000000,6,163.060
926,1500,汉江,61802700,丹江口水库,1709265600000,6,163.060
927,1390,汉江,61802700,丹江口水库,1709269200000,6,163.060
849,1290,汉江,61802700,丹江口水库,1709272800000,6,163.060
848,1180,汉江,61802700,丹江口水库,1709276400000,4,163.050
1530,294,汉江,61802700,丹江口水库,1709280000000,4,163.040
1530,297,汉江,61802700,丹江口水库,1709283600000,6,163.040
1530,700,汉江,61802700,丹江口水库,1709287200000,4,163.030
1530,698,汉江,61802700,丹江口水库,1709290800000,6,163.030
1540,518,汉江,61802700,丹江口水库,1709294400000,5,163.040
1540,633,汉江,61802700,丹江口水库,1709298000000,4,163.030
1530,1100,汉江,61802700,丹江口水库,1709301600000,6,163.030
1540,1510,汉江,61802700,丹江口水库,1709305200000,5,163.040
1540,1550,汉江,61802700,丹江口水库,1709308800000,4,163.030
1540,1140,汉江,61802700,丹江口水库,1709312400000,4,163.020
1530,739,汉江,61802700,丹江口水库,1709316000000,6,163.020
1540,740,汉江,61802700,丹江口水库,1709319600000,4,163.010
1540,741,汉江,61802700,丹江口水库,1709323200000,6,163.010
1400,321,汉江,61802700,丹江口水库,1709326800000,6,163.010
1410,300,汉江,61802700,丹江口水库,1709330400000,4,163.000
1520,245,汉江,61802700,丹江口水库,1709334000000,4,162.990
1540,247,汉江,61802700,丹江口水库,1709337600000,6,162.990
847,630,汉江,61802700,丹江口水库,1709341200000,6,162.990
842,506,汉江,61802700,丹江口水库,1709344800000,6,162.990
847,534,汉江,61802700,丹江口水库,1709348400000,4,162.980
695,703,汉江,61802700,丹江口水库,1709352000000,5,162.990
688,617,汉江,61802700,丹江口水库,1709355600000,4,162.980
695,476,汉江,61802700,丹江口水库,1709359200000,6,162.980
845,362,汉江,61802700,丹江口水库,1709362800000,6,162.980
1070,403,汉江,61802700,丹江口水库,1709366400000,6,162.980
1170,461,汉江,61802700,丹江口水库,1709370000000,4,162.970
1530,473,汉江,61802700,丹江口水库,1709373600000,4,162.950
1530,372,汉江,61802700,丹江口水库,1709377200000,4,162.940
1530,271,汉江,61802700,丹江口水库,1709380800000,6,162.940
1530,259,汉江,61802700,丹江口水库,1709384400000,5,162.950
1400,238,汉江,61802700,丹江口水库,1709388000000,6,162.950
1530,1090,汉江,61802700,丹江口水库,1709391600000,5,162.960
1530,1940,汉江,61802700,丹江口水库,1709395200000,6,162.960
1220,2340,汉江,61802700,丹江口水库,1709398800000,6,162.960
1210,2280,汉江,61802700,丹江口水库,1709402400000,6,162.960
1210,1420,汉江,61802700,丹江口水库,1709406000000,4,162.950
1210,969,汉江,61802700,丹江口水库,1709409600000,4,162.940
1220,516,汉江,61802700,丹江口水库,1709413200000,6,162.940
1210,1000,汉江,61802700,丹江口水库,1709416800000,4,162.930
1210,418,汉江,61802700,丹江口水库,1709420400000,5,162.940
877,809,汉江,61802700,丹江口水库,1709424000000,5,162.950
655,1140,汉江,61802700,丹江口水库,1709427600000,6,162.950
674,1050,汉江,61802700,丹江口水库,1709431200000,4,162.940
1300,633,汉江,61802700,丹江口水库,1709434800000,4,162.930
853,1000,汉江,61802700,丹江口水库,1709438400000,6,162.930
1070,495,汉江,61802700,丹江口水库,1709442000000,4,162.910
1070,267,汉江,61802700,丹江口水库,1709445600000,5,162.920
1340,424,汉江,61802700,丹江口水库,1709449200000,4,162.900
1380,298,汉江,61802700,丹江口水库,1709452800000,5,162.920
1390,746,汉江,61802700,丹江口水库,1709456400000,6,162.920
1380,403,汉江,61802700,丹江口水库,1709460000000,4,162.910
1390,1290,汉江,61802700,丹江口水库,1709463600000,6,162.910
1390,545,汉江,61802700,丹江口水库,1709467200000,4,162.900
1390,1390,汉江,61802700,丹江口水库,1709470800000,6,162.900
1130,231,汉江,61802700,丹江口水库,1709474400000,4,162.890
1390,564,汉江,61802700,丹江口水库,1709478000000,5,162.900
1390,969,汉江,61802700,丹江口水库,1709481600000,6,162.900
1390,969,汉江,61802700,丹江口水库,1709485200000,6,162.900
1390,1770,汉江,61802700,丹江口水库,1709488800000,5,162.910
1380,1380,汉江,61802700,丹江口水库,1709492400000,4,162.900
1390,1800,汉江,61802700,丹江口水库,1709496000000,6,162.900
1390,1400,汉江,61802700,丹江口水库,1709499600000,6,162.900
1390,1400,汉江,61802700,丹江口水库,1709503200000,6,162.900
1380,994,汉江,61802700,丹江口水库,1709506800000,4,162.890
1390,981,汉江,61802700,丹江口水库,1709510400000,4,162.880
1380,591,汉江,61802700,丹江口水库,1709514000000,6,162.880
1380,589,汉江,61802700,丹江口水库,1709517600000,6,162.880
1380,588,汉江,61802700,丹江口水库,1709521200000,6,162.880
1380,791,汉江,61802700,丹江口水库,1709524800000,4,162.870
1380,989,汉江,61802700,丹江口水库,1709528400000,5,162.880
1390,1390,汉江,61802700,丹江口水库,1709532000000,6,162.880
1380,1390,汉江,61802700,丹江口水库,1709535600000,6,162.880
1390,992,汉江,61802700,丹江口水库,1709542800000,6,162.870
1180,929,汉江,61802700,丹江口水库,1709550000000,6,162.870
1380,916,汉江,61802700,丹江口水库,1709553600000,6,162.870
1390,514,汉江,61802700,丹江口水库,1709557200000,4,162.860
1380,916,汉江,61802700,丹江口水库,1709560800000,6,162.860
1620,汉江,61802700,丹江口水库,1709564400000,4,162.850
1360,589,汉江,61802700,丹江口水库,1709568000000,6,162.850
1020,350,汉江,61802700,丹江口水库,1709571600000,4,162.830
1020,319,汉江,61802700,丹江口水库,1709575200000,6,162.830
955,288,汉江,61802700,丹江口水库,1709578800000,6,162.830
955,453,汉江,61802700,丹江口水库,1709582400000,6,162.830
1160,324,汉江,61802700,丹江口水库,1709586000000,6,162.830
1390,279,汉江,61802700,丹江口水库,1709589600000,6,162.830
1390,1140,汉江,61802700,丹江口水库,1709593200000,6,162.830
1390,1200,汉江,61802700,丹江口水库,1709596800000,6,162.830
1610,汉江,61802700,丹江口水库,1709600400000,5,162.810
1620,573,汉江,61802700,丹江口水库,1709604000000,4,162.800
1610,656,汉江,61802700,丹江口水库,1709607600000,6,162.800
1620,1110,汉江,61802700,丹江口水库,1709611200000,6,162.800
1300,1110,汉江,61802700,丹江口水库,1709614800000,6,162.800
1330,1510,汉江,61802700,丹江口水库,1709618400000,6,162.800
954,1460,汉江,61802700,丹江口水库,1709622000000,5,162.810
1610,598,汉江,61802700,丹江口水库,1709625600000,4,162.780
1610,1000,汉江,61802700,丹江口水库,1709629200000,5,162.790
1610,591,汉江,61802700,丹江口水库,1709632800000,4,162.780
1590,233,汉江,61802700,丹江口水库,1709636400000,4,162.770
1440,267,汉江,61802700,丹江口水库,1709640000000,6,162.770
1520,690,汉江,61802700,丹江口水库,1709643600000,6,162.770
1530,1170,汉江,61802700,丹江口水库,1709647200000,6,162.770
1570,368,汉江,61802700,丹江口水库,1709650800000,4,162.760
1590,771,汉江,61802700,丹江口水库,1709654400000,6,162.760
1710,769,汉江,61802700,丹江口水库,1709658000000,4,162.750
1590,799,汉江,61802700,丹江口水库,1709661600000,6,162.750
1590,412,汉江,61802700,丹江口水库,1709665200000,4,162.740
1550,418,汉江,61802700,丹江口水库,1709668800000,6,162.740
1580,811,汉江,61802700,丹江口水库,1709672400000,6,162.740
1590,811,汉江,61802700,丹江口水库,1709676000000,6,162.740
1590,803,汉江,61802700,丹江口水库,1709679600000,4,162.730
1380,383,汉江,61802700,丹江口水库,1709683200000,4,162.710
1590,370,汉江,61802700,丹江口水库,1709686800000,6,162.710
1580,375,汉江,61802700,丹江口水库,1709690400000,6,162.710
957,355,汉江,61802700,丹江口水库,1709694000000,6,162.710
1170,341,汉江,61802700,丹江口水库,1709697600000,4,162.700
1080,609,汉江,61802700,丹江口水库,1709701200000,5,162.710
1090,1350,汉江,61802700,丹江口水库,1709704800000,6,162.710
1080,856,汉江,61802700,丹江口水库,1709708400000,4,162.700
1090,369,汉江,61802700,丹江口水库,1709712000000,4,162.690
1380,366,汉江,61802700,丹江口水库,1709715600000,6,162.690
1570,839,汉江,61802700,丹江口水库,1709719200000,6,162.690
1570,354,汉江,61802700,丹江口水库,1709722800000,4,162.680
1570,762,汉江,61802700,丹江口水库,1709726400000,6,162.680
1570,260,汉江,61802700,丹江口水库,1709730000000,4,162.670
1580,743,汉江,61802700,丹江口水库,1709733600000,6,162.670
1770,796,汉江,61802700,丹江口水库,1709737200000,6,162.670
1640,1630,汉江,61802700,丹江口水库,1709740800000,5,162.690
1640,1240,汉江,61802700,丹江口水库,1709744400000,4,162.670
1510,1230,汉江,61802700,丹江口水库,1709748000000,6,162.670
1370,1220,汉江,61802700,丹江口水库,1709751600000,4,162.660
1160,1160,汉江,61802700,丹江口水库,1709755200000,6,162.660
1200,1080,汉江,61802700,丹江口水库,1709758800000,6,162.660
1330,917,汉江,61802700,丹江口水库,1709762400000,6,162.660
1770,569,汉江,61802700,丹江口水库,1709766000000,4,162.650
1780,521,汉江,61802700,丹江口水库,1709769600000,4,162.630
1720,262,汉江,61802700,丹江口水库,1709773200000,6,162.630
1080,288,汉江,61802700,丹江口水库,1709776800000,6,162.630
1080,257,汉江,61802700,丹江口水库,1709780400000,6,162.630
709,1000,汉江,61802700,丹江口水库,1709784000000,5,162.650
691,1280,汉江,61802700,丹江口水库,1709787600000,6,162.650
686,1900,汉江,61802700,丹江口水库,1709791200000,6,162.650
993,1350,汉江,61802700,丹江口水库,1709794800000,4,162.640
1240,498,汉江,61802700,丹江口水库,1709798400000,4,162.620
1470,206,汉江,61802700,丹江口水库,1709802000000,4,162.610
1530,220,汉江,61802700,丹江口水库,1709805600000,6,162.610
1370,221,汉江,61802700,丹江口水库,1709809200000,4,162.600
1360,993,汉江,61802700,丹江口水库,1709812800000,5,162.620
1370,753,汉江,61802700,丹江口水库,1709816400000,4,162.610
1360,603,汉江,61802700,丹江口水库,1709820000000,4,162.600
1490,1410,汉江,61802700,丹江口水库,1709823600000,5,162.610
1770,1060,汉江,61802700,丹江口水库,1709827200000,4,162.600
1760,1510,汉江,61802700,丹江口水库,1709830800000,6,162.600
1780,370,汉江,61802700,丹江口水库,1709834400000,4,162.590
1760,848,汉江,61802700,丹江口水库,1709838000000,6,162.590
1780,916,汉江,61802700,丹江口水库,1709841600000,4,162.580
1760,560,汉江,61802700,丹江口水库,1709845200000,6,162.580
1780,971,汉江,61802700,丹江口水库,1709848800000,6,162.580
1760,973,汉江,61802700,丹江口水库,1709852400000,6,162.580
1510,1350,汉江,61802700,丹江口水库,1709856000000,6,162.580
1220,1300,汉江,61802700,丹江口水库,1709859600000,6,162.580
879,1590,汉江,61802700,丹江口水库,1709863200000,6,162.580
766,1430,汉江,61802700,丹江口水库,1709866800000,6,162.580
763,1270,汉江,61802700,丹江口水库,1709870400000,6,162.580
762,696,汉江,61802700,丹江口水库,1709874000000,4,162.570
925,761,汉江,61802700,丹江口水库,1709877600000,4,162.560
1120,507,汉江,61802700,丹江口水库,1709881200000,4,162.550
1390,472,汉江,61802700,丹江口水库,1709884800000,4,162.540
1620,452,汉江,61802700,丹江口水库,1709888400000,6,162.540
1400,434,汉江,61802700,丹江口水库,1709892000000,6,162.540
1400,403,汉江,61802700,丹江口水库,1709895600000,6,162.540
1120,594,汉江,61802700,丹江口水库,1709899200000,6,162.540
1160,1020,汉江,61802700,丹江口水库,1709902800000,6,162.540
955,1390,汉江,61802700,丹江口水库,1709906400000,6,162.540
1160,914,汉江,61802700,丹江口水库,1709910000000,4,162.530
1160,444,汉江,61802700,丹江口水库,1709913600000,4,162.520
1160,807,汉江,61802700,丹江口水库,1709917200000,5,162.530
1620,834,汉江,61802700,丹江口水库,1709920800000,6,162.530
1630,892,汉江,61802700,丹江口水库,1709924400000,6,162.530
1280,941,汉江,61802700,丹江口水库,1709928000000,6,162.530
1290,569,汉江,61802700,丹江口水库,1709931600000,4,162.510
1620,629,汉江,61802700,丹江口水库,1709935200000,4,162.500
1620,290,汉江,61802700,丹江口水库,1709938800000,6,162.500
1280,360,汉江,61802700,丹江口水库,1709942400000,4,162.490
1090,218,汉江,61802700,丹江口水库,1709946000000,5,162.500
924,536,汉江,61802700,丹江口水库,1709949600000,6,162.500
790,483,汉江,61802700,丹江口水库,1709953200000,4,162.490
1050,1180,汉江,61802700,丹江口水库,1709956800000,5,162.500
1310,699,汉江,61802700,丹江口水库,1709960400000,4,162.490
1120,635,汉江,61802700,丹江口水库,1709964000000,4,162.480
1110,488,汉江,61802700,丹江口水库,1709967600000,4,162.470
1450,590,汉江,61802700,丹江口水库,1709971200000,6,162.470
1380,373,汉江,61802700,丹江口水库,1709974800000,6,162.470
1590,435,汉江,61802700,丹江口水库,1709978400000,4,162.460
1770,607,汉江,61802700,丹江口水库,1709982000000,5,162.470
1850,717,汉江,61802700,丹江口水库,1709985600000,4,162.460
1860,1230,汉江,61802700,丹江口水库,1709989200000,6,162.460
1720,1300,汉江,61802700,丹江口水库,1709992800000,6,162.460
1860,1370,汉江,61802700,丹江口水库,1709996400000,6,162.460
1450,1810,汉江,61802700,丹江口水库,1710000000000,6,162.460
1470,986,汉江,61802700,丹江口水库,1710003600000,4,162.450
1460,1330,汉江,61802700,丹江口水库,1710007200000,6,162.450
1460,1270,汉江,61802700,丹江口水库,1710010800000,6,162.450
1460,414,汉江,61802700,丹江口水库,1710014400000,4,162.430
1460,353,汉江,61802700,丹江口水库,1710018000000,6,162.430
1470,697,汉江,61802700,丹江口水库,1710021600000,5,162.440
1470,275,汉江,61802700,丹江口水库,1710025200000,4,162.420
935,263,汉江,61802700,丹江口水库,1710028800000,6,162.420
766,511,汉江,61802700,丹江口水库,1710032400000,4,162.410
767,225,汉江,61802700,丹江口水库,1710036000000,4,162.400
1140,327,汉江,61802700,丹江口水库,1710039600000,5,162.410
747,263,汉江,61802700,丹江口水库,1710043200000,6,162.410
745,508,汉江,61802700,丹江口水库,1710046800000,6,162.410
1380,497,汉江,61802700,丹江口水库,1710050400000,4,162.390
1650,613,汉江,61802700,丹江口水库,1710054000000,6,162.390
1720,426,汉江,61802700,丹江口水库,1710057600000,4,162.370
1730,440,汉江,61802700,丹江口水库,1710061200000,6,162.370
1880,551,汉江,61802700,丹江口水库,1710064800000,6,162.370
1870,281,汉江,61802700,丹江口水库,1710068400000,6,162.370
1860,961,汉江,61802700,丹江口水库,1710072000000,6,162.370
1660,992,汉江,61802700,丹江口水库,1710075600000,6,162.370
1460,1800,汉江,61802700,丹江口水库,1710079200000,6,162.370
1580,1790,汉江,61802700,丹江口水库,1710082800000,6,162.370
1870,1790,汉江,61802700,丹江口水库,1710086400000,6,162.370
1450,1730,汉江,61802700,丹江口水库,1710090000000,6,162.370
1450,863,汉江,61802700,丹江口水库,1710093600000,4,162.350
1580,828,汉江,61802700,丹江口水库,1710097200000,6,162.350
1710,823,汉江,61802700,丹江口水库,1710100800000,6,162.350
1850,434,汉江,61802700,丹江口水库,1710104400000,4,162.340
1590,407,汉江,61802700,丹江口水库,1710108000000,6,162.340
1720,882,汉江,61802700,丹江口水库,1710111600000,4,162.330
1730,467,汉江,61802700,丹江口水库,1710115200000,4,162.310
1560,451,汉江,61802700,丹江口水库,1710118800000,6,162.310
892,400,汉江,61802700,丹江口水库,1710122400000,6,162.310
771,233,汉江,61802700,丹江口水库,1710126000000,6,162.310
767,479,汉江,61802700,丹江口水库,1710129600000,5,162.320
773,345,汉江,61802700,丹江口水库,1710133200000,4,162.310
1150,1010,汉江,61802700,丹江口水库,1710136800000,6,162.310
1070,512,汉江,61802700,丹江口水库,1710140400000,4,162.290
960,685,汉江,61802700,丹江口水库,1710144000000,6,162.290
951,653,汉江,61802700,丹江口水库,1710147600000,6,162.290
1150,518,汉江,61802700,丹江口水库,1710151200000,4,162.280
1840,502,汉江,61802700,丹江口水库,1710154800000,6,162.280
1470,426,汉江,61802700,丹江口水库,1710158400000,5,162.290
1630,865,汉江,61802700,丹江口水库,1710162000000,4,162.280
1470,995,汉江,61802700,丹江口水库,1710165600000,6,162.280
1850,1130,汉江,61802700,丹江口水库,1710169200000,6,162.280
1730,1670,汉江,61802700,丹江口水库,1710172800000,6,162.280
1630,1300,汉江,61802700,丹江口水库,1710176400000,4,162.270
1430,888,汉江,61802700,丹江口水库,1710180000000,6,162.270
1430,1690,汉江,61802700,丹江口水库,1710183600000,5,162.280
1410,1220,汉江,61802700,丹江口水库,1710187200000,4,162.270
1560,750,汉江,61802700,丹江口水库,1710190800000,4,162.260
1290,700,汉江,61802700,丹江口水库,1710194400000,6,162.260
1420,630,汉江,61802700,丹江口水库,1710198000000,4,162.250
958,582,汉江,61802700,丹江口水库,1710201600000,6,162.250
797,887,汉江,61802700,丹江口水库,1710205200000,6,162.250
791,404,汉江,61802700,丹江口水库,1710208800000,4,162.230
793,686,汉江,61802700,丹江口水库,1710212400000,5,162.250
760,432,汉江,61802700,丹江口水库,1710216000000,4,162.240
788,490,汉江,61802700,丹江口水库,1710219600000,6,162.240
795,300,汉江,61802700,丹江口水库,1710223200000,4,162.230
948,664,汉江,61802700,丹江口水库,1710226800000,6,162.230
1400,475,汉江,61802700,丹江口水库,1710230400000,4,162.210
1270,489,汉江,61802700,丹江口水库,1710234000000,6,162.210
1450,601,汉江,61802700,丹江口水库,1710237600000,6,162.210
1430,232,汉江,61802700,丹江口水库,1710241200000,6,162.210
1300,458,汉江,61802700,丹江口水库,1710244800000,6,162.210
1300,925,汉江,61802700,丹江口水库,1710248400000,5,162.220
1430,1340,汉江,61802700,丹江口水库,1710252000000,4,162.210
1320,1370,汉江,61802700,丹江口水库,1710255600000,6,162.210
1640,1420,汉江,61802700,丹江口水库,1710259200000,6,162.210
1630,1450,汉江,61802700,丹江口水库,1710262800000,6,162.210
1320,1500,汉江,61802700,丹江口水库,1710266400000,6,162.210
1630,719,汉江,61802700,丹江口水库,1710270000000,4,162.200
1630,1160,汉江,61802700,丹江口水库,1710273600000,6,162.200
1630,1580,汉江,61802700,丹江口水库,1710277200000,5,162.210
1640,790,汉江,61802700,丹江口水库,1710280800000,4,162.190
1600,370,汉江,61802700,丹江口水库,1710284400000,4,162.180
1630,380,汉江,61802700,丹江口水库,1710288000000,6,162.180
1640,825,汉江,61802700,丹江口水库,1710291600000,6,162.180
1110,394,汉江,61802700,丹江口水库,1710295200000,4,162.170
866,292,汉江,61802700,丹江口水库,1710298800000,5,162.180
864,959,汉江,61802700,丹江口水库,1710302400000,6,162.180
843,1250,汉江,61802700,丹江口水库,1710306000000,6,162.180
869,1120,汉江,61802700,丹江口水库,1710309600000,6,162.180
1110,219,汉江,61802700,丹江口水库,1710313200000,4,162.160
1100,599,汉江,61802700,丹江口水库,1710316800000,6,162.160
1220,779,汉江,61802700,丹江口水库,1710320400000,4,162.150
1180,242,汉江,61802700,丹江口水库,1710324000000,4,162.140
1550,468,汉江,61802700,丹江口水库,1710327600000,4,162.120
1560,416,汉江,61802700,丹江口水库,1710331200000,5,162.140
1560,600,汉江,61802700,丹江口水库,1710334800000,6,162.140
1560,242,汉江,61802700,丹江口水库,1710338400000,4,162.130
1230,1050,汉江,61802700,丹江口水库,1710342000000,5,162.140
1560,1100,汉江,61802700,丹江口水库,1710345600000,4,162.130
1560,1950,汉江,61802700,丹江口水库,1710349200000,6,162.130
1560,1150,汉江,61802700,丹江口水库,1710352800000,6,162.130
1560,1150,汉江,61802700,丹江口水库,1710356400000,6,162.130
1560,1550,汉江,61802700,丹江口水库,1710360000000,6,162.130
1560,1160,汉江,61802700,丹江口水库,1710363600000,6,162.130
1560,1570,汉江,61802700,丹江口水库,1710367200000,6,162.130
1560,1170,汉江,61802700,丹江口水库,1710370800000,4,162.120
1360,360,汉江,61802700,丹江口水库,1710374400000,4,162.100
794,255,汉江,61802700,丹江口水库,1710378000000,6,162.100
700,836,汉江,61802700,丹江口水库,1710381600000,6,162.100
712,383,汉江,61802700,丹江口水库,1710385200000,5,162.110
682,246,汉江,61802700,丹江口水库,1710388800000,6,162.110
701,641,汉江,61802700,丹江口水库,1710392400000,4,162.100
704,795,汉江,61802700,丹江口水库,1710396000000,6,162.100
1090,433,汉江,61802700,丹江口水库,1710399600000,4,162.090
1560,519,汉江,61802700,丹江口水库,1710403200000,4,162.080
1560,525,汉江,61802700,丹江口水库,1710406800000,4,162.070
1570,541,汉江,61802700,丹江口水库,1710410400000,4,162.060
1560,753,汉江,61802700,丹江口水库,1710414000000,6,162.060
1550,351,汉江,61802700,丹江口水库,1710417600000,6,162.060
1560,769,汉江,61802700,丹江口水库,1710421200000,5,162.070
1560,780,汉江,61802700,丹江口水库,1710424800000,4,162.060
1170,1130,汉江,61802700,丹江口水库,1710428400000,6,162.060
1350,1080,汉江,61802700,丹江口水库,1710432000000,4,162.050
1220,1060,汉江,61802700,丹江口水库,1710435600000,6,162.050
1570,1050,汉江,61802700,丹江口水库,1710439200000,6,162.050
1220,599,汉江,61802700,丹江口水库,1710442800000,6,162.050
1230,546,汉江,61802700,丹江口水库,1710446400000,4,162.040
1560,593,汉江,61802700,丹江口水库,1710450000000,6,162.040
1230,1420,汉江,61802700,丹江口水库,1710453600000,5,162.050
1480,635,汉江,61802700,丹江口水库,1710457200000,4,162.030
1560,446,汉江,61802700,丹江口水库,1710460800000,4,162.010
728,252,汉江,61802700,丹江口水库,1710464400000,5,162.020
725,357,汉江,61802700,丹江口水库,1710468000000,4,162.010
728,312,汉江,61802700,丹江口水库,1710471600000,6,162.010
726,658,汉江,61802700,丹江口水库,1710475200000,5,162.020
729,401,汉江,61802700,丹江口水库,1710478800000,4,162.010
1540,898,汉江,61802700,丹江口水库,1710482400000,6,162.010
1220,928,汉江,61802700,丹江口水库,1710486000000,5,162.020
1560,260,汉江,61802700,丹江口水库,1710489600000,4,161.990
1560,439,汉江,61802700,丹江口水库,1710493200000,4,161.980
1560,537,汉江,61802700,丹江口水库,1710496800000,6,161.980
1560,283,汉江,61802700,丹江口水库,1710500400000,6,161.980
1560,361,汉江,61802700,丹江口水库,1710504000000,6,161.980
1560,451,汉江,61802700,丹江口水库,1710507600000,6,161.980
1560,1180,汉江,61802700,丹江口水库,1710511200000,6,161.980
1560,1170,汉江,61802700,丹江口水库,1710514800000,4,161.970
1570,1170,汉江,61802700,丹江口水库,1710518400000,6,161.970
1560,1170,汉江,61802700,丹江口水库,1710522000000,6,161.970
1430,1160,汉江,61802700,丹江口水库,1710525600000,6,161.970
1230,1120,汉江,61802700,丹江口水库,1710529200000,6,161.970
1230,1070,汉江,61802700,丹江口水库,1710532800000,6,161.970
1230,1020,汉江,61802700,丹江口水库,1710536400000,4,161.960
1420,988,汉江,61802700,丹江口水库,1710540000000,6,161.960
1430,576,汉江,61802700,丹江口水库,1710543600000,4,161.950
1420,467,汉江,61802700,丹江口水库,1710547200000,4,161.930
1430,456,汉江,61802700,丹江口水库,1710550800000,6,161.930
1430,453,汉江,61802700,丹江口水库,1710554400000,6,161.930
1060,231,汉江,61802700,丹江口水库,1710558000000,6,161.930
731,542,汉江,61802700,丹江口水库,1710561600000,5,161.940
888,831,汉江,61802700,丹江口水库,1710565200000,6,161.940
965,1550,汉江,61802700,丹江口水库,1710568800000,6,161.940
889,1070,汉江,61802700,丹江口水库,1710572400000,4,161.930
1090,475,汉江,61802700,丹江口水库,1710576000000,4,161.900
1560,568,汉江,61802700,丹江口水库,1710579600000,6,161.900
1230,559,汉江,61802700,丹江口水库,1710583200000,6,161.900
1230,218,汉江,61802700,丹江口水库,1710586800000,6,161.900
1220,594,汉江,61802700,丹江口水库,1710590400000,6,161.900
1480,399,汉江,61802700,丹江口水库,1710594000000,4,161.890
1490,1370,汉江,61802700,丹江口水库,1710597600000,5,161.900
1550,991,汉江,61802700,丹江口水库,1710601200000,4,161.890
1560,1030,汉江,61802700,丹江口水库,1710604800000,6,161.890
857,856,汉江,61802700,丹江口水库,1710630000000,4,161.880
869,357,汉江,61802700,丹江口水库,1710633600000,4,161.870
859,252,汉江,61802700,丹江口水库,1710637200000,6,161.870
859,445,汉江,61802700,丹江口水库,1710640800000,4,161.860
1320,604,汉江,61802700,丹江口水库,1710644400000,6,161.860
1230,600,汉江,61802700,丹江口水库,1710648000000,6,161.860
861,233,汉江,61802700,丹江口水库,1710651600000,6,161.860
862,232,汉江,61802700,丹江口水库,1710655200000,4,161.850
1090,343,汉江,61802700,丹江口水库,1710658800000,4,161.840
1090,292,汉江,61802700,丹江口水库,1710662400000,6,161.840
1550,360,汉江,61802700,丹江口水库,1710666000000,6,161.840
1100,317,汉江,61802700,丹江口水库,1710669600000,6,161.840
1100,532,汉江,61802700,丹江口水库,1710673200000,4,161.830
1220,795,汉江,61802700,丹江口水库,1710676800000,5,161.840
1110,1210,汉江,61802700,丹江口水库,1710680400000,6,161.840
869,1190,汉江,61802700,丹江口水库,1710684000000,6,161.840
1320,746,汉江,61802700,丹江口水库,1710687600000,4,161.830
1350,766,汉江,61802700,丹江口水库,1710691200000,6,161.830
1560,826,汉江,61802700,丹江口水库,1710694800000,4,161.820
1550,450,汉江,61802700,丹江口水库,1710698400000,4,161.810
1480,687,汉江,61802700,丹江口水库,1710702000000,6,161.810
1490,649,汉江,61802700,丹江口水库,1710705600000,5,161.820
1490,1490,汉江,61802700,丹江口水库,1710709200000,5,161.830
1480,1510,汉江,61802700,丹江口水库,1710712800000,6,161.830
1560,1910,汉江,61802700,丹江口水库,1710716400000,6,161.830
1550,1120,汉江,61802700,丹江口水库,1710720000000,4,161.800
1560,736,汉江,61802700,丹江口水库,1710723600000,4,161.790
1560,425,汉江,61802700,丹江口水库,1710727200000,4,161.770
1560,533,汉江,61802700,丹江口水库,1710730800000,5,161.780
1360,542,汉江,61802700,丹江口水库,1710734400000,6,161.780
932,911,汉江,61802700,丹江口水库,1710738000000,5,161.790
