rvnm,stcd,stnm,tm,wptn,z
长江,60107000,茅坪(二),1748703600000,5,154.940
长江,60107000,茅坪(二),1748707200000,5,154.980
长江,60107000,茅坪(二),1748710800000,5,154.990
长江,60107000,茅坪(二),1748714400000,5,155.000
长江,60107000,茅坪(二),1748725200000,5,155.060
长江,60107000,茅坪(二),1748728800000,5,155.080
长江,60107000,茅坪(二),1748732400000,4,155.010
长江,60107000,茅坪(二),1748736000000,4,154.990
长江,60107000,茅坪(二),1748743200000,6,154.930
长江,60107000,茅坪(二),1748746800000,5,155.060
长江,60107000,茅坪(二),1748750400000,5,155.090
长江,60107000,茅坪(二),1748754000000,5,155.180
长江,60107000,茅坪(二),1748757600000,5,155.200
长江,60107000,茅坪(二),1748761200000,5,155.250
长江,60107000,茅坪(二),1748764800000,5,155.280
长江,60107000,茅坪(二),1748768400000,4,155.200
长江,60107000,茅坪(二),1748772000000,4,155.190
长江,60107000,茅坪(二),1748775600000,4,155.130
长江,60107000,茅坪(二),1748779200000,4,155.110
长江,60107000,茅坪(二),1748782800000,5,155.120
长江,60107000,茅坪(二),1748786400000,5,155.180
长江,60107000,茅坪(二),1748790000000,5,155.230
长江,60107000,茅坪(二),1748793600000,5,155.270
长江,60107000,茅坪(二),1748797200000,5,155.300
长江,60107000,茅坪(二),1748800800000,5,155.310
长江,60107000,茅坪(二),1748804400000,5,155.320
长江,60107000,茅坪(二),1748808000000,5,155.330
长江,60107000,茅坪(二),1748811600000,5,155.350
长江,60107000,茅坪(二),1748815200000,5,155.360
长江,60107000,茅坪(二),1748818800000,4,155.270
长江,60107000,茅坪(二),1748822400000,4,155.260
长江,60107000,茅坪(二),1748829600000,4,155.180
长江,60107000,茅坪(二),1748833200000,5,155.270
长江,60107000,茅坪(二),1748836800000,5,155.300
长江,60107000,茅坪(二),1748840400000,5,155.380
长江,60107000,茅坪(二),1748844000000,4,155.370
长江,60107000,茅坪(二),1748847600000,5,155.400
长江,60107000,茅坪(二),1748851200000,6,155.400
长江,60107000,茅坪(二),1748854800000,4,155.310
长江,60107000,茅坪(二),1748858400000,4,155.300
长江,60107000,茅坪(二),1748862000000,4,155.230
长江,60107000,茅坪(二),1748865600000,4,155.170
长江,60107000,茅坪(二),1748869200000,5,155.180
长江,60107000,茅坪(二),1748872800000,5,155.200
长江,60107000,茅坪(二),1748876400000,5,155.280
长江,60107000,茅坪(二),1748883600000,5,155.290
长江,60107000,茅坪(二),1748887200000,4,155.270
长江,60107000,茅坪(二),1748890800000,4,155.260
长江,60107000,茅坪(二),1748894400000,5,155.270
长江,60107000,茅坪(二),1748898000000,6,155.270
长江,60107000,茅坪(二),1748901600000,4,155.260
长江,60107000,茅坪(二),1748905200000,4,155.170
长江,60107000,茅坪(二),1748908800000,4,155.140
长江,60107000,茅坪(二),1748912400000,4,155.080
长江,60107000,茅坪(二),1748919600000,5,155.160
长江,60107000,茅坪(二),1748923200000,5,155.180
长江,60107000,茅坪(二),1748926800000,5,155.220
长江,60107000,茅坪(二),1748930400000,5,155.240
长江,60107000,茅坪(二),1748934000000,5,155.250
长江,60107000,茅坪(二),1748937600000,5,155.280
长江,60107000,茅坪(二),1748941200000,4,155.180
长江,60107000,茅坪(二),1748944800000,4,155.150
长江,60107000,茅坪(二),1748948400000,4,155.060
长江,60107000,茅坪(二),1748952000000,4,155.030
长江,60107000,茅坪(二),1748955600000,4,155.020
长江,60107000,茅坪(二),1748959200000,5,155.080
长江,60107000,茅坪(二),1748962800000,6,155.080
长江,60107000,茅坪(二),1748966400000,6,155.080
长江,60107000,茅坪(二),1748970000000,4,155.070
长江,60107000,茅坪(二),1748973600000,4,155.050
长江,60107000,茅坪(二),1748977200000,6,155.050
长江,60107000,茅坪(二),1748980800000,4,155.040
长江,60107000,茅坪(二),1748984400000,5,155.050
长江,60107000,茅坪(二),1748988000000,4,155.030
长江,60107000,茅坪(二),1748991600000,4,154.940
长江,60107000,茅坪(二),1748995200000,6,154.880
长江,60107000,茅坪(二),1749002400000,4,154.800
长江,60107000,茅坪(二),1749006000000,5,154.870
长江,60107000,茅坪(二),1749009600000,4,154.840
长江,60107000,茅坪(二),1749013200000,5,154.870
长江,60107000,茅坪(二),1749016800000,4,154.860
长江,60107000,茅坪(二),1749020400000,6,154.860
长江,60107000,茅坪(二),1749024000000,5,154.870
长江,60107000,茅坪(二),1749027600000,4,154.790
长江,60107000,茅坪(二),1749031200000,4,154.770
长江,60107000,茅坪(二),1749034800000,4,154.680
长江,60107000,茅坪(二),1749038400000,4,154.670
长江,60107000,茅坪(二),1749042000000,4,154.650
长江,60107000,茅坪(二),1749045600000,4,154.610
长江,60107000,茅坪(二),1749049200000,5,154.670
长江,60107000,茅坪(二),1749052800000,6,154.670
长江,60107000,茅坪(二),1749056400000,5,154.680
长江,60107000,茅坪(二),1749060000000,6,154.680
长江,60107000,茅坪(二),1749063600000,4,154.670
长江,60107000,茅坪(二),1749067200000,5,154.680
长江,60107000,茅坪(二),1749070800000,4,154.670
长江,60107000,茅坪(二),1749074400000,5,154.680
长江,60107000,茅坪(二),1749078000000,4,154.580
长江,60107000,茅坪(二),1749081600000,4,154.560
长江,60107000,茅坪(二),1749088800000,4,154.500
长江,60107000,茅坪(二),1749092400000,5,154.600
长江,60107000,茅坪(二),1749096000000,6,154.600
长江,60107000,茅坪(二),1749099600000,5,154.670
长江,60107000,茅坪(二),1749103200000,6,154.670
长江,60107000,茅坪(二),1749106800000,5,154.680
长江,60107000,茅坪(二),1749110400000,4,154.590
长江,60107000,茅坪(二),1749114000000,4,154.510
长江,60107000,茅坪(二),1749124800000,4,154.370
长江,60107000,茅坪(二),1749128400000,4,154.320
长江,60107000,茅坪(二),1749132000000,4,154.310
长江,60107000,茅坪(二),1749135600000,5,154.350
长江,60107000,茅坪(二),1749139200000,5,154.360
长江,60107000,茅坪(二),1749142800000,5,154.380
长江,60107000,茅坪(二),1749146400000,4,154.360
长江,60107000,茅坪(二),1749150000000,4,154.350
长江,60107000,茅坪(二),1749153600000,5,154.360
长江,60107000,茅坪(二),1749157200000,4,154.350
长江,60107000,茅坪(二),1749160800000,6,154.350
长江,60107000,茅坪(二),1749164400000,4,154.260
长江,60107000,茅坪(二),1749168000000,4,154.230
长江,60107000,茅坪(二),1749175200000,5,154.180
长江,60107000,茅坪(二),1749178800000,5,154.260
长江,60107000,茅坪(二),1749182400000,4,154.240
长江,60107000,茅坪(二),1749186000000,5,154.310
长江,60107000,茅坪(二),1749189600000,6,154.310
长江,60107000,茅坪(二),1749193200000,6,154.310
长江,60107000,茅坪(二),1749196800000,4,154.210
长江,60107000,茅坪(二),1749200400000,4,154.110
长江,60107000,茅坪(二),1749204000000,4,154.030
长江,60107000,茅坪(二),1749207600000,4,153.970
长江,60107000,茅坪(二),1749211200000,4,153.940
长江,60107000,茅坪(二),1749218400000,4,153.870
长江,60107000,茅坪(二),1749222000000,5,153.930
长江,60107000,茅坪(二),1749225600000,4,153.900
长江,60107000,茅坪(二),1749229200000,5,153.910
长江,60107000,茅坪(二),1749232800000,4,153.890
长江,60107000,茅坪(二),1749236400000,4,153.860
长江,60107000,茅坪(二),1749240000000,5,153.870
长江,60107000,茅坪(二),1749243600000,4,153.850
长江,60107000,茅坪(二),1749247200000,4,153.840
长江,60107000,茅坪(二),1749250800000,4,153.710
长江,60107000,茅坪(二),1749254400000,4,153.690
长江,60107000,茅坪(二),1749261600000,6,153.590
长江,60107000,茅坪(二),1749265200000,5,153.670
长江,60107000,茅坪(二),1749268800000,6,153.670
长江,60107000,茅坪(二),1749272400000,5,153.760
长江,60107000,茅坪(二),1749276000000,4,153.750
长江,60107000,茅坪(二),1749279600000,4,153.740
长江,60107000,茅坪(二),1749283200000,4,153.630
长江,60107000,茅坪(二),1749286800000,4,153.520
长江,60107000,茅坪(二),1749290400000,4,153.440
长江,60107000,茅坪(二),1749294000000,4,153.390
长江,60107000,茅坪(二),1749297600000,4,153.350
长江,60107000,茅坪(二),1749301200000,4,153.290
长江,60107000,茅坪(二),1749304800000,4,153.250
长江,60107000,茅坪(二),1749308400000,5,153.320
长江,60107000,茅坪(二),1749312000000,5,153.330
长江,60107000,茅坪(二),1749315600000,5,153.380
长江,60107000,茅坪(二),1749319200000,6,153.380
长江,60107000,茅坪(二),1749322800000,4,153.370
长江,60107000,茅坪(二),1749326400000,6,153.370
长江,60107000,茅坪(二),1749330000000,6,153.370
长江,60107000,茅坪(二),1749333600000,4,153.360
长江,60107000,茅坪(二),1749337200000,4,153.270
长江,60107000,茅坪(二),1749340800000,4,153.230
长江,60107000,茅坪(二),1749348000000,6,153.170
长江,60107000,茅坪(二),1749351600000,5,153.240
长江,60107000,茅坪(二),1749358800000,5,153.300
长江,60107000,茅坪(二),1749362400000,4,153.290
长江,60107000,茅坪(二),1749366000000,6,153.290
长江,60107000,茅坪(二),1749369600000,4,153.180
长江,60107000,茅坪(二),1749373200000,4,153.050
长江,60107000,茅坪(二),1749376800000,4,152.990
长江,60107000,茅坪(二),1749380400000,4,152.900
长江,60107000,茅坪(二),1749384000000,4,152.860
长江,60107000,茅坪(二),1749387600000,4,152.810
长江,60107000,茅坪(二),1749391200000,4,152.750
长江,60107000,茅坪(二),1749394800000,5,152.820
长江,60107000,茅坪(二),1749398400000,5,152.840
长江,60107000,茅坪(二),1749402000000,5,152.890
长江,60107000,茅坪(二),1749405600000,4,152.870
长江,60107000,茅坪(二),1749409200000,6,152.870
长江,60107000,茅坪(二),1749412800000,4,152.860
长江,60107000,茅坪(二),1749416400000,4,152.850
长江,60107000,茅坪(二),1749420000000,6,152.850
长江,60107000,茅坪(二),1749423600000,4,152.770
长江,60107000,茅坪(二),1749427200000,4,152.720
长江,60107000,茅坪(二),1749434400000,6,152.690
长江,60107000,茅坪(二),1749438000000,5,152.760
长江,60107000,茅坪(二),1749441600000,6,152.760
长江,60107000,茅坪(二),1749445200000,5,152.790
长江,60107000,茅坪(二),1749448800000,6,152.790
长江,60107000,茅坪(二),1749452400000,4,152.780
长江,60107000,茅坪(二),1749456000000,4,152.700
长江,60107000,茅坪(二),1749459600000,4,152.570
长江,60107000,茅坪(二),1749463200000,4,152.490
长江,60107000,茅坪(二),1749466800000,4,152.420
长江,60107000,茅坪(二),1749470400000,4,152.380
长江,60107000,茅坪(二),1749474000000,4,152.310
长江,60107000,茅坪(二),1749481200000,5,152.320
长江,60107000,茅坪(二),1749484800000,5,152.330
长江,60107000,茅坪(二),1749488400000,5,152.380
长江,60107000,茅坪(二),1749492000000,4,152.370
长江,60107000,茅坪(二),1749495600000,5,152.390
长江,60107000,茅坪(二),1749499200000,4,152.360
长江,60107000,茅坪(二),1749502800000,5,152.370
长江,60107000,茅坪(二),1749506400000,4,152.360
长江,60107000,茅坪(二),1749510000000,4,152.260
长江,60107000,茅坪(二),1749513600000,4,152.220
长江,60107000,茅坪(二),1749520800000,4,152.150
长江,60107000,茅坪(二),1749524400000,5,152.240
长江,60107000,茅坪(二),1749528000000,5,152.260
长江,60107000,茅坪(二),1749531600000,5,152.300
长江,60107000,茅坪(二),1749535200000,6,152.310
长江,60107000,茅坪(二),1749542400000,4,152.180
长江,60107000,茅坪(二),1749546000000,4,152.020
长江,60107000,茅坪(二),1749549600000,4,151.940
长江,60107000,茅坪(二),1749553200000,4,151.840
长江,60107000,茅坪(二),1749556800000,4,151.780
长江,60107000,茅坪(二),1749560400000,4,151.710
长江,60107000,茅坪(二),1749564000000,4,151.640
长江,60107000,茅坪(二),1749567600000,5,151.700
长江,60107000,茅坪(二),1749571200000,6,151.700
长江,60107000,茅坪(二),1749574800000,5,151.840
长江,60107000,茅坪(二),1749578400000,6,151.840
长江,60107000,茅坪(二),1749589200000,5,151.870
长江,60107000,茅坪(二),1749592800000,5,151.880
长江,60107000,茅坪(二),1749596400000,4,151.820
长江,60107000,茅坪(二),1749600000000,6,151.820
长江,60107000,茅坪(二),1749607200000,4,151.730
长江,60107000,茅坪(二),1749610800000,5,151.810
长江,60107000,茅坪(二),1749614400000,6,151.810
长江,60107000,茅坪(二),1749618000000,5,151.850
长江,60107000,茅坪(二),1749621600000,4,151.840
长江,60107000,茅坪(二),1749625200000,4,151.810
长江,60107000,茅坪(二),1749628800000,4,151.690
长江,60107000,茅坪(二),1749632400000,4,151.570
长江,60107000,茅坪(二),1749636000000,4,151.480
长江,60107000,茅坪(二),1749639600000,4,151.400
长江,60107000,茅坪(二),1749643200000,4,151.360
长江,60107000,茅坪(二),1749646800000,4,151.310
长江,60107000,茅坪(二),1749650400000,4,151.270
长江,60107000,茅坪(二),1749654000000,5,151.320
长江,60107000,茅坪(二),1749657600000,5,151.360
长江,60107000,茅坪(二),1749661200000,5,151.430
长江,60107000,茅坪(二),1749664800000,5,151.440
长江,60107000,茅坪(二),1749668400000,4,151.430
长江,60107000,茅坪(二),1749672000000,4,151.410
长江,60107000,茅坪(二),1749675600000,6,151.410
长江,60107000,茅坪(二),1749679200000,6,151.410
长江,60107000,茅坪(二),1749682800000,4,151.360
长江,60107000,茅坪(二),1749686400000,4,151.320
长江,60107000,茅坪(二),1749693600000,5,151.270
长江,60107000,茅坪(二),1749697200000,5,151.320
长江,60107000,茅坪(二),1749700800000,5,151.350
长江,60107000,茅坪(二),1749704400000,6,151.350
长江,60107000,茅坪(二),1749708000000,5,151.360
长江,60107000,茅坪(二),1749711600000,4,151.320
长江,60107000,茅坪(二),1749715200000,4,151.210
长江,60107000,茅坪(二),1749718800000,4,151.060
长江,60107000,茅坪(二),1749722400000,4,150.940
长江,60107000,茅坪(二),1749726000000,4,150.840
长江,60107000,茅坪(二),1749729600000,6,150.790
长江,60107000,茅坪(二),1749733200000,4,150.720
长江,60107000,茅坪(二),1749736800000,5,150.750
长江,60107000,茅坪(二),1749740400000,6,150.810
长江,60107000,茅坪(二),1749744000000,5,150.830
长江,60107000,茅坪(二),1749747600000,5,150.900
长江,60107000,茅坪(二),1749751200000,6,150.900
长江,60107000,茅坪(二),1749754800000,4,150.890
长江,60107000,茅坪(二),1749758400000,5,150.900
长江,60107000,茅坪(二),1749762000000,6,150.850
长江,60107000,茅坪(二),1749765600000,5,150.860
长江,60107000,茅坪(二),1749769200000,4,150.710
长江,60107000,茅坪(二),1749772800000,4,150.660
长江,60107000,茅坪(二),1749780000000,5,150.590
长江,60107000,茅坪(二),1749783600000,5,150.660
长江,60107000,茅坪(二),1749787200000,6,150.660
长江,60107000,茅坪(二),1749790800000,5,150.700
长江,60107000,茅坪(二),1749794400000,4,150.680
长江,60107000,茅坪(二),1749798000000,5,150.700
长江,60107000,茅坪(二),1749801600000,4,150.580
长江,60107000,茅坪(二),1749805200000,4,150.460
长江,60107000,茅坪(二),1749808800000,4,150.360
长江,60107000,茅坪(二),1749812400000,4,150.240
长江,60107000,茅坪(二),1749816000000,4,150.220
长江,60107000,茅坪(二),1749819600000,4,150.120
长江,60107000,茅坪(二),1749823200000,4,150.100
长江,60107000,茅坪(二),1749826800000,5,150.150
长江,60107000,茅坪(二),1749830400000,6,150.150
长江,60107000,茅坪(二),1749834000000,5,150.290
长江,60107000,茅坪(二),1749837600000,6,150.290
长江,60107000,茅坪(二),1749841200000,5,150.310
长江,60107000,茅坪(二),1749844800000,6,150.310
长江,60107000,茅坪(二),1749848400000,4,150.290
长江,60107000,茅坪(二),1749852000000,5,150.310
长江,60107000,茅坪(二),1749855600000,4,150.190
长江,60107000,茅坪(二),1749859200000,4,150.170
长江,60107000,茅坪(二),1749866400000,5,150.100
长江,60107000,茅坪(二),1749870000000,5,150.200
长江,60107000,茅坪(二),1749873600000,5,150.220
长江,60107000,茅坪(二),1749877200000,5,150.310
长江,60107000,茅坪(二),1749880800000,4,150.300
长江,60107000,茅坪(二),1749884400000,5,150.330
长江,60107000,茅坪(二),1749888000000,4,150.240
长江,60107000,茅坪(二),1749891600000,4,150.100
长江,60107000,茅坪(二),1749895200000,4,150.060
长江,60107000,茅坪(二),1749898800000,4,149.950
长江,60107000,茅坪(二),1749902400000,4,149.910
长江,60107000,茅坪(二),1749906000000,4,149.820
长江,60107000,茅坪(二),1749909600000,4,149.800
长江,60107000,茅坪(二),1749913200000,5,149.840
长江,60107000,茅坪(二),1749916800000,5,149.890
长江,60107000,茅坪(二),1749920400000,5,150.000
长江,60107000,茅坪(二),1749924000000,5,150.010
长江,60107000,茅坪(二),1749927600000,5,150.020
长江,60107000,茅坪(二),1749931200000,5,150.040
长江,60107000,茅坪(二),1749934800000,4,150.030
长江,60107000,茅坪(二),1749938400000,5,150.040
长江,60107000,茅坪(二),1749942000000,4,149.950
长江,60107000,茅坪(二),1749945600000,4,149.920
长江,60107000,茅坪(二),1749952800000,5,149.860
长江,60107000,茅坪(二),1749956400000,5,149.950
长江,60107000,茅坪(二),1749960000000,5,149.980
长江,60107000,茅坪(二),1749963600000,5,150.030
长江,60107000,茅坪(二),1749967200000,5,150.040
长江,60107000,茅坪(二),1749970800000,5,150.080
长江,60107000,茅坪(二),1749974400000,4,150.010
长江,60107000,茅坪(二),1749978000000,4,149.880
长江,60107000,茅坪(二),1749981600000,4,149.790
长江,60107000,茅坪(二),1749985200000,4,149.710
长江,60107000,茅坪(二),1749988800000,4,149.660
长江,60107000,茅坪(二),1749992400000,4,149.610
长江,60107000,茅坪(二),1749996000000,4,149.570
长江,60107000,茅坪(二),1749999600000,5,149.600
长江,60107000,茅坪(二),1750003200000,5,149.670
长江,60107000,茅坪(二),1750006800000,5,149.730
长江,60107000,茅坪(二),1750010400000,5,149.760
长江,60107000,茅坪(二),1750014000000,4,149.750
长江,60107000,茅坪(二),1750017600000,5,149.760
长江,60107000,茅坪(二),1750021200000,6,149.760
长江,60107000,茅坪(二),1750024800000,5,149.780
长江,60107000,茅坪(二),1750028400000,4,149.670
长江,60107000,茅坪(二),1750032000000,4,149.650
长江,60107000,茅坪(二),1750039200000,4,149.550
长江,60107000,茅坪(二),1750042800000,5,149.660
长江,60107000,茅坪(二),1750046400000,6,149.660
长江,60107000,茅坪(二),1750050000000,5,149.710
长江,60107000,茅坪(二),1750053600000,6,149.710
长江,60107000,茅坪(二),1750057200000,5,149.720
长江,60107000,茅坪(二),1750060800000,4,149.690
长江,60107000,茅坪(二),1750064400000,4,149.530
长江,60107000,茅坪(二),1750068000000,4,149.470
长江,60107000,茅坪(二),1750071600000,4,149.320
长江,60107000,茅坪(二),1750075200000,5,149.340
长江,60107000,茅坪(二),1750078800000,4,149.220
长江,60107000,茅坪(二),1750082400000,4,149.190
长江,60107000,茅坪(二),1750086000000,5,149.300
长江,60107000,茅坪(二),1750089600000,4,149.270
长江,60107000,茅坪(二),1750093200000,5,149.410
长江,60107000,茅坪(二),1750096800000,5,149.420
长江,60107000,茅坪(二),1750100400000,4,149.390
长江,60107000,茅坪(二),1750104000000,5,149.420
长江,60107000,茅坪(二),1750107600000,5,149.430
长江,60107000,茅坪(二),1750111200000,5,149.440
长江,60107000,茅坪(二),1750114800000,4,149.300
长江,60107000,茅坪(二),1750118400000,4,149.280
长江,60107000,茅坪(二),1750125600000,5,149.230
长江,60107000,茅坪(二),1750129200000,5,149.330
长江,60107000,茅坪(二),1750132800000,6,149.330
长江,60107000,茅坪(二),1750136400000,5,149.430
长江,60107000,茅坪(二),1750140000000,4,149.410
长江,60107000,茅坪(二),1750143600000,5,149.460
长江,60107000,茅坪(二),1750147200000,4,149.400
长江,60107000,茅坪(二),1750150800000,4,149.250
长江,60107000,茅坪(二),1750154400000,4,149.170
长江,60107000,茅坪(二),1750158000000,4,149.070
长江,60107000,茅坪(二),1750161600000,6,149.060
长江,60107000,茅坪(二),1750165200000,4,148.990
长江,60107000,茅坪(二),1750168800000,5,149.070
长江,60107000,茅坪(二),1750172400000,5,149.090
长江,60107000,茅坪(二),1750176000000,5,149.150
长江,60107000,茅坪(二),1750179600000,5,149.200
长江,60107000,茅坪(二),1750183200000,4,149.180
长江,60107000,茅坪(二),1750186800000,5,149.240
长江,60107000,茅坪(二),1750190400000,5,149.260
长江,60107000,茅坪(二),1750194000000,6,149.260
长江,60107000,茅坪(二),1750197600000,5,149.270
长江,60107000,茅坪(二),1750201200000,4,149.170
长江,60107000,茅坪(二),1750204800000,5,149.180
长江,60107000,茅坪(二),1750212000000,6,149.140
长江,60107000,茅坪(二),1750215600000,5,149.270
长江,60107000,茅坪(二),1750219200000,5,149.300
长江,60107000,茅坪(二),1750222800000,5,149.390
长江,60107000,茅坪(二),1750226400000,5,149.420
长江,60107000,茅坪(二),1750230000000,5,149.440
长江,60107000,茅坪(二),1750233600000,4,149.340
长江,60107000,茅坪(二),1750237200000,4,149.160
长江,60107000,茅坪(二),1750240800000,4,149.080
长江,60107000,茅坪(二),1750244400000,4,149.020
长江,60107000,茅坪(二),1750248000000,6,148.990
长江,60107000,茅坪(二),1750251600000,4,148.940
长江,60107000,茅坪(二),1750255200000,5,148.990
长江,60107000,茅坪(二),1750258800000,5,149.050
长江,60107000,茅坪(二),1750262400000,5,149.110
长江,60107000,茅坪(二),1750266000000,5,149.180
