q,rvnm,stcd,stnm,tm,wptn,z
11300,洞庭湖湖口,61512000,七里山,1748707200000,4,25.060
11300,洞庭湖湖口,61512000,七里山,1748710800000,6,25.060
11300,洞庭湖湖口,61512000,七里山,1748714400000,6,25.060
11300,洞庭湖湖口,61512000,七里山,1748718000000,6,25.060
11300,洞庭湖湖口,61512000,七里山,1748721600000,6,25.060
11300,洞庭湖湖口,61512000,七里山,1748725200000,6,25.060
11300,洞庭湖湖口,61512000,七里山,1748728800000,6,25.060
11300,洞庭湖湖口,61512000,七里山,1748732400000,6,25.060
11300,洞庭湖湖口,61512000,七里山,1748739600000,4,25.050
9960,洞庭湖湖口,61512000,七里山,1748746800000,6,25.050
9960,洞庭湖湖口,61512000,七里山,1748750400000,6,25.050
9960,洞庭湖湖口,61512000,七里山,1748754000000,6,25.050
9960,洞庭湖湖口,61512000,七里山,1748757600000,5,25.060
9960,洞庭湖湖口,61512000,七里山,1748761200000,4,25.050
9960,洞庭湖湖口,61512000,七里山,1748764800000,5,25.060
9960,洞庭湖湖口,61512000,七里山,1748768400000,6,25.060
9960,洞庭湖湖口,61512000,七里山,1748772000000,4,25.050
9960,洞庭湖湖口,61512000,七里山,1748775600000,6,25.050
9960,洞庭湖湖口,61512000,七里山,1748779200000,6,25.050
9960,洞庭湖湖口,61512000,七里山,1748782800000,6,25.050
9960,洞庭湖湖口,61512000,七里山,1748786400000,5,25.060
9960,洞庭湖湖口,61512000,七里山,1748790000000,4,25.050
9960,洞庭湖湖口,61512000,七里山,1748793600000,5,25.060
9960,洞庭湖湖口,61512000,七里山,1748797200000,6,25.060
9960,洞庭湖湖口,61512000,七里山,1748800800000,6,25.060
9970,洞庭湖湖口,61512000,七里山,1748804400000,5,25.070
9970,洞庭湖湖口,61512000,七里山,1748808000000,6,25.070
9970,洞庭湖湖口,61512000,七里山,1748811600000,6,25.070
9970,洞庭湖湖口,61512000,七里山,1748815200000,6,25.070
9970,洞庭湖湖口,61512000,七里山,1748818800000,6,25.070
9970,洞庭湖湖口,61512000,七里山,1748822400000,5,25.080
9970,洞庭湖湖口,61512000,七里山,1748829600000,6,25.080
9970,洞庭湖湖口,61512000,七里山,1748833200000,6,25.080
9970,洞庭湖湖口,61512000,七里山,1748836800000,6,25.080
9970,洞庭湖湖口,61512000,七里山,1748840400000,6,25.080
9970,洞庭湖湖口,61512000,七里山,1748844000000,4,25.070
9970,洞庭湖湖口,61512000,七里山,1748847600000,6,25.070
9970,洞庭湖湖口,61512000,七里山,1748851200000,6,25.070
9970,洞庭湖湖口,61512000,七里山,1748854800000,6,25.070
9970,洞庭湖湖口,61512000,七里山,1748858400000,6,25.070
9970,洞庭湖湖口,61512000,七里山,1748862000000,6,25.070
9970,洞庭湖湖口,61512000,七里山,1748865600000,6,25.070
9970,洞庭湖湖口,61512000,七里山,1748869200000,6,25.070
9970,洞庭湖湖口,61512000,七里山,1748872800000,6,25.070
9970,洞庭湖湖口,61512000,七里山,1748876400000,6,25.070
9960,洞庭湖湖口,61512000,七里山,1748880000000,4,25.060
9960,洞庭湖湖口,61512000,七里山,1748883600000,6,25.060
9960,洞庭湖湖口,61512000,七里山,1748887200000,6,25.060
9960,洞庭湖湖口,61512000,七里山,1748890800000,6,25.060
9960,洞庭湖湖口,61512000,七里山,1748894400000,4,25.050
9960,洞庭湖湖口,61512000,七里山,1748898000000,6,25.050
9960,洞庭湖湖口,61512000,七里山,1748901600000,6,25.050
9960,洞庭湖湖口,61512000,七里山,1748905200000,6,25.050
9960,洞庭湖湖口,61512000,七里山,1748908800000,6,25.050
9960,洞庭湖湖口,61512000,七里山,1748916000000,5,25.050
9960,洞庭湖湖口,61512000,七里山,1748919600000,6,25.050
9960,洞庭湖湖口,61512000,七里山,1748923200000,6,25.050
9730,洞庭湖湖口,61512000,七里山,1748926800000,4,25.040
9730,洞庭湖湖口,61512000,七里山,1748930400000,6,25.040
9730,洞庭湖湖口,61512000,七里山,1748934000000,6,25.040
9730,洞庭湖湖口,61512000,七里山,1748937600000,6,25.040
9730,洞庭湖湖口,61512000,七里山,1748941200000,6,25.040
9720,洞庭湖湖口,61512000,七里山,1748944800000,4,25.030
9720,洞庭湖湖口,61512000,七里山,1748948400000,6,25.030
9730,洞庭湖湖口,61512000,七里山,1748952000000,5,25.040
9730,洞庭湖湖口,61512000,七里山,1748955600000,6,25.040
9730,洞庭湖湖口,61512000,七里山,1748959200000,6,25.040
9730,洞庭湖湖口,61512000,七里山,1748962800000,6,25.040
9730,洞庭湖湖口,61512000,七里山,1748966400000,6,25.040
9730,洞庭湖湖口,61512000,七里山,1748970000000,5,25.050
9730,洞庭湖湖口,61512000,七里山,1748973600000,6,25.050
9730,洞庭湖湖口,61512000,七里山,1748977200000,6,25.050
9730,洞庭湖湖口,61512000,七里山,1748980800000,5,25.060
9730,洞庭湖湖口,61512000,七里山,1748984400000,6,25.060
9730,洞庭湖湖口,61512000,七里山,1748988000000,5,25.070
9740,洞庭湖湖口,61512000,七里山,1748991600000,5,25.080
9740,洞庭湖湖口,61512000,七里山,1748995200000,6,25.080
9860,洞庭湖湖口,61512000,七里山,1749002580000,5,25.090
9850,洞庭湖湖口,61512000,七里山,1749006000000,5,25.100
9860,洞庭湖湖口,61512000,七里山,1749009600000,5,25.110
9860,洞庭湖湖口,61512000,七里山,1749013200000,6,25.110
9860,洞庭湖湖口,61512000,七里山,1749016800000,5,25.120
9860,洞庭湖湖口,61512000,七里山,1749020400000,6,25.120
9860,洞庭湖湖口,61512000,七里山,1749024000000,5,25.130
9860,洞庭湖湖口,61512000,七里山,1749027600000,6,25.130
9860,洞庭湖湖口,61512000,七里山,1749031200000,5,25.140
9860,洞庭湖湖口,61512000,七里山,1749034800000,6,25.140
9860,洞庭湖湖口,61512000,七里山,1749038400000,6,25.140
9860,洞庭湖湖口,61512000,七里山,1749042000000,6,25.140
9860,洞庭湖湖口,61512000,七里山,1749045600000,6,25.140
9860,洞庭湖湖口,61512000,七里山,1749049200000,5,25.150
9860,洞庭湖湖口,61512000,七里山,1749052800000,6,25.150
9860,洞庭湖湖口,61512000,七里山,1749056400000,6,25.150
9860,洞庭湖湖口,61512000,七里山,1749060000000,6,25.150
9870,洞庭湖湖口,61512000,七里山,1749063600000,5,25.160
9870,洞庭湖湖口,61512000,七里山,1749067200000,6,25.160
9870,洞庭湖湖口,61512000,七里山,1749070800000,6,25.160
9870,洞庭湖湖口,61512000,七里山,1749074400000,6,25.160
9870,洞庭湖湖口,61512000,七里山,1749078000000,5,25.170
9870,洞庭湖湖口,61512000,七里山,1749081600000,6,25.170
9870,洞庭湖湖口,61512000,七里山,1749088800000,6,25.170
9870,洞庭湖湖口,61512000,七里山,1749092400000,6,25.170
9870,洞庭湖湖口,61512000,七里山,1749096000000,6,25.170
9870,洞庭湖湖口,61512000,七里山,1749099600000,6,25.170
9870,洞庭湖湖口,61512000,七里山,1749103200000,6,25.170
9870,洞庭湖湖口,61512000,七里山,1749106800000,6,25.170
9870,洞庭湖湖口,61512000,七里山,1749110400000,5,25.180
9870,洞庭湖湖口,61512000,七里山,1749114000000,4,25.170
9870,洞庭湖湖口,61512000,七里山,1749117600000,6,25.170
9870,洞庭湖湖口,61512000,七里山,1749121200000,4,25.160
9870,洞庭湖湖口,61512000,七里山,1749124800000,6,25.160
9860,洞庭湖湖口,61512000,七里山,1749128400000,4,25.150
9860,洞庭湖湖口,61512000,七里山,1749132000000,6,25.150
9860,洞庭湖湖口,61512000,七里山,1749135600000,6,25.150
9860,洞庭湖湖口,61512000,七里山,1749139200000,4,25.140
9860,洞庭湖湖口,61512000,七里山,1749142800000,6,25.140
9860,洞庭湖湖口,61512000,七里山,1749146400000,6,25.140
9860,洞庭湖湖口,61512000,七里山,1749150000000,6,25.140
9860,洞庭湖湖口,61512000,七里山,1749153600000,6,25.140
9860,洞庭湖湖口,61512000,七里山,1749157200000,6,25.140
9860,洞庭湖湖口,61512000,七里山,1749160800000,6,25.140
9860,洞庭湖湖口,61512000,七里山,1749164400000,6,25.140
9860,洞庭湖湖口,61512000,七里山,1749168000000,6,25.140
9860,洞庭湖湖口,61512000,七里山,1749175200000,6,25.130
8550,洞庭湖湖口,61512000,七里山,1749178800000,5,25.140
8550,洞庭湖湖口,61512000,七里山,1749182400000,6,25.140
8550,洞庭湖湖口,61512000,七里山,1749186000000,6,25.140
8550,洞庭湖湖口,61512000,七里山,1749189600000,5,25.150
8550,洞庭湖湖口,61512000,七里山,1749193200000,6,25.150
8550,洞庭湖湖口,61512000,七里山,1749196800000,6,25.150
8550,洞庭湖湖口,61512000,七里山,1749200400000,6,25.150
8550,洞庭湖湖口,61512000,七里山,1749204000000,4,25.140
8550,洞庭湖湖口,61512000,七里山,1749207600000,6,25.140
8550,洞庭湖湖口,61512000,七里山,1749211200000,6,25.140
8540,洞庭湖湖口,61512000,七里山,1749214800000,4,25.130
8540,洞庭湖湖口,61512000,七里山,1749218400000,6,25.130
8540,洞庭湖湖口,61512000,七里山,1749222000000,6,25.130
8540,洞庭湖湖口,61512000,七里山,1749225600000,6,25.130
8530,洞庭湖湖口,61512000,七里山,1749229200000,4,25.120
8530,洞庭湖湖口,61512000,七里山,1749232800000,6,25.120
8530,洞庭湖湖口,61512000,七里山,1749236400000,6,25.120
8530,洞庭湖湖口,61512000,七里山,1749240000000,6,25.120
8530,洞庭湖湖口,61512000,七里山,1749243600000,6,25.120
8530,洞庭湖湖口,61512000,七里山,1749247200000,6,25.120
8530,洞庭湖湖口,61512000,七里山,1749250800000,6,25.120
8540,洞庭湖湖口,61512000,七里山,1749254400000,5,25.130
7570,洞庭湖湖口,61512000,七里山,1749261600000,6,25.120
7570,洞庭湖湖口,61512000,七里山,1749265200000,5,25.130
7570,洞庭湖湖口,61512000,七里山,1749268800000,5,25.140
7570,洞庭湖湖口,61512000,七里山,1749272400000,6,25.140
7570,洞庭湖湖口,61512000,七里山,1749276000000,6,25.140
7560,洞庭湖湖口,61512000,七里山,1749279600000,5,25.160
7560,洞庭湖湖口,61512000,七里山,1749283200000,6,25.160
7560,洞庭湖湖口,61512000,七里山,1749286800000,6,25.160
7560,洞庭湖湖口,61512000,七里山,1749290400000,5,25.180
7560,洞庭湖湖口,61512000,七里山,1749294000000,4,25.170
7560,洞庭湖湖口,61512000,七里山,1749297600000,5,25.180
7560,洞庭湖湖口,61512000,七里山,1749301200000,6,25.180
7550,洞庭湖湖口,61512000,七里山,1749312000000,5,25.200
7560,洞庭湖湖口,61512000,七里山,1749315600000,4,25.190
7550,洞庭湖湖口,61512000,七里山,1749319200000,5,25.230
7540,洞庭湖湖口,61512000,七里山,1749322800000,5,25.240
7540,洞庭湖湖口,61512000,七里山,1749326400000,6,25.240
7540,洞庭湖湖口,61512000,七里山,1749330000000,5,25.260
7540,洞庭湖湖口,61512000,七里山,1749333600000,6,25.260
7540,洞庭湖湖口,61512000,七里山,1749337200000,5,25.280
7530,洞庭湖湖口,61512000,七里山,1749344400000,5,25.330
7520,洞庭湖湖口,61512000,七里山,1749348000000,5,25.360
7520,洞庭湖湖口,61512000,七里山,1749351600000,5,25.370
7510,洞庭湖湖口,61512000,七里山,1749355200000,5,25.390
7510,洞庭湖湖口,61512000,七里山,1749358800000,5,25.410
7510,洞庭湖湖口,61512000,七里山,1749362400000,5,25.420
7500,洞庭湖湖口,61512000,七里山,1749366000000,5,25.430
7500,洞庭湖湖口,61512000,七里山,1749369600000,5,25.440
7490,洞庭湖湖口,61512000,七里山,1749380400000,5,25.480
7490,洞庭湖湖口,61512000,七里山,1749384000000,5,25.500
7490,洞庭湖湖口,61512000,七里山,1749387600000,6,25.500
7490,洞庭湖湖口,61512000,七里山,1749391200000,5,25.510
7480,洞庭湖湖口,61512000,七里山,1749394800000,5,25.540
7480,洞庭湖湖口,61512000,七里山,1749398400000,6,25.540
7480,洞庭湖湖口,61512000,七里山,1749402000000,5,25.560
7480,洞庭湖湖口,61512000,七里山,1749405600000,4,25.540
7480,洞庭湖湖口,61512000,七里山,1749409200000,5,25.560
7480,洞庭湖湖口,61512000,七里山,1749412800000,4,25.540
7470,洞庭湖湖口,61512000,七里山,1749416400000,5,25.570
7480,洞庭湖湖口,61512000,七里山,1749420000000,4,25.560
7470,洞庭湖湖口,61512000,七里山,1749423600000,5,25.590
7470,洞庭湖湖口,61512000,七里山,1749427200000,5,25.610
7470,洞庭湖湖口,61512000,七里山,1749434400000,5,25.600
7470,洞庭湖湖口,61512000,七里山,1749438000000,6,25.600
7470,洞庭湖湖口,61512000,七里山,1749441600000,6,25.600
6850,洞庭湖湖口,61512000,七里山,1749445200000,5,25.630
6850,洞庭湖湖口,61512000,七里山,1749448800000,4,25.610
6860,洞庭湖湖口,61512000,七里山,1749452400000,5,25.650
6850,洞庭湖湖口,61512000,七里山,1749456000000,4,25.630
6860,洞庭湖湖口,61512000,七里山,1749459600000,5,25.660
6860,洞庭湖湖口,61512000,七里山,1749463200000,6,25.660
6860,洞庭湖湖口,61512000,七里山,1749466800000,4,25.650
6870,洞庭湖湖口,61512000,七里山,1749470400000,5,25.680
6870,洞庭湖湖口,61512000,七里山,1749474000000,4,25.670
6870,洞庭湖湖口,61512000,七里山,1749477600000,6,25.670
6880,洞庭湖湖口,61512000,七里山,1749481200000,5,25.700
6880,洞庭湖湖口,61512000,七里山,1749484800000,6,25.700
6880,洞庭湖湖口,61512000,七里山,1749488400000,5,25.710
6890,洞庭湖湖口,61512000,七里山,1749492000000,5,25.730
6890,洞庭湖湖口,61512000,七里山,1749495600000,5,25.740
6900,洞庭湖湖口,61512000,七里山,1749499200000,5,25.750
6890,洞庭湖湖口,61512000,七里山,1749502800000,4,25.730
6890,洞庭湖湖口,61512000,七里山,1749506400000,5,25.740
6900,洞庭湖湖口,61512000,七里山,1749510000000,5,25.760
6900,洞庭湖湖口,61512000,七里山,1749513600000,6,25.760
6900,洞庭湖湖口,61512000,七里山,1749520800000,4,25.770
6920,洞庭湖湖口,61512000,七里山,1749524400000,5,25.810
6920,洞庭湖湖口,61512000,七里山,1749528000000,6,25.810
6920,洞庭湖湖口,61512000,七里山,1749531600000,5,25.820
6920,洞庭湖湖口,61512000,七里山,1749535200000,5,25.830
6920,洞庭湖湖口,61512000,七里山,1749538800000,4,25.810
6920,洞庭湖湖口,61512000,七里山,1749542400000,5,25.830
6930,洞庭湖湖口,61512000,七里山,1749546000000,5,25.840
6920,洞庭湖湖口,61512000,七里山,1749549600000,4,25.810
6920,洞庭湖湖口,61512000,七里山,1749553200000,5,25.820
6920,洞庭湖湖口,61512000,七里山,1749556800000,5,25.830
6930,洞庭湖湖口,61512000,七里山,1749560400000,5,25.850
6930,洞庭湖湖口,61512000,七里山,1749564000000,6,25.850
6930,洞庭湖湖口,61512000,七里山,1749567600000,5,25.860
6930,洞庭湖湖口,61512000,七里山,1749571200000,6,25.860
6930,洞庭湖湖口,61512000,七里山,1749574800000,6,25.860
6940,洞庭湖湖口,61512000,七里山,1749578400000,5,25.870
6930,洞庭湖湖口,61512000,七里山,1749582000000,4,25.860
6940,洞庭湖湖口,61512000,七里山,1749585600000,5,25.880
6940,洞庭湖湖口,61512000,七里山,1749589200000,6,25.880
