oq,q,rvnm,stcd,stnm,tm,wptn,z
0,7340,鄱阳湖,62601600,湖口,1651334400000,5,14.5
0,7380,鄱阳湖,62601600,湖口,1651338000000,5,14.51
0,7420,鄱阳湖,62601600,湖口,1651341600000,5,14.515
0,7460,鄱阳湖,62601600,湖口,1651345200000,5,14.53
0,7500,鄱阳湖,62601600,湖口,1651348800000,6,14.53
0,7540,鄱阳湖,62601600,湖口,1651352400000,5,14.56
0,7580,鄱阳湖,62601600,湖口,1651356000000,6,14.56
0,7620,鄱阳湖,62601600,湖口,1651359600000,5,14.58
0,7670,鄱阳湖,62601600,湖口,1651363200000,5,14.59
0,7710,鄱阳湖,62601600,湖口,1651374000000,6,14.61
0,7720,鄱阳湖,62601600,湖口,1651377600000,5,14.63
0,8430,鄱阳湖,62601600,湖口,1651381200000,5,14.64
0,8450,鄱阳湖,62601600,湖口,1651384800000,6,14.64
0,8470,鄱阳湖,62601600,湖口,1651388400000,5,14.66
0,8490,鄱阳湖,62601600,湖口,1651392000000,5,14.67
0,8510,鄱阳湖,62601600,湖口,1651395600000,6,14.67
0,8540,鄱阳湖,62601600,湖口,1651399200000,5,14.69
0,8560,鄱阳湖,62601600,湖口,1651402800000,5,14.7
0,8580,鄱阳湖,62601600,湖口,1651406400000,5,14.71
0,8600,鄱阳湖,62601600,湖口,1651410000000,5,14.72
0,8620,鄱阳湖,62601600,湖口,1651413600000,4,14.71
0,8640,鄱阳湖,62601600,湖口,1651417200000,5,14.74
0,8660,鄱阳湖,62601600,湖口,1651420800000,4,14.73
0,8680,鄱阳湖,62601600,湖口,1651424400000,5,14.74
0,8700,鄱阳湖,62601600,湖口,1651428000000,5,14.75
0,8720,鄱阳湖,62601600,湖口,1651431600000,6,14.75
0,8740,鄱阳湖,62601600,湖口,1651435200000,5,14.76
0,8760,鄱阳湖,62601600,湖口,1651438800000,5,14.77
0,8780,鄱阳湖,62601600,湖口,1651442400000,6,14.77
0,8810,鄱阳湖,62601600,湖口,1651446000000,6,14.77
0,8850,鄱阳湖,62601600,湖口,1651449600000,5,14.79
0,8890,鄱阳湖,62601600,湖口,1651460400000,5,14.8
0,8910,鄱阳湖,62601600,湖口,1651464000000,5,14.82
0,8930,鄱阳湖,62601600,湖口,1651467600000,6,14.82
0,8950,鄱阳湖,62601600,湖口,1651471200000,6,14.82
0,8970,鄱阳湖,62601600,湖口,1651474800000,5,14.83
0,8990,鄱阳湖,62601600,湖口,1651478400000,6,14.83
0,9010,鄱阳湖,62601600,湖口,1651482000000,5,14.84
0,9030,鄱阳湖,62601600,湖口,1651485600000,6,14.84
0,9060,鄱阳湖,62601600,湖口,1651489200000,6,14.84
0,9080,鄱阳湖,62601600,湖口,1651492800000,5,14.85
0,9100,鄱阳湖,62601600,湖口,1651496400000,6,14.85
0,9160,鄱阳湖,62601600,湖口,1651507200000,6,14.86
0,9180,鄱阳湖,62601600,湖口,1651510800000,5,14.87
0,9200,鄱阳湖,62601600,湖口,1651514400000,6,14.87
0,9220,鄱阳湖,62601600,湖口,1651518000000,5,14.88
0,9240,鄱阳湖,62601600,湖口,1651521600000,4,14.87
0,9260,鄱阳湖,62601600,湖口,1651525200000,5,14.885
0,9280,鄱阳湖,62601600,湖口,1651528800000,4,14.88
