oq,q,rvnm,stcd,stnm,tm,wptn,z
0,19100,长江,60108300,沙市,1625068800000,5,36.3
0,19400,长江,60108300,沙市,1625072400000,5,36.35
0,19800,长江,60108300,沙市,1625076000000,5,36.41
0,19700,长江,60108300,沙市,1625079600000,5,36.46
0,19600,长江,60108300,沙市,1625083200000,5,36.48
0,19500,长江,60108300,沙市,1625086800000,5,36.5
0,19400,长江,60108300,沙市,1625090400000,6,36.5
0,19200,长江,60108300,沙市,1625094000000,6,36.5
0,18900,长江,60108300,沙市,1625097600000,4,36.48
0,18600,长江,60108300,沙市,1625101200000,4,36.45
0,18400,长江,60108300,沙市,1625104800000,4,36.42
0,18100,长江,60108300,沙市,1625108400000,4,36.38
0,17900,长江,60108300,沙市,1625112000000,4,36.34
0,17700,长江,60108300,沙市,1625115600000,4,36.31
0,17800,长江,60108300,沙市,1625119200000,6,36.31
0,17700,长江,60108300,沙市,1625122800000,4,36.29
0,17700,长江,60108300,沙市,1625126400000,4,36.28
0,17600,长江,60108300,沙市,1625130000000,4,36.26
0,17600,长江,60108300,沙市,1625133600000,4,36.23
0,17400,长江,60108300,沙市,1625137200000,4,36.21
0,17400,长江,60108300,沙市,1625140800000,4,36.2
0,17300,长江,60108300,沙市,1625144400000,4,36.18
0,17300,长江,60108300,沙市,1625148000000,4,36.17
0,17200,长江,60108300,沙市,1625151600000,4,36.15
0,17400,长江,60108300,沙市,1625155200000,5,36.17
0,17500,长江,60108300,沙市,1625158800000,5,36.18
0,17500,长江,60108300,沙市,1625162400000,6,36.18
0,17400,长江,60108300,沙市,1625166000000,4,36.17
0,17300,长江,60108300,沙市,1625169600000,4,36.15
0,17200,长江,60108300,沙市,1625173200000,4,36.13
0,17000,长江,60108300,沙市,1625176800000,4,36.09
0,16800,长江,60108300,沙市,1625180400000,4,36.06
0,16600,长江,60108300,沙市,1625184000000,4,36.01
0,16400,长江,60108300,沙市,1625187600000,4,35.98
0,16300,长江,60108300,沙市,1625191200000,4,35.93
0,16200,长江,60108300,沙市,1625194800000,4,35.9
0,16000,长江,60108300,沙市,1625198400000,4,35.86
0,15900,长江,60108300,沙市,1625202000000,4,35.84
0,15900,长江,60108300,沙市,1625205600000,4,35.81
0,15900,长江,60108300,沙市,1625209200000,6,35.81
0,15900,长江,60108300,沙市,1625212800000,4,35.79
0,16000,长江,60108300,沙市,1625216400000,6,35.79
0,15900,长江,60108300,沙市,1625220000000,4,35.78
0,16000,长江,60108300,沙市,1625223600000,6,35.78
0,16000,长江,60108300,沙市,1625227200000,4,35.77
0,15900,长江,60108300,沙市,1625230800000,4,35.76
0,16100,长江,60108300,沙市,1625234400000,6,35.76
0,16200,长江,60108300,沙市,1625238000000,5,35.78
0,16400,长江,60108300,沙市,1625241600000,5,35.81
0,16600,长江,60108300,沙市,1625245200000,5,35.84
0,16800,长江,60108300,沙市,1625248800000,5,35.86
0,16800,长江,60108300,沙市,1625252400000,5,35.88
0,16800,长江,60108300,沙市,1625256000000,5,35.89
0,16800,长江,60108300,沙市,1625259600000,5,35.9
0,16700,长江,60108300,沙市,1625263200000,4,35.89
0,16700,长江,60108300,沙市,1625266800000,6,35.89
0,16700,长江,60108300,沙市,1625270400000,6,35.89
0,16500,长江,60108300,沙市,1625274000000,4,35.88
0,16500,长江,60108300,沙市,1625277600000,4,35.86
0,16400,长江,60108300,沙市,1625281200000,6,35.86
0,16500,长江,60108300,沙市,1625284800000,5,35.87
0,16800,长江,60108300,沙市,1625288400000,5,35.91
0,17000,长江,60108300,沙市,1625292000000,5,35.95
0,17300,长江,60108300,沙市,1625295600000,5,36.01
0,17700,长江,60108300,沙市,1625299200000,5,36.08
0,18100,长江,60108300,沙市,1625302800000,5,36.15
0,18300,长江,60108300,沙市,1625306400000,5,36.21
