oq,q,rvnm,stcd,stnm,tm,wptn,z
0,15800,长江,60105400,寸滩,1625068800000,5,166.63
0,16200,长江,60105400,寸滩,1625072400000,5,166.82
0,16600,长江,60105400,寸滩,1625076000000,5,167.04
0,16900,长江,60105400,寸滩,1625079600000,5,167.25
0,17200,长江,60105400,寸滩,1625083200000,5,167.47
0,17400,长江,60105400,寸滩,1625086800000,5,167.67
0,17600,长江,60105400,寸滩,1625090400000,5,167.84
0,17800,长江,60105400,寸滩,1625094000000,5,167.99
0,18100,长江,60105400,寸滩,1625097600000,5,168.12
0,19400,长江,60105400,寸滩,1625101200000,5,168.27
0,19900,长江,60105400,寸滩,1625104800000,5,168.34
0,20000,长江,60105400,寸滩,1625108400000,5,168.41
0,20100,长江,60105400,寸滩,1625112000000,5,168.47
0,20200,长江,60105400,寸滩,1625115600000,5,168.51
0,20200,长江,60105400,寸滩,1625119200000,4,168.48
0,19700,长江,60105400,寸滩,1625122800000,4,168.47
0,19600,长江,60105400,寸滩,1625126400000,4,168.44
0,19300,长江,60105400,寸滩,1625130000000,4,168.36
0,19200,长江,60105400,寸滩,1625133600000,4,168.32
0,19000,长江,60105400,寸滩,1625137200000,4,168.25
0,18900,长江,60105400,寸滩,1625140800000,4,168.21
0,19100,长江,60105400,寸滩,1625151600000,5,168.26
0,19100,长江,60105400,寸滩,1625155200000,5,168.28
0,19100,长江,60105400,寸滩,1625158800000,5,168.29
0,19100,长江,60105400,寸滩,1625162400000,6,168.29
0,19200,长江,60105400,寸滩,1625166000000,5,168.32
0,19100,长江,60105400,寸滩,1625169600000,4,168.29
0,19100,长江,60105400,寸滩,1625173200000,4,168.26
0,18900,长江,60105400,寸滩,1625176800000,4,168.19
0,18700,长江,60105400,寸滩,1625180400000,4,168.14
0,18500,长江,60105400,寸滩,1625184000000,4,168.08
0,18300,长江,60105400,寸滩,1625187600000,4,167.99
0,18100,长江,60105400,寸滩,1625191200000,4,167.92
0,17900,长江,60105400,寸滩,1625194800000,4,167.83
0,17700,长江,60105400,寸滩,1625198400000,4,167.73
0,17600,长江,60105400,寸滩,1625202000000,4,167.66
0,17300,长江,60105400,寸滩,1625205600000,4,167.53
0,17000,长江,60105400,寸滩,1625209200000,4,167.41
0,16800,长江,60105400,寸滩,1625212800000,4,167.32
0,16600,长江,60105400,寸滩,1625216400000,4,167.24
0,16400,长江,60105400,寸滩,1625220000000,4,167.14
0,16200,长江,60105400,寸滩,1625223600000,4,167.03
0,16000,长江,60105400,寸滩,1625227200000,4,166.94
0,15800,长江,60105400,寸滩,1625230800000,4,166.86
0,15700,长江,60105400,寸滩,1625234400000,4,166.81
0,15500,长江,60105400,寸滩,1625238000000,4,166.72
0,15400,长江,60105400,寸滩,1625241600000,4,166.65
0,15300,长江,60105400,寸滩,1625245200000,4,166.59
0,15100,长江,60105400,寸滩,1625248800000,4,166.52
0,15000,长江,60105400,寸滩,1625252400000,4,166.46
0,14900,长江,60105400,寸滩,1625256000000,4,166.39
0,14800,长江,60105400,寸滩,1625259600000,4,166.36
0,14800,长江,60105400,寸滩,1625263200000,4,166.35
0,14700,长江,60105400,寸滩,1625266800000,4,166.3
0,14600,长江,60105400,寸滩,1625270400000,4,166.26
0,14600,长江,60105400,寸滩,1625274000000,5,166.27
0,14600,长江,60105400,寸滩,1625277600000,4,166.24
0,14500,长江,60105400,寸滩,1625281200000,4,166.2
0,14500,长江,60105400,寸滩,1625284800000,6,166.2
0,14400,长江,60105400,寸滩,1625288400000,4,166.17
0,14400,长江,60105400,寸滩,1625292000000,4,166.13
0,14400,长江,60105400,寸滩,1625295600000,6,166.13
0,14300,长江,60105400,寸滩,1625299200000,4,166.11
0,14300,长江,60105400,寸滩,1625302800000,6,166.11
0,14400,长江,60105400,寸滩,1625306400000,5,166.13
0,14400,长江,60105400,寸滩,1625310000000,5,166.14
0,14400,长江,60105400,寸滩,1625313600000,6,166.14
0,14500,长江,60105400,寸滩,1625317200000,5,166.19
0,14600,长江,60105400,寸滩,1625320800000,5,166.23
0,14700,长江,60105400,寸滩,1625324400000,5,166.28
0,14800,长江,60105400,寸滩,1625328000000,5,166.33
0,14800,长江,60105400,寸滩,1625331600000,5,166.37
0,15000,长江,60105400,寸滩,1625335200000,5,166.45
0,15100,长江,60105400,寸滩,1625338800000,5,166.5
0,15200,长江,60105400,寸滩,1625342400000,5,166.53
0,15200,长江,60105400,寸滩,1625346000000,5,166.57
0,15300,长江,60105400,寸滩,1625349600000,5,166.59
0,15300,长江,60105400,寸滩,1625353200000,6,166.59
0,15300,长江,60105400,寸滩,1625356800000,5,166.61
0,15300,长江,60105400,寸滩,1625360400000,5,166.62
0,15300,长江,60105400,寸滩,1625364000000,6,166.62
0,15400,长江,60105400,寸滩,1625367600000,5,166.64
0,15400,长江,60105400,寸滩,1625371200000,6,166.64
0,15400,长江,60105400,寸滩,1625374800000,5,166.65
0,15400,长江,60105400,寸滩,1625378400000,6,166.65
0,15400,长江,60105400,寸滩,1625382000000,5,166.67
0,15400,长江,60105400,寸滩,1625385600000,4,166.64
0,15400,长江,60105400,寸滩,1625389200000,6,166.64
0,15400,长江,60105400,寸滩,1625392800000,4,166.63
0,15400,长江,60105400,寸滩,1625396400000,6,166.63
0,15300,长江,60105400,寸滩,1625400000000,4,166.58
0,15200,长江,60105400,寸滩,1625403600000,4,166.56
0,15200,长江,60105400,寸滩,1625407200000,4,166.53
0,15000,长江,60105400,寸滩,1625410800000,4,166.46
0,14900,长江,60105400,寸滩,1625414400000,4,166.39
0,14800,长江,60105400,寸滩,1625418000000,4,166.34
0,14600,长江,60105400,寸滩,1625421600000,4,166.26
0,14500,长江,60105400,寸滩,1625425200000,4,166.22
0,14400,长江,60105400,寸滩,1625428800000,4,166.17
0,14300,长江,60105400,寸滩,1625432400000,4,166.12
0,14200,长江,60105400,寸滩,1625436000000,4,166.07
0,14200,长江,60105400,寸滩,1625439600000,4,166.03
0,14100,长江,60105400,寸滩,1625443200000,4,165.98
0,13900,长江,60105400,寸滩,1625446800000,4,165.91
0,13900,长江,60105400,寸滩,1625450400000,4,165.89
0,13800,长江,60105400,寸滩,1625454000000,4,165.84
0,13700,长江,60105400,寸滩,1625457600000,4,165.8
0,13700,长江,60105400,寸滩,1625461200000,4,165.78
0,13700,长江,60105400,寸滩,1625464800000,4,165.76
0,13700,长江,60105400,寸滩,1625468400000,6,165.76
0,13700,长江,60105400,寸滩,1625472000000,6,165.76
0,13700,长江,60105400,寸滩,1625475600000,4,165.75
0,13600,长江,60105400,寸滩,1625479200000,4,165.74
0,13700,长江,60105400,寸滩,1625482800000,5,165.76
0,13700,长江,60105400,寸滩,1625486400000,6,165.76
0,13700,长江,60105400,寸滩,1625490000000,5,165.77
0,13800,长江,60105400,寸滩,1625493600000,5,165.82
0,13900,长江,60105400,寸滩,1625497200000,5,165.88
0,14100,长江,60105400,寸滩,1625500800000,5,166
0,14400,长江,60105400,寸滩,1625504400000,5,166.13
0,14600,长江,60105400,寸滩,1625508000000,5,166.25
0,14900,长江,60105400,寸滩,1625511600000,5,166.39
0,15100,长江,60105400,寸滩,1625515200000,5,166.5
0,15300,长江,60105400,寸滩,1625518800000,5,166.6
0,15500,长江,60105400,寸滩,1625522400000,5,166.7
0,15600,长江,60105400,寸滩,1625526000000,5,166.77
0,15700,长江,60105400,寸滩,1625529600000,5,166.82
0,15900,长江,60105400,寸滩,1625533200000,5,166.88
0,15900,长江,60105400,寸滩,1625536800000,6,166.88
0,15900,长江,60105400,寸滩,1625540400000,5,166.89
0,16500,长江,60105400,寸滩,1625544000000,4,166.88
0,16500,长江,60105400,寸滩,1625547600000,6,166.88
0,16400,长江,60105400,寸滩,1625551200000,4,166.85
0,16400,长江,60105400,寸滩,1625554800000,4,166.84
0,16400,长江,60105400,寸滩,1625558400000,4,166.83
0,16300,长江,60105400,寸滩,1625562000000,4,166.81
0,16300,长江,60105400,寸滩,1625565600000,4,166.78
0,16200,长江,60105400,寸滩,1625569200000,4,166.77
0,16200,长江,60105400,寸滩,1625572800000,4,166.76
0,16200,长江,60105400,寸滩,1625576400000,4,166.73
0,16200,长江,60105400,寸滩,1625580000000,5,166.74
0,16100,长江,60105400,寸滩,1625583600000,4,166.7
0,16100,长江,60105400,寸滩,1625587200000,6,166.7
0,16100,长江,60105400,寸滩,1625590800000,4,166.68
0,16000,长江,60105400,寸滩,1625594400000,4,166.67
0,16000,长江,60105400,寸滩,1625598000000,4,166.66
0,16000,长江,60105400,寸滩,1625601600000,6,166.66
0,16000,长江,60105400,寸滩,1625605200000,4,166.65
0,16000,长江,60105400,寸滩,1625608800000,6,166.65
0,16000,长江,60105400,寸滩,1625612400000,4,166.63
0,16000,长江,60105400,寸滩,1625616000000,6,166.63
0,16000,长江,60105400,寸滩,1625619600000,5,166.65
