oq,q,rvnm,stcd,stnm,tm,wptn,z
0,35900,长江,60115000,大通,1625068800000,4,10.29
0,35900,长江,60115000,大通,1625072400000,4,10.28
0,36000,长江,60115000,大通,1625076000000,4,10.27
0,36000,长江,60115000,大通,1625079600000,4,10.26
0,36100,长江,60115000,大通,1625083200000,4,10.25
0,36000,长江,60115000,大通,1625086800000,5,10.26
0,36000,长江,60115000,大通,1625090400000,5,10.27
0,35900,长江,60115000,大通,1625094000000,5,10.28
0,36000,长江,60115000,大通,1625097600000,6,10.28
0,36000,长江,60115000,大通,1625101200000,6,10.28
0,36100,长江,60115000,大通,1625104800000,6,10.28
0,36100,长江,60115000,大通,1625108400000,4,10.27
0,36200,长江,60115000,大通,1625112000000,6,10.27
0,36400,长江,60115000,大通,1625115600000,6,10.27
0,36600,长江,60115000,大通,1625119200000,4,10.26
0,36700,长江,60115000,大通,1625122800000,6,10.26
0,36500,长江,60115000,大通,1625126400000,5,10.27
0,36400,长江,60115000,大通,1625130000000,5,10.29
0,36300,长江,60115000,大通,1625133600000,5,10.3
0,36400,长江,60115000,大通,1625137200000,5,10.31
0,36400,长江,60115000,大通,1625140800000,5,10.32
0,36700,长江,60115000,大通,1625144400000,6,10.32
0,36700,长江,60115000,大通,1625148000000,6,10.32
0,36800,长江,60115000,大通,1625151600000,6,10.32
0,0,长江,60115000,大通,1625155200000,5,10.33
0,37200,长江,60115000,大通,1625158800000,4,10.32
0,37300,长江,60115000,大通,1625162400000,5,10.33
0,37300,长江,60115000,大通,1625166000000,6,10.33
0,37500,长江,60115000,大通,1625169600000,6,10.33
0,37600,长江,60115000,大通,1625173200000,5,10.35
0,37900,长江,60115000,大通,1625176800000,5,10.36
0,37900,长江,60115000,大通,1625180400000,5,10.38
0,37400,长江,60115000,大通,1625184000000,5,10.4
0,37900,长江,60115000,大通,1625187600000,5,10.42
0,37900,长江,60115000,大通,1625191200000,5,10.44
0,38100,长江,60115000,大通,1625194800000,5,10.45
0,38500,长江,60115000,大通,1625198400000,5,10.49
0,38600,长江,60115000,大通,1625202000000,5,10.51
0,38800,长江,60115000,大通,1625205600000,5,10.55
0,38900,长江,60115000,大通,1625209200000,5,10.56
0,38600,长江,60115000,大通,1625212800000,5,10.6
0,38900,长江,60115000,大通,1625216400000,5,10.62
0,38700,长江,60115000,大通,1625220000000,5,10.66
0,38700,长江,60115000,大通,1625223600000,5,10.7
0,38900,长江,60115000,大通,1625227200000,5,10.74
0,39200,长江,60115000,大通,1625230800000,5,10.77
0,39300,长江,60115000,大通,1625234400000,5,10.81
0,39500,长江,60115000,大通,1625238000000,5,10.84
0,39400,长江,60115000,大通,1625241600000,5,10.87
0,40000,长江,60115000,大通,1625245200000,5,10.89
0,39800,长江,60115000,大通,1625248800000,5,10.92
0,40200,长江,60115000,大通,1625252400000,5,10.94
0,40200,长江,60115000,大通,1625256000000,5,10.97
0,40500,长江,60115000,大通,1625259600000,5,10.98
0,40500,长江,60115000,大通,1625263200000,5,11.01
0,40600,长江,60115000,大通,1625266800000,5,11.03
0,40700,长江,60115000,大通,1625270400000,5,11.06
0,40800,长江,60115000,大通,1625274000000,5,11.08
0,41000,长江,60115000,大通,1625277600000,5,11.12
0,41200,长江,60115000,大通,1625281200000,5,11.14
0,41400,长江,60115000,大通,1625284800000,5,11.17
0,41800,长江,60115000,大通,1625288400000,5,11.18
0,42000,长江,60115000,大通,1625292000000,5,11.21
0,42200,长江,60115000,大通,1625295600000,5,11.22
0,42500,长江,60115000,大通,1625299200000,5,11.25
0,42400,长江,60115000,大通,1625302800000,5,11.28
0,42300,长江,60115000,大通,1625306400000,5,11.32
0,42200,长江,60115000,大通,1625310000000,5,11.36
0,42000,长江,60115000,大通,1625313600000,5,11.4
0,42200,长江,60115000,大通,1625317200000,5,11.43
0,42100,长江,60115000,大通,1625320800000,5,11.47
0,42500,长江,60115000,大通,1625324400000,5,11.49
0,42600,长江,60115000,大通,1625328000000,5,11.51
0,42600,长江,60115000,大通,1625331600000,5,11.53
0,42900,长江,60115000,大通,1625335200000,5,11.54
0,43000,长江,60115000,大通,1625338800000,5,11.56
0,43000,长江,60115000,大通,1625342400000,6,11.56
0,43100,长江,60115000,大通,1625346000000,5,11.57
0,43100,长江,60115000,大通,1625349600000,5,11.58
0,43200,长江,60115000,大通,1625353200000,5,11.6
0,43200,长江,60115000,大通,1625356800000,5,11.61
0,43100,长江,60115000,大通,1625360400000,5,11.64
0,43200,长江,60115000,大通,1625364000000,5,11.66
0,43400,长江,60115000,大通,1625367600000,5,11.68
0,43500,长江,60115000,大通,1625371200000,5,11.7
0,43700,长江,60115000,大通,1625374800000,5,11.71
0,44100,长江,60115000,大通,1625378400000,5,11.72
0,44000,长江,60115000,大通,1625382000000,5,11.74
0,43700,长江,60115000,大通,1625385600000,5,11.75
0,44100,长江,60115000,大通,1625389200000,5,11.76
0,44000,长江,60115000,大通,1625392800000,5,11.77
0,44000,长江,60115000,大通,1625396400000,5,11.78
0,44100,长江,60115000,大通,1625400000000,5,11.79
0,44000,长江,60115000,大通,1625403600000,5,11.8
0,44000,长江,60115000,大通,1625407200000,5,11.81
0,44200,长江,60115000,大通,1625410800000,5,11.82
0,44300,长江,60115000,大通,1625414400000,5,11.83
0,44300,长江,60115000,大通,1625418000000,6,11.83
0,44500,长江,60115000,大通,1625421600000,5,11.84
0,44500,长江,60115000,大通,1625425200000,5,11.85
0,44500,长江,60115000,大通,1625428800000,6,11.85
0,44700,长江,60115000,大通,1625432400000,6,11.85
0,44700,长江,60115000,大通,1625436000000,6,11.85
0,45000,长江,60115000,大通,1625439600000,6,11.85
0,44900,长江,60115000,大通,1625443200000,5,11.86
0,44600,长江,60115000,大通,1625446800000,5,11.87
0,44700,长江,60115000,大通,1625450400000,5,11.88
0,44900,长江,60115000,大通,1625454000000,5,11.89
0,44800,长江,60115000,大通,1625457600000,5,11.91
0,45100,长江,60115000,大通,1625461200000,6,11.91
0,44900,长江,60115000,大通,1625464800000,5,11.92
0,44900,长江,60115000,大通,1625468400000,5,11.93
0,45100,长江,60115000,大通,1625472000000,6,11.93
0,45000,长江,60115000,大通,1625475600000,5,11.94
0,45300,长江,60115000,大通,1625479200000,6,11.94
0,45200,长江,60115000,大通,1625482800000,4,11.93
0,45600,长江,60115000,大通,1625486400000,6,11.93
0,45200,长江,60115000,大通,1625490000000,6,11.93
0,45100,长江,60115000,大通,1625493600000,6,11.93
0,45100,长江,60115000,大通,1625497200000,6,11.93
0,45100,长江,60115000,大通,1625500800000,5,11.94
0,45000,长江,60115000,大通,1625504400000,6,11.94
0,45700,长江,60115000,大通,1625508000000,4,11.93
0,45300,长江,60115000,大通,1625511600000,5,11.94
0,45600,长江,60115000,大通,1625515200000,4,11.93
0,45600,长江,60115000,大通,1625518800000,6,11.93
0,45500,长江,60115000,大通,1625522400000,4,11.92
0,45500,长江,60115000,大通,1625526000000,4,11.91
0,45600,长江,60115000,大通,1625529600000,4,11.9
0,45600,长江,60115000,大通,1625533200000,5,11.91
0,45300,长江,60115000,大通,1625536800000,6,11.91
0,45700,长江,60115000,大通,1625540400000,5,11.92
0,45400,长江,60115000,大通,1625544000000,5,11.93
0,45700,长江,60115000,大通,1625547600000,6,11.93
