rvnm,stcd,stnm,tm,wptn,z
长江,60107000,茅坪(二),1698764400000,5,173.57
长江,60107000,茅坪(二),1698768000000,5,173.59
长江,60107000,茅坪(二),1698771600000,5,173.6
长江,60107000,茅坪(二),1698775200000,6,173.6
长江,60107000,茅坪(二),1698778800000,6,173.6
长江,60107000,茅坪(二),1698782400000,4,173.59
长江,60107000,茅坪(二),1698786000000,4,173.56
长江,60107000,茅坪(二),1698789600000,4,173.54
长江,60107000,茅坪(二),1698793200000,4,173.51
长江,60107000,茅坪(二),1698796800000,4,173.49
长江,60107000,茅坪(二),1698800400000,4,173.47
长江,60107000,茅坪(二),1698804000000,5,173.5
长江,60107000,茅坪(二),1698807600000,5,173.55
长江,60107000,茅坪(二),1698811200000,5,173.63
长江,60107000,茅坪(二),1698814800000,5,173.65
长江,60107000,茅坪(二),1698818400000,5,173.67
长江,60107000,茅坪(二),1698822000000,4,173.64
长江,60107000,茅坪(二),1698825600000,4,173.56
长江,60107000,茅坪(二),1698829200000,4,173.47
长江,60107000,茅坪(二),1698832800000,4,173.41
长江,60107000,茅坪(二),1698836400000,4,173.34
长江,60107000,茅坪(二),1698840000000,4,173.32
长江,60107000,茅坪(二),1698843600000,4,173.29
长江,60107000,茅坪(二),1698847200000,4,173.27
长江,60107000,茅坪(二),1698850800000,5,173.28
长江,60107000,茅坪(二),1698854400000,6,173.28
长江,60107000,茅坪(二),1698858000000,5,173.31
长江,60107000,茅坪(二),1698861600000,6,173.31
长江,60107000,茅坪(二),1698865200000,4,173.3
长江,60107000,茅坪(二),1698868800000,4,173.28
长江,60107000,茅坪(二),1698872400000,4,173.27
长江,60107000,茅坪(二),1698876000000,4,173.24
长江,60107000,茅坪(二),1698879600000,4,173.22
长江,60107000,茅坪(二),1698883200000,4,173.21
长江,60107000,茅坪(二),1698886800000,4,173.18
长江,60107000,茅坪(二),1698890400000,6,173.18
长江,60107000,茅坪(二),1698894000000,5,173.24
长江,60107000,茅坪(二),1698897600000,5,173.29
长江,60107000,茅坪(二),1698901200000,5,173.33
长江,60107000,茅坪(二),1698904800000,6,173.33
长江,60107000,茅坪(二),1698908400000,4,173.31
长江,60107000,茅坪(二),1698912000000,4,173.25
长江,60107000,茅坪(二),1698915600000,4,173.14
长江,60107000,茅坪(二),1698919200000,4,173.11
长江,60107000,茅坪(二),1698922800000,4,173.06
长江,60107000,茅坪(二),1698926400000,4,173.03
长江,60107000,茅坪(二),1698930000000,4,173
长江,60107000,茅坪(二),1698933600000,4,172.99
长江,60107000,茅坪(二),1698937200000,6,172.99
长江,60107000,茅坪(二),1698940800000,5,173
长江,60107000,茅坪(二),1698944400000,5,173.03
长江,60107000,茅坪(二),1698948000000,6,173.03
长江,60107000,茅坪(二),1698951600000,6,173.03
长江,60107000,茅坪(二),1698955200000,4,173.01
长江,60107000,茅坪(二),1698958800000,4,172.97
长江,60107000,茅坪(二),1698962400000,6,172.97
长江,60107000,茅坪(二),1698966000000,4,172.94
长江,60107000,茅坪(二),1698969600000,4,172.92
长江,60107000,茅坪(二),1698973200000,4,172.91
长江,60107000,茅坪(二),1698976800000,6,172.91
长江,60107000,茅坪(二),1698980400000,5,172.97
长江,60107000,茅坪(二),1698984000000,5,173.06
长江,60107000,茅坪(二),1698987600000,5,173.07
长江,60107000,茅坪(二),1698991200000,5,173.09
长江,60107000,茅坪(二),1698994800000,4,173.07
长江,60107000,茅坪(二),1698998400000,4,172.99
长江,60107000,茅坪(二),1699002000000,4,172.91
长江,60107000,茅坪(二),1699005600000,4,172.86
长江,60107000,茅坪(二),1699009200000,4,172.81
长江,60107000,茅坪(二),1699012800000,4,172.8
长江,60107000,茅坪(二),1699016400000,4,172.74
长江,60107000,茅坪(二),1699020000000,5,172.76
长江,60107000,茅坪(二),1699023600000,4,172.75
长江,60107000,茅坪(二),1699027200000,4,172.74
长江,60107000,茅坪(二),1699030800000,5,172.83
长江,60107000,茅坪(二),1699034400000,5,172.87
长江,60107000,茅坪(二),1699038000000,5,172.88
长江,60107000,茅坪(二),1699041600000,5,172.89
长江,60107000,茅坪(二),1699045200000,4,172.86
长江,60107000,茅坪(二),1699048800000,5,172.88
长江,60107000,茅坪(二),1699052400000,4,172.86
长江,60107000,茅坪(二),1699056000000,4,172.84
长江,60107000,茅坪(二),1699059600000,4,172.83
长江,60107000,茅坪(二),1699063200000,4,172.82
长江,60107000,茅坪(二),1699066800000,5,172.88
长江,60107000,茅坪(二),1699070400000,5,172.89
长江,60107000,茅坪(二),1699074000000,5,172.92
长江,60107000,茅坪(二),1699077600000,6,172.92
长江,60107000,茅坪(二),1699081200000,4,172.91
长江,60107000,茅坪(二),1699084800000,4,172.84
长江,60107000,茅坪(二),1699088400000,4,172.75
长江,60107000,茅坪(二),1699092000000,4,172.69
长江,60107000,茅坪(二),1699095600000,4,172.64
长江,60107000,茅坪(二),1699099200000,4,172.62
长江,60107000,茅坪(二),1699102800000,6,172.62
长江,60107000,茅坪(二),1699106400000,5,172.64
长江,60107000,茅坪(二),1699110000000,6,172.64
长江,60107000,茅坪(二),1699113600000,5,172.66
长江,60107000,茅坪(二),1699117200000,5,172.7
长江,60107000,茅坪(二),1699120800000,5,172.72
长江,60107000,茅坪(二),1699124400000,6,172.72
长江,60107000,茅坪(二),1699128000000,5,172.74
长江,60107000,茅坪(二),1699131600000,4,172.72
长江,60107000,茅坪(二),1699135200000,5,172.77
长江,60107000,茅坪(二),1699138800000,4,172.76
长江,60107000,茅坪(二),1699142400000,5,172.77
长江,60107000,茅坪(二),1699146000000,5,172.81
长江,60107000,茅坪(二),1699149600000,5,172.85
长江,60107000,茅坪(二),1699153200000,5,172.9
长江,60107000,茅坪(二),1699156800000,5,172.93
长江,60107000,茅坪(二),1699160400000,5,172.97
长江,60107000,茅坪(二),1699164000000,6,172.97
长江,60107000,茅坪(二),1699167600000,4,172.94
长江,60107000,茅坪(二),1699171200000,4,172.89
长江,60107000,茅坪(二),1699174800000,4,172.81
长江,60107000,茅坪(二),1699178400000,4,172.76
长江,60107000,茅坪(二),1699182000000,4,172.71
长江,60107000,茅坪(二),1699185600000,4,172.68
长江,60107000,茅坪(二),1699189200000,6,172.68
长江,60107000,茅坪(二),1699192800000,5,172.7
长江,60107000,茅坪(二),1699196400000,6,172.7
长江,60107000,茅坪(二),1699200000000,5,172.72
长江,60107000,茅坪(二),1699203600000,5,172.75
长江,60107000,茅坪(二),1699207200000,5,172.77
长江,60107000,茅坪(二),1699210800000,6,172.77
长江,60107000,茅坪(二),1699214400000,5,172.78
长江,60107000,茅坪(二),1699218000000,4,172.77
长江,60107000,茅坪(二),1699221600000,4,172.75
长江,60107000,茅坪(二),1699225200000,4,172.74
长江,60107000,茅坪(二),1699228800000,6,172.74
长江,60107000,茅坪(二),1699232400000,4,172.71
长江,60107000,茅坪(二),1699236000000,5,172.72
长江,60107000,茅坪(二),1699239600000,5,172.77
长江,60107000,茅坪(二),1699243200000,5,172.78
长江,60107000,茅坪(二),1699246800000,5,172.79
长江,60107000,茅坪(二),1699250400000,4,172.78
长江,60107000,茅坪(二),1699254000000,4,172.76
长江,60107000,茅坪(二),1699257600000,4,172.71
长江,60107000,茅坪(二),1699261200000,4,172.63
长江,60107000,茅坪(二),1699264800000,4,172.57
长江,60107000,茅坪(二),1699268400000,4,172.52
长江,60107000,茅坪(二),1699272000000,6,172.52
长江,60107000,茅坪(二),1699275600000,4,172.51
长江,60107000,茅坪(二),1699279200000,5,172.54
长江,60107000,茅坪(二),1699282800000,4,172.53
长江,60107000,茅坪(二),1699286400000,5,172.54
长江,60107000,茅坪(二),1699290000000,5,172.62
长江,60107000,茅坪(二),1699293600000,5,172.68
长江,60107000,茅坪(二),1699297200000,5,172.71
长江,60107000,茅坪(二),1699300800000,6,172.71
长江,60107000,茅坪(二),1699304400000,6,172.71
长江,60107000,茅坪(二),1699308000000,6,172.71
长江,60107000,茅坪(二),1699311600000,4,172.7
长江,60107000,茅坪(二),1699315200000,4,172.63
长江,60107000,茅坪(二),1699318800000,4,172.61
长江,60107000,茅坪(二),1699322400000,4,172.55
长江,60107000,茅坪(二),1699326000000,5,172.59
长江,60107000,茅坪(二),1699329600000,6,172.59
长江,60107000,茅坪(二),1699333200000,6,172.59
长江,60107000,茅坪(二),1699336800000,4,172.58
长江,60107000,茅坪(二),1699340400000,4,172.57
