q,rvnm,stcd,stnm,tm,wptn,z
19900,长江,60113400,九江,1698768000000,6,11.95
19900,长江,60113400,九江,1698771600000,4,11.94
19900,长江,60113400,九江,1698775200000,6,11.94
19900,长江,60113400,九江,1698778800000,4,11.93
19900,长江,60113400,九江,1698782400000,6,11.93
19800,长江,60113400,九江,1698786000000,4,11.92
19800,长江,60113400,九江,1698789600000,6,11.92
19800,长江,60113400,九江,1698793200000,4,11.91
19800,长江,60113400,九江,1698796800000,4,11.9
19800,长江,60113400,九江,1698800400000,6,11.9
19800,长江,60113400,九江,1698804000000,6,11.9
19800,长江,60113400,九江,1698807600000,6,11.9
19700,长江,60113400,九江,1698811200000,4,11.89
19700,长江,60113400,九江,1698814800000,6,11.89
19700,长江,60113400,九江,1698818400000,6,11.89
19700,长江,60113400,九江,1698822000000,6,11.89
19700,长江,60113400,九江,1698825600000,4,11.88
19700,长江,60113400,九江,1698829200000,4,11.87
19700,长江,60113400,九江,1698832800000,6,11.87
19600,长江,60113400,九江,1698836400000,4,11.86
19600,长江,60113400,九江,1698840000000,6,11.86
19600,长江,60113400,九江,1698843600000,4,11.85
19600,长江,60113400,九江,1698847200000,6,11.85
19600,长江,60113400,九江,1698850800000,4,11.84
19600,长江,60113400,九江,1698854400000,6,11.84
19500,长江,60113400,九江,1698858000000,4,11.83
19500,长江,60113400,九江,1698861600000,6,11.83
19500,长江,60113400,九江,1698865200000,4,11.82
19500,长江,60113400,九江,1698868800000,6,11.82
19500,长江,60113400,九江,1698872400000,4,11.81
19500,长江,60113400,九江,1698876000000,6,11.81
19500,长江,60113400,九江,1698879600000,4,11.8
19500,长江,60113400,九江,1698883200000,6,11.8
19500,长江,60113400,九江,1698886800000,6,11.8
19400,长江,60113400,九江,1698890400000,4,11.79
19400,长江,60113400,九江,1698894000000,6,11.79
19400,长江,60113400,九江,1698897600000,6,11.79
19400,长江,60113400,九江,1698901200000,6,11.79
19400,长江,60113400,九江,1698904800000,6,11.79
19400,长江,60113400,九江,1698908400000,6,11.79
19400,长江,60113400,九江,1698912000000,4,11.78
19400,长江,60113400,九江,1698915600000,6,11.78
19400,长江,60113400,九江,1698919200000,4,11.77
19400,长江,60113400,九江,1698922800000,6,11.77
19300,长江,60113400,九江,1698926400000,4,11.76
19300,长江,60113400,九江,1698930000000,6,11.76
19300,长江,60113400,九江,1698933600000,6,11.76
19300,长江,60113400,九江,1698937200000,4,11.75
19300,长江,60113400,九江,1698940800000,6,11.75
19300,长江,60113400,九江,1698944400000,4,11.74
19300,长江,60113400,九江,1698948000000,6,11.74
19200,长江,60113400,九江,1698951600000,4,11.73
19200,长江,60113400,九江,1698955200000,6,11.73
19200,长江,60113400,九江,1698958800000,4,11.72
19200,长江,60113400,九江,1698962400000,6,11.72
19200,长江,60113400,九江,1698966000000,4,11.71
19300,长江,60113400,九江,1698969600000,6,11.71
19100,长江,60113400,九江,1698973200000,4,11.7
19100,长江,60113400,九江,1698976800000,6,11.7
19100,长江,60113400,九江,1698980400000,4,11.69
19100,长江,60113400,九江,1698984000000,6,11.69
19100,长江,60113400,九江,1698987600000,6,11.69
19100,长江,60113400,九江,1698991200000,6,11.69
19100,长江,60113400,九江,1698994800000,6,11.69
19100,长江,60113400,九江,1698998400000,4,11.68
19100,长江,60113400,九江,1699002000000,6,11.68
19000,长江,60113400,九江,1699005600000,4,11.67
19000,长江,60113400,九江,1699009200000,6,11.67
19000,长江,60113400,九江,1699012800000,6,11.67
19000,长江,60113400,九江,1699016400000,4,11.66
19000,长江,60113400,九江,1699020000000,6,11.66
19000,长江,60113400,九江,1699023600000,4,11.65
19000,长江,60113400,九江,1699027200000,6,11.65
19000,长江,60113400,九江,1699030800000,6,11.65
18900,长江,60113400,九江,1699034400000,4,11.64
18900,长江,60113400,九江,1699038000000,4,11.63
18900,长江,60113400,九江,1699041600000,6,11.63
18900,长江,60113400,九江,1699045200000,4,11.62
18900,长江,60113400,九江,1699048800000,6,11.62
18800,长江,60113400,九江,1699052400000,4,11.61
19200,长江,60113400,九江,1699056000000,6,11.61
19100,长江,60113400,九江,1699059600000,4,11.6
19100,长江,60113400,九江,1699063200000,6,11.6
19100,长江,60113400,九江,1699066800000,6,11.6
19100,长江,60113400,九江,1699070400000,6,11.6
19000,长江,60113400,九江,1699074000000,4,11.59
19000,长江,60113400,九江,1699077600000,6,11.59
19000,长江,60113400,九江,1699081200000,4,11.58
19000,长江,60113400,九江,1699084800000,6,11.58
19000,长江,60113400,九江,1699088400000,4,11.57
19000,长江,60113400,九江,1699092000000,6,11.57
19000,长江,60113400,九江,1699095600000,6,11.57
18900,长江,60113400,九江,1699099200000,4,11.56
18900,长江,60113400,九江,1699102800000,6,11.56
18900,长江,60113400,九江,1699106400000,4,11.55
18900,长江,60113400,九江,1699110000000,6,11.55
18900,长江,60113400,九江,1699113600000,4,11.54
18900,长江,60113400,九江,1699117200000,6,11.54
18800,长江,60113400,九江,1699120800000,4,11.53
18800,长江,60113400,九江,1699124400000,6,11.53
18800,长江,60113400,九江,1699128000000,4,11.52
18800,长江,60113400,九江,1699131600000,6,11.52
18800,长江,60113400,九江,1699135200000,4,11.51
18700,长江,60113400,九江,1699138800000,4,11.5
18700,长江,60113400,九江,1699142400000,6,11.5
18700,长江,60113400,九江,1699146000000,6,11.5
18700,长江,60113400,九江,1699149600000,6,11.5
18800,长江,60113400,九江,1699153200000,5,11.51
18800,长江,60113400,九江,1699156800000,6,11.51
18800,长江,60113400,九江,1699160400000,6,11.51
18800,长江,60113400,九江,1699164000000,6,11.51
18700,长江,60113400,九江,1699167600000,4,11.49
18700,长江,60113400,九江,1699171200000,4,11.48
18700,长江,60113400,九江,1699174800000,4,11.47
18700,长江,60113400,九江,1699178400000,6,11.47
18700,长江,60113400,九江,1699182000000,6,11.47
18700,长江,60113400,九江,1699185600000,6,11.47
18700,长江,60113400,九江,1699189200000,6,11.47
18600,长江,60113400,九江,1699192800000,4,11.46
18600,长江,60113400,九江,1699196400000,6,11.46
18600,长江,60113400,九江,1699200000000,6,11.46
18600,长江,60113400,九江,1699203600000,4,11.45
18600,长江,60113400,九江,1699207200000,4,11.44
18500,长江,60113400,九江,1699210800000,4,11.43
18500,长江,60113400,九江,1699214400000,6,11.43
18500,长江,60113400,九江,1699218000000,4,11.42
18500,长江,60113400,九江,1699221600000,6,11.42
18500,长江,60113400,九江,1699225200000,6,11.42
18500,长江,60113400,九江,1699228800000,6,11.42
18500,长江,60113400,九江,1699232400000,4,11.41
18500,长江,60113400,九江,1699236000000,6,11.41
18500,长江,60113400,九江,1699239600000,6,11.41
18400,长江,60113400,九江,1699243200000,4,11.4
18400,长江,60113400,九江,1699246800000,4,11.39
18400,长江,60113400,九江,1699250400000,6,11.39
18100,长江,60113400,九江,1699254000000,4,11.38
18100,长江,60113400,九江,1699257600000,6,11.38
18100,长江,60113400,九江,1699261200000,6,11.38
18100,长江,60113400,九江,1699264800000,4,11.37
18100,长江,60113400,九江,1699268400000,6,11.37
18100,长江,60113400,九江,1699272000000,6,11.37
18100,长江,60113400,九江,1699275600000,6,11.37
18100,长江,60113400,九江,1699279200000,4,11.36
18100,长江,60113400,九江,1699282800000,6,11.36
18000,长江,60113400,九江,1699286400000,4,11.35
18000,长江,60113400,九江,1699290000000,6,11.35
18000,长江,60113400,九江,1699293600000,4,11.34
18000,长江,60113400,九江,1699297200000,6,11.34
18000,长江,60113400,九江,1699300800000,4,11.33
18000,长江,60113400,九江,1699304400000,6,11.33
18000,长江,60113400,九江,1699308000000,6,11.33
17900,长江,60113400,九江,1699311600000,4,11.32
18100,长江,60113400,九江,1699315200000,4,11.31
18300,长江,60113400,九江,1699318800000,6,11.31
18300,长江,60113400,九江,1699322400000,4,11.3
18300,长江,60113400,九江,1699326000000,6,11.3
18300,长江,60113400,九江,1699329600000,6,11.3
18200,长江,60113400,九江,1699333200000,4,11.29
18200,长江,60113400,九江,1699336800000,6,11.29
18200,长江,60113400,九江,1699340400000,6,11.29
18200,长江,60113400,九江,1699344000000,6,11.29
18200,长江,60113400,九江,1699347600000,4,11.28
18200,长江,60113400,九江,1699351200000,6,11.28
18200,长江,60113400,九江,1699354800000,5,11.29
18200,长江,60113400,九江,1699358400000,4,11.28
18200,长江,60113400,九江,1699362000000,6,11.28
18200,长江,60113400,九江,1699365600000,6,11.28
18200,长江,60113400,九江,1699369200000,4,11.27
18100,长江,60113400,九江,1699372800000,4,11.26
18100,长江,60113400,九江,1699376400000,6,11.26
18100,长江,60113400,九江,1699380000000,6,11.26
18100,长江,60113400,九江,1699383600000,6,11.26
18100,长江,60113400,九江,1699387200000,4,11.25
18100,长江,60113400,九江,1699390800000,6,11.25
18100,长江,60113400,九江,1699394400000,6,11.25
18100,长江,60113400,九江,1699398000000,6,11.25
18100,长江,60113400,九江,1699401600000,4,11.24
18100,长江,60113400,九江,1699405200000,6,11.24
18100,长江,60113400,九江,1699408800000,6,11.24
18100,长江,60113400,九江,1699412400000,6,11.24
18000,长江,60113400,九江,1699416000000,4,11.23
18000,长江,60113400,九江,1699419600000,6,11.23
18000,长江,60113400,九江,1699423200000,6,11.23
18000,长江,60113400,九江,1699426800000,4,11.22
18000,长江,60113400,九江,1699430400000,6,11.22
18000,长江,60113400,九江,1699434000000,6,11.22
18000,长江,60113400,九江,1699437600000,4,11.21
18000,长江,60113400,九江,1699441200000,6,11.21
18000,长江,60113400,九江,1699444800000,6,11.21
17900,长江,60113400,九江,1699448400000,4,11.2
17900,长江,60113400,九江,1699452000000,6,11.2
17900,长江,60113400,九江,1699455600000,6,11.2
17900,长江,60113400,九江,1699459200000,4,11.19
17900,长江,60113400,九江,1699462800000,6,11.19
17900,长江,60113400,九江,1699466400000,6,11.19
17900,长江,60113400,九江,1699470000000,4,11.18
17900,长江,60113400,九江,1699473600000,6,11.18
17900,长江,60113400,九江,1699477200000,6,11.18
17900,长江,60113400,九江,1699480800000,6,11.18
17900,长江,60113400,九江,1699484400000,5,11.2
18000,长江,60113400,九江,1699488000000,5,11.19
18200,长江,60113400,九江,1699491600000,5,11.27
18200,长江,60113400,九江,1699495200000,5,11.19
17900,长江,60113400,九江,1699498800000,4,11.17
17900,长江,60113400,九江,1699502400000,5,11.178
17900,长江,60113400,九江,1699506000000,4,11.177
17900,长江,60113400,九江,1699513200000,4,11.169
17900,长江,60113400,九江,1699516800000,4,11.164
18000,长江,60113400,九江,1699520400000,5,11.170
17900,长江,60113400,九江,1699524000000,4,11.168
17900,长江,60113400,九江,1699527600000,4,11.165
17900,长江,60113400,九江,1699531200000,4,11.163
17900,长江,60113400,九江,1699534800000,5,11.164
17900,长江,60113400,九江,1699538400000,6,11.164
17900,长江,60113400,九江,1699542000000,4,11.155
17900,长江,60113400,九江,1699545600000,5,11.157
17900,长江,60113400,九江,1699549200000,4,11.150
17900,长江,60113400,九江,1699552800000,5,11.156
17900,长江,60113400,九江,1699556400000,4,11.154
17900,长江,60113400,九江,1699560000000,4,11.150
17900,长江,60113400,九江,1699563600000,4,11.146
17900,长江,60113400,九江,1699567200000,5,11.154
