oq,q,rvnm,stcd,stnm,tm,wptn,z
0,1730,乌江,60803000,武隆,1630425600000,4,173.48
0,1550,乌江,60803000,武隆,1630429200000,4,173
0,1360,乌江,60803000,武隆,1630432800000,4,172.41
0,1180,乌江,60803000,武隆,1630436400000,4,171.85
0,1040,乌江,60803000,武隆,1630440000000,4,171.42
0,846,乌江,60803000,武隆,1630443600000,4,170.8
0,657,乌江,60803000,武隆,1630447200000,4,170.21
0,696,乌江,60803000,武隆,1630450800000,5,170.33
0,923,乌江,60803000,武隆,1630454400000,5,171.04
0,1140,乌江,60803000,武隆,1630458000000,5,171.72
0,1440,乌江,60803000,武隆,1630461600000,5,172.65
0,1850,乌江,60803000,武隆,1630465200000,5,173.8
0,2150,乌江,60803000,武隆,1630468800000,5,174.59
0,2390,乌江,60803000,武隆,1630472400000,5,175.27
0,2520,乌江,60803000,武隆,1630476000000,5,175.7
0,2600,乌江,60803000,武隆,1630479600000,5,175.95
0,2650,乌江,60803000,武隆,1630483200000,5,176.08
0,2660,乌江,60803000,武隆,1630486800000,5,176.1
0,2670,乌江,60803000,武隆,1630490400000,5,176.12
0,2660,乌江,60803000,武隆,1630494000000,4,176.11
0,2640,乌江,60803000,武隆,1630497600000,4,176.05
0,2620,乌江,60803000,武隆,1630501200000,4,176
0,2630,乌江,60803000,武隆,1630504800000,5,176.02
0,2610,乌江,60803000,武隆,1630508400000,4,175.98
0,2580,乌江,60803000,武隆,1630512000000,4,175.87
0,2420,乌江,60803000,武隆,1630515600000,4,175.37
0,2140,乌江,60803000,武隆,1630519200000,4,174.58
0,1790,乌江,60803000,武隆,1630522800000,4,173.62
0,1480,乌江,60803000,武隆,1630526400000,4,172.79
0,1240,乌江,60803000,武隆,1630530000000,4,172.03
0,1010,乌江,60803000,武隆,1630533600000,4,171.3
0,910,乌江,60803000,武隆,1630537200000,4,171
0,977,乌江,60803000,武隆,1630540800000,5,171.21
0,1180,乌江,60803000,武隆,1630544640000,5,171.57
0,1330,乌江,60803000,武隆,1630548000000,5,172.32
0,1780,乌江,60803000,武隆,1630551600000,5,173.61
0,2040,乌江,60803000,武隆,1630555200000,5,174.3
0,2200,乌江,60803000,武隆,1630558800000,5,174.74
0,2320,乌江,60803000,武隆,1630562400000,5,175.06
0,2390,乌江,60803000,武隆,1630566000000,5,175.29
0,2440,乌江,60803000,武隆,1630569600000,5,175.45
0,2500,乌江,60803000,武隆,1630573200000,5,175.62
0,2540,乌江,60803000,武隆,1630576800000,5,175.76
0,2580,乌江,60803000,武隆,1630580400000,5,175.86
0,2590,乌江,60803000,武隆,1630584000000,5,175.9
0,2600,乌江,60803000,武隆,1630587600000,5,175.94
0,2590,乌江,60803000,武隆,1630591200000,4,175.92
0,2580,乌江,60803000,武隆,1630594800000,4,175.87
0,2570,乌江,60803000,武隆,1630598400000,4,175.83
0,2570,乌江,60803000,武隆,1630602000000,5,175.85
0,2490,乌江,60803000,武隆,1630605600000,4,175.58
0,2270,乌江,60803000,武隆,1630609200000,4,174.92
0,1940,乌江,60803000,武隆,1630612800000,4,174.04
0,1620,乌江,60803000,武隆,1630616400000,4,173.18
0,987,乌江,60803000,武隆,1630623600000,4,171.24
0,948,乌江,60803000,武隆,1630627200000,4,171.12
0,904,乌江,60803000,武隆,1630630800000,4,170.98
0,1270,乌江,60803000,武隆,1630634400000,5,172.12
0,1870,乌江,60803000,武隆,1630638000000,5,173.84
0,2270,乌江,60803000,武隆,1630641600000,5,174.91
0,2420,乌江,60803000,武隆,1630645200000,5,175.37
0,2520,乌江,60803000,武隆,1630648800000,5,175.68
0,2590,乌江,60803000,武隆,1630652400000,5,175.91
0,2650,乌江,60803000,武隆,1630656000000,5,176.08
0,2710,乌江,60803000,武隆,1630659600000,5,176.23
0,2730,乌江,60803000,武隆,1630663200000,5,176.29
0,2600,乌江,60803000,武隆,1630666800000,4,175.95
0,2540,乌江,60803000,武隆,1630670400000,4,175.76
0,2560,乌江,60803000,武隆,1630674000000,5,175.81
0,2580,乌江,60803000,武隆,1630677600000,5,175.89
0,2600,乌江,60803000,武隆,1630681200000,5,175.93
0,2600,乌江,60803000,武隆,1630684800000,6,175.93
0,2570,乌江,60803000,武隆,1630688400000,4,175.83
0,2540,乌江,60803000,武隆,1630692000000,4,175.75
0,2510,乌江,60803000,武隆,1630695600000,4,175.67
0,2490,乌江,60803000,武隆,1630699200000,4,175.6
0,2460,乌江,60803000,武隆,1630702800000,4,175.49
0,2220,乌江,60803000,武隆,1630706400000,4,174.78
0,1810,乌江,60803000,武隆,1630710000000,4,173.68
0,1550,乌江,60803000,武隆,1630713600000,4,172.99
0,1490,乌江,60803000,武隆,1630717200000,4,172.8
0,1490,乌江,60803000,武隆,1630720800000,6,172.8
0,1710,乌江,60803000,武隆,1630724400000,5,173.43
0,2030,乌江,60803000,武隆,1630728000000,5,174.26
0,2310,乌江,60803000,武隆,1630731600000,5,175.02
0,2480,乌江,60803000,武隆,1630735200000,5,175.56
0,2580,乌江,60803000,武隆,1630738800000,5,175.89
0,2620,乌江,60803000,武隆,1630742400000,5,176.01
0,2620,乌江,60803000,武隆,1630746000000,4,176
0,2640,乌江,60803000,武隆,1630749600000,5,176.06
0,2680,乌江,60803000,武隆,1630753200000,5,176.15
0,2690,乌江,60803000,武隆,1630756800000,5,176.18
0,2680,乌江,60803000,武隆,1630760400000,4,176.17
0,2670,乌江,60803000,武隆,1630764000000,4,176.12
0,2660,乌江,60803000,武隆,1630767600000,4,176.1
0,2640,乌江,60803000,武隆,1630771200000,4,176.06
0,2500,乌江,60803000,武隆,1630774800000,4,175.61
0,2320,乌江,60803000,武隆,1630778400000,4,175.07
0,2200,乌江,60803000,武隆,1630782000000,4,174.74
0,2030,乌江,60803000,武隆,1630785600000,4,174.28
0,1690,乌江,60803000,武隆,1630789200000,4,173.36
0,1300,乌江,60803000,武隆,1630792800000,4,172.23
0,1130,乌江,60803000,武隆,1630796400000,4,171.68
0,1010,乌江,60803000,武隆,1630800000000,4,171.32
0,952,乌江,60803000,武隆,1630803600000,4,171.13
0,1250,乌江,60803000,武隆,1630810800000,5,172.05
0,1460,乌江,60803000,武隆,1630814400000,5,172.72
0,1710,乌江,60803000,武隆,1630818000000,5,173.43
0,1980,乌江,60803000,武隆,1630821600000,5,174.13
0,2160,乌江,60803000,武隆,1630825200000,5,174.61
0,2140,乌江,60803000,武隆,1630828800000,4,174.57
0,2190,乌江,60803000,武隆,1630832400000,5,174.69
0,2170,乌江,60803000,武隆,1630836000000,4,174.66
