q,rvnm,stcd,stnm,tm,wptn,z
8290,长江干流,60107300,宜昌,1772294400000,4,40.450
8310,长江干流,60107300,宜昌,1772298000000,5,40.460
8400,长江干流,60107300,宜昌,1772301600000,5,40.500
8250,长江干流,60107300,宜昌,1772305200000,4,40.430
8290,长江干流,60107300,宜昌,1772308800000,5,40.450
8250,长江干流,60107300,宜昌,1772312400000,4,40.430
8180,长江干流,60107300,宜昌,1772316000000,4,40.400
8200,长江干流,60107300,宜昌,1772319600000,5,40.410
8180,长江干流,60107300,宜昌,1772326800000,4,40.400
7830,长江干流,60107300,宜昌,1772337600000,4,40.240
7850,长江干流,60107300,宜昌,1772341200000,5,40.250
7940,长江干流,60107300,宜昌,1772344800000,5,40.290
7890,长江干流,60107300,宜昌,1772348400000,4,40.270
7940,长江干流,60107300,宜昌,1772352000000,5,40.290
7980,长江干流,60107300,宜昌,1772355600000,5,40.310
7980,长江干流,60107300,宜昌,1772359200000,6,40.310
8070,长江干流,60107300,宜昌,1772362800000,5,40.350
7960,长江干流,60107300,宜昌,1772366400000,4,40.300
7980,长江干流,60107300,宜昌,1772370000000,5,40.310
8000,长江干流,60107300,宜昌,1772373600000,5,40.320
8000,长江干流,60107300,宜昌,1772377200000,6,40.320
8000,长江干流,60107300,宜昌,1772380800000,6,40.320
7980,长江干流,60107300,宜昌,1772384400000,4,40.310
7940,长江干流,60107300,宜昌,1772388000000,4,40.290
7920,长江干流,60107300,宜昌,1772391600000,4,40.280
7920,长江干流,60107300,宜昌,1772395200000,6,40.280
7870,长江干流,60107300,宜昌,1772398800000,4,40.260
7920,长江干流,60107300,宜昌,1772402400000,5,40.280
7830,长江干流,60107300,宜昌,1772406000000,4,40.240
7740,长江干流,60107300,宜昌,1772413200000,4,40.200
7720,长江干流,60107300,宜昌,1772420400000,5,40.190
7850,长江干流,60107300,宜昌,1772427600000,5,40.250
7720,长江干流,60107300,宜昌,1772434800000,5,40.190
7740,长江干流,60107300,宜昌,1772438400000,5,40.200
7720,长江干流,60107300,宜昌,1772442000000,4,40.190
7760,长江干流,60107300,宜昌,1772445600000,5,40.210
7830,长江干流,60107300,宜昌,1772449200000,5,40.240
7870,长江干流,60107300,宜昌,1772452800000,5,40.260
7870,长江干流,60107300,宜昌,1772456400000,6,40.260
7960,长江干流,60107300,宜昌,1772460000000,5,40.300
7980,长江干流,60107300,宜昌,1772463600000,5,40.310
7980,长江干流,60107300,宜昌,1772467200000,6,40.310
8030,长江干流,60107300,宜昌,1772470800000,5,40.330
8000,长江干流,60107300,宜昌,1772474400000,4,40.320
8090,长江干流,60107300,宜昌,1772478000000,5,40.360
8030,长江干流,60107300,宜昌,1772481600000,4,40.330
8050,长江干流,60107300,宜昌,1772485200000,5,40.340
8070,长江干流,60107300,宜昌,1772488800000,5,40.350
8050,长江干流,60107300,宜昌,1772492400000,4,40.340
7810,长江干流,60107300,宜昌,1772503200000,4,40.230
7700,长江干流,60107300,宜昌,1772510400000,4,40.180
7700,长江干流,60107300,宜昌,1772514000000,6,40.180
7700,长江干流,60107300,宜昌,1772517600000,6,40.180
7700,长江干流,60107300,宜昌,1772521200000,6,40.180
7740,长江干流,60107300,宜昌,1772524800000,5,40.200
7740,长江干流,60107300,宜昌,1772528400000,6,40.200
7890,长江干流,60107300,宜昌,1772532000000,5,40.270
7720,长江干流,60107300,宜昌,1772535600000,4,40.190
7890,长江干流,60107300,宜昌,1772542800000,5,40.270
7940,长江干流,60107300,宜昌,1772546400000,5,40.290
7960,长江干流,60107300,宜昌,1772550000000,5,40.300
8000,长江干流,60107300,宜昌,1772553600000,5,40.320
8000,长江干流,60107300,宜昌,1772557200000,6,40.320
8000,长江干流,60107300,宜昌,1772560800000,6,40.320
8030,长江干流,60107300,宜昌,1772564400000,5,40.330
8070,长江干流,60107300,宜昌,1772568000000,5,40.350
8090,长江干流,60107300,宜昌,1772571600000,5,40.360
8090,长江干流,60107300,宜昌,1772575200000,6,40.360
8160,长江干流,60107300,宜昌,1772578800000,5,40.390
8030,长江干流,60107300,宜昌,1772586000000,4,40.330
7920,长江干流,60107300,宜昌,1772593200000,4,40.280
7960,长江干流,60107300,宜昌,1772596800000,5,40.300
7890,长江干流,60107300,宜昌,1772600400000,4,40.270
7890,长江干流,60107300,宜昌,1772604000000,6,40.270
7870,长江干流,60107300,宜昌,1772607600000,4,40.260
8060,长江干流,60107300,宜昌,1772612040000,5,40.280
7940,长江干流,60107300,宜昌,1772614800000,5,40.290
7920,长江干流,60107300,宜昌,1772618400000,4,40.280
7940,长江干流,60107300,宜昌,1772622000000,5,40.290
8030,长江干流,60107300,宜昌,1772629200000,5,40.330
