rvnm,stcd,stnm,tm,wptn,z
长江干流,60111200,莲花塘,1772294400000,5,21.500
长江干流,60111200,莲花塘,1772298000000,6,21.500
长江干流,60111200,莲花塘,1772301600000,5,21.520
长江干流,60111200,莲花塘,1772305200000,5,21.530
长江干流,60111200,莲花塘,1772308800000,5,21.540
长江干流,60111200,莲花塘,1772312400000,5,21.550
长江干流,60111200,莲花塘,1772316000000,5,21.560
长江干流,60111200,莲花塘,1772319600000,5,21.570
长江干流,60111200,莲花塘,1772326800000,5,21.590
长江干流,60111200,莲花塘,1772337600000,6,21.610
长江干流,60111200,莲花塘,1772341200000,5,21.630
长江干流,60111200,莲花塘,1772344800000,6,21.630
长江干流,60111200,莲花塘,1772348400000,5,21.640
长江干流,60111200,莲花塘,1772352000000,5,21.650
长江干流,60111200,莲花塘,1772355600000,5,21.670
长江干流,60111200,莲花塘,1772359200000,5,21.680
长江干流,60111200,莲花塘,1772362800000,5,21.690
长江干流,60111200,莲花塘,1772366400000,5,21.700
长江干流,60111200,莲花塘,1772370000000,5,21.710
长江干流,60111200,莲花塘,1772373600000,5,21.720
长江干流,60111200,莲花塘,1772377200000,5,21.740
长江干流,60111200,莲花塘,1772380800000,5,21.760
长江干流,60111200,莲花塘,1772384400000,5,21.770
长江干流,60111200,莲花塘,1772388000000,5,21.790
长江干流,60111200,莲花塘,1772391600000,5,21.810
长江干流,60111200,莲花塘,1772395200000,5,21.820
长江干流,60111200,莲花塘,1772398800000,5,21.850
长江干流,60111200,莲花塘,1772402400000,5,21.860
长江干流,60111200,莲花塘,1772406000000,5,21.890
长江干流,60111200,莲花塘,1772413200000,5,21.930
长江干流,60111200,莲花塘,1772420400000,5,21.960
长江干流,60111200,莲花塘,1772427600000,5,22.000
长江干流,60111200,莲花塘,1772434800000,5,22.040
长江干流,60111200,莲花塘,1772438400000,5,22.060
长江干流,60111200,莲花塘,1772442000000,5,22.080
长江干流,60111200,莲花塘,1772445600000,5,22.120
长江干流,60111200,莲花塘,1772449200000,5,22.130
长江干流,60111200,莲花塘,1772452800000,5,22.150
长江干流,60111200,莲花塘,1772456400000,5,22.170
长江干流,60111200,莲花塘,1772460000000,5,22.200
长江干流,60111200,莲花塘,1772463600000,5,22.210
长江干流,60111200,莲花塘,1772467200000,5,22.230
长江干流,60111200,莲花塘,1772470800000,5,22.260
长江干流,60111200,莲花塘,1772474400000,6,22.260
长江干流,60111200,莲花塘,1772478000000,5,22.280
长江干流,60111200,莲花塘,1772481600000,5,22.300
长江干流,60111200,莲花塘,1772485200000,5,22.310
长江干流,60111200,莲花塘,1772488800000,5,22.330
长江干流,60111200,莲花塘,1772492400000,5,22.340
长江干流,60111200,莲花塘,1772503200000,5,22.380
长江干流,60111200,莲花塘,1772510400000,5,22.400
长江干流,60111200,莲花塘,1772514000000,5,22.410
长江干流,60111200,莲花塘,1772517600000,5,22.420
长江干流,60111200,莲花塘,1772521200000,5,22.430
长江干流,60111200,莲花塘,1772524800000,5,22.450
长江干流,60111200,莲花塘,1772528400000,5,22.460
长江干流,60111200,莲花塘,1772532000000,5,22.470
长江干流,60111200,莲花塘,1772535600000,6,22.470
长江干流,60111200,莲花塘,1772542800000,5,22.490
长江干流,60111200,莲花塘,1772546400000,5,22.500
长江干流,60111200,莲花塘,1772550000000,5,22.510
长江干流,60111200,莲花塘,1772553600000,5,22.520
长江干流,60111200,莲花塘,1772557200000,5,22.530
长江干流,60111200,莲花塘,1772560800000,5,22.540
长江干流,60111200,莲花塘,1772564400000,5,22.550
长江干流,60111200,莲花塘,1772568000000,6,22.550
长江干流,60111200,莲花塘,1772571600000,5,22.560
长江干流,60111200,莲花塘,1772575200000,6,22.560
长江干流,60111200,莲花塘,1772578800000,5,22.570
长江干流,60111200,莲花塘,1772586000000,6,22.580
长江干流,60111200,莲花塘,1772593200000,6,22.590
长江干流,60111200,莲花塘,1772596800000,6,22.590
长江干流,60111200,莲花塘,1772600400000,6,22.590
长江干流,60111200,莲花塘,1772604000000,5,22.600
长江干流,60111200,莲花塘,1772607600000,6,22.600
长江干流,60111200,莲花塘,1772611200000,5,22.610
长江干流,60111200,莲花塘,1772614800000,5,22.620
长江干流,60111200,莲花塘,1772618400000,6,22.620
长江干流,60111200,莲花塘,1772622000000,6,22.620
长江干流,60111200,莲花塘,1772629200000,5,22.630
长江干流,60111200,莲花塘,1772632800000,6,22.630
长江干流,60111200,莲花塘,1772636400000,6,22.630
