q,rvnm,stcd,stnm,tm,wptn,z
716,乌江,60803000,武隆,1772294400000,4,170.260
668,乌江,60803000,武隆,1772298000000,4,170.120
894,乌江,60803000,武隆,1772301600000,5,170.780
945,乌江,60803000,武隆,1772305200000,5,170.930
914,乌江,60803000,武隆,1772308800000,4,170.840
870,乌江,60803000,武隆,1772312400000,4,170.710
692,乌江,60803000,武隆,1772316000000,4,170.190
521,乌江,60803000,武隆,1772319600000,4,169.650
439,乌江,60803000,武隆,1772326800000,4,169.250
764,乌江,60803000,武隆,1772337600000,5,170.400
825,乌江,60803000,武隆,1772341200000,5,170.580
1060,乌江,60803000,武隆,1772344800000,5,171.270
1400,乌江,60803000,武隆,1772348400000,5,172.250
1590,乌江,60803000,武隆,1772352000000,5,172.780
1600,乌江,60803000,武隆,1772355600000,5,172.820
1380,乌江,60803000,武隆,1772359200000,4,172.180
1040,乌江,60803000,武隆,1772362800000,4,171.220
733,乌江,60803000,武隆,1772366400000,4,170.310
531,乌江,60803000,武隆,1772370000000,4,169.690
457,乌江,60803000,武隆,1772373600000,4,169.390
447,乌江,60803000,武隆,1772377200000,4,169.310
484,乌江,60803000,武隆,1772380800000,5,169.500
511,乌江,60803000,武隆,1772384400000,5,169.610
675,乌江,60803000,武隆,1772388000000,5,170.140
729,乌江,60803000,武隆,1772391600000,5,170.300
627,乌江,60803000,武隆,1772395200000,4,169.990
504,乌江,60803000,武隆,1772398800000,4,169.580
444,乌江,60803000,武隆,1772402400000,4,169.290
427,乌江,60803000,武隆,1772406000000,4,169.160
443,乌江,60803000,武隆,1772413200000,5,169.280
1010,乌江,60803000,武隆,1772420400000,5,171.110
1510,乌江,60803000,武隆,1772427600000,5,172.570
1180,乌江,60803000,武隆,1772434800000,4,171.620
1250,乌江,60803000,武隆,1772438400000,5,171.800
1300,乌江,60803000,武隆,1772442000000,5,171.970
1150,乌江,60803000,武隆,1772445600000,4,171.530
932,乌江,60803000,武隆,1772449200000,4,170.890
788,乌江,60803000,武隆,1772452800000,4,170.470
774,乌江,60803000,武隆,1772456400000,4,170.430
945,乌江,60803000,武隆,1772460000000,5,170.930
1020,乌江,60803000,武隆,1772463600000,5,171.160
949,乌江,60803000,武隆,1772467200000,4,170.940
777,乌江,60803000,武隆,1772470800000,4,170.440
873,乌江,60803000,武隆,1772474400000,5,170.720
1160,乌江,60803000,武隆,1772478000000,5,171.560
1290,乌江,60803000,武隆,1772481600000,5,171.930
1430,乌江,60803000,武隆,1772485200000,5,172.330
1360,乌江,60803000,武隆,1772488800000,4,172.130
1190,乌江,60803000,武隆,1772492400000,4,171.630
1550,乌江,60803000,武隆,1772503200000,5,172.690
1970,乌江,60803000,武隆,1772510400000,5,173.890
1980,乌江,60803000,武隆,1772514000000,5,173.920
1910,乌江,60803000,武隆,1772517600000,4,173.710
1840,乌江,60803000,武隆,1772521200000,4,173.510
1710,乌江,60803000,武隆,1772524800000,4,173.140
1530,乌江,60803000,武隆,1772528400000,4,172.610
1470,乌江,60803000,武隆,1772532000000,4,172.460
1560,乌江,60803000,武隆,1772535600000,5,172.710
1650,乌江,60803000,武隆,1772542800000,5,172.970
1530,乌江,60803000,武隆,1772546400000,4,172.620
1360,乌江,60803000,武隆,1772550000000,4,172.140
1240,乌江,60803000,武隆,1772553600000,4,171.790
1040,乌江,60803000,武隆,1772557200000,4,171.200
990,乌江,60803000,武隆,1772560800000,4,171.060
1090,乌江,60803000,武隆,1772564400000,5,171.360
1020,乌江,60803000,武隆,1772568000000,4,171.150
870,乌江,60803000,武隆,1772571600000,4,170.710
760,乌江,60803000,武隆,1772575200000,4,170.390
901,乌江,60803000,武隆,1772578800000,5,170.800
1420,乌江,60803000,武隆,1772586000000,5,172.310
1730,乌江,60803000,武隆,1772593200000,5,173.210
1740,乌江,60803000,武隆,1772596800000,5,173.230
1690,乌江,60803000,武隆,1772600400000,4,173.080
1490,乌江,60803000,武隆,1772604000000,4,172.520
1440,乌江,60803000,武隆,1772607600000,4,172.350
1430,乌江,60803000,武隆,1772611200000,4,172.340
1420,乌江,60803000,武隆,1772614800000,4,172.310
1280,乌江,60803000,武隆,1772618400000,4,171.900
1120,乌江,60803000,武隆,1772622000000,4,171.440
1240,乌江,60803000,武隆,1772629200000,5,171.790
1420,乌江,60803000,武隆,1772632800000,5,172.300
1430,乌江,60803000,武隆,1772636400000,5,172.320
1260,乌江,60803000,武隆,1772640000000,4,171.830
1030,乌江,60803000,武隆,1772643600000,4,171.170
1020,乌江,60803000,武隆,1772647200000,4,171.140
1080,乌江,60803000,武隆,1772650800000,5,171.310
976,乌江,60803000,武隆,1772654400000,4,171.020
743,乌江,60803000,武隆,1772658000000,4,170.340
544,乌江,60803000,武隆,1772661600000,4,169.730
454,乌江,60803000,武隆,1772665200000,4,169.370
579,乌江,60803000,武隆,1772672400000,5,169.840
1610,乌江,60803000,武隆,1772683200000,5,172.850
1600,乌江,60803000,武隆,1772686800000,4,172.820
1560,乌江,60803000,武隆,1772690400000,4,172.720
1580,乌江,60803000,武隆,1772694000000,5,172.760
1610,乌江,60803000,武隆,1772697600000,5,172.860
1640,乌江,60803000,武隆,1772701200000,5,172.930
1670,乌江,60803000,武隆,1772704800000,5,173.030
1380,乌江,60803000,武隆,1772715600000,4,172.200
1160,乌江,60803000,武隆,1772719200000,4,171.550
873,乌江,60803000,武隆,1772722800000,4,170.720
856,乌江,60803000,武隆,1772730000000,5,170.670
1300,乌江,60803000,武隆,1772737200000,5,171.970
1440,乌江,60803000,武隆,1772740800000,5,172.360
1490,乌江,60803000,武隆,1772744400000,5,172.520
1500,乌江,60803000,武隆,1772751600000,5,172.530
1530,乌江,60803000,武隆,1772758800000,5,172.610
1650,乌江,60803000,武隆,1772766000000,5,172.970
1780,乌江,60803000,武隆,1772773200000,5,173.340
1780,乌江,60803000,武隆,1772776800000,6,173.340
1740,乌江,60803000,武隆,1772780400000,4,173.220
1730,乌江,60803000,武隆,1772784000000,4,173.210
1790,乌江,60803000,武隆,1772787600000,5,173.360
1810,乌江,60803000,武隆,1772791200000,5,173.430
1650,乌江,60803000,武隆,1772794800000,4,172.960
1340,乌江,60803000,武隆,1772798400000,4,172.080
1170,乌江,60803000,武隆,1772802000000,4,171.590
1070,乌江,60803000,武隆,1772805600000,4,171.280
1010,乌江,60803000,武隆,1772809200000,4,171.120
986,乌江,60803000,武隆,1772812800000,4,171.050
1030,乌江,60803000,武隆,1772816400000,5,171.170
1210,乌江,60803000,武隆,1772820000000,5,171.710
1230,乌江,60803000,武隆,1772823600000,5,171.750
1190,乌江,60803000,武隆,1772827200000,4,171.640
1280,乌江,60803000,武隆,1772830800000,5,171.910
1420,乌江,60803000,武隆,1772834400000,5,172.310
1350,乌江,60803000,武隆,1772838000000,4,172.110
1240,乌江,60803000,武隆,1772845200000,4,171.780
1490,乌江,60803000,武隆,1772852400000,5,172.520
1620,乌江,60803000,武隆,1772856000000,5,172.880
1540,乌江,60803000,武隆,1772859600000,4,172.640
1420,乌江,60803000,武隆,1772863200000,4,172.310
1460,乌江,60803000,武隆,1772866800000,5,172.410
1510,乌江,60803000,武隆,1772870400000,5,172.550
1360,乌江,60803000,武隆,1772874000000,4,172.120
1110,乌江,60803000,武隆,1772877600000,4,171.420
949,乌江,60803000,武隆,1772881200000,4,170.940
750,乌江,60803000,武隆,1772884800000,4,170.360
712,乌江,60803000,武隆,1772888400000,4,170.250
747,乌江,60803000,武隆,1772892000000,5,170.350
699,乌江,60803000,武隆,1772895600000,4,170.210
928,乌江,60803000,武隆,1772899200000,5,170.880
1270,乌江,60803000,武隆,1772902800000,5,171.880
1500,乌江,60803000,武隆,1772906400000,5,172.540
1530,乌江,60803000,武隆,1772910000000,5,172.620
1460,乌江,60803000,武隆,1772913600000,4,172.420
1350,乌江,60803000,武隆,1772917200000,4,172.110
1270,乌江,60803000,武隆,1772920800000,4,171.860
1120,乌江,60803000,武隆,1772924400000,4,171.440
726,乌江,60803000,武隆,1772931600000,4,170.290
521,乌江,60803000,武隆,1772938800000,4,169.650
611,乌江,60803000,武隆,1772942400000,5,169.940
877,乌江,60803000,武隆,1772946000000,5,170.730
1150,乌江,60803000,武隆,1772949600000,5,171.530
1160,乌江,60803000,武隆,1772953200000,5,171.560
1280,乌江,60803000,武隆,1772956800000,5,171.910
1370,乌江,60803000,武隆,1772960400000,5,172.160
1490,乌江,60803000,武隆,1772964000000,5,172.510
1570,乌江,60803000,武隆,1772967600000,5,172.740
1600,乌江,60803000,武隆,1772971200000,5,172.810
