oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,汉江,61802500,龙王庙,1596211200000,4,161.59
0,0,汉江,61802500,龙王庙,1596214800000,6,161.59
0,0,汉江,61802500,龙王庙,1596218400000,6,161.59
0,0,汉江,61802500,龙王庙,1596222000000,4,161.58
0,0,汉江,61802500,龙王庙,1596225600000,6,161.58
0,0,汉江,61802500,龙王庙,1596229200000,6,161.58
0,0,汉江,61802500,龙王庙,1596232800000,6,161.58
0,0,汉江,61802500,龙王庙,1596236400000,6,161.58
0,0,汉江,61802500,龙王庙,1596240000000,6,161.58
0,0,汉江,61802500,龙王庙,1596243600000,6,161.58
0,0,汉江,61802500,龙王庙,1596247200000,6,161.58
0,0,汉江,61802500,龙王庙,1596250800000,4,161.57
0,0,汉江,61802500,龙王庙,1596254400000,4,161.56
0,0,汉江,61802500,龙王庙,1596258000000,6,161.56
0,0,汉江,61802500,龙王庙,1596261600000,4,161.55
0,0,汉江,61802500,龙王庙,1596265200000,6,161.55
0,0,汉江,61802500,龙王庙,1596268800000,4,161.54
0,0,汉江,61802500,龙王庙,1596272400000,5,161.55
0,0,汉江,61802500,龙王庙,1596283200000,5,161.56
0,0,汉江,61802500,龙王庙,1596286800000,6,161.56
0,0,汉江,61802500,龙王庙,1596290400000,6,161.56
0,0,汉江,61802500,龙王庙,1596294000000,4,161.55
0,0,汉江,61802500,龙王庙,1596297600000,4,161.54
0,0,汉江,61802500,龙王庙,1596301200000,6,161.54
0,0,汉江,61802500,龙王庙,1596304800000,4,161.53
0,0,汉江,61802500,龙王庙,1596308400000,4,161.52
0,0,汉江,61802500,龙王庙,1596312000000,6,161.52
0,0,汉江,61802500,龙王庙,1596315600000,5,161.53
0,0,汉江,61802500,龙王庙,1596319200000,6,161.53
0,0,汉江,61802500,龙王庙,1596322800000,6,161.53
0,0,汉江,61802500,龙王庙,1596326400000,6,161.53
0,0,汉江,61802500,龙王庙,1596330000000,6,161.53
0,0,汉江,61802500,龙王庙,1596333600000,4,161.52
0,0,汉江,61802500,龙王庙,1596337200000,6,161.52
0,0,汉江,61802500,龙王庙,1596340800000,4,161.51
0,0,汉江,61802500,龙王庙,1596344400000,6,161.51
0,0,汉江,61802500,龙王庙,1596348000000,6,161.51
0,0,汉江,61802500,龙王庙,1596351600000,6,161.51
0,0,汉江,61802500,龙王庙,1596355200000,4,161.5
0,0,汉江,61802500,龙王庙,1596358800000,6,161.5
0,0,汉江,61802500,龙王庙,1596362400000,4,161.49
