oq,q,rvnm,stcd,stnm,tm,wptn,z
0,59800,长江,60112200,汉口,1596211200000,4,28.19
0,59800,长江,60112200,汉口,1596214800000,4,28.18
0,59700,长江,60112200,汉口,1596218400000,4,28.17
0,59700,长江,60112200,汉口,1596222000000,6,28.17
0,59700,长江,60112200,汉口,1596225600000,6,28.17
0,59700,长江,60112200,汉口,1596229200000,6,28.17
0,59700,长江,60112200,汉口,1596232800000,4,28.16
0,59600,长江,60112200,汉口,1596236400000,4,28.14
0,59600,长江,60112200,汉口,1596240000000,5,28.15
0,59600,长江,60112200,汉口,1596243600000,4,28.14
0,59500,长江,60112200,汉口,1596247200000,4,28.12
0,59500,长江,60112200,汉口,1596250800000,6,28.12
0,59500,长江,60112200,汉口,1596254400000,6,28.12
0,59500,长江,60112200,汉口,1596258000000,6,28.12
0,59500,长江,60112200,汉口,1596261600000,6,28.12
0,59500,长江,60112200,汉口,1596265200000,4,28.11
0,59500,长江,60112200,汉口,1596268800000,6,28.11
0,59500,长江,60112200,汉口,1596272400000,6,28.11
0,59300,长江,60112200,汉口,1596283200000,4,28.08
0,59300,长江,60112200,汉口,1596286800000,6,28.08
0,59300,长江,60112200,汉口,1596290400000,6,28.08
0,59300,长江,60112200,汉口,1596294000000,4,28.07
0,59300,长江,60112200,汉口,1596297600000,6,28.07
0,59200,长江,60112200,汉口,1596301200000,4,28.06
0,59200,长江,60112200,汉口,1596304800000,4,28.05
0,59200,长江,60112200,汉口,1596308400000,6,28.05
0,59100,长江,60112200,汉口,1596312000000,4,28.04
0,59100,长江,60112200,汉口,1596315600000,6,28.04
0,59100,长江,60112200,汉口,1596319200000,6,28.04
0,59100,长江,60112200,汉口,1596322800000,4,28.03
0,59000,长江,60112200,汉口,1596326400000,4,28.02
0,59000,长江,60112200,汉口,1596330000000,6,28.02
0,59000,长江,60112200,汉口,1596333600000,4,28.01
0,58900,长江,60112200,汉口,1596337200000,4,28
0,58300,长江,60112200,汉口,1596340800000,6,28
0,58200,长江,60112200,汉口,1596344400000,4,27.99
0,58200,长江,60112200,汉口,1596348000000,6,27.99
0,58100,长江,60112200,汉口,1596351600000,4,27.97
0,58200,长江,60112200,汉口,1596355200000,5,27.98
0,58100,长江,60112200,汉口,1596358800000,4,27.97
0,58100,长江,60112200,汉口,1596362400000,4,27.96
