oq,q,rvnm,stcd,stnm,tm,wptn,z
38700,0,长江,60106980,三峡水库,1596207600000,4,161.03
38700,0,长江,60106980,三峡水库,1596211200000,4,161
38700,0,长江,60106980,三峡水库,1596214800000,4,160.96
38800,34900,长江,60106980,三峡水库,1596218400000,4,160.91
38800,0,长江,60106980,三峡水库,1596222000000,4,160.88
38800,0,长江,60106980,三峡水库,1596225600000,4,160.85
34700,0,长江,60106980,三峡水库,1596229200000,5,160.99
34600,0,长江,60106980,三峡水库,1596232800000,5,161.01
34500,0,长江,60106980,三峡水库,1596236400000,5,161.08
34500,36000,长江,60106980,三峡水库,1596240000000,5,161.11
34500,0,长江,60106980,三峡水库,1596243600000,5,161.14
34500,0,长江,60106980,三峡水库,1596247200000,5,161.15
34500,0,长江,60106980,三峡水库,1596250800000,5,161.17
34500,0,长江,60106980,三峡水库,1596254400000,5,161.18
34500,0,长江,60106980,三峡水库,1596258000000,5,161.2
34500,38000,长江,60106980,三峡水库,1596261600000,5,161.22
34400,0,长江,60106980,三峡水库,1596265200000,5,161.23
34400,0,长江,60106980,三峡水库,1596268800000,5,161.24
34400,0,长江,60106980,三峡水库,1596272400000,5,161.25
38500,38000,长江,60106980,三峡水库,1596283200000,4,161.15
38700,0,长江,60106980,三峡水库,1596286800000,4,161.13
38600,0,长江,60106980,三峡水库,1596290400000,4,161.07
38700,0,长江,60106980,三峡水库,1596294000000,4,161.04
38700,0,长江,60106980,三峡水库,1596297600000,4,161.01
38700,0,长江,60106980,三峡水库,1596301200000,4,160.99
38600,38000,长江,60106980,三峡水库,1596304800000,4,160.95
38600,0,长江,60106980,三峡水库,1596308400000,4,160.94
38700,0,长江,60106980,三峡水库,1596312000000,4,160.91
38700,0,长江,60106980,三峡水库,1596315600000,5,160.92
38700,0,长江,60106980,三峡水库,1596319200000,4,160.91
38700,0,长江,60106980,三峡水库,1596322800000,4,160.89
38700,36000,长江,60106980,三峡水库,1596326400000,6,160.89
38700,0,长江,60106980,三峡水库,1596330000000,4,160.87
38700,0,长江,60106980,三峡水库,1596333600000,4,160.86
38700,0,长江,60106980,三峡水库,1596337200000,4,160.85
38700,0,长江,60106980,三峡水库,1596340800000,4,160.84
38700,0,长江,60106980,三峡水库,1596344400000,4,160.83
38800,36000,长江,60106980,三峡水库,1596348000000,4,160.82
38800,0,长江,60106980,三峡水库,1596351600000,4,160.8
38800,0,长江,60106980,三峡水库,1596355200000,4,160.79
38700,0,长江,60106980,三峡水库,1596358800000,4,160.78
38800,0,长江,60106980,三峡水库,1596362400000,4,160.76
