oq,q,rvnm,stcd,stnm,tm,wptn,z
0,20600,洞庭湖,61512000,城陵矶(七),1596207600000,5,34.3
0,20400,洞庭湖,61512000,城陵矶(七),1596211200000,4,34.28
0,20400,洞庭湖,61512000,城陵矶(七),1596214800000,4,34.27
0,20100,洞庭湖,61512000,城陵矶(七),1596218400000,4,34.22
0,20200,洞庭湖,61512000,城陵矶(七),1596222000000,5,34.25
0,20200,洞庭湖,61512000,城陵矶(七),1596225600000,4,34.24
0,20200,洞庭湖,61512000,城陵矶(七),1596229200000,6,34.24
0,20200,洞庭湖,61512000,城陵矶(七),1596232800000,5,34.25
0,19900,洞庭湖,61512000,城陵矶(七),1596236400000,4,34.2
0,20200,洞庭湖,61512000,城陵矶(七),1596240000000,5,34.25
0,20200,洞庭湖,61512000,城陵矶(七),1596243600000,6,34.25
0,20100,洞庭湖,61512000,城陵矶(七),1596247200000,4,34.22
0,19900,洞庭湖,61512000,城陵矶(七),1596250800000,4,34.2
0,19800,洞庭湖,61512000,城陵矶(七),1596254400000,4,34.18
0,20000,洞庭湖,61512000,城陵矶(七),1596258000000,5,34.21
0,19800,洞庭湖,61512000,城陵矶(七),1596261600000,4,34.18
0,19700,洞庭湖,61512000,城陵矶(七),1596265200000,4,34.16
0,20000,洞庭湖,61512000,城陵矶(七),1596268800000,5,34.21
0,20100,洞庭湖,61512000,城陵矶(七),1596272400000,5,34.22
0,19800,洞庭湖,61512000,城陵矶(七),1596283200000,5,34.18
0,19500,洞庭湖,61512000,城陵矶(七),1596286800000,4,34.13
0,19400,洞庭湖,61512000,城陵矶(七),1596290400000,4,34.11
0,19400,洞庭湖,61512000,城陵矶(七),1596294000000,5,34.12
0,19400,洞庭湖,61512000,城陵矶(七),1596297600000,6,34.12
0,19200,洞庭湖,61512000,城陵矶(七),1596301200000,4,34.09
0,19400,洞庭湖,61512000,城陵矶(七),1596304800000,5,34.12
0,19200,洞庭湖,61512000,城陵矶(七),1596308400000,4,34.08
0,19500,洞庭湖,61512000,城陵矶(七),1596312000000,5,34.13
0,19200,洞庭湖,61512000,城陵矶(七),1596315600000,4,34.08
0,19000,洞庭湖,61512000,城陵矶(七),1596319200000,4,34.05
0,19000,洞庭湖,61512000,城陵矶(七),1596322800000,6,34.05
0,19000,洞庭湖,61512000,城陵矶(七),1596326400000,5,34.06
