q,rvnm,stcd,stnm,tm,wptn,z
27700,长江干流,60113400,九江,1785513600000,4,15.576
27500,长江干流,60113400,九江,1785517200000,4,15.573
27500,长江干流,60113400,九江,1785524400000,4,15.563
27600,长江干流,60113400,九江,1785528000000,6,15.563
27600,长江干流,60113400,九江,1785531600000,4,15.556
27500,长江干流,60113400,九江,1785535200000,4,15.546
27500,长江干流,60113400,九江,1785538800000,4,15.538
27500,长江干流,60113400,九江,1785546000000,4,15.531
27500,长江干流,60113400,九江,1785556800000,5,15.529
27400,长江干流,60113400,九江,1785564000000,4,15.509
27400,长江干流,60113400,九江,1785574800000,4,15.489
27500,长江干流,60113400,九江,1785578400000,4,15.480
27500,长江干流,60113400,九江,1785582000000,4,15.475
27500,长江干流,60113400,九江,1785585600000,4,15.465
27600,长江干流,60113400,九江,1785592800000,4,15.449
27500,长江干流,60113400,九江,1785596400000,4,15.443
27500,长江干流,60113400,九江,1785600000000,4,15.432
27600,长江干流,60113400,九江,1785603600000,4,15.425
27300,长江干流,60113400,九江,1785607200000,4,15.419
27400,长江干流,60113400,九江,1785610800000,4,15.411
27500,长江干流,60113400,九江,1785614400000,4,15.410
27500,长江干流,60113400,九江,1785618000000,4,15.402
27600,长江干流,60113400,九江,1785621600000,4,15.393
27600,长江干流,60113400,九江,1785625200000,4,15.384
27600,长江干流,60113400,九江,1785628800000,4,15.377
27000,长江干流,60113400,九江,1785643200000,4,15.361
27100,长江干流,60113400,九江,1785654000000,4,15.341
27200,长江干流,60113400,九江,1785661200000,4,15.324
27000,长江干流,60113400,九江,1785664800000,4,15.313
27000,长江干流,60113400,九江,1785668400000,4,15.304
27100,长江干流,60113400,九江,1785672000000,4,15.300
27100,长江干流,60113400,九江,1785679200000,4,15.285
26900,长江干流,60113400,九江,1785682800000,4,15.280
27100,长江干流,60113400,九江,1785686400000,4,15.268
27200,长江干流,60113400,九江,1785690000000,4,15.265
27300,长江干流,60113400,九江,1785693600000,4,15.254
27200,长江干流,60113400,九江,1785697200000,4,15.240
27400,长江干流,60113400,九江,1785700800000,4,15.238
27300,长江干流,60113400,九江,1785704400000,4,15.232
27100,长江干流,60113400,九江,1785708000000,4,15.221
27200,长江干流,60113400,九江,1785711600000,4,15.207
27000,长江干流,60113400,九江,1785715200000,15.200
26900,长江干流,60113400,九江,1785729600000,4,15.182
26800,长江干流,60113400,九江,1785740400000,4,15.168
27000,长江干流,60113400,九江,1785754800000,5,15.152
27000,长江干流,60113400,九江,1785762000000,5,15.137
27100,长江干流,60113400,九江,1785772800000,4,15.114
27000,长江干流,60113400,九江,1785780000000,4,15.101
27100,长江干流,60113400,九江,1785783600000,4,15.099
27000,长江干流,60113400,九江,1785787200000,4,15.086
27000,长江干流,60113400,九江,1785790800000,4,15.083
27100,长江干流,60113400,九江,1785794400000,4,15.074
26900,长江干流,60113400,九江,1785812400000,4,15.040
26800,长江干流,60113400,九江,1785823200000,6,15.032
26800,长江干流,60113400,九江,1785834000000,4,15.018
26900,长江干流,60113400,九江,1785841200000,4,14.997
26900,长江干流,60113400,九江,1785848400000,4,14.985
27100,长江干流,60113400,九江,1785855600000,4,14.978
26900,长江干流,60113400,九江,1785862800000,4,14.966
26900,长江干流,60113400,九江,1785866400000,4,14.956
27000,长江干流,60113400,九江,1785873600000,4,14.935
27200,长江干流,60113400,九江,1785877200000,4,14.934
27100,长江干流,60113400,九江,1785880800000,4,14.933
27000,长江干流,60113400,九江,1785884400000,4,14.917
27100,长江干流,60113400,九江,1785888000000,4,14.912
26900,长江干流,60113400,九江,1785902400000,4,14.898
26900,长江干流,60113400,九江,1785909600000,4,14.894
27100,长江干流,60113400,九江,1785920400000,4,14.874
27500,长江干流,60113400,九江,1785927600000,4,14.864
26900,长江干流,60113400,九江,1785934800000,5,14.860
27700,长江干流,60113400,九江,1785942000000,4,14.820
27400,长江干流,60113400,九江,1785945600000,4,14.809
27300,长江干流,60113400,九江,1785952800000,6,14.798
27400,长江干流,60113400,九江,1785956400000,4,14.795
27300,长江干流,60113400,九江,1785963600000,4,14.777
27400,长江干流,60113400,九江,1785967200000,4,14.768
27200,长江干流,60113400,九江,1785970800000,4,14.763
27200,长江干流,60113400,九江,1785974400000,4,14.755
27100,长江干流,60113400,九江,1785985200000,4,14.746
27100,长江干流,60113400,九江,1785996000000,4,14.742
27400,长江干流,60113400,九江,1786006800000,4,14.733
27200,长江干流,60113400,九江,1786014000000,4,14.723
27400,长江干流,60113400,九江,1786021200000,4,14.709
27400,长江干流,60113400,九江,1786028400000,4,14.691
27600,长江干流,60113400,九江,1786060800000,4,14.632
26600,长江干流,60113400,九江,1786071600000,4,14.620
26800,长江干流,60113400,九江,1786078800000,5,14.618
26900,长江干流,60113400,九江,1786082400000,4,14.612
26800,长江干流,60113400,九江,1786086000000,4,14.608
26900,长江干流,60113400,九江,1786089600000,4,14.597
27000,长江干流,60113400,九江,1786093200000,6,14.597
27000,长江干流,60113400,九江,1786096800000,4,14.587
27000,长江干流,60113400,九江,1786100400000,4,14.577
26900,长江干流,60113400,九江,1786107600000,4,14.574
26900,长江干流,60113400,九江,1786111200000,4,14.567
26900,长江干流,60113400,九江,1786114800000,4,14.563
27000,长江干流,60113400,九江,1786118400000,4,14.561
27100,长江干流,60113400,九江,1786122000000,4,14.557
27100,长江干流,60113400,九江,1786125600000,4,14.548
27100,长江干流,60113400,九江,1786129200000,4,14.540
27000,长江干流,60113400,九江,1786132800000,4,14.538
27100,长江干流,60113400,九江,1786136400000,5,14.539
27000,长江干流,60113400,九江,1786140000000,5,14.541
27000,长江干流,60113400,九江,1786143600000,5,14.544
27100,长江干流,60113400,九江,1786150800000,4,14.529
27300,长江干流,60113400,九江,1786154400000,5,14.530
27200,长江干流,60113400,九江,1786161600000,4,14.518
27400,长江干流,60113400,九江,1786165200000,4,14.516
27200,长江干流,60113400,九江,1786168800000,4,14.509
27200,长江干流,60113400,九江,1786172400000,4,14.505
27300,长江干流,60113400,九江,1786176000000,5,14.506
27300,长江干流,60113400,九江,1786179600000,5,14.507
27300,长江干流,60113400,九江,1786183200000,5,14.511
27500,长江干流,60113400,九江,1786186800000,4,14.510
27500,长江干流,60113400,九江,1786190400000,5,14.511
27700,长江干流,60113400,九江,1786194000000,4,14.500
27300,长江干流,60113400,九江,1786197600000,4,14.492
27300,长江干流,60113400,九江,1786201200000,4,14.490
27400,长江干流,60113400,九江,1786204800000,4,14.480
27400,长江干流,60113400,九江,1786208400000,5,14.486
27400,长江干流,60113400,九江,1786212000000,4,14.480
27300,长江干流,60113400,九江,1786215600000,5,14.488
27500,长江干流,60113400,九江,1786219200000,5,14.489
27500,长江干流,60113400,九江,1786222800000,4,14.486
27700,长江干流,60113400,九江,1786226400000,4,14.478
27600,长江干流,60113400,九江,1786230000000,5,14.485
28200,长江干流,60113400,九江,1786240800000,4,14.448
28300,长江干流,60113400,九江,1786244400000,4,14.443
28300,长江干流,60113400,九江,1786248000000,4,14.434
28100,长江干流,60113400,九江,1786251600000,4,14.431
28300,长江干流,60113400,九江,1786255200000,4,14.430
28300,长江干流,60113400,九江,1786258800000,5,14.441
28200,长江干流,60113400,九江,1786262400000,4,14.421
28500,长江干流,60113400,九江,1786266000000,4,14.414
28400,长江干流,60113400,九江,1786269600000,4,14.402
28500,长江干流,60113400,九江,1786273200000,4,14.386
28200,长江干流,60113400,九江,1786280400000,4,14.375
28100,长江干流,60113400,九江,1786284000000,4,14.364
27900,长江干流,60113400,九江,1786287600000,5,14.369
27700,长江干流,60113400,九江,1786291200000,5,14.377
27700,长江干流,60113400,九江,1786294800000,5,14.385
28000,长江干流,60113400,九江,1786298400000,5,14.386
28000,长江干流,60113400,九江,1786302000000,4,14.373
28000,长江干流,60113400,九江,1786305600000,4,14.371
28300,长江干流,60113400,九江,1786309200000,4,14.362
28100,长江干流,60113400,九江,1786312800000,4,14.350
27900,长江干流,60113400,九江,1786316400000,5,14.356
27900,长江干流,60113400,九江,1786320000000,5,14.364
28000,长江干流,60113400,九江,1786327200000,4,14.348
28100,长江干流,60113400,九江,1786334400000,4,14.331
28000,长江干流,60113400,九江,1786338000000,5,14.357
27800,长江干流,60113400,九江,1786345200000,4,14.357
27300,长江干流,60113400,九江,1786348800000,5,14.384
27100,长江干流,60113400,九江,1786356000000,6,14.397
26900,长江干流,60113400,九江,1786359600000,5,14.415
26600,长江干流,60113400,九江,1786366800000,5,14.451
26900,长江干流,60113400,九江,1786370400000,5,14.464
26700,长江干流,60113400,九江,1786374000000,5,14.473
26700,长江干流,60113400,九江,1786377600000,5,14.479
26900,长江干流,60113400,九江,1786381200000,5,14.485
26900,长江干流,60113400,九江,1786384800000,5,14.487
26900,长江干流,60113400,九江,1786388400000,5,14.495
26900,长江干流,60113400,九江,1786392000000,5,14.496
26800,长江干流,60113400,九江,1786395600000,5,14.498
26700,长江干流,60113400,九江,1786399200000,5,14.504
26800,长江干流,60113400,九江,1786402800000,5,14.514
26700,长江干流,60113400,九江,1786410000000,4,14.527
27200,长江干流,60113400,九江,1786417200000,5,14.544
27400,长江干流,60113400,九江,1786420800000,5,14.552
27400,长江干流,60113400,九江,1786424400000,4,14.549
27500,长江干流,60113400,九江,1786428000000,5,14.552
27400,长江干流,60113400,九江,1786431600000,5,14.556
27300,长江干流,60113400,九江,1786435200000,4,14.552
