rvnm,stcd,stnm,tm,wptn,z
长江干流,60111200,莲花塘,1786446000000,4,26.670
长江干流,60111200,莲花塘,1786449600000,6,26.670
长江干流,60111200,莲花塘,1786456800000,4,26.650
长江干流,60111200,莲花塘,1786460400000,6,26.650
长江干流,60111200,莲花塘,1786464000000,4,26.640
长江干流,60111200,莲花塘,1786467600000,4,26.630
长江干流,60111200,莲花塘,1786474800000,4,26.600
长江干流,60111200,莲花塘,1786478400000,6,26.600
长江干流,60111200,莲花塘,1786482000000,4,26.590
长江干流,60111200,莲花塘,1786485600000,4,26.570
长江干流,60111200,莲花塘,1786489200000,6,26.570
长江干流,60111200,莲花塘,1786496400000,6,26.560
长江干流,60111200,莲花塘,1786503600000,4,26.550
长江干流,60111200,莲花塘,1786510800000,5,26.550
长江干流,60111200,莲花塘,1786514400000,4,26.520
长江干流,60111200,莲花塘,1786518000000,5,26.530
长江干流,60111200,莲花塘,1786525200000,6,26.520
长江干流,60111200,莲花塘,1786528800000,4,26.500
长江干流,60111200,莲花塘,1786532400000,5,26.510
长江干流,60111200,莲花塘,1786539600000,4,26.470
长江干流,60111200,莲花塘,1786543200000,6,26.470
长江干流,60111200,莲花塘,1786546800000,4,26.460
长江干流,60111200,莲花塘,1786550400000,4,26.450
长江干流,60111200,莲花塘,1786554000000,4,26.430
长江干流,60111200,莲花塘,1786557600000,6,26.430
长江干流,60111200,莲花塘,1786561200000,4,26.420
长江干流,60111200,莲花塘,1786564800000,6,26.420
长江干流,60111200,莲花塘,1786568400000,4,26.400
长江干流,60111200,莲花塘,1786572000000,5,26.410
长江干流,60111200,莲花塘,1786575600000,6,26.410
长江干流,60111200,莲花塘,1786586400000,6,26.390
长江干流,60111200,莲花塘,1786593600000,6,26.380
长江干流,60111200,莲花塘,1786597200000,5,26.390
长江干流,60111200,莲花塘,1786600800000,4,26.370
长江干流,60111200,莲花塘,1786608000000,4,26.350
长江干流,60111200,莲花塘,1786611600000,4,26.340
长江干流,60111200,莲花塘,1786615200000,6,26.340
长江干流,60111200,莲花塘,1786618800000,4,26.320
长江干流,60111200,莲花塘,1786622400000,6,26.320
长江干流,60111200,莲花塘,1786626000000,6,26.320
长江干流,60111200,莲花塘,1786629600000,5,26.350
长江干流,60111200,莲花塘,1786633200000,4,26.320
长江干流,60111200,莲花塘,1786636800000,6,26.320
长江干流,60111200,莲花塘,1786640400000,5,26.350
长江干流,60111200,莲花塘,1786644000000,4,26.320
长江干流,60111200,莲花塘,1786647600000,6,26.320
长江干流,60111200,莲花塘,1786651200000,6,26.320
长江干流,60111200,莲花塘,1786654800000,6,26.320
长江干流,60111200,莲花塘,1786658400000,6,26.320
长江干流,60111200,莲花塘,1786662000000,6,26.320
长江干流,60111200,莲花塘,1786669200000,6,26.320
长江干流,60111200,莲花塘,1786676400000,5,26.340
长江干流,60111200,莲花塘,1786683600000,6,26.340
长江干流,60111200,莲花塘,1786687200000,5,26.350
长江干流,60111200,莲花塘,1786690800000,6,26.350
长江干流,60111200,莲花塘,1786698000000,6,26.360
长江干流,60111200,莲花塘,1786701600000,4,26.340
长江干流,60111200,莲花塘,1786705200000,5,26.350
长江干流,60111200,莲花塘,1786708800000,5,26.360
长江干流,60111200,莲花塘,1786712400000,4,26.350
长江干流,60111200,莲花塘,1786716000000,5,26.370
长江干流,60111200,莲花塘,1786719600000,4,26.360
长江干流,60111200,莲花塘,1786723200000,6,26.360
长江干流,60111200,莲花塘,1786726800000,6,26.360
长江干流,60111200,莲花塘,1786730400000,6,26.360
长江干流,60111200,莲花塘,1786734000000,5,26.370
长江干流,60111200,莲花塘,1786737600000,4,26.350
长江干流,60111200,莲花塘,1786741200000,5,26.380
长江干流,60111200,莲花塘,1786744800000,4,26.340
长江干流,60111200,莲花塘,1786748400000,5,26.350
长江干流,60111200,莲花塘,1786755600000,6,26.350
长江干流,60111200,莲花塘,1786759200000,6,26.350
长江干流,60111200,莲花塘,1786762800000,5,26.380
长江干流,60111200,莲花塘,1786766400000,4,26.370
长江干流,60111200,莲花塘,1786770000000,4,26.360
长江干流,60111200,莲花塘,1786773600000,5,26.370
长江干流,60111200,莲花塘,1786777200000,4,26.360
长江干流,60111200,莲花塘,1786780800000,6,26.360
长江干流,60111200,莲花塘,1786784400000,5,26.380
长江干流,60111200,莲花塘,1786788000000,4,26.360
长江干流,60111200,莲花塘,1786791600000,6,26.360
长江干流,60111200,莲花塘,1786795200000,6,26.360
长江干流,60111200,莲花塘,1786798800000,5,26.370
长江干流,60111200,莲花塘,1786802400000,4,26.360
长江干流,60111200,莲花塘,1786806000000,5,26.370
长江干流,60111200,莲花塘,1786809600000,5,26.380
长江干流,60111200,莲花塘,1786813200000,6,26.380
长江干流,60111200,莲花塘,1786816800000,5,26.390
长江干流,60111200,莲花塘,1786820400000,4,26.370
长江干流,60111200,莲花塘,1786824000000,5,26.380
长江干流,60111200,莲花塘,1786827600000,4,26.370
长江干流,60111200,莲花塘,1786831200000,6,26.370
长江干流,60111200,莲花塘,1786834800000,4,26.340
长江干流,60111200,莲花塘,1786842000000,4,26.360
长江干流,60111200,莲花塘,1786845600000,6,26.360
长江干流,60111200,莲花塘,1786849200000,4,26.350
长江干流,60111200,莲花塘,1786852800000,5,26.360
长江干流,60111200,莲花塘,1786856400000,4,26.350
长江干流,60111200,莲花塘,1786860000000,4,26.340
长江干流,60111200,莲花塘,1786863600000,4,26.320
长江干流,60111200,莲花塘,1786867200000,6,26.320
长江干流,60111200,莲花塘,1786870800000,5,26.340
长江干流,60111200,莲花塘,1786874400000,4,26.320
长江干流,60111200,莲花塘,1786878000000,6,26.320
长江干流,60111200,莲花塘,1786881600000,6,26.320
长江干流,60111200,莲花塘,1786885200000,4,26.310
长江干流,60111200,莲花塘,1786888800000,6,26.310
长江干流,60111200,莲花塘,1786892400000,4,26.300
长江干流,60111200,莲花塘,1786896000000,4,26.280
长江干流,60111200,莲花塘,1786899600000,6,26.280
长江干流,60111200,莲花塘,1786903200000,6,26.280
长江干流,60111200,莲花塘,1786906800000,6,26.280
长江干流,60111200,莲花塘,1786910400000,6,26.280
长江干流,60111200,莲花塘,1786914000000,4,26.270
长江干流,60111200,莲花塘,1786917600000,6,26.270
长江干流,60111200,莲花塘,1786921200000,4,26.260
长江干流,60111200,莲花塘,1786928400000,4,26.250
长江干流,60111200,莲花塘,1786932000000,4,26.240
长江干流,60111200,莲花塘,1786935600000,6,26.240
长江干流,60111200,莲花塘,1786939200000,6,26.240
长江干流,60111200,莲花塘,1786942800000,5,26.250
长江干流,60111200,莲花塘,1786946400000,4,26.240
长江干流,60111200,莲花塘,1786950000000,4,26.230
长江干流,60111200,莲花塘,1786953600000,4,26.220
长江干流,60111200,莲花塘,1786957200000,4,26.210
长江干流,60111200,莲花塘,1786960800000,6,26.210
长江干流,60111200,莲花塘,1786964400000,4,26.200
长江干流,60111200,莲花塘,1786968000000,4,26.180
长江干流,60111200,莲花塘,1786971600000,6,26.180
长江干流,60111200,莲花塘,1786975200000,4,26.170
长江干流,60111200,莲花塘,1786978800000,4,26.160
长江干流,60111200,莲花塘,1786982400000,4,26.150
长江干流,60111200,莲花塘,1786986000000,6,26.150
长江干流,60111200,莲花塘,1786989600000,4,26.130
长江干流,60111200,莲花塘,1786993200000,6,26.130
长江干流,60111200,莲花塘,1786996800000,4,26.110
长江干流,60111200,莲花塘,1787000400000,6,26.110
长江干流,60111200,莲花塘,1787004000000,4,26.100
长江干流,60111200,莲花塘,1787007600000,4,26.090
长江干流,60111200,莲花塘,1787011200000,6,26.090
长江干流,60111200,莲花塘,1787014800000,4,26.070
长江干流,60111200,莲花塘,1787018400000,6,26.070
长江干流,60111200,莲花塘,1787022000000,6,26.070
长江干流,60111200,莲花塘,1787025600000,4,26.060
长江干流,60111200,莲花塘,1787029200000,6,26.060
长江干流,60111200,莲花塘,1787032800000,4,26.050
长江干流,60111200,莲花塘,1787036400000,4,26.040
长江干流,60111200,莲花塘,1787040000000,4,26.030
长江干流,60111200,莲花塘,1787043600000,4,26.010
长江干流,60111200,莲花塘,1787047200000,4,26.000
长江干流,60111200,莲花塘,1787050800000,4,25.990
长江干流,60111200,莲花塘,1787054400000,6,25.990
长江干流,60111200,莲花塘,1787058000000,4,25.980
长江干流,60111200,莲花塘,1787061600000,6,25.980
长江干流,60111200,莲花塘,1787065200000,4,25.970
长江干流,60111200,莲花塘,1787068800000,6,25.970
长江干流,60111200,莲花塘,1787072400000,6,25.970
长江干流,60111200,莲花塘,1787076000000,4,25.960
长江干流,60111200,莲花塘,1787079600000,6,25.960
长江干流,60111200,莲花塘,1787083200000,4,25.950
长江干流,60111200,莲花塘,1787086800000,6,25.950
长江干流,60111200,莲花塘,1787090400000,6,25.950
长江干流,60111200,莲花塘,1787094000000,4,25.930
长江干流,60111200,莲花塘,1787097600000,4,25.920
长江干流,60111200,莲花塘,1787101200000,6,25.920
长江干流,60111200,莲花塘,1787104800000,6,25.920
长江干流,60111200,莲花塘,1787108400000,6,25.920
长江干流,60111200,莲花塘,1787112000000,6,25.920
长江干流,60111200,莲花塘,1787115600000,4,25.910
长江干流,60111200,莲花塘,1787119200000,6,25.910
长江干流,60111200,莲花塘,1787122800000,4,25.890
长江干流,60111200,莲花塘,1787126400000,4,25.870
长江干流,60111200,莲花塘,1787130000000,4,25.860
长江干流,60111200,莲花塘,1787133600000,5,25.870
长江干流,60111200,莲花塘,1787137200000,6,25.870
长江干流,60111200,莲花塘,1787140800000,6,25.870
