oq,rvnm,stcd,stnm,tm,wptn,z
26000,长江干流,60106980,三峡水库,1785848400000,5,153.100
19000,长江干流,60106980,三峡水库,1785855600000,5,153.480
17300,长江干流,60106980,三峡水库,1785859200000,5,153.700
16400,33200,长江干流,60106980,三峡水库,1785866400000,5,154.080
16400,长江干流,60106980,三峡水库,1785873600000,5,154.370
16400,长江干流,60106980,三峡水库,1785877200000,5,154.480
16400,长江干流,60106980,三峡水库,1785880800000,5,154.600
16300,长江干流,60106980,三峡水库,1785884400000,5,154.710
16400,32500,长江干流,60106980,三峡水库,1785888000000,5,154.790
16200,长江干流,60106980,三峡水库,1785898800000,5,155.130
16200,32000,长江干流,60106980,三峡水库,1785909600000,5,155.370
24600,长江干流,60106980,三峡水库,1785920400000,4,155.270
26500,长江干流,60106980,三峡水库,1785927600000,4,155.120
26500,30000,长江干流,60106980,三峡水库,1785931200000,4,155.110
18500,长江干流,60106980,三峡水库,1785942000000,5,155.430
16900,长江干流,60106980,三峡水库,1785945600000,5,155.620
16000,26000,长江干流,60106980,三峡水库,1785952800000,5,155.920
16000,长江干流,60106980,三峡水库,1785956400000,5,156.040
16000,长江干流,60106980,三峡水库,1785963600000,5,156.210
16000,长江干流,60106980,三峡水库,1785967200000,5,156.290
16000,长江干流,60106980,三峡水库,1785970800000,5,156.340
16000,24500,长江干流,60106980,三峡水库,1785974400000,5,156.390
15900,长江干流,60106980,三峡水库,1785985200000,5,156.530
15900,23100,长江干流,60106980,三峡水库,1785996000000,5,156.660
21100,长江干流,60106980,三峡水库,1786003200000,4,156.580
26200,长江干流,60106980,三峡水库,1786014000000,4,156.230
26200,22000,长江干流,60106980,三峡水库,1786017600000,4,156.170
18200,长江干流,60106980,三峡水库,1786028400000,5,156.370
13700,19500,长江干流,60106980,三峡水库,1786060800000,5,157.140
13600,长江干流,60106980,三峡水库,1786071600000,5,157.200
13600,长江干流,60106980,三峡水库,1786075200000,5,157.210
13600,长江干流,60106980,三峡水库,1786078800000,5,157.260
16400,长江干流,60106980,三峡水库,1786086000000,4,157.230
19400,长江干流,60106980,三峡水库,1786089600000,4,157.170
22500,长江干流,60106980,三峡水库,1786093200000,4,157.040
23900,长江干流,60106980,三峡水库,1786096800000,4,156.930
23900,长江干流,60106980,三峡水库,1786100400000,4,156.880
23500,长江干流,60106980,三峡水库,1786107600000,4,156.760
20400,长江干流,60106980,三峡水库,1786111200000,5,156.830
17400,长江干流,60106980,三峡水库,1786114800000,5,156.930
14400,长江干流,60106980,三峡水库,1786118400000,5,157.100
12200,长江干流,60106980,三峡水库,1786122000000,5,157.270
12100,18000,长江干流,60106980,三峡水库,1786125600000,5,157.360
12100,长江干流,60106980,三峡水库,1786129200000,5,157.450
12100,长江干流,60106980,三峡水库,1786132800000,5,157.500
12000,长江干流,60106980,三峡水库,1786136400000,5,157.550
12000,长江干流,60106980,三峡水库,1786140000000,5,157.600
12000,长江干流,60106980,三峡水库,1786143600000,5,157.620
11900,长江干流,60106980,三峡水库,1786150800000,5,157.650
11900,长江干流,60106980,三峡水库,1786154400000,6,157.650
11900,长江干流,60106980,三峡水库,1786158000000,5,157.670
11900,长江干流,60106980,三峡水库,1786161600000,5,157.700
11900,长江干流,60106980,三峡水库,1786165200000,5,157.710
11900,16800,长江干流,60106980,三峡水库,1786168800000,5,157.720
12600,长江干流,60106980,三峡水库,1786172400000,5,157.750
15500,长江干流,60106980,三峡水库,1786176000000,4,157.670
18200,长江干流,60106980,三峡水库,1786179600000,4,157.590
19800,长江干流,60106980,三峡水库,1786183200000,4,157.490
20000,长江干流,60106980,三峡水库,1786186800000,4,157.440
20000,16300,长江干流,60106980,三峡水库,1786190400000,4,157.410
18800,长江干流,60106980,三峡水库,1786194000000,5,157.420
15800,长江干流,60106980,三峡水库,1786197600000,5,157.490
12800,长江干流,60106980,三峡水库,1786201200000,5,157.610
12100,长江干流,60106980,三峡水库,1786204800000,5,157.710
12500,长江干流,60106980,三峡水库,1786208400000,5,157.770
12500,16100,长江干流,60106980,三峡水库,1786212000000,5,157.810
12500,长江干流,60106980,三峡水库,1786215600000,5,157.830
12400,长江干流,60106980,三峡水库,1786219200000,5,157.860
12400,长江干流,60106980,三峡水库,1786222800000,5,157.880
12400,长江干流,60106980,三峡水库,1786226400000,4,157.870
12400,长江干流,60106980,三峡水库,1786230000000,5,157.900
12300,长江干流,60106980,三峡水库,1786240800000,5,157.950
12300,长江干流,60106980,三峡水库,1786244400000,5,157.960
12300,长江干流,60106980,三峡水库,1786248000000,5,157.980
12300,长江干流,60106980,三峡水库,1786251600000,5,158.000
12300,16300,长江干流,60106980,三峡水库,1786255200000,5,158.030
12200,长江干流,60106980,三峡水库,1786258800000,5,158.060
14500,长江干流,60106980,三峡水库,1786262400000,4,158.020
17600,长江干流,60106980,三峡水库,1786266000000,4,157.950
18900,长江干流,60106980,三峡水库,1786269600000,4,157.860
19000,长江干流,60106980,三峡水库,1786273200000,4,157.790
19100,16500,长江干流,60106980,三峡水库,1786276800000,4,157.770
17800,长江干流,60106980,三峡水库,1786280400000,5,157.790
15000,长江干流,60106980,三峡水库,1786284000000,5,157.860
12600,长江干流,60106980,三峡水库,1786287600000,5,157.960
12500,长江干流,60106980,三峡水库,1786291200000,5,158.050
12500,长江干流,60106980,三峡水库,1786294800000,5,158.110
12500,16000,长江干流,60106980,三峡水库,1786298400000,5,158.130
12500,长江干流,60106980,三峡水库,1786302000000,5,158.160
12500,长江干流,60106980,三峡水库,1786305600000,5,158.190
12500,长江干流,60106980,三峡水库,1786309200000,5,158.220
12400,长江干流,60106980,三峡水库,1786312800000,5,158.240
12500,长江干流,60106980,三峡水库,1786316400000,5,158.250
12400,16000,长江干流,60106980,三峡水库,1786320000000,5,158.270
12400,长江干流,60106980,三峡水库,1786327200000,5,158.300
12300,长江干流,60106980,三峡水库,1786334400000,5,158.330
12300,长江干流,60106980,三峡水库,1786338000000,5,158.350
12200,16000,长江干流,60106980,三峡水库,1786341600000,5,158.380
14400,长江干流,60106980,三峡水库,1786348800000,4,158.370
17400,长江干流,60106980,三峡水库,1786352400000,4,158.280
18900,长江干流,60106980,三峡水库,1786359600000,4,158.130
17700,长江干流,60106980,三峡水库,1786366800000,5,158.130
14900,长江干流,60106980,三峡水库,1786370400000,5,158.190
12500,长江干流,60106980,三峡水库,1786374000000,5,158.300
12500,长江干流,60106980,三峡水库,1786377600000,5,158.360
12400,长江干流,60106980,三峡水库,1786381200000,5,158.410
12400,14000,长江干流,60106980,三峡水库,1786384800000,5,158.440
12400,长江干流,60106980,三峡水库,1786388400000,5,158.450
12400,长江干流,60106980,三峡水库,1786392000000,5,158.460
12400,长江干流,60106980,三峡水库,1786395600000,5,158.470
13100,长江干流,60106980,三峡水库,1786399200000,4,158.460
15900,长江干流,60106980,三峡水库,1786402800000,4,158.370
16000,长江干流,60106980,三峡水库,1786410000000,4,158.280
12400,长江干流,60106980,三峡水库,1786417200000,5,158.390
12400,长江干流,60106980,三峡水库,1786420800000,5,158.450
12400,长江干流,60106980,三峡水库,1786424400000,4,158.440
12300,14000,长江干流,60106980,三峡水库,1786428000000,6,158.440
12300,长江干流,60106980,三峡水库,1786431600000,5,158.480
14600,长江干流,60106980,三峡水库,1786435200000,4,158.420
17400,长江干流,60106980,三峡水库,1786438800000,4,158.310
19000,长江干流,60106980,三峡水库,1786442400000,4,158.180
19100,长江干流,60106980,三峡水库,1786446000000,4,158.080
19200,14200,长江干流,60106980,三峡水库,1786449600000,4,158.030
17900,长江干流,60106980,三峡水库,1786453200000,6,158.030
12500,长江干流,60106980,三峡水库,1786460400000,5,158.210
12500,长江干流,60106980,三峡水库,1786464000000,5,158.270
14600,长江干流,60106980,三峡水库,1786467600000,4,158.230
14600,14200,长江干流,60106980,三峡水库,1786471200000,5,158.250
14600,长江干流,60106980,三峡水库,1786474800000,4,158.220
14600,长江干流,60106980,三峡水库,1786478400000,5,158.230
14700,长江干流,60106980,三峡水库,1786482000000,5,158.250
15400,长江干流,60106980,三峡水库,1786485600000,4,158.200
18300,长江干流,60106980,三峡水库,1786489200000,4,158.100
19100,14200,长江干流,60106980,三峡水库,1786492800000,4,158.010
13300,长江干流,60106980,三峡水库,1786503600000,5,158.180
13200,长江干流,60106980,三峡水库,1786507200000,5,158.220
13200,13000,长江干流,60106980,三峡水库,1786514400000,6,158.210
13900,长江干流,60106980,三峡水库,1786518000000,6,158.210
19700,长江干流,60106980,三峡水库,1786525200000,4,157.980
21400,长江干流,60106980,三峡水库,1786528800000,4,157.820
21500,长江干流,60106980,三峡水库,1786532400000,4,157.710
21600,长江干流,60106980,三峡水库,1786539600000,4,157.570
19300,长江干流,60106980,三峡水库,1786543200000,5,157.600
16400,长江干流,60106980,三峡水库,1786546800000,5,157.670
14800,长江干流,60106980,三峡水库,1786550400000,5,157.750
14800,长江干流,60106980,三峡水库,1786554000000,5,157.800
14800,长江干流,60106980,三峡水库,1786561200000,6,157.830
14800,长江干流,60106980,三峡水库,1786564800000,5,157.840
14800,长江干流,60106980,三峡水库,1786568400000,6,157.840
15400,长江干流,60106980,三峡水库,1786572000000,4,157.810
18300,长江干流,60106980,三峡水库,1786575600000,4,157.700
17100,长江干流,60106980,三峡水库,1786582800000,6,157.600
13300,长江干流,60106980,三峡水库,1786593600000,5,157.770
13300,长江干流,60106980,三峡水库,1786597200000,5,157.790
13300,12600,长江干流,60106980,三峡水库,1786600800000,6,157.790
16800,长江干流,60106980,三峡水库,1786608000000,4,157.690
19800,长江干流,60106980,三峡水库,1786611600000,4,157.560
21600,长江干流,60106980,三峡水库,1786615200000,4,157.390
21700,长江干流,60106980,三峡水库,1786618800000,4,157.280
21700,12600,长江干流,60106980,三峡水库,1786622400000,4,157.200
21700,长江干流,60106980,三峡水库,1786626000000,4,157.140
19400,长江干流,60106980,三峡水库,1786629600000,5,157.170
16500,长江干流,60106980,三峡水库,1786633200000,5,157.210
14900,长江干流,60106980,三峡水库,1786636800000,5,157.300
14100,长江干流,60106980,三峡水库,1786640400000,5,157.370
14100,12600,长江干流,60106980,三峡水库,1786644000000,5,157.410
14100,长江干流,60106980,三峡水库,1786647600000,5,157.430
14100,长江干流,60106980,三峡水库,1786651200000,6,157.430
14100,长江干流,60106980,三峡水库,1786654800000,4,157.420
14600,长江干流,60106980,三峡水库,1786658400000,4,157.410
17700,长江干流,60106980,三峡水库,1786662000000,4,157.280
18500,13400,长江干流,60106980,三峡水库,1786665600000,4,157.200
12700,长江干流,60106980,三峡水库,1786676400000,5,157.300
12700,长江干流,60106980,三峡水库,1786680000000,5,157.340
12600,13000,长江干流,60106980,三峡水库,1786687200000,6,157.370
13300,长江干流,60106980,三峡水库,1786690800000,4,157.360
16200,长江干流,60106980,三峡水库,1786694400000,4,157.270
21100,长江干流,60106980,三峡水库,1786701600000,4,156.970
21100,长江干流,60106980,三峡水库,1786705200000,4,156.880
21100,13000,长江干流,60106980,三峡水库,1786708800000,4,156.830
21100,长江干流,60106980,三峡水库,1786712400000,4,156.780
18800,长江干流,60106980,三峡水库,1786716000000,5,156.820
15900,长江干流,60106980,三峡水库,1786719600000,5,156.870
12700,长江干流,60106980,三峡水库,1786723200000,5,157.020
11200,长江干流,60106980,三峡水库,1786726800000,5,157.140
11100,12800,长江干流,60106980,三峡水库,1786730400000,5,157.230
11100,长江干流,60106980,三峡水库,1786734000000,5,157.260
11100,长江干流,60106980,三峡水库,1786737600000,5,157.280
11100,长江干流,60106980,三峡水库,1786741200000,5,157.290
11700,长江干流,60106980,三峡水库,1786744800000,4,157.280
14700,长江干流,60106980,三峡水库,1786748400000,4,157.150
13300,长江干流,60106980,三峡水库,1786755600000,4,157.050
10400,长江干流,60106980,三峡水库,1786759200000,5,157.140
9620,长江干流,60106980,三峡水库,1786762800000,5,157.210
9590,长江干流,60106980,三峡水库,1786766400000,5,157.280
9540,长江干流,60106980,三峡水库,1786770000000,5,157.290
9520,12500,长江干流,60106980,三峡水库,1786773600000,5,157.300
10200,长江干流,60106980,三峡水库,1786777200000,5,157.340
13000,长江干流,60106980,三峡水库,1786780800000,4,157.280
15900,长江干流,60106980,三峡水库,1786784400000,4,157.160
17400,长江干流,60106980,三峡水库,1786788000000,4,157.040
17500,长江干流,60106980,三峡水库,1786791600000,4,156.970
17600,12500,长江干流,60106980,三峡水库,1786795200000,4,156.930
17600,长江干流,60106980,三峡水库,1786798800000,4,156.910
15700,长江干流,60106980,三峡水库,1786802400000,5,156.940
12700,长江干流,60106980,三峡水库,1786806000000,5,157.010
11200,长江干流,60106980,三峡水库,1786809600000,5,157.130
11100,长江干流,60106980,三峡水库,1786813200000,5,157.180
11100,12500,长江干流,60106980,三峡水库,1786816800000,5,157.220
11100,长江干流,60106980,三峡水库,1786820400000,5,157.230
11100,长江干流,60106980,三峡水库,1786824000000,6,157.230
11100,长江干流,60106980,三峡水库,1786827600000,6,157.230
11800,长江干流,60106980,三峡水库,1786831200000,4,157.210
14700,长江干流,60106980,三峡水库,1786834800000,4,157.090
13400,长江干流,60106980,三峡水库,1786842000000,4,157.000
10400,长江干流,60106980,三峡水库,1786845600000,5,157.080
9660,长江干流,60106980,三峡水库,1786849200000,5,157.170
9630,长江干流,60106980,三峡水库,1786852800000,5,157.210
9620,长江干流,60106980,三峡水库,1786856400000,5,157.250
9590,12000,长江干流,60106980,三峡水库,1786860000000,5,157.260
10400,长江干流,60106980,三峡水库,1786863600000,5,157.300
13000,长江干流,60106980,三峡水库,1786867200000,4,157.220
15800,长江干流,60106980,三峡水库,1786870800000,4,157.130
17400,长江干流,60106980,三峡水库,1786874400000,4,156.990
17400,长江干流,60106980,三峡水库,1786878000000,4,156.910
17500,11500,长江干流,60106980,三峡水库,1786881600000,4,156.870
17600,长江干流,60106980,三峡水库,1786885200000,4,156.840
15600,长江干流,60106980,三峡水库,1786888800000,5,156.880
12600,长江干流,60106980,三峡水库,1786892400000,5,156.940
11100,长江干流,60106980,三峡水库,1786896000000,5,157.040
11100,长江干流,60106980,三峡水库,1786899600000,5,157.100
11100,11500,长江干流,60106980,三峡水库,1786903200000,5,157.120
11100,长江干流,60106980,三峡水库,1786906800000,6,157.120
11100,长江干流,60106980,三峡水库,1786910400000,5,157.130
11100,长江干流,60106980,三峡水库,1786914000000,6,157.130
11700,长江干流,60106980,三峡水库,1786917600000,4,157.110
14700,长江干流,60106980,三峡水库,1786921200000,4,157.010
13400,长江干流,60106980,三峡水库,1786928400000,6,156.920
10400,长江干流,60106980,三峡水库,1786932000000,5,156.990
9630,长江干流,60106980,三峡水库,1786935600000,5,157.080
9620,长江干流,60106980,三峡水库,1786939200000,5,157.110
9610,长江干流,60106980,三峡水库,1786942800000,5,157.120
9580,11600,长江干流,60106980,三峡水库,1786946400000,5,157.140
10200,长江干流,60106980,三峡水库,1786950000000,5,157.170
13000,长江干流,60106980,三峡水库,1786953600000,4,157.110
15900,长江干流,60106980,三峡水库,1786957200000,4,156.980
17500,长江干流,60106980,三峡水库,1786960800000,4,156.860
17500,长江干流,60106980,三峡水库,1786964400000,4,156.780
17600,11900,长江干流,60106980,三峡水库,1786968000000,4,156.740
17700,长江干流,60106980,三峡水库,1786971600000,4,156.700
15700,长江干流,60106980,三峡水库,1786975200000,5,156.750
12700,长江干流,60106980,三峡水库,1786978800000,5,156.790
11200,长江干流,60106980,三峡水库,1786982400000,5,156.910
12800,长江干流,60106980,三峡水库,1786986000000,4,156.900
12800,11900,长江干流,60106980,三峡水库,1786989600000,5,156.930
12800,长江干流,60106980,三峡水库,1786993200000,6,156.930
12800,长江干流,60106980,三峡水库,1786996800000,6,156.930
12700,长江干流,60106980,三峡水库,1787000400000,5,156.940
13600,长江干流,60106980,三峡水库,1787004000000,4,156.890
14900,长江干流,60106980,三峡水库,1787007600000,4,156.830
15200,12200,长江干流,60106980,三峡水库,1787011200000,4,156.770
13400,长江干流,60106980,三峡水库,1787014800000,5,156.800
11000,长江干流,60106980,三峡水库,1787018400000,5,156.850
10300,长江干流,60106980,三峡水库,1787022000000,5,156.930
10200,长江干流,60106980,三峡水库,1787025600000,5,156.960
10200,长江干流,60106980,三峡水库,1787029200000,5,156.980
11900,12200,长江干流,60106980,三峡水库,1787032800000,4,156.930
14400,长江干流,60106980,三峡水库,1787036400000,4,156.870
14900,长江干流,60106980,三峡水库,1787040000000,4,156.810
16800,长江干流,60106980,三峡水库,1787043600000,4,156.710
17400,长江干流,60106980,三峡水库,1787047200000,4,156.660
17400,长江干流,60106980,三峡水库,1787050800000,4,156.560
17400,12000,长江干流,60106980,三峡水库,1787054400000,4,156.520
17600,长江干流,60106980,三峡水库,1787058000000,4,156.480
16800,长江干流,60106980,三峡水库,1787061600000,4,156.470
14400,长江干流,60106980,三峡水库,1787065200000,5,156.520
13100,长江干流,60106980,三峡水库,1787068800000,5,156.580
13800,长江干流,60106980,三峡水库,1787072400000,5,156.600
13700,12000,长江干流,60106980,三峡水库,1787076000000,6,156.600
13800,长江干流,60106980,三峡水库,1787079600000,6,156.600
13800,长江干流,60106980,三峡水库,1787083200000,4,156.590
13800,长江干流,60106980,三峡水库,1787086800000,6,156.590
14600,长江干流,60106980,三峡水库,1787090400000,4,156.550
15900,长江干流,60106980,三峡水库,1787094000000,4,156.490
16300,14500,长江干流,60106980,三峡水库,1787097600000,4,156.420
14500,长江干流,60106980,三峡水库,1787101200000,5,156.430
12200,长江干流,60106980,三峡水库,1787104800000,5,156.500
11400,长江干流,60106980,三峡水库,1787108400000,5,156.570
11400,长江干流,60106980,三峡水库,1787112000000,5,156.630
11300,长江干流,60106980,三峡水库,1787115600000,5,156.640
13100,15200,长江干流,60106980,三峡水库,1787119200000,4,156.620
15300,长江干流,60106980,三峡水库,1787122800000,4,156.570
16100,长江干流,60106980,三峡水库,1787126400000,4,156.540
18000,长江干流,60106980,三峡水库,1787130000000,4,156.440
18700,长江干流,60106980,三峡水库,1787133600000,4,156.400
18900,长江干流,60106980,三峡水库,1787137200000,4,156.330
18900,16000,长江干流,60106980,三峡水库,1787140800000,4,156.300
18900,长江干流,60106980,三峡水库,1787144400000,4,156.270
18000,长江干流,60106980,三峡水库,1787148000000,5,156.280
15600,长江干流,60106980,三峡水库,1787151600000,5,156.350
14100,长江干流,60106980,三峡水库,1787155200000,5,156.430
14600,长江干流,60106980,三峡水库,1787158800000,5,156.460
14600,16000,长江干流,60106980,三峡水库,1787162400000,5,156.480
14600,长江干流,60106980,三峡水库,1787166000000,5,156.500
14600,长江干流,60106980,三峡水库,1787169600000,6,156.500
14600,长江干流,60106980,三峡水库,1787173200000,5,156.540
15400,长江干流,60106980,三峡水库,1787176800000,4,156.510
16700,长江干流,60106980,三峡水库,1787180400000,4,156.490
17000,20500,长江干流,60106980,三峡水库,1787184000000,4,156.440
15200,长江干流,60106980,三峡水库,1787187600000,5,156.490
12800,长江干流,60106980,三峡水库,1787191200000,5,156.580
12100,长江干流,60106980,三峡水库,1787194800000,5,156.670
12100,长江干流,60106980,三峡水库,1787198400000,5,156.760
12000,长江干流,60106980,三峡水库,1787202000000,5,156.820
13900,21000,长江干流,60106980,三峡水库,1787205600000,4,156.810
16100,长江干流,60106980,三峡水库,1787209200000,4,156.790
16800,长江干流,60106980,三峡水库,1787212800000,4,156.770
18700,长江干流,60106980,三峡水库,1787216400000,4,156.690
19400,长江干流,60106980,三峡水库,1787220000000,4,156.660
19500,长江干流,60106980,三峡水库,1787223600000,4,156.630
19500,23000,长江干流,60106980,三峡水库,1787227200000,4,156.620
19500,长江干流,60106980,三峡水库,1787230800000,5,156.630
18700,长江干流,60106980,三峡水库,1787234400000,5,156.660
16100,长江干流,60106980,三峡水库,1787238000000,5,156.770
14900,长江干流,60106980,三峡水库,1787241600000,5,156.870
17000,长江干流,60106980,三峡水库,1787245200000,5,156.880
17000,23500,长江干流,60106980,三峡水库,1787248800000,5,156.930
17000,长江干流,60106980,三峡水库,1787252400000,5,156.950
17000,长江干流,60106980,三峡水库,1787256000000,5,156.990
17000,长江干流,60106980,三峡水库,1787259600000,5,157.050
17800,长江干流,60106980,三峡水库,1787263200000,6,157.050
19100,长江干流,60106980,三峡水库,1787266800000,4,157.040
17700,长江干流,60106980,三峡水库,1787274000000,5,157.080
15300,长江干流,60106980,三峡水库,1787277600000,5,157.190
14400,长江干流,60106980,三峡水库,1787281200000,5,157.300
14400,长江干流,60106980,三峡水库,1787284800000,5,157.390
14400,长江干流,60106980,三峡水库,1787288400000,5,157.450
16100,23000,长江干流,60106980,三峡水库,1787292000000,6,157.450
18700,长江干流,60106980,三峡水库,1787295600000,4,157.440
19500,长江干流,60106980,三峡水库,1787299200000,4,157.430
21300,长江干流,60106980,三峡水库,1787302800000,4,157.340
22100,长江干流,60106980,三峡水库,1787306400000,4,157.310
22300,长江干流,60106980,三峡水库,1787310000000,4,157.240
22100,22000,长江干流,60106980,三峡水库,1787313600000,4,157.230
22100,长江干流,60106980,三峡水库,1787317200000,4,157.220
21200,长江干流,60106980,三峡水库,1787320800000,5,157.250
18500,长江干流,60106980,三峡水库,1787324400000,5,157.320
17100,长江干流,60106980,三峡水库,1787328000000,5,157.410
16400,长江干流,60106980,三峡水库,1787331600000,5,157.510
16400,19100,长江干流,60106980,三峡水库,1787335200000,5,157.570
16300,长江干流,60106980,三峡水库,1787338800000,5,157.620
16300,长江干流,60106980,三峡水库,1787342400000,5,157.650
16300,长江干流,60106980,三峡水库,1787346000000,6,157.650
17100,长江干流,60106980,三峡水库,1787349600000,5,157.660
18400,长江干流,60106980,三峡水库,1787353200000,4,157.620
18900,18200,长江干流,60106980,三峡水库,1787356800000,4,157.590
17000,长江干流,60106980,三峡水库,1787360400000,5,157.620
14600,长江干流,60106980,三峡水库,1787364000000,5,157.680
13900,长江干流,60106980,三峡水库,1787367600000,5,157.760
13900,长江干流,60106980,三峡水库,1787371200000,5,157.800
13900,长江干流,60106980,三峡水库,1787374800000,5,157.840
15500,17100,长江干流,60106980,三峡水库,1787378400000,4,157.810
18000,长江干流,60106980,三峡水库,1787382000000,4,157.750
18800,长江干流,60106980,三峡水库,1787385600000,4,157.700
20600,长江干流,60106980,三峡水库,1787389200000,4,157.590
21400,长江干流,60106980,三峡水库,1787392800000,4,157.550
21400,长江干流,60106980,三峡水库,1787396400000,4,157.490
21400,16400,长江干流,60106980,三峡水库,1787400000000,4,157.440
21500,长江干流,60106980,三峡水库,1787403600000,4,157.400
20600,长江干流,60106980,三峡水库,1787407200000,5,157.410
17900,长江干流,60106980,三峡水库,1787410800000,5,157.470
16600,长江干流,60106980,三峡水库,1787414400000,5,157.540
16400,长江干流,60106980,三峡水库,1787418000000,5,157.590
16300,15800,长江干流,60106980,三峡水库,1787421600000,5,157.620
16300,长江干流,60106980,三峡水库,1787425200000,6,157.620
16300,长江干流,60106980,三峡水库,1787428800000,5,157.630
16300,长江干流,60106980,三峡水库,1787432400000,6,157.630
17200,长江干流,60106980,三峡水库,1787436000000,4,157.600
18400,长江干流,60106980,三峡水库,1787439600000,4,157.550
18900,15800,长江干流,60106980,三峡水库,1787443200000,4,157.480
17100,长江干流,60106980,三峡水库,1787446800000,6,157.480
14600,长江干流,60106980,三峡水库,1787450400000,5,157.530
13900,长江干流,60106980,三峡水库,1787454000000,5,157.600
13900,长江干流,60106980,三峡水库,1787457600000,5,157.640
13900,长江干流,60106980,三峡水库,1787461200000,6,157.640
15500,15000,长江干流,60106980,三峡水库,1787464800000,4,157.590
18000,长江干流,60106980,三峡水库,1787468400000,4,157.530
18800,长江干流,60106980,三峡水库,1787472000000,4,157.450
20700,长江干流,60106980,三峡水库,1787475600000,4,157.330
21400,长江干流,60106980,三峡水库,1787479200000,4,157.260
21500,长江干流,60106980,三峡水库,1787482800000,4,157.160
21600,14700,长江干流,60106980,三峡水库,1787486400000,4,157.110
21600,长江干流,60106980,三峡水库,1787490000000,4,157.060
20700,长江干流,60106980,三峡水库,1787493600000,4,157.040
18000,长江干流,60106980,三峡水库,1787497200000,5,157.100
16700,长江干流,60106980,三峡水库,1787500800000,5,157.160
14500,长江干流,60106980,三峡水库,1787504400000,5,157.280
14400,14700,长江干流,60106980,三峡水库,1787508000000,5,157.310
14400,长江干流,60106980,三峡水库,1787511600000,5,157.340
14400,长江干流,60106980,三峡水库,1787515200000,5,157.370
14400,长江干流,60106980,三峡水库,1787518800000,6,157.370
