q,rvnm,stcd,stnm,tm,wptn,z
15500,长江干流,60108300,沙市,1785513600000,5,35.020
15900,长江干流,60108300,沙市,1785517200000,5,35.080
16500,长江干流,60108300,沙市,1785524400000,5,35.170
16600,长江干流,60108300,沙市,1785528000000,5,35.230
16700,长江干流,60108300,沙市,1785531600000,5,35.260
16800,长江干流,60108300,沙市,1785535200000,5,35.320
16600,长江干流,60108300,沙市,1785538800000,4,35.310
16500,长江干流,60108300,沙市,1785546000000,6,35.320
16300,长江干流,60108300,沙市,1785556800000,4,35.300
16200,长江干流,60108300,沙市,1785564000000,4,35.290
16100,长江干流,60108300,沙市,1785574800000,4,35.260
16100,长江干流,60108300,沙市,1785578400000,6,35.260
16100,长江干流,60108300,沙市,1785582000000,6,35.260
16200,长江干流,60108300,沙市,1785585600000,5,35.270
16600,长江干流,60108300,沙市,1785592800000,5,35.320
16900,长江干流,60108300,沙市,1785596400000,5,35.380
17200,长江干流,60108300,沙市,1785600000000,5,35.440
17600,长江干流,60108300,沙市,1785603600000,5,35.510
17900,长江干流,60108300,沙市,1785607200000,5,35.590
18200,长江干流,60108300,沙市,1785610800000,5,35.670
18400,长江干流,60108300,沙市,1785614400000,5,35.750
18400,长江干流,60108300,沙市,1785618000000,5,35.810
18300,长江干流,60108300,沙市,1785621600000,5,35.840
18300,长江干流,60108300,沙市,1785625200000,5,35.860
18200,长江干流,60108300,沙市,1785628800000,5,35.870
17500,长江干流,60108300,沙市,1785643200000,4,35.800
17100,长江干流,60108300,沙市,1785654000000,4,35.730
16900,长江干流,60108300,沙市,1785661200000,4,35.680
16900,长江干流,60108300,沙市,1785664800000,4,35.660
16900,长江干流,60108300,沙市,1785668400000,4,35.640
16800,长江干流,60108300,沙市,1785672000000,4,35.630
17100,长江干流,60108300,沙市,1785679200000,5,35.650
17300,长江干流,60108300,沙市,1785682800000,5,35.690
17600,长江干流,60108300,沙市,1785686400000,5,35.740
18000,长江干流,60108300,沙市,1785690000000,5,35.800
18300,长江干流,60108300,沙市,1785693600000,5,35.870
18600,长江干流,60108300,沙市,1785697200000,5,35.940
18700,长江干流,60108300,沙市,1785700800000,5,36.000
18800,长江干流,60108300,沙市,1785704400000,5,36.040
18700,长江干流,60108300,沙市,1785708000000,5,36.060
18600,长江干流,60108300,沙市,1785711600000,6,36.060
18400,长江干流,60108300,沙市,1785715200000,4,36.050
17700,长江干流,60108300,沙市,1785729600000,4,35.950
17300,长江干流,60108300,沙市,1785740400000,4,35.860
17100,长江干流,60108300,沙市,1785754800000,4,35.770
17100,长江干流,60108300,沙市,1785762000000,6,35.750
17700,长江干流,60108300,沙市,1785772800000,5,35.830
18500,长江干流,60108300,沙市,1785780000000,5,35.970
18800,长江干流,60108300,沙市,1785783600000,5,36.040
19000,长江干流,60108300,沙市,1785787200000,5,36.110
19000,长江干流,60108300,沙市,1785790800000,5,36.140
19100,长江干流,60108300,沙市,1785794400000,5,36.180
18400,长江干流,60108300,沙市,1785812400000,4,36.140
17900,长江干流,60108300,沙市,1785823200000,4,36.050
17600,长江干流,60108300,沙市,1785834000000,4,35.960
17600,长江干流,60108300,沙市,1785841200000,4,35.940
18000,长江干流,60108300,沙市,1785848400000,5,35.980
18800,长江干流,60108300,沙市,1785855600000,5,36.110
19700,长江干流,60108300,沙市,1785862800000,5,36.300
20200,长江干流,60108300,沙市,1785866400000,5,36.400
20500,长江干流,60108300,沙市,1785873600000,5,36.550
20400,长江干流,60108300,沙市,1785877200000,5,36.590
20200,长江干流,60108300,沙市,1785880800000,6,36.590
20100,长江干流,60108300,沙市,1785884400000,5,36.610
19900,长江干流,60108300,沙市,1785888000000,4,36.590
18900,长江干流,60108300,沙市,1785902400000,4,36.440
18500,长江干流,60108300,沙市,1785909600000,4,36.360
18200,长江干流,60108300,沙市,1785920400000,4,36.250
18100,长江干流,60108300,沙市,1785927600000,4,36.190
18100,长江干流,60108300,沙市,1785934800000,4,36.170
18600,长江干流,60108300,沙市,1785942000000,5,36.230
19000,长江干流,60108300,沙市,1785945600000,5,36.280
19700,长江干流,60108300,沙市,1785952800000,5,36.420
19900,长江干流,60108300,沙市,1785956400000,5,36.500
19900,长江干流,60108300,沙市,1785963600000,5,36.560
19700,长江干流,60108300,沙市,1785967200000,4,36.550
19500,长江干流,60108300,沙市,1785970800000,4,36.540
19300,长江干流,60108300,沙市,1785974400000,4,36.520
18700,长江干流,60108300,沙市,1785985200000,4,36.420
18200,长江干流,60108300,沙市,1785996000000,4,36.290
17700,长江干流,60108300,沙市,1786006800000,4,36.160
17400,长江干流,60108300,沙市,1786014000000,4,36.070
17500,长江干流,60108300,沙市,1786021200000,6,36.020
18000,长江干流,60108300,沙市,1786028400000,5,36.040
18300,长江干流,60108300,沙市,1786060800000,4,36.230
17500,长江干流,60108300,沙市,1786071600000,4,36.070
17000,长江干流,60108300,沙市,1786078800000,4,35.950
16800,长江干流,60108300,沙市,1786082400000,4,35.880
16600,长江干流,60108300,沙市,1786086000000,4,35.820
16500,长江干流,60108300,沙市,1786089600000,4,35.770
16400,长江干流,60108300,沙市,1786093200000,4,35.710
16300,长江干流,60108300,沙市,1786096800000,4,35.660
16100,长江干流,60108300,沙市,1786100400000,4,35.610
16100,长江干流,60108300,沙市,1786107600000,4,35.520
16200,长江干流,60108300,沙市,1786111200000,6,35.520
16400,长江干流,60108300,沙市,1786114800000,5,35.530
16800,长江干流,60108300,沙市,1786118400000,5,35.570
17100,长江干流,60108300,沙市,1786122000000,5,35.630
17400,长江干流,60108300,沙市,1786125600000,5,35.680
17500,长江干流,60108300,沙市,1786129200000,5,35.690
17600,长江干流,60108300,沙市,1786132800000,5,35.750
17600,长江干流,60108300,沙市,1786136400000,5,35.780
17500,长江干流,60108300,沙市,1786140000000,6,35.780
17300,长江干流,60108300,沙市,1786143600000,4,35.770
17000,长江干流,60108300,沙市,1786150800000,4,35.730
16800,长江干流,60108300,沙市,1786154400000,4,35.700
16400,长江干流,60108300,沙市,1786161600000,4,35.600
16200,长江干流,60108300,沙市,1786165200000,4,35.550
16000,长江干流,60108300,沙市,1786168800000,4,35.490
15800,长江干流,60108300,沙市,1786172400000,4,35.450
15600,长江干流,60108300,沙市,1786176000000,4,35.380
15500,长江干流,60108300,沙市,1786179600000,4,35.330
15300,长江干流,60108300,沙市,1786183200000,4,35.270
15100,长江干流,60108300,沙市,1786186800000,4,35.200
15000,长江干流,60108300,沙市,1786190400000,4,35.150
14900,长江干流,60108300,沙市,1786194000000,4,35.100
14800,长江干流,60108300,沙市,1786197600000,4,35.050
14800,长江干流,60108300,沙市,1786201200000,4,35.020
14800,长江干流,60108300,沙市,1786204800000,4,34.990
14900,长江干流,60108300,沙市,1786208400000,4,34.980
15000,长江干流,60108300,沙市,1786212000000,6,34.980
15000,长江干流,60108300,沙市,1786215600000,6,34.980
15100,长江干流,60108300,沙市,1786219200000,6,34.980
15100,长江干流,60108300,沙市,1786222800000,4,34.970
15000,长江干流,60108300,沙市,1786226400000,4,34.960
14900,长江干流,60108300,沙市,1786230000000,4,34.930
14700,长江干流,60108300,沙市,1786240800000,4,34.870
14600,长江干流,60108300,沙市,1786244400000,4,34.850
14600,长江干流,60108300,沙市,1786248000000,4,34.820
14500,长江干流,60108300,沙市,1786251600000,4,34.800
14300,长江干流,60108300,沙市,1786255200000,4,34.760
14300,长江干流,60108300,沙市,1786258800000,4,34.740
14200,长江干流,60108300,沙市,1786262400000,4,34.690
14100,长江干流,60108300,沙市,1786266000000,4,34.670
14000,长江干流,60108300,沙市,1786269600000,4,34.640
13900,长江干流,60108300,沙市,1786273200000,4,34.600
13900,长江干流,60108300,沙市,1786280400000,4,34.550
13900,长江干流,60108300,沙市,1786284000000,4,34.540
14000,长江干流,60108300,沙市,1786287600000,6,34.540
14000,长江干流,60108300,沙市,1786291200000,4,34.530
14100,长江干流,60108300,沙市,1786294800000,6,34.530
14100,长江干流,60108300,沙市,1786298400000,6,34.530
14100,长江干流,60108300,沙市,1786302000000,6,34.530
14100,长江干流,60108300,沙市,1786305600000,6,34.530
14100,长江干流,60108300,沙市,1786309200000,6,34.530
14100,长江干流,60108300,沙市,1786312800000,4,34.510
14000,长江干流,60108300,沙市,1786316400000,4,34.490
14000,长江干流,60108300,沙市,1786320000000,4,34.470
13700,长江干流,60108300,沙市,1786327200000,4,34.400
13600,长江干流,60108300,沙市,1786334400000,4,34.360
13500,长江干流,60108300,沙市,1786338000000,4,34.320
13400,长江干流,60108300,沙市,1786345200000,4,34.270
13400,长江干流,60108300,沙市,1786348800000,4,34.260
13400,长江干流,60108300,沙市,1786356000000,4,34.250
13600,长江干流,60108300,沙市,1786359600000,4,34.230
13700,长江干流,60108300,沙市,1786366800000,4,34.240
13700,长江干流,60108300,沙市,1786370400000,5,34.260
13800,长江干流,60108300,沙市,1786374000000,5,34.280
13900,长江干流,60108300,沙市,1786377600000,5,34.300
13900,长江干流,60108300,沙市,1786381200000,6,34.300
14000,长江干流,60108300,沙市,1786384800000,5,34.320
14000,长江干流,60108300,沙市,1786388400000,6,34.320
14000,长江干流,60108300,沙市,1786392000000,6,34.320
14000,长江干流,60108300,沙市,1786395600000,5,34.340
14000,长江干流,60108300,沙市,1786399200000,6,34.340
14000,长江干流,60108300,沙市,1786402800000,6,34.340
14000,长江干流,60108300,沙市,1786410000000,6,34.340
13900,长江干流,60108300,沙市,1786417200000,6,34.340
13900,长江干流,60108300,沙市,1786420800000,4,34.320
13900,长江干流,60108300,沙市,1786424400000,6,34.320
13900,长江干流,60108300,沙市,1786428000000,6,34.320
13900,长江干流,60108300,沙市,1786431600000,6,34.320
13900,长江干流,60108300,沙市,1786435200000,6,34.320
13900,长江干流,60108300,沙市,1786438800000,4,34.300
13800,长江干流,60108300,沙市,1786442400000,6,34.300
13900,长江干流,60108300,沙市,1786446000000,6,34.300
13900,长江干流,60108300,沙市,1786449600000,6,34.300
13900,长江干流,60108300,沙市,1786456800000,4,34.300
13900,长江干流,60108300,沙市,1786460400000,6,34.300
13900,长江干流,60108300,沙市,1786464000000,6,34.300
14000,长江干流,60108300,沙市,1786467600000,5,34.310
14200,长江干流,60108300,沙市,1786474800000,5,34.350
14300,长江干流,60108300,沙市,1786478400000,5,34.370
14300,长江干流,60108300,沙市,1786482000000,5,34.390
14300,长江干流,60108300,沙市,1786485600000,5,34.400
14300,长江干流,60108300,沙市,1786489200000,6,34.400
14200,长江干流,60108300,沙市,1786496400000,6,34.400
14200,长江干流,60108300,沙市,1786503600000,4,34.380
14300,长江干流,60108300,沙市,1786510800000,6,34.400
14400,长江干流,60108300,沙市,1786514400000,5,34.410
14400,长江干流,60108300,沙市,1786518000000,5,34.430
14500,长江干流,60108300,沙市,1786525200000,6,34.440
14400,长江干流,60108300,沙市,1786528800000,5,34.450
14400,长江干流,60108300,沙市,1786532400000,6,34.450
14500,长江干流,60108300,沙市,1786539600000,5,34.460
14600,长江干流,60108300,沙市,1786543200000,5,34.470
14700,长江干流,60108300,沙市,1786546800000,5,34.500
15000,长江干流,60108300,沙市,1786550400000,5,34.560
15200,长江干流,60108300,沙市,1786554000000,5,34.610
15500,长江干流,60108300,沙市,1786557600000,5,34.670
15800,长江干流,60108300,沙市,1786561200000,5,34.760
15900,长江干流,60108300,沙市,1786564800000,5,34.810
16000,长江干流,60108300,沙市,1786568400000,5,34.850
16000,长江干流,60108300,沙市,1786572000000,5,34.900
15900,长江干流,60108300,沙市,1786575600000,5,34.910
15700,长江干流,60108300,沙市,1786586400000,6,34.930
15600,长江干流,60108300,沙市,1786593600000,4,34.920
15600,长江干流,60108300,沙市,1786597200000,6,34.920
15600,长江干流,60108300,沙市,1786600800000,5,34.930
15500,长江干流,60108300,沙市,1786608000000,6,34.930
15400,长江干流,60108300,沙市,1786611600000,4,34.910
15300,长江干流,60108300,沙市,1786615200000,4,34.900
15300,长江干流,60108300,沙市,1786618800000,4,34.890
15200,长江干流,60108300,沙市,1786622400000,4,34.880
15100,长江干流,60108300,沙市,1786626000000,4,34.860
15200,长江干流,60108300,沙市,1786629600000,4,34.850
15300,长江干流,60108300,沙市,1786633200000,5,34.870
15500,长江干流,60108300,沙市,1786636800000,5,34.900
15800,长江干流,60108300,沙市,1786640400000,5,34.950
16000,长江干流,60108300,沙市,1786644000000,5,34.980
16200,长江干流,60108300,沙市,1786647600000,5,35.040
16400,长江干流,60108300,沙市,1786651200000,5,35.100
16500,长江干流,60108300,沙市,1786654800000,5,35.160
16500,长江干流,60108300,沙市,1786658400000,5,35.200
16500,长江干流,60108300,沙市,1786662000000,4,35.170
16300,长江干流,60108300,沙市,1786669200000,6,35.200
16000,长江干流,60108300,沙市,1786676400000,4,35.160
15800,长江干流,60108300,沙市,1786683600000,4,35.110
15700,长江干流,60108300,沙市,1786687200000,4,35.100
15500,长江干流,60108300,沙市,1786690800000,4,35.080
15400,长江干流,60108300,沙市,1786698000000,4,35.030
15200,长江干流,60108300,沙市,1786701600000,4,35.000
15100,长江干流,60108300,沙市,1786705200000,4,34.970
15000,长江干流,60108300,沙市,1786708800000,4,34.940
15000,长江干流,60108300,沙市,1786712400000,4,34.910
15000,长江干流,60108300,沙市,1786716000000,4,34.900
15100,长江干流,60108300,沙市,1786719600000,4,34.890
15300,长江干流,60108300,沙市,1786723200000,5,34.910
15500,长江干流,60108300,沙市,1786726800000,5,34.950
15800,长江干流,60108300,沙市,1786730400000,5,35.000
16000,长江干流,60108300,沙市,1786734000000,5,35.040
16100,长江干流,60108300,沙市,1786737600000,5,35.080
16200,长江干流,60108300,沙市,1786741200000,5,35.120
16100,长江干流,60108300,沙市,1786744800000,5,35.130
16000,长江干流,60108300,沙市,1786748400000,4,35.120
15600,长江干流,60108300,沙市,1786755600000,4,35.070
15400,长江干流,60108300,沙市,1786759200000,4,35.030
15200,长江干流,60108300,沙市,1786762800000,4,34.990
15000,长江干流,60108300,沙市,1786766400000,4,34.950
14900,长江干流,60108300,沙市,1786770000000,4,34.900
14800,长江干流,60108300,沙市,1786773600000,4,34.860
14600,长江干流,60108300,沙市,1786777200000,4,34.820
14500,长江干流,60108300,沙市,1786780800000,4,34.770
14400,长江干流,60108300,沙市,1786784400000,4,34.730
14200,长江干流,60108300,沙市,1786788000000,4,34.670
14000,长江干流,60108300,沙市,1786791600000,4,34.620
13900,长江干流,60108300,沙市,1786795200000,4,34.570
13800,长江干流,60108300,沙市,1786798800000,4,34.520
13800,长江干流,60108300,沙市,1786802400000,4,34.490
13800,长江干流,60108300,沙市,1786806000000,4,34.450
13800,长江干流,60108300,沙市,1786809600000,4,34.430
13800,长江干流,60108300,沙市,1786813200000,4,34.420
13900,长江干流,60108300,沙市,1786816800000,4,34.410
13800,长江干流,60108300,沙市,1786820400000,4,34.400
13900,长江干流,60108300,沙市,1786824000000,4,34.380
13800,长江干流,60108300,沙市,1786827600000,6,34.380
13800,长江干流,60108300,沙市,1786831200000,4,34.340
13700,长江干流,60108300,沙市,1786834800000,4,34.320
13500,长江干流,60108300,沙市,1786842000000,4,34.260
13400,长江干流,60108300,沙市,1786845600000,4,34.230
13400,长江干流,60108300,沙市,1786849200000,4,34.200
13300,长江干流,60108300,沙市,1786852800000,4,34.160
13300,长江干流,60108300,沙市,1786856400000,4,34.140
13200,长江干流,60108300,沙市,1786860000000,4,34.110
13200,长江干流,60108300,沙市,1786863600000,4,34.090
13100,长江干流,60108300,沙市,1786867200000,4,34.060
