q,rvnm,stcd,stnm,tm,wptn,z
14700,洞庭湖湖口,61512000,七里山,1780243200000,4,30.590
14700,洞庭湖湖口,61512000,七里山,1780246800000,5,30.620
14700,洞庭湖湖口,61512000,七里山,1780250400000,4,30.590
14500,洞庭湖湖口,61512000,七里山,1780254000000,4,30.540
14600,洞庭湖湖口,61512000,七里山,1780257600000,5,30.570
14700,洞庭湖湖口,61512000,七里山,1780261200000,5,30.590
14500,洞庭湖湖口,61512000,七里山,1780268400000,4,30.530
14600,洞庭湖湖口,61512000,七里山,1780272000000,5,30.570
17800,洞庭湖湖口,61512000,七里山,1780290000000,4,30.540
19700,洞庭湖湖口,61512000,七里山,1780308000000,5,30.540
19800,洞庭湖湖口,61512000,七里山,1780329600000,4,30.450
19800,洞庭湖湖口,61512000,七里山,1780344000000,5,30.450
19800,洞庭湖湖口,61512000,七里山,1780351200000,5,30.420
19900,洞庭湖湖口,61512000,七里山,1780354800000,4,30.400
19900,洞庭湖湖口,61512000,七里山,1780369200000,5,30.400
19900,洞庭湖湖口,61512000,七里山,1780387200000,5,30.360
19900,洞庭湖湖口,61512000,七里山,1780401600000,5,30.350
20100,洞庭湖湖口,61512000,七里山,1780416000000,4,30.280
20100,洞庭湖湖口,61512000,七里山,1780426800000,4,30.270
20100,洞庭湖湖口,61512000,七里山,1780437600000,5,30.260
20100,洞庭湖湖口,61512000,七里山,1780441200000,4,30.220
20200,洞庭湖湖口,61512000,七里山,1780459200000,4,30.200
18000,洞庭湖湖口,61512000,七里山,1780477200000,4,30.170
18000,洞庭湖湖口,61512000,七里山,1780495200000,5,30.160
18100,洞庭湖湖口,61512000,七里山,1780509600000,4,30.070
18100,洞庭湖湖口,61512000,七里山,1780520400000,4,30.070
18100,洞庭湖湖口,61512000,七里山,1780527600000,4,30.070
18100,洞庭湖湖口,61512000,七里山,1780534800000,5,30.090
18100,洞庭湖湖口,61512000,七里山,1780552800000,5,30.060
17800,洞庭湖湖口,61512000,七里山,1780567200000,5,30.030
17700,洞庭湖湖口,61512000,七里山,1780578000000,4,29.990
17700,洞庭湖湖口,61512000,七里山,1780588800000,4,29.960
17700,洞庭湖湖口,61512000,七里山,1780596000000,5,30.000
17700,洞庭湖湖口,61512000,七里山,1780603200000,5,29.980
17700,洞庭湖湖口,61512000,七里山,1780606800000,5,29.990
17700,洞庭湖湖口,61512000,七里山,1780614000000,4,29.960
17700,洞庭湖湖口,61512000,七里山,1780621200000,4,29.960
18200,洞庭湖湖口,61512000,七里山,1780635600000,5,29.990
18200,洞庭湖湖口,61512000,七里山,1780650000000,4,29.960
18200,洞庭湖湖口,61512000,七里山,1780660800000,4,29.950
18200,洞庭湖湖口,61512000,七里山,1780671600000,5,29.970
18200,洞庭湖湖口,61512000,七里山,1780678800000,5,29.950
18200,洞庭湖湖口,61512000,七里山,1780686000000,4,29.910
18200,洞庭湖湖口,61512000,七里山,1780689600000,5,29.950
18200,洞庭湖湖口,61512000,七里山,1780693200000,4,29.930
18200,洞庭湖湖口,61512000,七里山,1780700400000,4,29.920
18200,洞庭湖湖口,61512000,七里山,1780707600000,5,29.920
18200,洞庭湖湖口,61512000,七里山,1780722000000,4,29.910
18200,洞庭湖湖口,61512000,七里山,1780729200000,5,29.910
18100,洞庭湖湖口,61512000,七里山,1780740000000,4,29.880
18200,洞庭湖湖口,61512000,七里山,1780743600000,5,29.900
18100,洞庭湖湖口,61512000,七里山,1780747200000,4,29.880
18100,洞庭湖湖口,61512000,七里山,1780754400000,5,29.850
18100,洞庭湖湖口,61512000,七里山,1780758000000,5,29.870
18100,洞庭湖湖口,61512000,七里山,1780761600000,4,29.840
18100,洞庭湖湖口,61512000,七里山,1780765200000,4,29.820
18100,洞庭湖湖口,61512000,七里山,1780768800000,5,29.850
18100,洞庭湖湖口,61512000,七里山,1780776000000,4,29.800
18100,洞庭湖湖口,61512000,七里山,1780779600000,4,29.770
18100,洞庭湖湖口,61512000,七里山,1780783200000,5,29.790
18100,洞庭湖湖口,61512000,七里山,1780786800000,4,29.770
18000,洞庭湖湖口,61512000,七里山,1780794000000,5,29.760
18000,洞庭湖湖口,61512000,七里山,1780812000000,5,29.710
18000,洞庭湖湖口,61512000,七里山,1780822800000,6,29.670
18000,洞庭湖湖口,61512000,七里山,1780830000000,4,29.630
18000,洞庭湖湖口,61512000,七里山,1780833600000,6,29.630
17900,洞庭湖湖口,61512000,七里山,1780840800000,4,29.600
17900,洞庭湖湖口,61512000,七里山,1780844400000,5,29.620
17900,洞庭湖湖口,61512000,七里山,1780851600000,4,29.600
17900,洞庭湖湖口,61512000,七里山,1780855200000,4,29.590
17900,洞庭湖湖口,61512000,七里山,1780858800000,4,29.570
17900,洞庭湖湖口,61512000,七里山,1780866000000,5,29.600
17900,洞庭湖湖口,61512000,七里山,1780869600000,4,29.570
17900,洞庭湖湖口,61512000,七里山,1780873200000,5,29.590
15800,洞庭湖湖口,61512000,七里山,1780880520000,4,29.570
15800,洞庭湖湖口,61512000,七里山,1780898400000,6,29.590
15800,洞庭湖湖口,61512000,七里山,1780916400000,4,29.590
15800,洞庭湖湖口,61512000,七里山,1780927200000,6,29.600
15800,洞庭湖湖口,61512000,七里山,1780938000000,6,29.600
15800,洞庭湖湖口,61512000,七里山,1780945200000,5,29.590
15800,洞庭湖湖口,61512000,七里山,1780952400000,6,29.570
15800,洞庭湖湖口,61512000,七里山,1780956000000,6,29.570
15800,洞庭湖湖口,61512000,七里山,1780977600000,6,29.570
16300,洞庭湖湖口,61512000,七里山,1780992000000,4,29.540
洞庭湖湖口,61512000,七里山,1781002800000,4,29.530
16300,洞庭湖湖口,61512000,七里山,1781010000000,4,29.540
16300,洞庭湖湖口,61512000,七里山,1781020800000,4,29.540
16300,洞庭湖湖口,61512000,七里山,1781028000000,5,29.530
16300,洞庭湖湖口,61512000,七里山,1781035200000,6,29.520
16300,洞庭湖湖口,61512000,七里山,1781038800000,5,29.530
16300,洞庭湖湖口,61512000,七里山,1781046000000,5,29.530
16300,洞庭湖湖口,61512000,七里山,1781053200000,6,29.530
16300,洞庭湖湖口,61512000,七里山,1781067600000,4,29.520
17300,洞庭湖湖口,61512000,七里山,1781085600000,4,29.510
17300,洞庭湖湖口,61512000,七里山,1781096400000,5,29.510
17300,洞庭湖湖口,61512000,七里山,1781107200000,4,29.470
17200,洞庭湖湖口,61512000,七里山,1781118000000,6,29.450
17200,洞庭湖湖口,61512000,七里山,1781125200000,6,29.450
17200,洞庭湖湖口,61512000,七里山,1781132400000,6,29.430
17200,洞庭湖湖口,61512000,七里山,1781139600000,6,29.420
17900,洞庭湖湖口,61512000,七里山,1781157600000,6,29.400
17800,洞庭湖湖口,61512000,七里山,1781172000000,4,29.350
17800,洞庭湖湖口,61512000,七里山,1781186400000,6,29.320
17800,洞庭湖湖口,61512000,七里山,1781197200000,4,29.280
17800,洞庭湖湖口,61512000,七里山,1781208000000,4,29.240
17800,洞庭湖湖口,61512000,七里山,1781215200000,4,29.220
17700,洞庭湖湖口,61512000,七里山,1781218800000,4,29.210
