oq,rvnm,stcd,stnm,tm,wptn,z
16200,长江干流,60106980,三峡水库,1780635600000,5,150.140
22000,长江干流,60106980,三峡水库,1780650000000,4,149.850
26200,14700,长江干流,60106980,三峡水库,1780660800000,4,149.430
20400,长江干流,60106980,三峡水库,1780671600000,5,149.340
18200,长江干流,60106980,三峡水库,1780678800000,5,149.440
18100,14500,长江干流,60106980,三峡水库,1780682400000,5,149.470
18100,长江干流,60106980,三峡水库,1780689600000,5,149.490
18100,长江干流,60106980,三峡水库,1780693200000,5,149.500
21500,长江干流,60106980,三峡水库,1780700400000,4,149.290
20200,长江干流,60106980,三峡水库,1780707600000,4,149.210
14200,长江干流,60106980,三峡水库,1780722000000,5,149.470
18500,长江干流,60106980,三峡水库,1780729200000,4,149.340
22500,长江干流,60106980,三峡水库,1780736400000,4,149.080
23800,长江干流,60106980,三峡水库,1780743600000,4,148.790
23800,14600,长江干流,60106980,三峡水库,1780747200000,4,148.690
21300,长江干流,60106980,三峡水库,1780754400000,5,148.610
18600,长江干流,60106980,三峡水库,1780758000000,5,148.680
18600,长江干流,60106980,三峡水库,1780761600000,4,148.660
18600,长江干流,60106980,三峡水库,1780765200000,5,148.690
18500,14800,长江干流,60106980,三峡水库,1780768800000,5,148.700
18500,长江干流,60106980,三峡水库,1780776000000,4,148.630
18500,长江干流,60106980,三峡水库,1780779600000,5,148.650
19200,长江干流,60106980,三峡水库,1780783200000,4,148.580
20200,长江干流,60106980,三峡水库,1780786800000,4,148.500
20300,长江干流,60106980,三峡水库,1780794000000,4,148.400
14400,长江干流,60106980,三峡水库,1780808400000,5,148.660
22800,长江干流,60106980,三峡水库,1780822800000,4,148.230
24200,长江干流,60106980,三峡水库,1780830000000,4,147.970
24200,16000,长江干流,60106980,三峡水库,1780833600000,4,147.860
21600,长江干流,60106980,三峡水库,1780840800000,5,147.800
18900,长江干流,60106980,三峡水库,1780844400000,5,147.880
15300,长江干流,60106980,三峡水库,1780851600000,5,148.040
15200,18000,长江干流,60106980,三峡水库,1780855200000,5,148.130
15200,长江干流,60106980,三峡水库,1780858800000,5,148.210
15100,长江干流,60106980,三峡水库,1780866000000,5,148.280
15900,长江干流,60106980,三峡水库,1780869600000,5,148.310
18600,长江干流,60106980,三峡水库,1780873200000,4,148.220
17200,长江干流,60106980,三峡水库,1780880400000,4,148.200
16800,23000,长江干流,60106980,三峡水库,1780898400000,4,148.570
23000,长江干流,60106980,三峡水库,1780916400000,4,148.320
20500,长江干流,60106980,三峡水库,1780927200000,5,148.370
15000,长江干流,60106980,三峡水库,1780938000000,5,148.830
15000,长江干流,60106980,三峡水库,1780945200000,5,149.010
15000,长江干流,60106980,三峡水库,1780952400000,5,149.210
15600,长江干流,60106980,三峡水库,1780956000000,6,149.210
13100,长江干流,60106980,三峡水库,1780977600000,5,149.560
17500,长江干流,60106980,三峡水库,1780988400000,5,149.640
23500,长江干流,60106980,三峡水库,1781002800000,4,149.290
23500,长江干流,60106980,三峡水库,1781010000000,4,149.170
14900,长江干流,60106980,三峡水库,1781020800000,5,149.460
12300,19000,长江干流,60106980,三峡水库,1781028000000,5,149.770
12200,长江干流,60106980,三峡水库,1781035200000,5,149.950
12100,长江干流,60106980,三峡水库,1781038800000,5,150.000
15200,长江干流,60106980,三峡水库,1781046000000,4,150.000
13700,长江干流,60106980,三峡水库,1781053200000,5,150.030
10400,长江干流,60106980,三峡水库,1781067600000,5,150.380
18200,长江干流,60106980,三峡水库,1781082000000,4,150.200
19600,长江干流,60106980,三峡水库,1781096400000,4,150.030
12200,长江干流,60106980,三峡水库,1781107200000,5,150.360
11300,长江干流,60106980,三峡水库,1781118000000,5,150.650
11200,长江干流,60106980,三峡水库,1781125200000,5,150.760
12800,长江干流,60106980,三峡水库,1781128800000,5,150.770
13500,长江干流,60106980,三峡水库,1781139600000,5,150.730
9440,长江干流,60106980,三峡水库,1781154000000,5,151.130
18200,长江干流,60106980,三峡水库,1781172000000,4,150.870
17000,长江干流,60106980,三峡水库,1781186400000,5,150.780
11300,长江干流,60106980,三峡水库,1781197200000,5,151.140
11200,长江干流,60106980,三峡水库,1781204400000,5,151.270
11200,长江干流,60106980,三峡水库,1781211600000,5,151.360
15100,长江干流,60106980,三峡水库,1781218800000,4,151.230
10400,长江干流,60106980,三峡水库,1781229600000,5,151.320
12700,15700,长江干流,60106980,三峡水库,1781244000000,4,151.430
15500,长江干流,60106980,三峡水库,1781258400000,4,151.320
15500,长江干流,60106980,三峡水库,1781269200000,5,151.300
10900,长江干流,60106980,三峡水库,1781280000000,5,151.560
12400,长江干流,60106980,三峡水库,1781290800000,5,151.620
12400,长江干流,60106980,三峡水库,1781294400000,5,151.650
12400,长江干流,60106980,三峡水库,1781301600000,5,151.700
12400,长江干流,60106980,三峡水库,1781305200000,5,151.710
12400,长江干流,60106980,三峡水库,1781323200000,6,151.800
12400,长江干流,60106980,三峡水库,1781334000000,5,151.850
16300,长江干流,60106980,三峡水库,1781344800000,4,151.660
16400,长江干流,60106980,三峡水库,1781348400000,4,151.640
16500,长江干流,60106980,三峡水库,1781359200000,4,151.610
14200,长江干流,60106980,三峡水库,1781362800000,5,151.680
14200,长江干流,60106980,三峡水库,1781366400000,5,151.700
14200,14600,长江干流,60106980,三峡水库,1781373600000,4,151.730
14200,长江干流,60106980,三峡水库,1781377200000,6,151.730
14200,长江干流,60106980,三峡水库,1781384400000,4,151.720
14200,长江干流,60106980,三峡水库,1781388000000,5,151.760
14200,长江干流,60106980,三峡水库,1781391600000,4,151.730
14200,长江干流,60106980,三峡水库,1781398800000,5,151.750
14200,14600,长江干流,60106980,三峡水库,1781416800000,4,151.750
17500,长江干流,60106980,三峡水库,1781427600000,6,151.650
17500,长江干流,60106980,三峡水库,1781434800000,4,151.550
17500,长江干流,60106980,三峡水库,1781445600000,6,151.510
15900,长江干流,60106980,三峡水库,1781449200000,5,151.560
15900,长江干流,60106980,三峡水库,1781456400000,5,151.570
15900,13500,长江干流,60106980,三峡水库,1781460000000,4,151.560
15900,长江干流,60106980,三峡水库,1781463600000,4,151.510
15900,长江干流,60106980,三峡水库,1781467200000,5,151.520
15900,长江干流,60106980,三峡水库,1781474400000,4,151.480
15900,长江干流,60106980,三峡水库,1781478000000,4,151.470
15900,长江干流,60106980,三峡水库,1781496000000,4,151.340
18400,长江干流,60106980,三峡水库,1781521200000,4,151.020
16800,长江干流,60106980,三峡水库,1781539200000,5,150.940
16800,长江干流,60106980,三峡水库,1781550000000,4,150.860
16800,长江干流,60106980,三峡水库,1781560800000,4,150.760
16800,长江干流,60106980,三峡水库,1781564400000,4,150.710
16900,长江干流,60106980,三峡水库,1781586000000,4,150.510
19400,长江干流,60106980,三峡水库,1781604000000,4,150.200
18700,长江干流,60106980,三峡水库,1781622000000,4,149.930
18700,11800,长江干流,60106980,三峡水库,1781632800000,4,149.850
18700,长江干流,60106980,三峡水库,1781643600000,4,149.730
18700,长江干流,60106980,三峡水库,1781647200000,4,149.660
19600,长江干流,60106980,三峡水库,1781658000000,4,149.460
17100,12000,长江干流,60106980,三峡水库,1781676000000,6,149.440
20700,长江干流,60106980,三峡水库,1781694000000,4,149.020
20200,长江干流,60106980,三峡水库,1781704800000,4,148.820
17500,长江干流,60106980,三峡水库,1781715600000,5,148.750
17400,长江干流,60106980,三峡水库,1781722800000,5,148.790
17400,长江干流,60106980,三峡水库,1781730000000,6,148.730
17400,长江干流,60106980,三峡水库,1781733600000,5,148.740
17500,13500,长江干流,60106980,三峡水库,1781740800000,6,148.660
12500,长江干流,60106980,三峡水库,1781755200000,5,148.850
19100,长江干流,60106980,三峡水库,1781773200000,4,148.650
19200,18500,长江干流,60106980,三峡水库,1781784000000,4,148.540
16700,长江干流,60106980,三峡水库,1781794800000,5,148.670
18100,18000,长江干流,60106980,三峡水库,1781805600000,5,148.690
18200,长江干流,60106980,三峡水库,1781812800000,5,148.730
18300,长江干流,60106980,三峡水库,1781820000000,6,148.710
17500,长江干流,60106980,三峡水库,1781830800000,5,148.690
15700,16500,长江干流,60106980,三峡水库,1781848800000,4,148.960
23700,长江干流,60106980,三峡水库,1781863200000,4,148.510
21100,长江干流,60106980,三峡水库,1781877600000,5,148.240
19200,长江干流,60106980,三峡水库,1781884800000,5,148.300
19500,15000,长江干流,60106980,三峡水库,1781892000000,4,148.280
19500,长江干流,60106980,三峡水库,1781895600000,4,148.270
19500,长江干流,60106980,三峡水库,1781899200000,6,148.270
19600,长江干流,60106980,三峡水库,1781902800000,4,148.220
19600,长江干流,60106980,三峡水库,1781906400000,4,148.210
20500,长江干流,60106980,三峡水库,1781917200000,4,148.090
14200,长江干流,60106980,三峡水库,1781931600000,5,148.270
17700,长江干流,60106980,三峡水库,1781942400000,4,148.200
20200,长江干流,60106980,三峡水库,1781949600000,4,148.050
23100,15000,长江干流,60106980,三峡水库,1781956800000,4,147.790
19800,长江干流,60106980,三峡水库,1781964000000,5,147.690
19600,长江干流,60106980,三峡水库,1781971200000,5,147.690
18700,长江干流,60106980,三峡水库,1781974800000,5,147.720
18700,14500,长江干流,60106980,三峡水库,1781978400000,4,147.660
18700,长江干流,60106980,三峡水库,1781985600000,4,147.640
19000,长江干流,60106980,三峡水库,1781989200000,5,147.660
19000,长江干流,60106980,三峡水库,1781992800000,4,147.630
19000,长江干流,60106980,三峡水库,1781996400000,4,147.570
20600,长江干流,60106980,三峡水库,1782007200000,4,147.380
16300,长江干流,60106980,三峡水库,1782025200000,4,147.600
20600,长江干流,60106980,三峡水库,1782036000000,4,147.360
23600,15000,长江干流,60106980,三峡水库,1782043200000,4,147.060
20200,长江干流,60106980,三峡水库,1782050400000,5,146.980
19900,长江干流,60106980,三峡水库,1782057600000,5,146.960
18900,长江干流,60106980,三峡水库,1782061200000,4,146.930
18800,长江干流,60106980,三峡水库,1782068400000,5,146.990
18800,长江干流,60106980,三峡水库,1782072000000,4,146.940
18900,长江干流,60106980,三峡水库,1782079200000,4,146.890
18900,长江干流,60106980,三峡水库,1782082800000,4,146.860
21000,长江干流,60106980,三峡水库,1782093600000,4,146.690
18400,长江干流,60106980,三峡水库,1782115200000,4,146.910
20200,长江干流,60106980,三峡水库,1782136800000,5,146.450
20000,19600,长江干流,60106980,三峡水库,1782151200000,4,146.450
20000,长江干流,60106980,三峡水库,1782162000000,5,146.510
20000,长江干流,60106980,三峡水库,1782165600000,4,146.480
19900,长江干流,60106980,三峡水库,1782169200000,4,146.460
18400,长江干流,60106980,三峡水库,1782183600000,5,146.430
17200,长江干流,60106980,三峡水库,1782198000000,4,146.730
20800,长江干流,60106980,三峡水库,1782208800000,4,146.650
23800,长江干流,60106980,三峡水库,1782219600000,4,146.370
20000,长江干流,60106980,三峡水库,1782226800000,6,146.470
19100,长江干流,60106980,三峡水库,1782234000000,5,146.580
19000,长江干流,60106980,三峡水库,1782244800000,5,146.660
19000,长江干流,60106980,三峡水库,1782248400000,5,146.680
19000,长江干流,60106980,三峡水库,1782252000000,5,146.690
19000,长江干流,60106980,三峡水库,1782255600000,5,146.730
17400,长江干流,60106980,三峡水库,1782270000000,5,146.770
16100,长江干流,60106980,三峡水库,1782284400000,6,147.110
20500,长江干流,60106980,三峡水库,1782295200000,4,147.040
23400,22500,长江干流,60106980,三峡水库,1782302400000,4,146.860
18900,长江干流,60106980,三峡水库,1782313200000,5,146.970
18800,长江干流,60106980,三峡水库,1782320400000,5,147.080
18800,22000,长江干流,60106980,三峡水库,1782324000000,6,147.080
18800,长江干流,60106980,三峡水库,1782331200000,5,147.200
18800,长江干流,60106980,三峡水库,1782334800000,5,147.250
18800,长江干流,60106980,三峡水库,1782342000000,5,147.270
20600,长江干流,60106980,三峡水库,1782349200000,4,147.240
14300,长江干流,60106980,三峡水库,1782363600000,5,147.630
19200,长江干流,60106980,三峡水库,1782374400000,4,147.730
22800,长江干流,60106980,三峡水库,1782385200000,4,147.560
23000,长江干流,60106980,三峡水库,1782392400000,4,147.440
18600,长江干流,60106980,三峡水库,1782399600000,5,147.640
21000,长江干流,60106980,三峡水库,1782406800000,4,147.650
