q,rvnm,stcd,stnm,tm,wptn,z
41500,长江干流,60112200,汉口,1780243200000,6,24.170
41400,长江干流,60112200,汉口,1780246800000,4,24.160
41400,长江干流,60112200,汉口,1780250400000,6,24.160
41400,长江干流,60112200,汉口,1780254000000,6,24.160
41400,长江干流,60112200,汉口,1780257600000,6,24.160
41400,长江干流,60112200,汉口,1780261200000,4,24.150
41400,长江干流,60112200,汉口,1780268400000,6,24.150
41400,长江干流,60112200,汉口,1780272000000,4,24.140
41300,长江干流,60112200,汉口,1780290000000,5,24.130
42400,长江干流,60112200,汉口,1780308000000,6,24.110
42300,长江干流,60112200,汉口,1780329600000,5,24.100
42200,长江干流,60112200,汉口,1780344000000,4,24.070
42200,长江干流,60112200,汉口,1780351200000,6,24.060
42200,长江干流,60112200,汉口,1780354800000,6,24.060
42100,长江干流,60112200,汉口,1780369200000,6,24.040
42000,长江干流,60112200,汉口,1780387200000,6,24.020
41900,长江干流,60112200,汉口,1780401600000,4,23.990
41700,长江干流,60112200,汉口,1780416000000,4,23.960
41700,长江干流,60112200,汉口,1780426800000,4,23.960
41700,长江干流,60112200,汉口,1780437600000,6,23.950
41700,长江干流,60112200,汉口,1780441200000,6,23.950
39900,长江干流,60112200,汉口,1780459200000,4,23.900
39800,长江干流,60112200,汉口,1780477200000,4,23.880
39800,长江干流,60112200,汉口,1780495200000,6,23.870
39700,长江干流,60112200,汉口,1780509600000,6,23.850
39600,长江干流,60112200,汉口,1780520400000,4,23.820
39600,长江干流,60112200,汉口,1780527600000,6,23.820
39500,长江干流,60112200,汉口,1780534800000,4,23.800
39500,长江干流,60112200,汉口,1780552800000,5,23.800
39300,长江干流,60112200,汉口,1780567200000,4,23.760
39300,长江干流,60112200,汉口,1780578000000,6,23.750
39300,长江干流,60112200,汉口,1780588800000,6,23.740
39200,长江干流,60112200,汉口,1780596000000,6,23.730
39200,长江干流,60112200,汉口,1780603200000,4,23.730
39200,长江干流,60112200,汉口,1780606800000,6,23.730
39200,长江干流,60112200,汉口,1780614000000,4,23.720
39100,长江干流,60112200,汉口,1780621200000,6,23.710
39300,长江干流,60112200,汉口,1780635600000,5,23.710
39300,长江干流,60112200,汉口,1780650000000,6,23.700
39300,长江干流,60112200,汉口,1780660800000,4,23.690
39300,长江干流,60112200,汉口,1780671600000,6,23.690
39200,长江干流,60112200,汉口,1780678800000,4,23.680
39200,长江干流,60112200,汉口,1780686000000,4,23.680
39200,长江干流,60112200,汉口,1780689600000,6,23.680
39300,长江干流,60112200,汉口,1780693200000,5,23.690
39200,长江干流,60112200,汉口,1780700400000,5,23.680
39200,长江干流,60112200,汉口,1780707600000,4,23.680
39200,长江干流,60112200,汉口,1780722000000,6,23.680
39300,长江干流,60112200,汉口,1780729200000,5,23.690
39300,长江干流,60112200,汉口,1780740000000,5,23.700
39200,长江干流,60112200,汉口,1780743600000,4,23.670
39100,长江干流,60112200,汉口,1780747200000,4,23.660
39200,长江干流,60112200,汉口,1780754400000,5,23.670
39200,长江干流,60112200,汉口,1780758000000,6,23.670
39100,长江干流,60112200,汉口,1780761600000,4,23.660
39100,长江干流,60112200,汉口,1780765200000,6,23.660
39100,长江干流,60112200,汉口,1780768800000,4,23.650
39100,长江干流,60112200,汉口,1780776000000,4,23.640
39100,长江干流,60112200,汉口,1780779600000,6,23.640
39000,长江干流,60112200,汉口,1780783200000,4,23.630
39000,长江干流,60112200,汉口,1780786800000,4,23.620
38900,长江干流,60112200,汉口,1780794000000,4,23.600
38700,长江干流,60112200,汉口,1780812000000,4,23.560
38600,长江干流,60112200,汉口,1780822800000,6,23.530
38500,长江干流,60112200,汉口,1780830000000,4,23.500
38500,长江干流,60112200,汉口,1780833600000,4,23.490
38300,长江干流,60112200,汉口,1780840800000,4,23.460
38300,长江干流,60112200,汉口,1780844400000,6,23.460
38300,长江干流,60112200,汉口,1780851600000,4,23.450
38300,长江干流,60112200,汉口,1780855200000,4,23.440
38200,长江干流,60112200,汉口,1780858800000,4,23.430
38200,长江干流,60112200,汉口,1780866000000,4,23.430
38200,长江干流,60112200,汉口,1780869600000,4,23.420
38100,长江干流,60112200,汉口,1780873200000,4,23.400
37300,长江干流,60112200,汉口,1780880400000,6,23.390
37300,长江干流,60112200,汉口,1780898400000,4,23.380
37200,长江干流,60112200,汉口,1780916400000,6,23.370
37300,长江干流,60112200,汉口,1780927200000,5,23.380
37200,长江干流,60112200,汉口,1780938000000,6,23.370
37300,长江干流,60112200,汉口,1780945200000,6,23.380
37200,长江干流,60112200,汉口,1780952400000,6,23.370
37200,长江干流,60112200,汉口,1780956000000,6,23.370
37200,长江干流,60112200,汉口,1780977600000,4,23.370
37300,长江干流,60112200,汉口,1780992000000,5,23.390
长江干流,60112200,汉口,1781002800000,4,23.380
37300,长江干流,60112200,汉口,1781010000000,4,23.380
37300,长江干流,60112200,汉口,1781020800000,6,23.390
37300,长江干流,60112200,汉口,1781028000000,5,23.400
37300,长江干流,60112200,汉口,1781035200000,4,23.390
37300,长江干流,60112200,汉口,1781038800000,5,23.400
37300,长江干流,60112200,汉口,1781046000000,4,23.390
37300,长江干流,60112200,汉口,1781053200000,4,23.380
37200,长江干流,60112200,汉口,1781067600000,4,23.370
36800,长江干流,60112200,汉口,1781085600000,6,23.370
36800,长江干流,60112200,汉口,1781096400000,6,23.360
36700,长江干流,60112200,汉口,1781107200000,6,23.350
36600,长江干流,60112200,汉口,1781118000000,4,23.330
36600,长江干流,60112200,汉口,1781125200000,6,23.330
36600,长江干流,60112200,汉口,1781132400000,6,23.330
36600,长江干流,60112200,汉口,1781139600000,6,23.320
36500,长江干流,60112200,汉口,1781157600000,6,23.290
36300,长江干流,60112200,汉口,1781172000000,4,23.260
36200,长江干流,60112200,汉口,1781186400000,4,23.230
36200,长江干流,60112200,汉口,1781197200000,6,23.220
36100,长江干流,60112200,汉口,1781208000000,4,23.200
36000,长江干流,60112200,汉口,1781215200000,4,23.180
36000,长江干流,60112200,汉口,1781218800000,4,23.170
35000,长江干流,60112200,汉口,1781229600000,5,23.170
35500,长江干流,60112200,汉口,1781247600000,4,23.130
35400,长江干流,60112200,汉口,1781262000000,4,23.090
35300,长江干流,60112200,汉口,1781272800000,4,23.070
35200,长江干流,60112200,汉口,1781283600000,4,23.040
35200,长江干流,60112200,汉口,1781290800000,6,23.040
35100,长江干流,60112200,汉口,1781298000000,6,23.020
35100,长江干流,60112200,汉口,1781301600000,4,23.010
35000,长江干流,60112200,汉口,1781305200000,4,23.000
34900,长江干流,60112200,汉口,1781323200000,6,22.970
34800,长江干流,60112200,汉口,1781337600000,4,22.950
34800,长江干流,60112200,汉口,1781344800000,4,22.940
34700,长江干流,60112200,汉口,1781352000000,4,22.920
34700,长江干流,60112200,汉口,1781359200000,4,22.910
34700,长江干流,60112200,汉口,1781362800000,6,22.910
34600,长江干流,60112200,汉口,1781370000000,4,22.890
34600,长江干流,60112200,汉口,1781373600000,6,22.890
33600,长江干流,60112200,汉口,1781380800000,4,22.870
33600,长江干流,60112200,汉口,1781384400000,6,22.870
33600,长江干流,60112200,汉口,1781388000000,4,22.860
33500,长江干流,60112200,汉口,1781391600000,4,22.850
33500,长江干流,60112200,汉口,1781398800000,4,22.840
33400,长江干流,60112200,汉口,1781416800000,4,22.800
33300,长江干流,60112200,汉口,1781431200000,4,22.780
33300,长江干流,60112200,汉口,1781438400000,5,22.780
33200,长江干流,60112200,汉口,1781445600000,4,22.760
33200,长江干流,60112200,汉口,1781449200000,6,22.760
33200,长江干流,60112200,汉口,1781456400000,4,22.750
33200,长江干流,60112200,汉口,1781460000000,6,22.750
33100,长江干流,60112200,汉口,1781467200000,4,22.730
33100,长江干流,60112200,汉口,1781470800000,6,22.730
33100,长江干流,60112200,汉口,1781474400000,6,22.730
33100,长江干流,60112200,汉口,1781478000000,4,22.720
33000,长江干流,60112200,汉口,1781499600000,6,22.700
32900,长江干流,60112200,汉口,1781521200000,4,22.690
32900,长江干流,60112200,汉口,1781539200000,6,22.670
32800,长江干流,60112200,汉口,1781550000000,4,22.660
32800,长江干流,60112200,汉口,1781560800000,5,22.660
32800,长江干流,60112200,汉口,1781564400000,4,22.650
32700,长江干流,60112200,汉口,1781586000000,6,22.630
32700,长江干流,60112200,汉口,1781604000000,6,22.620
32600,长江干流,60112200,汉口,1781622000000,6,22.600
32600,长江干流,60112200,汉口,1781632800000,6,22.590
32500,长江干流,60112200,汉口,1781643600000,4,22.580
32500,长江干流,60112200,汉口,1781650800000,6,22.580
32500,长江干流,60112200,汉口,1781658000000,6,22.570
32500,长江干流,60112200,汉口,1781676000000,5,22.560
32400,长江干流,60112200,汉口,1781694000000,6,22.550
32400,长江干流,60112200,汉口,1781704800000,6,22.550
32400,长江干流,60112200,汉口,1781715600000,4,22.540
32400,长江干流,60112200,汉口,1781722800000,6,22.540
32400,长江干流,60112200,汉口,1781730000000,6,22.540
32400,长江干流,60112200,汉口,1781733600000,6,22.540
32300,长江干流,60112200,汉口,1781740800000,5,22.530
32300,长江干流,60112200,汉口,1781755200000,6,22.520
32300,长江干流,60112200,汉口,1781773200000,6,22.520
32300,长江干流,60112200,汉口,1781784000000,6,22.520
32300,长江干流,60112200,汉口,1781794800000,5,22.530
32400,长江干流,60112200,汉口,1781805600000,5,22.550
32600,长江干流,60112200,汉口,1781812800000,5,22.610
32800,长江干流,60112200,汉口,1781820000000,4,22.650
33100,长江干流,60112200,汉口,1781830800000,5,22.720
32700,长江干流,60112200,汉口,1781848800000,5,22.800
32800,长江干流,60112200,汉口,1781863200000,5,22.840
31600,长江干流,60112200,汉口,1781877600000,6,22.860
31700,长江干流,60112200,汉口,1781884800000,6,22.870
31700,长江干流,60112200,汉口,1781892000000,5,22.880
31700,长江干流,60112200,汉口,1781895600000,4,22.870
31700,长江干流,60112200,汉口,1781902800000,6,22.880
31700,长江干流,60112200,汉口,1781906400000,6,22.880
31700,长江干流,60112200,汉口,1781910000000,6,22.880
31700,长江干流,60112200,汉口,1781917200000,4,22.880
31700,长江干流,60112200,汉口,1781931600000,6,22.870
31700,长江干流,60112200,汉口,1781942400000,6,22.870
31800,长江干流,60112200,汉口,1781949600000,5,22.890
31700,长江干流,60112200,汉口,1781956800000,6,22.880
31700,长江干流,60112200,汉口,1781964000000,6,22.880
31700,长江干流,60112200,汉口,1781971200000,6,22.880
31700,长江干流,60112200,汉口,1781974800000,6,22.880
31700,长江干流,60112200,汉口,1781978400000,6,22.880
31700,长江干流,60112200,汉口,1781985600000,4,22.870
31700,长江干流,60112200,汉口,1781989200000,6,22.870
31700,长江干流,60112200,汉口,1781992800000,6,22.870
31700,长江干流,60112200,汉口,1781996400000,6,22.870
31700,长江干流,60112200,汉口,1782007200000,4,22.870
31800,长江干流,60112200,汉口,1782025200000,5,22.890
31800,长江干流,60112200,汉口,1782036000000,5,22.900
31800,长江干流,60112200,汉口,1782043200000,6,22.900
31900,长江干流,60112200,汉口,1782050400000,5,22.910
31900,长江干流,60112200,汉口,1782057600000,5,22.920
31900,长江干流,60112200,汉口,1782061200000,6,22.920
32000,长江干流,60112200,汉口,1782068400000,5,22.930
32000,长江干流,60112200,汉口,1782075600000,4,22.930
32000,长江干流,60112200,汉口,1782079200000,6,22.930
32000,长江干流,60112200,汉口,1782082800000,5,22.940
32000,长江干流,60112200,汉口,1782093600000,6,22.940
32100,长江干流,60112200,汉口,1782115200000,5,22.960
32200,长江干流,60112200,汉口,1782136800000,5,22.980
32400,长江干流,60112200,汉口,1782151200000,5,23.020
32400,长江干流,60112200,汉口,1782162000000,6,23.020
32400,长江干流,60112200,汉口,1782165600000,5,23.030
