oq,rvnm,stcd,stnm,tm,wptn,z
642,汉江,61802700,丹江口水库,1782313200000,4,161.930
1700,汉江,61802700,丹江口水库,1782320400000,6,161.930
1700,1550,汉江,61802700,丹江口水库,1782324000000,6,161.930
1700,汉江,61802700,丹江口水库,1782331200000,5,161.940
1730,汉江,61802700,丹江口水库,1782334800000,6,161.940
1050,汉江,61802700,丹江口水库,1782342000000,5,161.950
679,汉江,61802700,丹江口水库,1782349200000,4,161.930
1610,汉江,61802700,丹江口水库,1782363600000,4,161.930
1700,汉江,61802700,丹江口水库,1782374400000,6,161.910
650,汉江,61802700,丹江口水库,1782385200000,5,161.910
652,汉江,61802700,丹江口水库,1782392400000,5,161.910
886,汉江,61802700,丹江口水库,1782399600000,5,161.910
1690,汉江,61802700,丹江口水库,1782406800000,5,161.920
1710,汉江,61802700,丹江口水库,1782417600000,6,161.930
1710,汉江,61802700,丹江口水库,1782421200000,4,161.920
1710,汉江,61802700,丹江口水库,1782424800000,6,161.920
810,769,汉江,61802700,丹江口水库,1782432000000,6,161.910
627,汉江,61802700,丹江口水库,1782446400000,6,161.900
913,汉江,61802700,丹江口水库,1782460800000,6,161.890
1720,汉江,61802700,丹江口水库,1782471600000,6,161.890
1720,汉江,61802700,丹江口水库,1782478800000,6,161.880
1720,汉江,61802700,丹江口水库,1782486000000,6,161.880
1180,汉江,61802700,丹江口水库,1782489600000,6,161.880
1760,1730,汉江,61802700,丹江口水库,1782496800000,6,161.880
1760,汉江,61802700,丹江口水库,1782504000000,6,161.880
1760,汉江,61802700,丹江口水库,1782507600000,6,161.880
1750,汉江,61802700,丹江口水库,1782511200000,6,161.880
872,汉江,61802700,丹江口水库,1782514800000,5,161.890
713,汉江,61802700,丹江口水库,1782529200000,4,161.860
707,汉江,61802700,丹江口水库,1782543600000,6,161.840
1730,汉江,61802700,丹江口水库,1782550800000,5,161.840
1760,汉江,61802700,丹江口水库,1782554400000,6,161.840
1720,282,汉江,61802700,丹江口水库,1782561600000,4,161.810
1720,汉江,61802700,丹江口水库,1782565200000,6,161.810
