rvnm,stcd,stnm,tm,wptn,z
汉江,61802500,龙王庙,1680274800000,4,153.940
汉江,61802500,龙王庙,1680278400000,6,153.940
汉江,61802500,龙王庙,1680282000000,6,153.940
汉江,61802500,龙王庙,1680285600000,4,153.930
汉江,61802500,龙王庙,1680289200000,5,153.940
汉江,61802500,龙王庙,1680292800000,4,153.930
汉江,61802500,龙王庙,1680296400000,6,153.930
汉江,61802500,龙王庙,1680300000000,5,153.950
汉江,61802500,龙王庙,1680303600000,5,153.960
汉江,61802500,龙王庙,1680307200000,5,153.970
汉江,61802500,龙王庙,1680310800000,4,153.960
汉江,61802500,龙王庙,1680314400000,6,153.960
汉江,61802500,龙王庙,1680318000000,6,153.960
汉江,61802500,龙王庙,1680321600000,5,153.970
汉江,61802500,龙王庙,1680325200000,4,153.960
汉江,61802500,龙王庙,1680328800000,4,153.950
汉江,61802500,龙王庙,1680332400000,6,153.950
汉江,61802500,龙王庙,1680336000000,4,153.940
汉江,61802500,龙王庙,1680339600000,5,153.950
汉江,61802500,龙王庙,1680343200000,4,153.940
汉江,61802500,龙王庙,1680346800000,4,153.930
汉江,61802500,龙王庙,1680350400000,5,153.940
汉江,61802500,龙王庙,1680354000000,6,153.940
汉江,61802500,龙王庙,1680357600000,6,153.940
汉江,61802500,龙王庙,1680361200000,6,153.940
汉江,61802500,龙王庙,1680364800000,4,153.930
汉江,61802500,龙王庙,1680368400000,4,153.920
汉江,61802500,龙王庙,1680372000000,6,153.920
汉江,61802500,龙王庙,1680375600000,6,153.920
汉江,61802500,龙王庙,1680379200000,6,153.920
汉江,61802500,龙王庙,1680382800000,5,153.930
汉江,61802500,龙王庙,1680386400000,6,153.930
汉江,61802500,龙王庙,1680390000000,5,153.950
汉江,61802500,龙王庙,1680393600000,6,153.950
汉江,61802500,龙王庙,1680397200000,5,153.960
汉江,61802500,龙王庙,1680400800000,4,153.950
汉江,61802500,龙王庙,1680404400000,6,153.950
汉江,61802500,龙王庙,1680408000000,5,153.960
汉江,61802500,龙王庙,1680411600000,6,153.960
汉江,61802500,龙王庙,1680415200000,6,153.960
汉江,61802500,龙王庙,1680418800000,6,153.960
汉江,61802500,龙王庙,1680422400000,6,153.960
汉江,61802500,龙王庙,1680426000000,6,153.960
汉江,61802500,龙王庙,1680429600000,5,153.970
汉江,61802500,龙王庙,1680433200000,4,153.960
汉江,61802500,龙王庙,1680436800000,6,153.960
汉江,61802500,龙王庙,1680440400000,6,153.960
汉江,61802500,龙王庙,1680444000000,4,153.950
汉江,61802500,龙王庙,1680447600000,5,153.960
汉江,61802500,龙王庙,1680451200000,6,153.960
汉江,61802500,龙王庙,1680454800000,5,153.970
汉江,61802500,龙王庙,1680458400000,6,153.970
汉江,61802500,龙王庙,1680462000000,6,153.970
汉江,61802500,龙王庙,1680465600000,5,153.990
汉江,61802500,龙王庙,1680469200000,4,153.980
汉江,61802500,龙王庙,1680472800000,5,153.990
汉江,61802500,龙王庙,1680476400000,4,153.980
汉江,61802500,龙王庙,1680480000000,5,153.990
汉江,61802500,龙王庙,1680483600000,4,153.980
汉江,61802500,龙王庙,1680487200000,5,154.000
汉江,61802500,龙王庙,1680490800000,4,153.990
汉江,61802500,龙王庙,1680494400000,6,153.990
汉江,61802500,龙王庙,1680498000000,5,154.000
汉江,61802500,龙王庙,1680501600000,6,154.000
汉江,61802500,龙王庙,1680505200000,6,154.000
汉江,61802500,龙王庙,1680508800000,4,153.990
汉江,61802500,龙王庙,1680512400000,5,154.000
汉江,61802500,龙王庙,1680516000000,4,153.990
汉江,61802500,龙王庙,1680519600000,6,153.990
汉江,61802500,龙王庙,1680523200000,4,153.980
汉江,61802500,龙王庙,1680526800000,5,154.000
汉江,61802500,龙王庙,1680530400000,5,154.010
汉江,61802500,龙王庙,1680534000000,6,154.010
汉江,61802500,龙王庙,1680537600000,6,154.010
汉江,61802500,龙王庙,1680541200000,5,154.020
汉江,61802500,龙王庙,1680544800000,6,154.020
汉江,61802500,龙王庙,1680548400000,4,154.010
汉江,61802500,龙王庙,1680552000000,6,154.010
汉江,61802500,龙王庙,1680555600000,6,154.010
汉江,61802500,龙王庙,1680559200000,6,154.010
汉江,61802500,龙王庙,1680562800000,6,154.010
汉江,61802500,龙王庙,1680566400000,6,154.010
汉江,61802500,龙王庙,1680570000000,6,154.010
汉江,61802500,龙王庙,1680573600000,5,154.020
汉江,61802500,龙王庙,1680577200000,4,154.010
汉江,61802500,龙王庙,1680580800000,4,154.000
汉江,61802500,龙王庙,1680584400000,6,154.000
汉江,61802500,龙王庙,1680588000000,4,153.990
汉江,61802500,龙王庙,1680591600000,6,153.990
汉江,61802500,龙王庙,1680595200000,4,153.980
汉江,61802500,龙王庙,1680598800000,5,153.990
汉江,61802500,龙王庙,1680602400000,6,153.990
汉江,61802500,龙王庙,1680606000000,5,154.000
汉江,61802500,龙王庙,1680609600000,6,154.000
汉江,61802500,龙王庙,1680613200000,6,154.000
汉江,61802500,龙王庙,1680616800000,6,154.000
汉江,61802500,龙王庙,1680620400000,6,154.000
汉江,61802500,龙王庙,1680624000000,4,153.990
汉江,61802500,龙王庙,1680627600000,6,153.990
汉江,61802500,龙王庙,1680631200000,5,154.000
汉江,61802500,龙王庙,1680634800000,6,154.000
汉江,61802500,龙王庙,1680638400000,5,154.020
汉江,61802500,龙王庙,1680642000000,6,154.020
汉江,61802500,龙王庙,1680645600000,6,154.020
汉江,61802500,龙王庙,1680649200000,4,154.010
汉江,61802500,龙王庙,1680652800000,5,154.030
汉江,61802500,龙王庙,1680656400000,4,154.020
汉江,61802500,龙王庙,1680660000000,5,154.040
汉江,61802500,龙王庙,1680663600000,6,154.040
汉江,61802500,龙王庙,1680667200000,6,154.040
汉江,61802500,龙王庙,1680670800000,6,154.040
汉江,61802500,龙王庙,1680674400000,4,154.030
汉江,61802500,龙王庙,1680678000000,6,154.030
汉江,61802500,龙王庙,1680681600000,6,154.030
汉江,61802500,龙王庙,1680685200000,6,154.030
汉江,61802500,龙王庙,1680688800000,6,154.030
汉江,61802500,龙王庙,1680692400000,4,154.020
汉江,61802500,龙王庙,1680696000000,5,154.030
汉江,61802500,龙王庙,1680699600000,5,154.040
汉江,61802500,龙王庙,1680703200000,6,154.040
汉江,61802500,龙王庙,1680706800000,5,154.050
汉江,61802500,龙王庙,1680710400000,6,154.050
汉江,61802500,龙王庙,1680714000000,5,154.060
汉江,61802500,龙王庙,1680717600000,6,154.060
汉江,61802500,龙王庙,1680721200000,5,154.070
汉江,61802500,龙王庙,1680724800000,4,154.060
汉江,61802500,龙王庙,1680728400000,4,154.050
汉江,61802500,龙王庙,1680732000000,5,154.060
汉江,61802500,龙王庙,1680735600000,6,154.060
汉江,61802500,龙王庙,1680739200000,5,154.080
汉江,61802500,龙王庙,1680742800000,6,154.080
汉江,61802500,龙王庙,1680746400000,6,154.080
汉江,61802500,龙王庙,1680750000000,5,154.090
汉江,61802500,龙王庙,1680753600000,5,154.100
汉江,61802500,龙王庙,1680757200000,4,154.090
汉江,61802500,龙王庙,1680760800000,6,154.090
汉江,61802500,龙王庙,1680764400000,6,154.090
汉江,61802500,龙王庙,1680768000000,6,154.090
汉江,61802500,龙王庙,1680771600000,5,154.100
汉江,61802500,龙王庙,1680775200000,6,154.100
汉江,61802500,龙王庙,1680778800000,6,154.100
汉江,61802500,龙王庙,1680782400000,5,154.110
