rvnm,stcd,stnm,tm,wptn,z
长江,60107000,茅坪(二),1680426000000,5,157.130
长江,60107000,茅坪(二),1680429600000,4,157.100
长江,60107000,茅坪(二),1680433200000,5,157.120
长江,60107000,茅坪(二),1680436800000,4,157.100
长江,60107000,茅坪(二),1680440400000,4,157.080
长江,60107000,茅坪(二),1680444000000,5,157.090
长江,60107000,茅坪(二),1680447600000,5,157.120
长江,60107000,茅坪(二),1680451200000,5,157.160
长江,60107000,茅坪(二),1680454800000,4,157.150
长江,60107000,茅坪(二),1680458400000,4,157.140
长江,60107000,茅坪(二),1680462000000,4,157.110
长江,60107000,茅坪(二),1680465600000,5,157.120
长江,60107000,茅坪(二),1680469200000,4,157.110
长江,60107000,茅坪(二),1680472800000,5,157.140
长江,60107000,茅坪(二),1680476400000,4,157.120
长江,60107000,茅坪(二),1680480000000,4,157.070
长江,60107000,茅坪(二),1680483600000,4,157.050
长江,60107000,茅坪(二),1680487200000,4,157.020
长江,60107000,茅坪(二),1680490800000,6,157.020
长江,60107000,茅坪(二),1680494400000,5,157.060
长江,60107000,茅坪(二),1680498000000,5,157.070
长江,60107000,茅坪(二),1680501600000,4,157.050
长江,60107000,茅坪(二),1680505200000,5,157.060
长江,60107000,茅坪(二),1680508800000,4,157.010
长江,60107000,茅坪(二),1680512400000,5,157.050
长江,60107000,茅坪(二),1680516000000,4,157.030
长江,60107000,茅坪(二),1680519600000,4,156.980
长江,60107000,茅坪(二),1680523200000,5,157.010
长江,60107000,茅坪(二),1680526800000,4,156.970
长江,60107000,茅坪(二),1680530400000,6,156.970
长江,60107000,茅坪(二),1680534000000,5,157.010
长江,60107000,茅坪(二),1680537600000,5,157.050
长江,60107000,茅坪(二),1680541200000,4,157.030
长江,60107000,茅坪(二),1680544800000,4,157.010
长江,60107000,茅坪(二),1680548400000,4,156.960
长江,60107000,茅坪(二),1680552000000,5,156.990
长江,60107000,茅坪(二),1680555600000,4,156.980
长江,60107000,茅坪(二),1680559200000,5,157.000
长江,60107000,茅坪(二),1680562800000,4,156.970
长江,60107000,茅坪(二),1680566400000,6,156.920
长江,60107000,茅坪(二),1680570000000,4,156.890
长江,60107000,茅坪(二),1680573600000,4,156.870
长江,60107000,茅坪(二),1680577200000,6,156.900
长江,60107000,茅坪(二),1680580800000,5,156.940
长江,60107000,茅坪(二),1680584400000,5,156.950
长江,60107000,茅坪(二),1680588000000,6,156.950
长江,60107000,茅坪(二),1680591600000,6,156.950
长江,60107000,茅坪(二),1680595200000,4,156.890
长江,60107000,茅坪(二),1680598800000,5,156.910
长江,60107000,茅坪(二),1680602400000,4,156.890
长江,60107000,茅坪(二),1680606000000,4,156.880
长江,60107000,茅坪(二),1680609600000,4,156.840
长江,60107000,茅坪(二),1680613200000,4,156.830
长江,60107000,茅坪(二),1680616800000,4,156.820
长江,60107000,茅坪(二),1680620400000,5,156.860
长江,60107000,茅坪(二),1680624000000,5,156.880
长江,60107000,茅坪(二),1680627600000,4,156.870
长江,60107000,茅坪(二),1680631200000,6,156.870
长江,60107000,茅坪(二),1680634800000,4,156.830
长江,60107000,茅坪(二),1680638400000,4,156.820
长江,60107000,茅坪(二),1680642000000,4,156.810
长江,60107000,茅坪(二),1680645600000,5,156.830
长江,60107000,茅坪(二),1680649200000,4,156.820
长江,60107000,茅坪(二),1680652800000,4,156.800
长江,60107000,茅坪(二),1680656400000,4,156.780
长江,60107000,茅坪(二),1680660000000,4,156.760
长江,60107000,茅坪(二),1680663600000,6,156.760
长江,60107000,茅坪(二),1680667200000,5,156.820
长江,60107000,茅坪(二),1680670800000,4,156.800
长江,60107000,茅坪(二),1680674400000,4,156.790
长江,60107000,茅坪(二),1680678000000,5,156.830
长江,60107000,茅坪(二),1680681600000,4,156.780
长江,60107000,茅坪(二),1680685200000,5,156.800
长江,60107000,茅坪(二),1680688800000,4,156.770
长江,60107000,茅坪(二),1680692400000,6,156.770
长江,60107000,茅坪(二),1680696000000,4,156.740
长江,60107000,茅坪(二),1680699600000,4,156.700
长江,60107000,茅坪(二),1680703200000,5,156.710
长江,60107000,茅坪(二),1680706800000,5,156.760
长江,60107000,茅坪(二),1680710400000,5,156.800
长江,60107000,茅坪(二),1680714000000,4,156.760
长江,60107000,茅坪(二),1680717600000,4,156.750
长江,60107000,茅坪(二),1680721200000,6,156.750
长江,60107000,茅坪(二),1680724800000,5,156.770
长江,60107000,茅坪(二),1680728400000,4,156.760
长江,60107000,茅坪(二),1680732000000,5,156.770
长江,60107000,茅坪(二),1680735600000,4,156.740
长江,60107000,茅坪(二),1680739200000,4,156.710
长江,60107000,茅坪(二),1680742800000,4,156.670
长江,60107000,茅坪(二),1680746400000,6,156.670
长江,60107000,茅坪(二),1680750000000,5,156.680
长江,60107000,茅坪(二),1680753600000,5,156.730
长江,60107000,茅坪(二),1680757200000,5,156.750
长江,60107000,茅坪(二),1680760800000,5,156.760
长江,60107000,茅坪(二),1680764400000,6,156.760
长江,60107000,茅坪(二),1680768000000,4,156.700
长江,60107000,茅坪(二),1680771600000,5,156.720
长江,60107000,茅坪(二),1680775200000,4,156.680
长江,60107000,茅坪(二),1680778800000,6,156.680
长江,60107000,茅坪(二),1680782400000,4,156.660
长江,60107000,茅坪(二),1680786000000,4,156.640
长江,60107000,茅坪(二),1680789600000,5,156.660
长江,60107000,茅坪(二),1680793200000,5,156.690
长江,60107000,茅坪(二),1680796800000,5,156.720
长江,60107000,茅坪(二),1680800400000,4,156.700
长江,60107000,茅坪(二),1680804000000,4,156.690
长江,60107000,茅坪(二),1680807600000,4,156.650
长江,60107000,茅坪(二),1680811200000,5,156.660
长江,60107000,茅坪(二),1680814800000,4,156.650
长江,60107000,茅坪(二),1680818400000,6,156.650
长江,60107000,茅坪(二),1680822000000,4,156.640
长江,60107000,茅坪(二),1680825600000,6,156.590
长江,60107000,茅坪(二),1680829200000,4,156.550
长江,60107000,茅坪(二),1680832800000,4,156.530
长江,60107000,茅坪(二),1680836400000,5,156.550
长江,60107000,茅坪(二),1680840000000,5,156.590
长江,60107000,茅坪(二),1680843600000,5,156.620
长江,60107000,茅坪(二),1680847200000,6,156.620
长江,60107000,茅坪(二),1680850800000,5,156.630
长江,60107000,茅坪(二),1680854400000,4,156.550
长江,60107000,茅坪(二),1680858000000,5,156.570
长江,60107000,茅坪(二),1680861600000,4,156.530
长江,60107000,茅坪(二),1680865200000,6,156.530
长江,60107000,茅坪(二),1680868800000,6,156.530
长江,60107000,茅坪(二),1680872400000,4,156.510
长江,60107000,茅坪(二),1680876000000,5,156.530
长江,60107000,茅坪(二),1680879600000,6,156.560
长江,60107000,茅坪(二),1680883200000,5,156.600
长江,60107000,茅坪(二),1680886800000,4,156.590
长江,60107000,茅坪(二),1680890400000,6,156.590
长江,60107000,茅坪(二),1680894000000,4,156.540
长江,60107000,茅坪(二),1680897600000,5,156.550
长江,60107000,茅坪(二),1680901200000,4,156.530
长江,60107000,茅坪(二),1680904800000,6,156.530
长江,60107000,茅坪(二),1680908400000,6,156.530
长江,60107000,茅坪(二),1680912000000,4,156.490
长江,60107000,茅坪(二),1680915600000,4,156.470
长江,60107000,茅坪(二),1680919200000,4,156.430
长江,60107000,茅坪(二),1680922800000,5,156.440
长江,60107000,茅坪(二),1680926400000,5,156.490
长江,60107000,茅坪(二),1680930000000,5,156.500
长江,60107000,茅坪(二),1680933600000,6,156.500
长江,60107000,茅坪(二),1680937200000,4,156.490
长江,60107000,茅坪(二),1680940800000,4,156.430
长江,60107000,茅坪(二),1680944400000,6,156.430
长江,60107000,茅坪(二),1680948000000,4,156.390
长江,60107000,茅坪(二),1680951600000,5,156.400
长江,60107000,茅坪(二),1680955200000,4,156.380
长江,60107000,茅坪(二),1680958800000,4,156.350
长江,60107000,茅坪(二),1680962400000,5,156.380
长江,60107000,茅坪(二),1680966000000,5,156.400
长江,60107000,茅坪(二),1680969600000,5,156.440
长江,60107000,茅坪(二),1680973200000,5,156.450
长江,60107000,茅坪(二),1680976800000,6,156.450
长江,60107000,茅坪(二),1680980400000,4,156.410
长江,60107000,茅坪(二),1680984000000,6,156.410
长江,60107000,茅坪(二),1680987600000,4,156.390
长江,60107000,茅坪(二),1680991200000,4,156.380
长江,60107000,茅坪(二),1680994800000,4,156.360
长江,60107000,茅坪(二),1680998400000,4,156.320
长江,60107000,茅坪(二),1681002000000,4,156.300
长江,60107000,茅坪(二),1681005600000,4,156.280
长江,60107000,茅坪(二),1681009200000,4,156.260
长江,60107000,茅坪(二),1681012800000,5,156.320
长江,60107000,茅坪(二),1681016400000,5,156.330
长江,60107000,茅坪(二),1681020000000,6,156.330
长江,60107000,茅坪(二),1681023600000,5,156.350
长江,60107000,茅坪(二),1681027200000,4,156.270
长江,60107000,茅坪(二),1681030800000,5,156.300
长江,60107000,茅坪(二),1681034400000,4,156.270
长江,60107000,茅坪(二),1681038000000,5,156.290
长江,60107000,茅坪(二),1681041600000,4,156.260
长江,60107000,茅坪(二),1681045200000,4,156.240
长江,60107000,茅坪(二),1681048800000,5,156.250
长江,60107000,茅坪(二),1681052400000,5,156.270
长江,60107000,茅坪(二),1681056000000,5,156.310
长江,60107000,茅坪(二),1681059600000,4,156.290
长江,60107000,茅坪(二),1681063200000,6,156.290
长江,60107000,茅坪(二),1681066800000,4,156.270
长江,60107000,茅坪(二),1681070400000,5,156.290
长江,60107000,茅坪(二),1681074000000,6,156.290
长江,60107000,茅坪(二),1681077600000,6,156.290
长江,60107000,茅坪(二),1681081200000,4,156.270
长江,60107000,茅坪(二),1681084800000,4,156.240
长江,60107000,茅坪(二),1681088400000,4,156.220
长江,60107000,茅坪(二),1681092000000,4,156.180
长江,60107000,茅坪(二),1681095600000,5,156.200
长江,60107000,茅坪(二),1681099200000,5,156.220
长江,60107000,茅坪(二),1681102800000,5,156.240
长江,60107000,茅坪(二),1681106400000,6,156.240
长江,60107000,茅坪(二),1681110000000,6,156.240
长江,60107000,茅坪(二),1681113600000,4,156.190
长江,60107000,茅坪(二),1681117200000,5,156.200
长江,60107000,茅坪(二),1681120800000,4,156.150
长江,60107000,茅坪(二),1681124400000,6,156.150
长江,60107000,茅坪(二),1681128000000,4,156.120
长江,60107000,茅坪(二),1681131600000,4,156.090
长江,60107000,茅坪(二),1681135200000,5,156.110
长江,60107000,茅坪(二),1681138800000,5,156.120
长江,60107000,茅坪(二),1681142400000,5,156.170
长江,60107000,茅坪(二),1681146000000,4,156.140
长江,60107000,茅坪(二),1681149600000,4,156.130
长江,60107000,茅坪(二),1681153200000,4,156.100
长江,60107000,茅坪(二),1681156800000,6,156.100
长江,60107000,茅坪(二),1681160400000,4,156.090
长江,60107000,茅坪(二),1681164000000,5,156.110
长江,60107000,茅坪(二),1681167600000,4,156.090
长江,60107000,茅坪(二),1681171200000,4,156.050
长江,60107000,茅坪(二),1681174800000,4,156.030
长江,60107000,茅坪(二),1681178400000,4,156.000
长江,60107000,茅坪(二),1681182000000,6,156.000
长江,60107000,茅坪(二),1681185600000,5,156.040
长江,60107000,茅坪(二),1681189200000,6,156.040
长江,60107000,茅坪(二),1681192800000,4,156.030
长江,60107000,茅坪(二),1681196400000,6,156.030
长江,60107000,茅坪(二),1681200000000,4,155.960
长江,60107000,茅坪(二),1681203600000,5,155.980
长江,60107000,茅坪(二),1681207200000,4,155.950
长江,60107000,茅坪(二),1681210800000,4,155.940
长江,60107000,茅坪(二),1681214400000,5,155.950
长江,60107000,茅坪(二),1681218000000,4,155.890
长江,60107000,茅坪(二),1681221600000,5,155.920
长江,60107000,茅坪(二),1681225200000,5,155.940
长江,60107000,茅坪(二),1681228800000,5,155.960
长江,60107000,茅坪(二),1681232400000,6,155.960
长江,60107000,茅坪(二),1681236000000,4,155.940
长江,60107000,茅坪(二),1681239600000,4,155.910
长江,60107000,茅坪(二),1681243200000,5,155.920
长江,60107000,茅坪(二),1681246800000,6,155.920
长江,60107000,茅坪(二),1681250400000,5,155.930
长江,60107000,茅坪(二),1681254000000,6,155.930
长江,60107000,茅坪(二),1681257600000,4,155.870
长江,60107000,茅坪(二),1681261200000,4,155.840
长江,60107000,茅坪(二),1681264800000,4,155.800
长江,60107000,茅坪(二),1681268400000,6,155.800
长江,60107000,茅坪(二),1681272000000,5,155.840
长江,60107000,茅坪(二),1681275600000,5,155.850
长江,60107000,茅坪(二),1681279200000,5,155.870
长江,60107000,茅坪(二),1681282800000,5,155.890
长江,60107000,茅坪(二),1681286400000,4,155.820
长江,60107000,茅坪(二),1681290000000,5,155.850
长江,60107000,茅坪(二),1681293600000,4,155.840
长江,60107000,茅坪(二),1681297200000,4,155.810
长江,60107000,茅坪(二),1681300800000,4,155.780
长江,60107000,茅坪(二),1681304400000,4,155.740
长江,60107000,茅坪(二),1681308000000,6,155.740
长江,60107000,茅坪(二),1681311600000,5,155.760
长江,60107000,茅坪(二),1681315200000,5,155.790
长江,60107000,茅坪(二),1681318800000,4,155.780
长江,60107000,茅坪(二),1681322400000,6,155.780
长江,60107000,茅坪(二),1681326000000,4,155.760
长江,60107000,茅坪(二),1681329600000,4,155.750
长江,60107000,茅坪(二),1681333200000,4,155.740
长江,60107000,茅坪(二),1681336800000,5,155.750
长江,60107000,茅坪(二),1681340400000,4,155.730
长江,60107000,茅坪(二),1681344000000,4,155.680
长江,60107000,茅坪(二),1681347600000,4,155.650
长江,60107000,茅坪(二),1681351200000,4,155.610
长江,60107000,茅坪(二),1681354800000,6,155.610
长江,60107000,茅坪(二),1681358400000,5,155.630
长江,60107000,茅坪(二),1681362000000,5,155.640
长江,60107000,茅坪(二),1681365600000,5,155.660
长江,60107000,茅坪(二),1681369200000,4,155.650
长江,60107000,茅坪(二),1681372800000,4,155.610
长江,60107000,茅坪(二),1681376400000,6,155.610
长江,60107000,茅坪(二),1681380000000,4,155.590
长江,60107000,茅坪(二),1681383600000,5,155.600
长江,60107000,茅坪(二),1681387200000,4,155.560
长江,60107000,茅坪(二),1681390800000,4,155.530
长江,60107000,茅坪(二),1681394400000,4,155.520
长江,60107000,茅坪(二),1681398000000,5,155.530
长江,60107000,茅坪(二),1681401600000,5,155.570
长江,60107000,茅坪(二),1681405200000,4,155.550
长江,60107000,茅坪(二),1681408800000,6,155.550
长江,60107000,茅坪(二),1681412400000,4,155.500
长江,60107000,茅坪(二),1681416000000,5,155.510
长江,60107000,茅坪(二),1681419600000,6,155.510
长江,60107000,茅坪(二),1681423200000,5,155.520
长江,60107000,茅坪(二),1681426800000,4,155.490
长江,60107000,茅坪(二),1681430400000,4,155.450
长江,60107000,茅坪(二),1681434000000,4,155.430
长江,60107000,茅坪(二),1681437600000,4,155.400
长江,60107000,茅坪(二),1681441200000,6,155.410
长江,60107000,茅坪(二),1681444800000,5,155.460
长江,60107000,茅坪(二),1681448400000,5,155.480
长江,60107000,茅坪(二),1681452000000,4,155.440
长江,60107000,茅坪(二),1681455600000,4,155.420
长江,60107000,茅坪(二),1681459200000,4,155.360
长江,60107000,茅坪(二),1681462800000,4,155.350
长江,60107000,茅坪(二),1681466400000,4,155.330
长江,60107000,茅坪(二),1681470000000,5,155.340
长江,60107000,茅坪(二),1681473600000,6,155.340
长江,60107000,茅坪(二),1681477200000,4,155.290
长江,60107000,茅坪(二),1681480800000,5,155.310
长江,60107000,茅坪(二),1681484400000,6,155.350
长江,60107000,茅坪(二),1681488000000,5,155.380
长江,60107000,茅坪(二),1681491600000,4,155.360
长江,60107000,茅坪(二),1681495200000,4,155.350
长江,60107000,茅坪(二),1681498800000,4,155.310
长江,60107000,茅坪(二),1681502400000,6,155.310
长江,60107000,茅坪(二),1681506000000,4,155.300
长江,60107000,茅坪(二),1681509600000,5,155.330
长江,60107000,茅坪(二),1681513200000,4,155.300
长江,60107000,茅坪(二),1681516800000,4,155.280
长江,60107000,茅坪(二),1681520400000,4,155.260
长江,60107000,茅坪(二),1681524000000,4,155.210
长江,60107000,茅坪(二),1681527600000,6,155.210
长江,60107000,茅坪(二),1681531200000,5,155.240
长江,60107000,茅坪(二),1681534800000,5,155.270
长江,60107000,茅坪(二),1681538400000,5,155.280
长江,60107000,茅坪(二),1681542000000,5,155.300
长江,60107000,茅坪(二),1681545600000,4,155.240
长江,60107000,茅坪(二),1681549200000,5,155.270
长江,60107000,茅坪(二),1681552800000,4,155.260
长江,60107000,茅坪(二),1681556400000,5,155.270
长江,60107000,茅坪(二),1681560000000,4,155.260
长江,60107000,茅坪(二),1681563600000,4,155.230
长江,60107000,茅坪(二),1681567200000,5,155.240
长江,60107000,茅坪(二),1681570800000,6,155.240
长江,60107000,茅坪(二),1681574400000,5,155.290
长江,60107000,茅坪(二),1681578000000,4,155.270
长江,60107000,茅坪(二),1681581600000,4,155.260
长江,60107000,茅坪(二),1681585200000,4,155.220
长江,60107000,茅坪(二),1681588800000,5,155.230
长江,60107000,茅坪(二),1681592400000,6,155.230
长江,60107000,茅坪(二),1681596000000,6,155.230
长江,60107000,茅坪(二),1681599600000,5,155.240
长江,60107000,茅坪(二),1681603200000,4,155.190
长江,60107000,茅坪(二),1681606800000,4,155.180
长江,60107000,茅坪(二),1681610400000,4,155.130
长江,60107000,茅坪(二),1681614000000,4,155.120
长江,60107000,茅坪(二),1681617600000,5,155.160
长江,60107000,茅坪(二),1681621200000,5,155.170
长江,60107000,茅坪(二),1681624800000,6,155.170
长江,60107000,茅坪(二),1681628400000,4,155.160
长江,60107000,茅坪(二),1681632000000,4,155.100
长江,60107000,茅坪(二),1681635600000,5,155.110
长江,60107000,茅坪(二),1681639200000,4,155.100
长江,60107000,茅坪(二),1681642800000,5,155.110
长江,60107000,茅坪(二),1681646400000,5,155.120
长江,60107000,茅坪(二),1681650000000,4,155.100
长江,60107000,茅坪(二),1681653600000,5,155.120
长江,60107000,茅坪(二),1681657200000,5,155.140
长江,60107000,茅坪(二),1681660800000,5,155.180
长江,60107000,茅坪(二),1681664400000,4,155.150
长江,60107000,茅坪(二),1681668000000,6,155.150
长江,60107000,茅坪(二),1681671600000,4,155.110
长江,60107000,茅坪(二),1681675200000,4,155.100
长江,60107000,茅坪(二),1681678800000,5,155.110
长江,60107000,茅坪(二),1681682400000,6,155.110
长江,60107000,茅坪(二),1681686000000,4,155.100
长江,60107000,茅坪(二),1681689600000,4,155.070
长江,60107000,茅坪(二),1681693200000,6,155.070
长江,60107000,茅坪(二),1681696800000,4,155.020
长江,60107000,茅坪(二),1681700400000,6,155.020
长江,60107000,茅坪(二),1681704000000,5,155.090
长江,60107000,茅坪(二),1681707600000,5,155.100
长江,60107000,茅坪(二),1681711200000,5,155.120
长江,60107000,茅坪(二),1681714800000,6,155.120
长江,60107000,茅坪(二),1681718400000,4,155.080
长江,60107000,茅坪(二),1681722000000,5,155.090
长江,60107000,茅坪(二),1681725600000,6,155.090
长江,60107000,茅坪(二),1681729200000,4,155.060
长江,60107000,茅坪(二),1681732800000,4,155.050
长江,60107000,茅坪(二),1681736400000,4,155.030
长江,60107000,茅坪(二),1681740000000,5,155.060
长江,60107000,茅坪(二),1681743600000,5,155.090
长江,60107000,茅坪(二),1681747200000,5,155.130
长江,60107000,茅坪(二),1681750800000,4,155.110
长江,60107000,茅坪(二),1681754400000,6,155.110
长江,60107000,茅坪(二),1681758000000,4,155.090
长江,60107000,茅坪(二),1681761600000,4,155.070
长江,60107000,茅坪(二),1681765200000,6,155.070
长江,60107000,茅坪(二),1681768800000,5,155.100
长江,60107000,茅坪(二),1681772400000,4,155.080
长江,60107000,茅坪(二),1681776000000,6,155.080
长江,60107000,茅坪(二),1681779600000,6,155.080
长江,60107000,茅坪(二),1681783200000,6,155.080
长江,60107000,茅坪(二),1681786800000,6,155.080
长江,60107000,茅坪(二),1681790400000,4,155.070
长江,60107000,茅坪(二),1681794000000,6,155.070
长江,60107000,茅坪(二),1681797600000,6,155.070
长江,60107000,茅坪(二),1681801200000,4,155.060
长江,60107000,茅坪(二),1681804800000,5,155.070
长江,60107000,茅坪(二),1681808400000,6,155.070
长江,60107000,茅坪(二),1681812000000,6,155.070
长江,60107000,茅坪(二),1681815600000,5,155.080
长江,60107000,茅坪(二),1681819200000,5,155.110
长江,60107000,茅坪(二),1681822800000,5,155.120
长江,60107000,茅坪(二),1681826400000,5,155.140
长江,60107000,茅坪(二),1681830000000,6,155.140
长江,60107000,茅坪(二),1681833600000,5,155.150
长江,60107000,茅坪(二),1681837200000,6,155.150
长江,60107000,茅坪(二),1681840800000,6,155.150
长江,60107000,茅坪(二),1681844400000,6,155.150
长江,60107000,茅坪(二),1681848000000,4,155.140
长江,60107000,茅坪(二),1681851600000,4,155.130
长江,60107000,茅坪(二),1681855200000,6,155.130
长江,60107000,茅坪(二),1681858800000,6,155.130
长江,60107000,茅坪(二),1681862400000,5,155.150
长江,60107000,茅坪(二),1681866000000,5,155.160
长江,60107000,茅坪(二),1681869600000,5,155.170
长江,60107000,茅坪(二),1681873200000,6,155.170
长江,60107000,茅坪(二),1681876800000,4,155.160
长江,60107000,茅坪(二),1681880400000,4,155.150
长江,60107000,茅坪(二),1681884000000,4,155.140
长江,60107000,茅坪(二),1681887600000,5,155.150
长江,60107000,茅坪(二),1681891200000,4,155.140
长江,60107000,茅坪(二),1681894800000,4,155.130
长江,60107000,茅坪(二),1681898400000,4,155.120
长江,60107000,茅坪(二),1681902000000,6,155.120
长江,60107000,茅坪(二),1681905600000,6,155.120
长江,60107000,茅坪(二),1681909200000,5,155.130
长江,60107000,茅坪(二),1681912800000,5,155.150
长江,60107000,茅坪(二),1681916400000,6,155.150
长江,60107000,茅坪(二),1681920000000,5,155.170
长江,60107000,茅坪(二),1681923600000,6,155.170
长江,60107000,茅坪(二),1681927200000,5,155.190
长江,60107000,茅坪(二),1681930800000,6,155.190
长江,60107000,茅坪(二),1681934400000,5,155.200
长江,60107000,茅坪(二),1681938000000,6,155.200
长江,60107000,茅坪(二),1681941600000,6,155.200
长江,60107000,茅坪(二),1681945200000,5,155.210
长江,60107000,茅坪(二),1681948800000,5,155.220
长江,60107000,茅坪(二),1681952400000,5,155.230
长江,60107000,茅坪(二),1681956000000,4,155.220
长江,60107000,茅坪(二),1681959600000,6,155.220
长江,60107000,茅坪(二),1681963200000,6,155.220
长江,60107000,茅坪(二),1681966800000,4,155.210
长江,60107000,茅坪(二),1681970400000,5,155.220
长江,60107000,茅坪(二),1681974000000,4,155.210
长江,60107000,茅坪(二),1681977600000,4,155.200
长江,60107000,茅坪(二),1681981200000,6,155.200
长江,60107000,茅坪(二),1681984800000,5,155.210
长江,60107000,茅坪(二),1681988400000,5,155.230
长江,60107000,茅坪(二),1681992000000,5,155.250
长江,60107000,茅坪(二),1681995600000,5,155.280
长江,60107000,茅坪(二),1681999200000,5,155.290
长江,60107000,茅坪(二),1682002800000,5,155.310
长江,60107000,茅坪(二),1682006400000,6,155.310
长江,60107000,茅坪(二),1682010000000,5,155.320
长江,60107000,茅坪(二),1682013600000,4,155.310
长江,60107000,茅坪(二),1682017200000,4,155.300
长江,60107000,茅坪(二),1682020800000,4,155.290
长江,60107000,茅坪(二),1682024400000,4,155.280
长江,60107000,茅坪(二),1682028000000,4,155.260
长江,60107000,茅坪(二),1682031600000,5,155.270
长江,60107000,茅坪(二),1682035200000,4,155.260
长江,60107000,茅坪(二),1682038800000,5,155.280
长江,60107000,茅坪(二),1682042400000,4,155.270
长江,60107000,茅坪(二),1682046000000,6,155.290
长江,60107000,茅坪(二),1682049600000,4,155.280
长江,60107000,茅坪(二),1682053200000,5,155.290
长江,60107000,茅坪(二),1682056800000,5,155.300
长江,60107000,茅坪(二),1682060400000,5,155.320
长江,60107000,茅坪(二),1682064000000,4,155.300
长江,60107000,茅坪(二),1682067600000,6,155.300
长江,60107000,茅坪(二),1682071200000,6,155.300
长江,60107000,茅坪(二),1682074800000,4,155.290
长江,60107000,茅坪(二),1682078400000,6,155.290
长江,60107000,茅坪(二),1682082000000,4,155.270
长江,60107000,茅坪(二),1682085600000,5,155.290
长江,60107000,茅坪(二),1682089200000,5,155.310
长江,60107000,茅坪(二),1682092800000,5,155.320
长江,60107000,茅坪(二),1682096400000,5,155.350
长江,60107000,茅坪(二),1682100000000,5,155.380
长江,60107000,茅坪(二),1682103600000,5,155.400
长江,60107000,茅坪(二),1682107200000,4,155.380
长江,60107000,茅坪(二),1682110800000,5,155.390
长江,60107000,茅坪(二),1682114400000,5,155.400
长江,60107000,茅坪(二),1682118000000,6,155.400
长江,60107000,茅坪(二),1682121600000,6,155.380
长江,60107000,茅坪(二),1682125200000,5,155.390
长江,60107000,茅坪(二),1682128800000,6,155.390
长江,60107000,茅坪(二),1682132400000,6,155.410
长江,60107000,茅坪(二),1682136000000,5,155.490
长江,60107000,茅坪(二),1682139600000,5,155.510
长江,60107000,茅坪(二),1682143200000,6,155.530
长江,60107000,茅坪(二),1682146800000,5,155.540
长江,60107000,茅坪(二),1682150400000,4,155.480
长江,60107000,茅坪(二),1682154000000,6,155.480
长江,60107000,茅坪(二),1682157600000,4,155.470
长江,60107000,茅坪(二),1682161200000,5,155.480
长江,60107000,茅坪(二),1682164800000,5,155.490
长江,60107000,茅坪(二),1682168400000,6,155.490
长江,60107000,茅坪(二),1682172000000,5,155.510
长江,60107000,茅坪(二),1682175600000,5,155.540
长江,60107000,茅坪(二),1682179200000,5,155.590
长江,60107000,茅坪(二),1682182800000,5,155.600
长江,60107000,茅坪(二),1682186400000,5,155.630
长江,60107000,茅坪(二),1682190000000,4,155.610
长江,60107000,茅坪(二),1682193600000,4,155.600
长江,60107000,茅坪(二),1682197200000,5,155.630
长江,60107000,茅坪(二),1682200800000,5,155.720
