oq,q,rvnm,stcd,stnm,tm,wptn,z
0,19400,长江,60105400,寸滩,1656604800000,4,168.74
0,19300,长江,60105400,寸滩,1656608400000,4,168.69
0,19200,长江,60105400,寸滩,1656612000000,4,168.62
0,19000,长江,60105400,寸滩,1656615600000,4,168.56
0,18900,长江,60105400,寸滩,1656619200000,4,168.5
0,18800,长江,60105400,寸滩,1656622800000,4,168.47
0,18600,长江,60105400,寸滩,1656626400000,4,168.37
0,18400,长江,60105400,寸滩,1656630000000,4,168.29
0,18400,长江,60105400,寸滩,1656633600000,4,168.27
0,18000,长江,60105400,寸滩,1656644400000,4,168.09
0,17900,长江,60105400,寸滩,1656648000000,4,168.03
0,17800,长江,60105400,寸滩,1656651600000,4,167.99
0,17700,长江,60105400,寸滩,1656655200000,4,167.94
0,17600,长江,60105400,寸滩,1656658800000,4,167.9
0,17600,长江,60105400,寸滩,1656662400000,5,167.92
0,17700,长江,60105400,寸滩,1656666000000,5,167.93
0,17600,长江,60105400,寸滩,1656669600000,4,167.91
0,17600,长江,60105400,寸滩,1656673200000,5,167.92
0,17600,长江,60105400,寸滩,1656676800000,4,167.91
0,17700,长江,60105400,寸滩,1656680400000,5,167.94
0,17700,长江,60105400,寸滩,1656684000000,4,167.93
0,17600,长江,60105400,寸滩,1656687600000,4,167.88
0,17500,长江,60105400,寸滩,1656691200000,4,167.85
0,17400,长江,60105400,寸滩,1656694800000,4,167.81
0,17300,长江,60105400,寸滩,1656698400000,4,167.75
0,17200,长江,60105400,寸滩,1656702000000,4,167.69
0,17100,长江,60105400,寸滩,1656705600000,4,167.63
0,17000,长江,60105400,寸滩,1656709200000,4,167.58
0,16800,长江,60105400,寸滩,1656712800000,4,167.48
0,16600,长江,60105400,寸滩,1656716400000,4,167.42
0,16500,长江,60105400,寸滩,1656720000000,4,167.34
0,16100,长江,60105400,寸滩,1656730800000,4,167.14
0,16000,长江,60105400,寸滩,1656734400000,4,167.08
0,15900,长江,60105400,寸滩,1656738000000,4,167.04
0,15800,长江,60105400,寸滩,1656741600000,4,167.01
0,15800,长江,60105400,寸滩,1656745200000,4,167
0,15800,长江,60105400,寸滩,1656748800000,5,167.01
0,15800,长江,60105400,寸滩,1656752400000,5,167.02
0,15900,长江,60105400,寸滩,1656756000000,5,167.03
0,15900,长江,60105400,寸滩,1656759600000,5,167.07
0,15900,长江,60105400,寸滩,1656763200000,6,167.07
0,16000,长江,60105400,寸滩,1656766800000,5,167.11
0,16000,长江,60105400,寸滩,1656770400000,6,167.11
0,16100,长江,60105400,寸滩,1656774000000,5,167.13
0,16000,长江,60105400,寸滩,1656777600000,4,167.11
0,16000,长江,60105400,寸滩,1656781200000,5,167.12
0,16100,长江,60105400,寸滩,1656784800000,5,167.15
0,16100,长江,60105400,寸滩,1656788400000,6,167.15
0,16100,长江,60105400,寸滩,1656792000000,5,167.16
0,16200,长江,60105400,寸滩,1656795600000,5,167.18
0,16200,长江,60105400,寸滩,1656799200000,5,167.2
0,16100,长江,60105400,寸滩,1656802800000,4,167.16
0,16000,长江,60105400,寸滩,1656806400000,4,167.11
0,15800,长江,60105400,寸滩,1656813600000,4,166.98
0,15700,长江,60105400,寸滩,1656817200000,4,166.93
0,15500,长江,60105400,寸滩,1656820800000,4,166.85
0,15500,长江,60105400,寸滩,1656824400000,4,166.82
0,15500,长江,60105400,寸滩,1656828000000,6,166.82
0,15400,长江,60105400,寸滩,1656831600000,4,166.77
0,15400,长江,60105400,寸滩,1656835200000,4,166.75
0,15400,长江,60105400,寸滩,1656838800000,5,166.77
0,15300,长江,60105400,寸滩,1656842400000,4,166.74
0,15200,长江,60105400,寸滩,1656846000000,4,166.69
0,15200,长江,60105400,寸滩,1656849600000,6,166.69
0,15200,长江,60105400,寸滩,1656853200000,4,166.68
0,15300,长江,60105400,寸滩,1656856800000,5,166.7
0,15100,长江,60105400,寸滩,1656871200000,4,166.59
0,15100,长江,60105400,寸滩,1656874800000,6,166.59
0,15000,长江,60105400,寸滩,1656878400000,4,166.55
0,14900,长江,60105400,寸滩,1656882000000,4,166.51
0,14800,长江,60105400,寸滩,1656885600000,4,166.45
0,14700,长江,60105400,寸滩,1656889200000,4,166.37
0,14500,长江,60105400,寸滩,1656892800000,4,166.28
0,14000,长江,60105400,寸滩,1656903600000,4,165.98
0,13800,长江,60105400,寸滩,1656907200000,4,165.86
0,13600,长江,60105400,寸滩,1656910800000,4,165.77
0,13400,长江,60105400,寸滩,1656914400000,4,165.67
0,13300,长江,60105400,寸滩,1656918000000,4,165.61
0,13300,长江,60105400,寸滩,1656921600000,4,165.57
0,13300,长江,60105400,寸滩,1656925200000,4,165.56
0,13400,长江,60105400,寸滩,1656928800000,5,165.62
0,13400,长江,60105400,寸滩,1656932400000,5,165.65
0,13500,长江,60105400,寸滩,1656936000000,5,165.68
0,13500,长江,60105400,寸滩,1656939600000,5,165.71
0,13500,长江,60105400,寸滩,1656943200000,5,165.73
0,13600,长江,60105400,寸滩,1656946800000,5,165.75
0,13600,长江,60105400,寸滩,1656950400000,6,165.75
0,13500,长江,60105400,寸滩,1656954000000,4,165.71
0,13400,长江,60105400,寸滩,1656957600000,4,165.66
0,13300,长江,60105400,寸滩,1656961200000,4,165.59
