oq,q,rvnm,stcd,stnm,tm,wptn,z
0,39300,长江,60113400,九江,1656604800000,4,18.65
0,39400,长江,60113400,九江,1656608400000,5,18.66
0,39200,长江,60113400,九江,1656612000000,4,18.63
0,39200,长江,60113400,九江,1656615600000,6,18.63
0,39300,长江,60113400,九江,1656619200000,5,18.64
0,39200,长江,60113400,九江,1656622800000,4,18.62
0,39200,长江,60113400,九江,1656626400000,6,18.62
0,39200,长江,60113400,九江,1656630000000,4,18.615
0,39600,长江,60113400,九江,1656634680000,4,18.62
0,39500,长江,60113400,九江,1656644400000,5,18.62
0,39500,长江,60113400,九江,1656648000000,4,18.61
0,39400,长江,60113400,九江,1656651600000,4,18.605
0,39400,长江,60113400,九江,1656655200000,4,18.59
0,39400,长江,60113400,九江,1656658800000,6,18.59
0,39400,长江,60113400,九江,1656662400000,6,18.59
0,39400,长江,60113400,九江,1656666000000,6,18.59
0,39300,长江,60113400,九江,1656669600000,4,18.57
0,39300,长江,60113400,九江,1656673200000,4,18.56
0,39300,长江,60113400,九江,1656676800000,5,18.57
0,39300,长江,60113400,九江,1656680400000,4,18.56
0,39300,长江,60113400,九江,1656684000000,6,18.56
0,39200,长江,60113400,九江,1656687600000,4,18.55
0,39200,长江,60113400,九江,1656691200000,6,18.55
0,39200,长江,60113400,九江,1656694800000,4,18.54
0,39100,长江,60113400,九江,1656698400000,4,18.52
0,39100,长江,60113400,九江,1656702000000,5,18.53
0,39100,长江,60113400,九江,1656705600000,6,18.53
0,39100,长江,60113400,九江,1656709200000,6,18.53
0,39100,长江,60113400,九江,1656712800000,4,18.52
0,39100,长江,60113400,九江,1656716400000,6,18.52
0,39000,长江,60113400,九江,1656720000000,4,18.5
0,38900,长江,60113400,九江,1656730800000,4,18.485
0,39000,长江,60113400,九江,1656734400000,5,18.5
0,38900,长江,60113400,九江,1656738000000,4,18.485
0,38900,长江,60113400,九江,1656741600000,5,18.49
0,38900,长江,60113400,九江,1656745200000,6,18.49
0,38900,长江,60113400,九江,1656748800000,4,18.48
0,38900,长江,60113400,九江,1656752400000,4,18.47
0,38900,长江,60113400,九江,1656756000000,6,18.47
0,38800,长江,60113400,九江,1656759600000,4,18.46
0,38800,长江,60113400,九江,1656763200000,5,18.465
0,38800,长江,60113400,九江,1656766800000,4,18.45
0,38700,长江,60113400,九江,1656770400000,4,18.43
0,38700,长江,60113400,九江,1656774000000,5,18.44
0,38700,长江,60113400,九江,1656777600000,4,18.43
0,38700,长江,60113400,九江,1656781200000,6,18.43
0,38600,长江,60113400,九江,1656784800000,4,18.41
0,38600,长江,60113400,九江,1656788400000,5,18.42
0,38600,长江,60113400,九江,1656792000000,6,18.42
0,38600,长江,60113400,九江,1656795600000,4,18.41
0,38600,长江,60113400,九江,1656799200000,4,18.4
0,38600,长江,60113400,九江,1656802800000,6,18.4
0,38500,长江,60113400,九江,1656806400000,4,18.39
0,38400,长江,60113400,九江,1656817200000,4,18.37
0,38400,长江,60113400,九江,1656820800000,6,18.37
0,38300,长江,60113400,九江,1656824400000,4,18.35
0,38400,长江,60113400,九江,1656828000000,5,18.36
0,38300,长江,60113400,九江,1656831600000,4,18.35
0,38300,长江,60113400,九江,1656835200000,4,18.34
0,38300,长江,60113400,九江,1656838800000,6,18.34
0,38200,长江,60113400,九江,1656842400000,4,18.33
0,38200,长江,60113400,九江,1656846000000,6,18.33
0,38200,长江,60113400,九江,1656849600000,4,18.32
0,38100,长江,60113400,九江,1656853200000,4,18.3
0,38200,长江,60113400,九江,1656856800000,5,18.31
0,38100,长江,60113400,九江,1656860400000,4,18.29
0,38100,长江,60113400,九江,1656864000000,5,18.3
0,38100,长江,60113400,九江,1656867600000,4,18.29
0,38000,长江,60113400,九江,1656871200000,4,18.28
0,38000,长江,60113400,九江,1656874800000,4,18.27
0,38000,长江,60113400,九江,1656878400000,5,18.28
0,37900,长江,60113400,九江,1656882000000,4,18.26
0,37900,长江,60113400,九江,1656885600000,4,18.245
0,37900,长江,60113400,九江,1656889200000,5,18.25
0,38200,长江,60113400,九江,1656894120000,6,18.24
0,38200,长江,60113400,九江,1656903600000,4,18.23
0,38200,长江,60113400,九江,1656907200000,4,18.22
0,38200,长江,60113400,九江,1656910800000,5,18.23
0,38100,长江,60113400,九江,1656914400000,4,18.21
0,38100,长江,60113400,九江,1656918000000,4,18.205
0,38100,长江,60113400,九江,1656921600000,6,18.205
0,38000,长江,60113400,九江,1656925200000,4,18.19
0,38300,长江,60113400,九江,1656928800000,5,18.195
0,38400,长江,60113400,九江,1656932400000,5,18.2
0,38300,长江,60113400,九江,1656936000000,4,18.19
0,38300,长江,60113400,九江,1656939600000,4,18.185
0,38300,长江,60113400,九江,1656943200000,4,18.18
0,38200,长江,60113400,九江,1656946800000,4,18.16
0,38300,长江,60113400,九江,1656950400000,5,18.18
0,38300,长江,60113400,九江,1656954000000,6,18.18
0,38200,长江,60113400,九江,1656957600000,4,18.15
0,38200,长江,60113400,九江,1656961200000,6,18.15
0,38100,长江,60113400,九江,1656964800000,4,18.14
0,38100,长江,60113400,九江,1656968400000,6,18.14
0,38000,长江,60113400,九江,1656972000000,4,18.12
0,38100,长江,60113400,九江,1656975600000,5,18.13
0,38600,长江,60113400,九江,1656979200000,4,18.12
0,38700,长江,60113400,九江,1656990000000,4,18.12
0,38700,长江,60113400,九江,1656993600000,5,18.13
0,38700,长江,60113400,九江,1656997200000,4,18.12
0,38700,长江,60113400,九江,1657000800000,5,18.13
0,38700,长江,60113400,九江,1657004400000,5,18.14
0,38700,长江,60113400,九江,1657008000000,4,18.13
0,38700,长江,60113400,九江,1657011600000,6,18.13
0,38700,长江,60113400,九江,1657015200000,6,18.13
0,38700,长江,60113400,九江,1657018800000,4,18.12
0,38700,长江,60113400,九江,1657022400000,6,18.12
0,38700,长江,60113400,九江,1657026000000,6,18.12
0,38600,长江,60113400,九江,1657029600000,4,18.105
0,38600,长江,60113400,九江,1657033200000,4,18.1
0,38600,长江,60113400,九江,1657036800000,6,18.1
0,38600,长江,60113400,九江,1657040400000,6,18.1
0,38600,长江,60113400,九江,1657044000000,6,18.1
0,38600,长江,60113400,九江,1657047600000,6,18.1
0,38600,长江,60113400,九江,1657051200000,4,18.09
0,38500,长江,60113400,九江,1657054800000,4,18.07
0,38500,长江,60113400,九江,1657058400000,4,18.06
0,38500,长江,60113400,九江,1657062000000,6,18.06
0,39200,长江,60113400,九江,1657065600000,6,18.06
0,39100,长江,60113400,九江,1657076400000,6,18.05
0,39200,长江,60113400,九江,1657080000000,5,18.055
0,39100,长江,60113400,九江,1657083600000,4,18.05
0,39100,长江,60113400,九江,1657087200000,6,18.05
0,39100,长江,60113400,九江,1657090800000,4,18.04
0,39100,长江,60113400,九江,1657094400000,6,18.04
0,39100,长江,60113400,九江,1657098000000,4,18.025
0,39100,长江,60113400,九江,1657101600000,5,18.03
0,39100,长江,60113400,九江,1657105200000,4,18.02
0,39000,长江,60113400,九江,1657108800000,5,18.03
0,39100,长江,60113400,九江,1657112400000,5,18.05
0,39000,长江,60113400,九江,1657116000000,4,18.04
0,39100,长江,60113400,九江,1657119600000,5,18.05
0,39100,长江,60113400,九江,1657123200000,5,18.06
0,39100,长江,60113400,九江,1657126800000,4,18.05
0,39100,长江,60113400,九江,1657130400000,6,18.05
0,39100,长江,60113400,九江,1657134000000,6,18.05
0,39100,长江,60113400,九江,1657137600000,5,18.07
0,39100,长江,60113400,九江,1657141200000,4,18.06
0,39100,长江,60113400,九江,1657144800000,6,18.06
0,39100,长江,60113400,九江,1657148400000,6,18.06
0,39400,长江,60113400,九江,1657152000000,6,18.06
0,39400,长江,60113400,九江,1657162800000,6,18.07
0,39400,长江,60113400,九江,1657166400000,5,18.08
0,39400,长江,60113400,九江,1657170000000,4,18.07
0,39500,长江,60113400,九江,1657173600000,5,18.09
0,39400,长江,60113400,九江,1657177200000,4,18.07
0,39400,长江,60113400,九江,1657180800000,6,18.07
0,39400,长江,60113400,九江,1657184400000,6,18.07
0,39400,长江,60113400,九江,1657188000000,5,18.08
0,39400,长江,60113400,九江,1657191600000,4,18.07
0,39400,长江,60113400,九江,1657195200000,5,18.08
0,39400,长江,60113400,九江,1657198800000,6,18.08
0,39500,长江,60113400,九江,1657202400000,5,18.09
0,39400,长江,60113400,九江,1657206000000,4,18.08
0,39400,长江,60113400,九江,1657209600000,6,18.08
0,39400,长江,60113400,九江,1657213200000,4,18.07
0,39400,长江,60113400,九江,1657216800000,4,18.06
0,39400,长江,60113400,九江,1657220400000,5,18.07
0,39400,长江,60113400,九江,1657224000000,6,18.07
0,39400,长江,60113400,九江,1657227600000,6,18.07
0,39400,长江,60113400,九江,1657231200000,6,18.07
0,39400,长江,60113400,九江,1657234800000,5,18.08
0,40400,长江,60113400,九江,1657240080000,6,18.07
0,39800,长江,60113400,九江,1657249200000,4,18.08
0,40500,长江,60113400,九江,1657252800000,6,18.08
0,40500,长江,60113400,九江,1657256400000,6,18.08
0,40600,长江,60113400,九江,1657260000000,5,18.09
0,40600,长江,60113400,九江,1657263600000,6,18.09
0,40600,长江,60113400,九江,1657267200000,6,18.09
0,40600,长江,60113400,九江,1657270800000,5,18.1
0,40600,长江,60113400,九江,1657274400000,6,18.1
0,40500,长江,60113400,九江,1657278000000,4,18.08
0,40300,长江,60113400,九江,1657281600000,6,18.08
0,40300,长江,60113400,九江,1657285200000,4,18.06
0,40300,长江,60113400,九江,1657288800000,6,18.06
0,40400,长江,60113400,九江,1657292400000,5,18.07
0,40300,长江,60113400,九江,1657296000000,4,18.055
0,40300,长江,60113400,九江,1657299600000,4,18.05
0,40200,长江,60113400,九江,1657303200000,4,18.04
0,40300,长江,60113400,九江,1657306800000,5,18.05
0,40200,长江,60113400,九江,1657310400000,4,18.035
0,40200,长江,60113400,九江,1657314000000,5,18.04
0,40200,长江,60113400,九江,1657317600000,6,18.04
0,40100,长江,60113400,九江,1657321200000,4,18.025
0,40200,长江,60113400,九江,1657324800000,5,18.035
0,40200,长江,60113400,九江,1657332000000,6,18.03
0,40200,长江,60113400,九江,1657335600000,5,18.04
0,40200,长江,60113400,九江,1657339200000,6,18.04
0,40200,长江,60113400,九江,1657342800000,4,18.03
0,40000,长江,60113400,九江,1657346400000,5,18.04
0,40500,长江,60113400,九江,1657350000000,6,18.04
0,40500,长江,60113400,九江,1657353600000,6,18.04
0,40400,长江,60113400,九江,1657357200000,4,18.03
0,40400,长江,60113400,九江,1657360800000,6,18.03
0,40400,长江,60113400,九江,1657364400000,4,18.02
0,39800,长江,60113400,九江,1657368000000,6,18.02
0,39700,长江,60113400,九江,1657371600000,6,18.02
0,39600,长江,60113400,九江,1657375200000,4,17.99
0,39600,长江,60113400,九江,1657378800000,6,17.99
0,39600,长江,60113400,九江,1657382400000,5,18
0,39600,长江,60113400,九江,1657386000000,4,17.99
0,39600,长江,60113400,九江,1657389600000,6,17.99
0,39600,长江,60113400,九江,1657393200000,6,17.99
0,39500,长江,60113400,九江,1657396800000,4,17.98
0,39600,长江,60113400,九江,1657400400000,5,17.99
0,39500,长江,60113400,九江,1657404000000,4,17.97
0,39500,长江,60113400,九江,1657407600000,6,17.97
0,39400,长江,60113400,九江,1657411200000,4,17.95
0,39400,长江,60113400,九江,1657422000000,5,17.96
0,39400,长江,60113400,九江,1657425600000,6,17.96
0,39400,长江,60113400,九江,1657429200000,4,17.95
0,39200,长江,60113400,九江,1657432800000,5,17.955
0,39200,长江,60113400,九江,1657436400000,5,17.96
0,39200,长江,60113400,九江,1657440000000,4,17.95
0,39200,长江,60113400,九江,1657443600000,6,17.95
0,39200,长江,60113400,九江,1657447200000,6,17.95
0,39100,长江,60113400,九江,1657450800000,4,17.94
0,39100,长江,60113400,九江,1657454400000,6,17.94
0,39100,长江,60113400,九江,1657458000000,4,17.93
0,39000,长江,60113400,九江,1657461600000,4,17.92
0,39000,长江,60113400,九江,1657465200000,6,17.92
0,38900,长江,60113400,九江,1657468800000,4,17.9
0,38900,长江,60113400,九江,1657472400000,6,17.9
0,38800,长江,60113400,九江,1657476000000,4,17.88
0,38800,长江,60113400,九江,1657479600000,6,17.88
0,38700,长江,60113400,九江,1657483200000,4,17.87
0,38700,长江,60113400,九江,1657486800000,4,17.86
0,38600,长江,60113400,九江,1657490400000,4,17.85
0,38600,长江,60113400,九江,1657494000000,6,17.85
0,38500,长江,60113400,九江,1657497600000,4,17.84
0,38500,长江,60113400,九江,1657508400000,4,17.83
0,38500,长江,60113400,九江,1657512000000,6,17.83
0,38500,长江,60113400,九江,1657515600000,4,17.82
0,38500,长江,60113400,九江,1657519200000,5,17.83
0,38500,长江,60113400,九江,1657522800000,4,17.82
0,38400,长江,60113400,九江,1657526400000,4,17.81
0,38400,长江,60113400,九江,1657530000000,4,17.805
0,38400,长江,60113400,九江,1657533600000,4,17.8
0,38300,长江,60113400,九江,1657537200000,4,17.79
0,38300,长江,60113400,九江,1657540800000,6,17.79
0,38200,长江,60113400,九江,1657544400000,4,17.77
0,38200,长江,60113400,九江,1657548000000,6,17.77
0,38200,长江,60113400,九江,1657551600000,4,17.76
0,38100,长江,60113400,九江,1657555200000,4,17.745
0,38000,长江,60113400,九江,1657558800000,4,17.73
0,38000,长江,60113400,九江,1657562400000,4,17.72
0,38000,长江,60113400,九江,1657566000000,6,17.72
0,37900,长江,60113400,九江,1657569600000,4,17.71
0,37900,长江,60113400,九江,1657573200000,6,17.71
0,37800,长江,60113400,九江,1657576800000,4,17.69
0,37800,长江,60113400,九江,1657580400000,4,17.68
0,37600,长江,60113400,九江,1657584000000,6,17.68
0,37700,长江,60113400,九江,1657594800000,4,17.66
0,37700,长江,60113400,九江,1657598400000,6,17.66
0,37600,长江,60113400,九江,1657602000000,4,17.65
0,37600,长江,60113400,九江,1657605600000,4,17.64
0,36800,长江,60113400,九江,1657606440000,6,17.64
0,36700,长江,60113400,九江,1657609200000,4,17.63
0,36700,长江,60113400,九江,1657612800000,4,17.62
0,36700,长江,60113400,九江,1657616400000,6,17.62
0,36700,长江,60113400,九江,1657620000000,6,17.62
0,36600,长江,60113400,九江,1657623600000,4,17.61
0,36500,长江,60113400,九江,1657627200000,4,17.6
0,36400,长江,60113400,九江,1657630800000,4,17.58
0,36300,长江,60113400,九江,1657634400000,4,17.57
0,36300,长江,60113400,九江,1657638000000,4,17.56
0,36200,长江,60113400,九江,1657641600000,4,17.55
0,36100,长江,60113400,九江,1657645200000,4,17.54
0,36100,长江,60113400,九江,1657648800000,4,17.53
0,36000,长江,60113400,九江,1657652400000,4,17.52
0,35900,长江,60113400,九江,1657656000000,4,17.51
0,35900,长江,60113400,九江,1657659600000,4,17.5
0,35800,长江,60113400,九江,1657663200000,4,17.49
0,35800,长江,60113400,九江,1657666800000,6,17.49
0,35800,长江,60113400,九江,1657670400000,4,17.48
0,35600,长江,60113400,九江,1657681200000,4,17.45
0,35600,长江,60113400,九江,1657684800000,6,17.45
0,35600,长江,60113400,九江,1657688400000,6,17.45
0,35400,长江,60113400,九江,1657692000000,4,17.43
0,35400,长江,60113400,九江,1657695600000,6,17.43
0,35400,长江,60113400,九江,1657699200000,4,17.42
0,35400,长江,60113400,九江,1657702800000,6,17.42
0,35300,长江,60113400,九江,1657706400000,4,17.41
0,35200,长江,60113400,九江,1657710000000,4,17.4
0,35200,长江,60113400,九江,1657713600000,6,17.4
0,35100,长江,60113400,九江,1657717200000,4,17.38
0,35000,长江,60113400,九江,1657720800000,4,17.37
0,35000,长江,60113400,九江,1657724400000,4,17.36
0,34900,长江,60113400,九江,1657728000000,4,17.35
0,34800,长江,60113400,九江,1657731600000,4,17.33
