q,rvnm,stcd,stnm,tm,wptn,z
6780,长江,60108300,沙市,1682870400000,6,29.590
6800,长江,60108300,沙市,1682874000000,6,29.590
6800,长江,60108300,沙市,1682877600000,6,29.590
6820,长江,60108300,沙市,1682881200000,6,29.590
6850,长江,60108300,沙市,1682884800000,5,29.600
6860,长江,60108300,沙市,1682888400000,5,29.610
6870,长江,60108300,沙市,1682892000000,5,29.620
6890,长江,60108300,沙市,1682895600000,5,29.630
6920,长江,60108300,沙市,1682899200000,6,29.630
6930,长江,60108300,沙市,1682902800000,5,29.650
6920,长江,60108300,沙市,1682906400000,6,29.650
6920,长江,60108300,沙市,1682910000000,5,29.660
6890,长江,60108300,沙市,1682913600000,4,29.650
6920,长江,60108300,沙市,1682917200000,5,29.660
6920,长江,60108300,沙市,1682920800000,4,29.650
6940,长江,60108300,沙市,1682924400000,5,29.660
6920,长江,60108300,沙市,1682928000000,6,29.660
6920,长江,60108300,沙市,1682931600000,6,29.660
6930,长江,60108300,沙市,1682935200000,6,29.660
6920,长江,60108300,沙市,1682938800000,6,29.660
6920,长江,60108300,沙市,1682942400000,6,29.660
6890,长江,60108300,沙市,1682946000000,6,29.660
6880,长江,60108300,沙市,1682949600000,4,29.650
6890,长江,60108300,沙市,1682953200000,5,29.660
6910,长江,60108300,沙市,1682956800000,6,29.660
6920,长江,60108300,沙市,1682960400000,6,29.660
6960,长江,60108300,沙市,1682964000000,5,29.680
6970,长江,60108300,沙市,1682967600000,6,29.680
6980,长江,60108300,沙市,1682971200000,5,29.690
7020,长江,60108300,沙市,1682974800000,5,29.700
7040,长江,60108300,沙市,1682978400000,5,29.710
7030,长江,60108300,沙市,1682982000000,5,29.720
7060,长江,60108300,沙市,1682985600000,5,29.730
7040,长江,60108300,沙市,1682989200000,6,29.730
7050,长江,60108300,沙市,1682992800000,5,29.740
7050,长江,60108300,沙市,1682996400000,6,29.740
7060,长江,60108300,沙市,1683000000000,5,29.770
7040,长江,60108300,沙市,1683003600000,4,29.750
7010,长江,60108300,沙市,1683007200000,4,29.740
7040,长江,60108300,沙市,1683010800000,5,29.750
6980,长江,60108300,沙市,1683014400000,4,29.740
7010,长江,60108300,沙市,1683018000000,6,29.740
7000,长江,60108300,沙市,1683021600000,6,29.740
7010,长江,60108300,沙市,1683025200000,6,29.740
6970,长江,60108300,沙市,1683028800000,6,29.740
6970,长江,60108300,沙市,1683032400000,4,29.730
6960,长江,60108300,沙市,1683036000000,4,29.720
6960,长江,60108300,沙市,1683039600000,5,29.730
6950,长江,60108300,沙市,1683043200000,4,29.720
6970,长江,60108300,沙市,1683046800000,5,29.740
6990,长江,60108300,沙市,1683050400000,4,29.730
7020,长江,60108300,沙市,1683054000000,5,29.750
7050,长江,60108300,沙市,1683057600000,5,29.760
7050,长江,60108300,沙市,1683061200000,6,29.760
7080,长江,60108300,沙市,1683064800000,5,29.770
7100,长江,60108300,沙市,1683068400000,5,29.780
7110,长江,60108300,沙市,1683072000000,5,29.790
7090,长江,60108300,沙市,1683075600000,6,29.790
7110,长江,60108300,沙市,1683079200000,5,29.800
7070,长江,60108300,沙市,1683082800000,4,29.790
7030,长江,60108300,沙市,1683086400000,6,29.790
7030,长江,60108300,沙市,1683090000000,6,29.790
7040,长江,60108300,沙市,1683093600000,6,29.790
7010,长江,60108300,沙市,1683097200000,6,29.790
7000,长江,60108300,沙市,1683100800000,6,29.790
7030,长江,60108300,沙市,1683104400000,4,29.780
7030,长江,60108300,沙市,1683108000000,6,29.780
6960,长江,60108300,沙市,1683111600000,4,29.760
7000,长江,60108300,沙市,1683115200000,5,29.770
6990,长江,60108300,沙市,1683118800000,4,29.760
6960,长江,60108300,沙市,1683122400000,6,29.760
6920,长江,60108300,沙市,1683126000000,4,29.750
6910,长江,60108300,沙市,1683129600000,4,29.730
6970,长江,60108300,沙市,1683133200000,5,29.750
6990,长江,60108300,沙市,1683136800000,6,29.750
7000,长江,60108300,沙市,1683140400000,5,29.760
7030,长江,60108300,沙市,1683144000000,6,29.760
7060,长江,60108300,沙市,1683147600000,5,29.770
7080,长江,60108300,沙市,1683151200000,5,29.780
7080,长江,60108300,沙市,1683154800000,6,29.780
7130,长江,60108300,沙市,1683158400000,5,29.790
7090,长江,60108300,沙市,1683162000000,6,29.790
7080,长江,60108300,沙市,1683165600000,6,29.790
7050,长江,60108300,沙市,1683169200000,6,29.790
7040,长江,60108300,沙市,1683172800000,4,29.780
7040,长江,60108300,沙市,1683176400000,4,29.770
7000,长江,60108300,沙市,1683180000000,4,29.760
6990,长江,60108300,沙市,1683183600000,6,29.760
